,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,7699000.000,51519000.000,23306000.000,13790000.000,14433000.000,14582000.000,14285000.000,11871000.000,13050000.000,18322000.000,13019000.000,15184000.000,22397000.000,44658000.000,41802000.000
CashAndDueFromBanks,2148000.000,2621000.000,2041000.000,2130000.000,2309000.000,2936000.000,2096000.000,2049000.000,2876000.000,3041000.000,3007000.000,3062000.000,2493000.000,2946000.000,2527000.000
CertificatesOfDepositAtCarryingValue,,,3000000.000,3000000.000,3008000.000,3016000.000,3021000.000,6054000.000,6064000.000,6074000.000,6084000.000,3046000.000,3046000.000,0.000,
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,4949179.000,4949179.000,4949179.000,4949179.000,4940479.000,4901579.000,4868779.000,4822279.000,4773379.000,4466634.000,4466634.000,4403096.000,4396941.000
CommonStockSharesOutstanding,,,4949179.000,4949179.000,4949179.000,4949179.000,4949179.000,4901579.000,4868779.000,4822279.000,4773379.000,4466634.000,4466634.000,4403096.000,4396941.000
CommonStockSharesSubscriptions,,43398000.000,,,,,,,,,,,,,
CommonStockValue,,,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,48000.000,48000.000,45000.000,45000.000,44000.000,44000.000
DebtAndCapitalLeaseObligations,,,,,,47800000.000,37000000.000,57000000.000,94500000.000,115500000.000,121000000.000,138850000.000,166050000.000,121250000.000,101250000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,925000.000,1039000.000
DeferredIncomeTaxLiabilities,,1073000.000,,,,1250000.000,,,,2485000.000,,,,2213000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,35000.000,,,,578000.000,,,,542000.000,,,,318000.000,
DeferredTaxAssetsDeferredIncome,,68000.000,,,,68000.000,,,,100000.000,,,,61000.000,
DeferredTaxAssetsGross,,1533000.000,,,,2384000.000,,,,3300000.000,,,,3138000.000,
DeferredTaxAssetsLiabilitiesNet,86000.000,440000.000,,,,1114000.000,,,,815000.000,,,,925000.000,
DeferredTaxAssetsNet,,440000.000,985000.000,1172000.000,1294000.000,1114000.000,1031000.000,958000.000,1067000.000,815000.000,308000.000,482000.000,614000.000,,
DeferredTaxAssetsOther,,,,,,106000.000,,,,25000.000,,,,48000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,499000.000,,,,500000.000,,,,969000.000,,,,1409000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,130000.000,,,,226000.000,,,,182000.000,,,,186000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,472000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,661000.000,,,,775000.000,,,,877000.000,,,,994000.000,
DeferredTaxAssetsValuationAllowance,,20000.000,,,,20000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,842000.000,,,,1115000.000,,,,1536000.000,,,,1288000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,216000.000,,,,259000.000,
DeferredTaxLiabilitiesOther,,81000.000,,,,,,,,94000.000,,,,55000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,150000.000,,,,135000.000,,,,639000.000,,,,611000.000,
Deposits,338484000.000,329916000.000,343150000.000,346690000.000,344102000.000,343544000.000,359192000.000,366684000.000,358163000.000,373519000.000,375978000.000,386856000.000,390955000.000,447314000.000,456650000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,643000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,219000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,5500000.000,6100000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,0.000,,0.000,15837.000,15837.000,15837.000,15837.000,31674.000,31674.000,31674.000,31674.000,47512.000,47512.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,3959.000,7919.000,11878.000,15837.000,3959.000,7919.000,11879.000,15837.000,3959.000,7919.000,11867.000,,3959.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,391975.000,388015.000,384056.000,380097.000,376138.000,372178.000,368218.000,364260.000,360301.000,356341.000,352393.000,348422.000,344463.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,395934.000,395934.000,395934.000,395934.000,395934.000,395934.000,395934.000,395543.000,395543.000,395543.000,395543.000,395219.000,395219.000
ExcessCapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.006,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,79000.000,244000.000,306000.000,96000.000,112000.000,2000.000,122000.000,418000.000,198000.000,42000.000,354000.000,448000.000,538000.000,518000.000,635000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,0.003,,,,0.002,,,,0.004,,,,0.007,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,0.040,,,,0.040,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,0.000,,,,1750000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateOneToFiveYears,,,,,,,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,46500000.000,,,,115500000.000,,,,,
FederalHomeLoanBankAdvancesShortTerm,,26000000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,2694000.000,2694000.000,2694000.000,2363000.000,2363000.000,3207000.000,3207000.000,3207000.000,4580000.000,5283000.000,5500000.000,6500000.000,7533000.000,6184000.000,5673000.000
FinancingReceivableModificationsRecordedInvestment,6700000.000,,6200000.000,6800000.000,7100000.000,,7100000.000,6900000.000,6900000.000,6600000.000,6500000.000,7000000.000,10900000.000,10900000.000,11100000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,563000.000,2369000.000,1458000.000,392000.000,448000.000,301000.000,1445000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,1059000.000,1654000.000,821000.000,660000.000,428000.000,700000.000,144000.000,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,2646000.000,2065000.000,2707000.000,3217000.000,2867000.000,2537000.000,2617000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,6543000.000,6459000.000,6962000.000,7448000.000,7501000.000,6444000.000,6051000.000,5382000.000,4537000.000,4240000.000,5329000.000,5498000.000,5015000.000,4653000.000,4252000.000
FinancingReceivableRecordedInvestmentPastDue,4268000.000,6088000.000,4986000.000,4269000.000,3743000.000,3538000.000,4206000.000,2673000.000,2763000.000,4516000.000,3475000.000,2924000.000,3461000.000,3395000.000,2159000.000
ImpairedFinancingReceivableRecordedInvestment,9678000.000,9572000.000,9299000.000,9797000.000,9865000.000,9295000.000,8739000.000,8708000.000,7875000.000,7704000.000,8755000.000,9007000.000,13500000.000,12970000.000,13135000.000
ImpairedFinancingReceivableRelatedAllowance,193000.000,201000.000,288000.000,286000.000,288000.000,229000.000,212000.000,175000.000,84000.000,63000.000,42000.000,63000.000,50000.000,53000.000,34000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,9893000.000,,9519000.000,10056000.000,10161000.000,,9006000.000,8957000.000,8173000.000,,9066000.000,9323000.000,13826000.000,,13505000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,6198000.000,5569000.000,3823000.000,4972000.000,5884000.000,6031000.000,6451000.000,5588000.000,6803000.000,6532000.000,7607000.000,7336000.000,13108000.000,12604000.000,12905000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,5981000.000,,,,6220000.000,,,,6723000.000,,,,12992000.000,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,3480000.000,4002000.000,5476000.000,4825000.000,3981000.000,3264000.000,2288000.000,3119000.000,1072000.000,1172000.000,1148000.000,1671000.000,392000.000,366000.000,230000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,4014000.000,,,,3351000.000,,,,1214000.000,,,,366000.000,
InterestBearingDepositLiabilities,273838000.000,266165000.000,275375000.000,277662000.000,272538000.000,270041000.000,279775000.000,283040000.000,273608000.000,277559000.000,282321000.000,288022000.000,291408000.000,340352000.000,350668000.000
InterestBearingDepositsInBanks,5551000.000,48898000.000,21265000.000,11660000.000,12124000.000,11646000.000,12189000.000,9822000.000,10174000.000,15281000.000,10012000.000,12122000.000,19904000.000,41712000.000,39275000.000
InterestBearingDomesticDepositMoneyMarket,,59210000.000,,,,64117000.000,,,,69036000.000,,,,70462000.000,
InterestReceivable,1045000.000,1094000.000,1089000.000,1122000.000,1164000.000,1253000.000,1253000.000,1259000.000,1359000.000,1414000.000,1530000.000,1530000.000,1546000.000,1598000.000,1590000.000
Liabilities,352973000.000,404839000.000,347584000.000,360541000.000,381086000.000,395322000.000,400433000.000,428115000.000,457663000.000,494215000.000,502003000.000,531762000.000,563611000.000,575619000.000,564034000.000
LiabilitiesAndStockholdersEquity,380522000.000,432678000.000,418189000.000,431002000.000,451480000.000,465826000.000,471257000.000,498850000.000,528418000.000,565137000.000,573004000.000,599806000.000,632925000.000,644191000.000,632980000.000
LoansAndLeasesReceivableAllowance,1608000.000,1656000.000,1821000.000,1891000.000,1935000.000,1942000.000,1975000.000,2023000.000,2080000.000,2194000.000,2283000.000,2374000.000,2456000.000,2493000.000,2559000.000
LoansAndLeasesReceivableBeforeFeesGross,,,,,,,,,,,,,523208000.000,523873000.000,532742000.000
LoansAndLeasesReceivableGrossCarryingAmount,317630000.000,328199000.000,340099000.000,356759000.000,367134000.000,383163000.000,390408000.000,409633000.000,443374000.000,465556000.000,489599000.000,502943000.000,523208000.000,523873000.000,532742000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,0.000,,,,0.000,,,,0.000,,,,,
LoansAndLeasesReceivableNetReportedAmount,318049000.000,328576000.000,340379000.000,357115000.000,367667000.000,383909000.000,391242000.000,410711000.000,444774000.000,467023000.000,491103000.000,504311000.000,524616000.000,525215000.000,534086000.000
LoansHeldForSaleFairValueDisclosure,,,,,,,11600000.000,16900000.000,10900000.000,,12700000.000,23500000.000,28100000.000,,
LoansReceivableHeldForSaleAmount,,,,,,,11300000.000,16800000.000,10500000.000,,12200000.000,22400000.000,26900000.000,,
LoansReceivableHeldForSaleNet,13156000.000,8648000.000,7785000.000,13184000.000,13596000.000,10995000.000,11583000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,16895000.000,10917000.000,18952000.000,12677000.000,23499000.000,28082000.000,23157000.000,6235000.000
NoninterestBearingDepositLiabilities,64646000.000,63751000.000,67775000.000,69028000.000,71564000.000,73503000.000,79417000.000,83644000.000,84555000.000,95960000.000,93657000.000,98834000.000,99547000.000,106962000.000,105982000.000
OperatingLeasesFutureMinimumPaymentsDue,,2445000.000,,,,2679000.000,,,,373000.000,,,,442000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,136000.000,,,,156000.000,,,,173000.000,,,,207000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,125000.000,,,,145000.000,,,,,,,,7000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,125000.000,,,,145000.000,,,,,,,,13000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,131000.000,,,,145000.000,,,,40000.000,,,,16000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,136000.000,,,,151000.000,,,,160000.000,,,,199000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1792000.000,,,,1937000.000,,,,,,,,,
OtherAssets,4642000.000,4969000.000,4291000.000,3991000.000,5409000.000,6505000.000,4731000.000,7961000.000,6440000.000,7506000.000,6237000.000,8689000.000,8580000.000,6154000.000,6185000.000
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,32336000.000,,,,38783000.000,,,,38766000.000,,,,40104000.000,
PropertyPlantAndEquipmentNet,23950000.000,25584000.000,25513000.000,26156000.000,31940000.000,31938000.000,31977000.000,31706000.000,31556000.000,31407000.000,31478000.000,31268000.000,31679000.000,31426000.000,31458000.000
RealEstateAcquiredThroughForeclosure,1659000.000,1580000.000,1542000.000,1865000.000,735000.000,1285000.000,871000.000,333000.000,1013000.000,710000.000,710000.000,907000.000,411000.000,422000.000,422000.000
RealEstateHeldforsale,3515000.000,3515000.000,3515000.000,3122000.000,5718000.000,3831000.000,3831000.000,3636000.000,3305000.000,3305000.000,,,,,
RestrictedCashAndCashEquivalents,,1900000.000,,,,2200000.000,,,,2600000.000,,,,1900000.000,
RestructuringReserve,,,,42000.000,0.000,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,28065000.000,28034000.000,27152000.000,26968000.000,26857000.000,27069000.000,27442000.000,27744000.000,28091000.000,28697000.000,29336000.000,30282000.000,31465000.000,32186000.000,32748000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,71659.000,,,,
StockholdersEquity,,,70605000.000,70461000.000,70394000.000,70504000.000,70824000.000,70735000.000,70755000.000,70922000.000,71001000.000,68044000.000,69314000.000,68572000.000,68946000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27549000.000,27839000.000,70605000.000,70461000.000,70394000.000,70504000.000,70824000.000,70735000.000,70755000.000,70922000.000,71001000.000,68044000.000,69314000.000,68572000.000,68946000.000
TierOneLeverageCapital,,28011000.000,,,,51492000.000,,,,53161000.000,,,,57229000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,15482000.000,,,,17707000.000,,,,21148000.000,,,,25339000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,19353000.000,,,,22133000.000,,,,26435000.000,,,,31673000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,0.072,,,,0.116,,,,0.101,,,,0.090,
TierOneRiskBasedCapital,,28011000.000,,,,51492000.000,,,,53161000.000,,,,57229000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,12101000.000,,,,13994000.000,,,,25495000.000,,,,26796000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,18151000.000,,,,20990000.000,,,,33993000.000,,,,35728000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.060,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,0.093,,,,0.147,,,,0.125,,,,0.128,
TimeDepositMaturitiesYearFive,,13638000.000,,,,5465000.000,,,,15140000.000,,,,47753000.000,
TimeDepositMaturitiesYearFour,,14835000.000,,,,13084000.000,,,,3847000.000,,,,16232000.000,
TimeDepositMaturitiesYearOne,,43868000.000,,,,53385000.000,,,,51568000.000,,,,53030000.000,
TimeDepositMaturitiesYearThree,,22841000.000,,,,16303000.000,,,,18134000.000,,,,8252000.000,
TimeDepositMaturitiesYearTwo,,30228000.000,,,,29922000.000,,,,20349000.000,,,,37617000.000,
TimeDeposits,,125410000.000,,,,118206000.000,,,,109038000.000,,,,162884000.000,
TimeDeposits100000OrMore,,49980000.000,,,,47085000.000,,,,,,,,,
TimeDepositsLessThan100000,,75430000.000,,,,71121000.000,,,,,,,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFive,,0.016,,,,0.013,,,,0.018,,,,0.021,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,0.018,,,,0.016,,,,0.013,,,,0.018,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,0.009,,,,0.015,,,,0.013,,,,0.010,
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,0.024,,,,0.017,,,,0.014,,,,0.014,
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,,0.023,,,,0.019,,,,0.014,,,,0.013,
TransfersOfFinancialAssetsAccountedForAsSaleInitialFairValueOfLiabilitiesIncurred,,,,,,,,,,,,,,0.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,2027000.000,2033000.000,2101000.000,2247000.000,2468000.000,2688000.000,2809000.000,3101000.000,3480000.000,3661000.000,3787000.000,3742000.000,3864000.000,3835000.000,3903000.000
UnearnedESOPShares,,,,,,,,,,,,,,3485000.000,3445000.000
WeightedAverageRateDomesticDepositTimeDeposits,,0.017,,,,0.016,,,,0.014,,,,0.015,
