,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicAndDiluted,-0.150,-0.190,-0.180,-0.240,-0.250,-0.270,-0.270,-0.330,-0.250,-0.210,-0.170,-0.160,-0.110,-0.120,-0.120,-0.110,-0.100,-0.090,-0.010,0.020,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,4000.000,,,,5000.000,,,,2000.000,,,,51000.000,,,,-47000.000,,,,138000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,400000.000,721000.000,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,-49000.000,,,,
GeneralAndAdministrativeExpense,3802000.000,3751000.000,4127000.000,4764000.000,5866000.000,6081000.000,6202000.000,6464000.000,6319000.000,6514000.000,6161000.000,5639000.000,6499000.000,6780000.000,7141000.000,6288000.000,6447000.000,6429000.000,6420000.000,6617000.000,6984000.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,0.000,,,,0.000,,,,
GrossProfit,14707000.000,16023000.000,17611000.000,20460000.000,20792000.000,21487000.000,23474000.000,24718000.000,25574000.000,26735000.000,29365000.000,30346000.000,29900000.000,30460000.000,31740000.000,31499000.000,32226000.000,33673000.000,34643000.000,36140000.000,34900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,-11945000.000,,-7962000.000,-9296000.000,-8716000.000,-7628000.000,-7072000.000,-6280000.000,-520000.000,1131000.000,-1345000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8925000.000,-11535000.000,-11156000.000,-15791000.000,-16625000.000,-18971000.000,-18676000.000,-22109000.000,-17195000.000,-14573000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.190,-0.180,,-0.250,-0.270,-0.270,-0.330,-0.250,-0.210,-0.170,-0.160,-0.110,-0.120,-0.120,-0.110,-0.100,-0.090,-0.010,0.020,-0.020
IncomeTaxExpenseBenefit,24000.000,90000.000,132000.000,-218000.000,-24000.000,-1191000.000,29000.000,176000.000,129000.000,57000.000,164000.000,788000.000,203000.000,14000.000,113000.000,921000.000,337000.000,445000.000,225000.000,216000.000,281000.000
IncomeTaxesPaid,,13000.000,26000.000,,22000.000,31000.000,171000.000,34000.000,24000.000,71000.000,96000.000,44000.000,168000.000,,4000.000,,187000.000,,,,131000.000
IncreaseDecreaseInAccountsPayable,1634000.000,,,,-920000.000,,,,-2461000.000,,,,555000.000,,,,3483000.000,,,,3030000.000
IncreaseDecreaseInAccountsReceivable,-3961000.000,,,,-11577000.000,,,,-10682000.000,,,,-23808000.000,,,,-16439000.000,,,,-19614000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,-32000.000,,,,-32000.000,,,,-59000.000,,,,-85000.000
IncreaseDecreaseInDeferredRevenue,2884000.000,,,,4358000.000,,,,-1187000.000,,,,-8134000.000,,,,-10281000.000,,,,-9186000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2325000.000,,,,-2258000.000,,,,253000.000,,,,-1016000.000,,,,14000.000,,,,-3771000.000
IncreaseDecreaseInOtherAccruedLiabilities,-845000.000,,,,687000.000,,,,-761000.000,,,,-1548000.000,,,,-956000.000,,,,-273000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1000.000,,,,-12000.000,,,,-53000.000,,,,138000.000,,,,-85000.000,,,,-147000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-388000.000,,,,404000.000,,,,1091000.000,,,,-228000.000,,,,-982000.000,,,,1742000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,61924000.000,,,,,,,,,,,,,,,,,,,
InterestExpense,88000.000,144000.000,93000.000,96000.000,75000.000,105000.000,54000.000,80000.000,83000.000,64000.000,55000.000,67000.000,79000.000,43000.000,27000.000,22000.000,44000.000,37000.000,35000.000,14000.000,11000.000
InterestPaid,,114000.000,89000.000,,54000.000,70000.000,62000.000,60000.000,64000.000,42000.000,39000.000,36000.000,45000.000,,26000.000,,21000.000,,,,12000.000
InvestmentIncomeInterest,14000.000,46000.000,56000.000,64000.000,69000.000,62000.000,53000.000,65000.000,41000.000,60000.000,50000.000,54000.000,53000.000,67000.000,72000.000,85000.000,116000.000,136000.000,143000.000,154000.000,173000.000
LicenseAndServicesRevenue,,,,,,,33456000.000,,37377000.000,39037000.000,42162000.000,43609000.000,43512000.000,44156000.000,45960000.000,46544000.000,46526000.000,46545000.000,46659000.000,47583000.000,47033000.000
NetCashProvidedByUsedInFinancingActivities,-1204000.000,,,,3033000.000,,,,-382000.000,,,,967000.000,,,,-705000.000,,,,-977000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1204000.000,,,,3033000.000,,,,-382000.000,,,,967000.000,,,,-705000.000,,,,-977000.000
NetCashProvidedByUsedInInvestingActivities,-37752000.000,,,,728000.000,,,,1801000.000,,,,-8153000.000,,,,616000.000,,,,1114000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37752000.000,,,,728000.000,,,,1801000.000,,,,-8153000.000,,,,616000.000,,,,1114000.000
NetCashProvidedByUsedInOperatingActivities,2052000.000,,,,5823000.000,,,,1889000.000,,,,14565000.000,,,,9517000.000,,,,12800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2052000.000,,,,5823000.000,,,,1889000.000,,,,14565000.000,,,,9517000.000,,,,12800000.000
NetIncomeLoss,-8949000.000,-11625000.000,-11288000.000,-15573000.000,-16601000.000,-17780000.000,-18705000.000,-22285000.000,-17324000.000,-14630000.000,-12109000.000,-12090000.000,-8165000.000,-9310000.000,-8829000.000,-8549000.000,-7409000.000,-6725000.000,-745000.000,915000.000,-1626000.000
NonoperatingIncomeExpense,-119000.000,-99000.000,5000.000,-126000.000,-10000.000,-148000.000,-187000.000,-69000.000,-52000.000,-145000.000,155000.000,56000.000,1475000.000,-440000.000,44000.000,-70000.000,-131000.000,545000.000,83000.000,519000.000,-107000.000
OperatingExpenses,23513000.000,27459000.000,28772000.000,36125000.000,37407000.000,40310000.000,41963000.000,46758000.000,42717000.000,41163000.000,41465000.000,41704000.000,39337000.000,39316000.000,40500000.000,39057000.000,39167000.000,40498000.000,35246000.000,35528000.000,36138000.000
OperatingIncomeLoss,-8806000.000,-11436000.000,-11161000.000,-15665000.000,-16615000.000,-18823000.000,-18489000.000,-22040000.000,-17143000.000,-14428000.000,-12100000.000,-11358000.000,-9437000.000,-8856000.000,-8760000.000,-7558000.000,-6941000.000,-6825000.000,-603000.000,612000.000,-1238000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-265000.000,344000.000,-139000.000,,121000.000,-461000.000,35000.000,,384000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-5000.000,22000.000,-28000.000,19000.000,40000.000,63000.000,98000.000,89000.000,-23000.000,109000.000,-179000.000,-112000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-219000.000,323000.000,-107000.000,-177000.000,264000.000,-447000.000,2000.000,-429000.000,384000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-7000.000,15000.000,11000.000,2000.000,17000.000,-2000.000,196000.000,34000.000,3000.000,85000.000,-196000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,-7000.000,39000.000,-17000.000,-23000.000,-65000.000,98000.000,-55000.000,26000.000,-24000.000,-17000.000,-17000.000,46000.000,-21000.000,32000.000,-137000.000,143000.000,14000.000,-33000.000,-38000.000,0.000
OtherDeferredCostAmortizationExpense,,870000.000,864000.000,,1132000.000,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,-175000.000
OtherNonoperatingIncomeExpense,-45000.000,-1000.000,42000.000,-94000.000,-4000.000,-105000.000,-186000.000,-54000.000,-10000.000,-141000.000,160000.000,69000.000,1501000.000,-464000.000,-1000.000,-133000.000,-203000.000,446000.000,-25000.000,379000.000,-269000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PaymentsOfStockIssuanceCosts,766000.000,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,254000.000,,,,167000.000,,,,144000.000,,,,294000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,33368000.000,,,,15224000.000,,,,21433000.000
PaymentsToAcquireMarketableSecurities,34351000.000,,,,27492000.000,,,,18634000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3401000.000,,,,2863000.000,,,,3632000.000,,,,2436000.000,,,,1214000.000,,,,753000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,23051000.000,,,,16053000.000,,,,23300000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,21430000.000,,,,20567000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,9653000.000,,,,3500000.000,,,,4600000.000,,,,1001000.000,,,,0.000
ProceedsFromStockOptionsExercised,312000.000,,,,3633000.000,,,,1048000.000,,,,627000.000,,,,39000.000,,,,19000.000
ProfessionalFees,,,,,,,,,5534000.000,5805000.000,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,102000.000
RepaymentsOfLongTermDebt,750000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,600000.000
ResearchAndDevelopmentExpense,8355000.000,9127000.000,9845000.000,11863000.000,12677000.000,13749000.000,14957000.000,14359000.000,12897000.000,12991000.000,13608000.000,12779000.000,13973000.000,13577000.000,13187000.000,12081000.000,11739000.000,11836000.000,10990000.000,11204000.000,11713000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,4113000.000,-84000.000,,442000.000
RevenueFromRelatedParties,,100000.000,200000.000,,314000.000,416000.000,474000.000,616000.000,231000.000,229000.000,278000.000,,,,,,,,,,
Revenues,25318000.000,26950000.000,28873000.000,32525000.000,33852000.000,35242000.000,37359000.000,39310000.000,41029000.000,43375000.000,46600000.000,47689000.000,47126000.000,48611000.000,49905000.000,50151000.000,50661000.000,51017000.000,50721000.000,51695000.000,50083000.000
SalesRevenueNet,25318000.000,26950000.000,28873000.000,32525000.000,33852000.000,35242000.000,37359000.000,39310000.000,41029000.000,43375000.000,46600000.000,47689000.000,47126000.000,48611000.000,49905000.000,50151000.000,50661000.000,51017000.000,50721000.000,51695000.000,50083000.000
SellingAndMarketingExpense,11356000.000,14581000.000,14800000.000,19498000.000,18864000.000,20480000.000,20804000.000,25935000.000,23501000.000,21658000.000,21696000.000,23286000.000,18865000.000,18959000.000,20172000.000,20688000.000,20981000.000,18120000.000,17920000.000,17633000.000,16999000.000
ShareBasedCompensation,3085000.000,,,,6139000.000,,,,9817000.000,,,,5636000.000,,,,3653000.000,,,,4024000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,285723.000,,,,444489.000,,,,70932.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,332925.000,,,,550000.000,,,,778500.000,,,,726949.000,,,,141750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,332925.000,,,,550000.000,,,,778500.000,,,,726949.000,,,,141750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,,,,,,,2720200.000,,,,2870538.000,,,,2979417.000,,,,3072200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,3.320,,,,2.130,,,,0.840,,,,1.390,,,,3.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,13.200,,,,8.480,,,,5.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,15.480,,,,8.140,,,,5.340,,,,3.240,,,,4.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,285723.000,,,,444489.000,,,,70932.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,1087773.000,,,,487614.000,,,,742432.000,,,,27337.000,,,,4076.000
TechnologyServicesCosts,,,,,,,,,,,6060000.000,,5593000.000,5777000.000,5542000.000,5466000.000,5669000.000,5095000.000,4473000.000,3958000.000,3883000.000
TechnologyServicesRevenue,,,,,,,,,3652000.000,4338000.000,4438000.000,4080000.000,3614000.000,4455000.000,3945000.000,3607000.000,4135000.000,4472000.000,4062000.000,4112000.000,3050000.000
UnusualOrInfrequentItemNetGainLoss,,,,,,,,,,,,,-1107000.000,,,,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,-631000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,61446.000,61924000.000,62921000.000,-62292446.000,65459000.000,66816000.000,68167000.000,-133061000.000,69330000.000,70233000.000,71026000.000,-139838000.000,74107000.000,75011000.000,75632000.000,-149533000.000,76488000.000,77144000.000,77902000.000,-154040000.000,78974000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,-518000.000,,-964000.000,559000.000,-853000.000,1735000.000,729000.000,523000.000,400000.000,-1152000.000,310000.000,115000.000,41000.000,-318000.000,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfSharesIssuedBasic,,,63439000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,62555000.000,,,,,,,70059000.000,,,,,,,,,,,,
