,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-722717.000,-614694.000,-705030.000,-779434.000,-480626.000,383653.000,218149.000,12671.000,,,-224964.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,0.000,-0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,-197387.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,3258.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,44904.000,,,,91867.000,,,,-23264.000,,,,54150.000,,,,30254.000,,,,-122936.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,,,,,-6000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,101076.000,,,,267743.000,,,,-18349.000,,,,-28714.000,,,,386645.000,,,,-236150.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-78738.000,,,,-4450.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAssetsHeldForSale,,,,,,,,,,,,,,,,,,,15383.000,,,,6366.000
IncreaseDecreaseInDeferredRevenue,,,42495.000,,,,-500000.000,,,,,,,,,,,,-7896.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,,-753798.000
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,,,,,2181.000,,,,,,,,-44384.000
IncreaseDecreaseInInterestPayableNet,,,,,,,7896.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,13670.000,,,,27722.000,,,,23047.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,23137.000,,,,-507726.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,-14154.000,,,,18609.000,,,,,,,,-30241.000
InterestExpense,30607.000,57664.000,84144.000,32012.000,21317.000,13478.000,12551.000,12755.000,12820.000,31185.000,17484.000,1439.000,299.000,-16850.000,133.000,133.000,138.000,1500.000,140.000,140.000,2869.000,346845.000,481346.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,7500.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,133.000,,,,140.000,,,,
InvestmentIncomeInterest,61.000,18.000,8.000,20.000,25.000,111.000,212.000,4008.000,1637.000,824.000,1929.000,67.000,142.000,-1903.000,,,,,,,,,
LicenseCosts,,175358.000,293436.000,74512.000,261444.000,401613.000,,,,,,,,,,,,,,,,,
LicensesRevenue,52244.000,446707.000,772126.000,237309.000,558738.000,961490.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,546277.000,,,,-22500.000,,,,-22500.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,546277.000,,,,-22500.000,,,,-22500.000,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-124738.000,,,,-7166.000,,,,,,,,-12966.000,,,,-5641.000,,,,-675.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-124738.000,,,,-7166.000,,,,,,,,-12966.000,,,,-5641.000,,,,-675.000
NetCashProvidedByUsedInOperatingActivities,,,-370043.000,,,,73094.000,,,,-111670.000,,,,-563303.000,,,,-912150.000,,,,-560057.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-370043.000,,,,73094.000,,,,-111670.000,,,,-563303.000,,,,-912150.000,,,,-560057.000
NetIncomeLoss,,-614694.000,-705030.000,-779434.000,-678013.000,386432.000,218149.000,12671.000,-120906.000,-350598.000,-224964.000,-391219.000,-1031582.000,-475725.000,-934151.000,-2886573.000,-1581553.000,-3573585.000,-1240516.000,-2139839.000,-3733340.000,-1419820.000,-1123394.000
NetIncomeLossAvailableToCommonStockholdersBasic,-722717.000,-614694.000,-705030.000,-779434.000,-678013.000,386432.000,218149.000,12671.000,-120906.000,-350598.000,-224964.000,,-1224140.000,,-934151.000,-2966573.000,-1581553.000,-3573585.000,,-2139839.000,-3733340.000,,-1123394.000
NonoperatingIncomeExpense,-59331.000,-79393.000,-119522.000,-53794.000,-42316.000,-23274.000,-13794.000,-8747.000,-11183.000,-28906.000,-15555.000,-314174.000,-84403.000,12634.000,-133.000,-133.000,-138.000,-1308.000,-140.000,10860.000,72155.000,205092.000,272452.000
OperatingExpenses,784188.000,814910.000,1083954.000,1054468.000,735604.000,151045.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-663386.000,-535301.000,-585508.000,-725640.000,-438310.000,406927.000,231943.000,21418.000,-109723.000,-321692.000,-209409.000,-77045.000,-947179.000,-488359.000,-934018.000,-2886440.000,-1581415.000,-3572277.000,-1240376.000,-2150699.000,-3805495.000,-1624912.000,-1395846.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-107072.000,,-9295.000,73603.000,-220008.000,-40063.000,-56049.000,,,,,,,,,,,,
PaymentsForSoftware,,,116919.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,,,,,,,12966.000,,,,5641.000,,,,675.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,50000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,8580.000,,,,1467.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,12966.000,,,,,,,,
ProceedsFromConvertibleDebt,,,500000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,225000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,272772.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,761.000,,,,435.000,,,,,,,,,,,,,,,,
ProfitLoss,-722717.000,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,22500.000,,,,22500.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,435247.000,,,,,,,,,,,,,,,,,,,,
Revenues,219431.000,593243.000,853081.000,572436.000,558738.000,1004138.000,666098.000,302253.000,161246.000,324740.000,134808.000,124976.000,328063.000,270207.000,15206.000,67602.000,108548.000,,443450.000,484014.000,146208.000,394790.000,367653.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,,,,,,,50000.000,,,,
SalesRevenueNet,219431.000,593243.000,853081.000,572436.000,558738.000,1004138.000,666098.000,302253.000,161246.000,324740.000,134808.000,124976.000,328063.000,270207.000,15206.000,67602.000,108548.000,,443450.000,484014.000,146208.000,394790.000,367653.000
SellingAndMarketingExpense,132668.000,207983.000,392717.000,357981.000,19641.000,45934.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,155108.000,151766.000,169386.000,,,,,,,,,,,,,,
ShareBasedCompensation,,,22494.000,,,,9908.000,,,,,,,,,,,,717217.000,,,,633609.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,,,,,43952.000,,,,3118.000
StockIssuedDuringPeriodSharesNewIssues,,,,30265835.000,3515105.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,38500.000,,,,-308500.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,,,50000.000,,,,
StockOptionPlanExpense,,,,,,,,,,,16626.000,,,,,,,,,,,,
TechnologyServicesCosts,98629.000,138276.000,61199.000,169096.000,,,,,,,,,,,,,,,,,,,
TechnologyServicesRevenue,167187.000,146536.000,80955.000,335127.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,450000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,159819863.000,176710333.000,,184663869.000,185683100.000,186551952.000,-370960523.000,190764586.000,8019384.000,21382238.000,-204378903.000,40403225.000,52566198.000,2043047.000,-92978049.000,5417250.000,6452762.000,6977777.000,-11928279.000,8682220.000
