,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationConsiderationTransferredOther,,,,54000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,7000000.000,,342800000.000,409300000.000,384600000.000,395400000.000,354200000.000,314100000.000,310600000.000,103400000.000,103100000.000,90200000.000,37600000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,273700000.000,290200000.000,315000000.000,334600000.000,297200000.000,316600000.000,395100000.000,,395400000.000,354200000.000,314100000.000,,,,,,
CapitalizedComputerSoftwareGross,,100100000.000,103300000.000,105400000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,523200000.000,449500000.000,769200000.000,567100000.000,570400000.000,572900000.000,855700000.000,966600000.000,1034300000.000,1278800000.000,1394200000.000,1242000000.000,1024800000.000,1216100000.000,1307500000.000,991500000.000,911200000.000,807300000.000,1043300000.000,670900000.000,799200000.000
CashCollateralForBorrowedSecurities,,37200000.000,36100000.000,35700000.000,17600000.000,16800000.000,13400000.000,13400000.000,13300000.000,12200000.000,2500000.000,2300000.000,2100000.000,1900000.000,1900000.000,1800000.000,,0.000,0.000,,
CommonStockSharesIssued,,43221452.000,43221452000000.000,43244180.000,43244180.000,46109886.000,49209545.000,49353406.000,64092165.000,66923224.000,67369854.000,67761012.000,68906237.000,78458491.000,80241015.000,80408702.000,81040289.000,81547568.000,84578736.000,84610951.000,85818358.000
CommonStockSharesOutstanding,,43221452.000,43221452000000.000,43244180.000,43244180.000,46109886.000,49209545.000,49353406.000,64092165.000,66923224.000,67369854.000,67761012.000,68906237.000,78458491.000,80241015.000,80408702.000,81040289.000,81547568.000,84578736.000,84610951.000,85818358.000
CustomerAdvancesForConstruction,,,,,,,177300000.000,176100000.000,192000000.000,214200000.000,210500000.000,190400000.000,148100000.000,128100000.000,133900000.000,104500000.000,96500000.000,107900000.000,140300000.000,91500000.000,29200000.000
DebtInstrumentCarryingAmount,,13855100000.000,14117800000.000,14577800000.000,14928400000.000,15485200000.000,15583000000.000,15734300000.000,16125900000.000,16509800000.000,16664300000.000,16361500000.000,16786300000.000,16947800000.000,16945500000.000,17314000000.000,2491700000.000,3291200000.000,3275900000.000,3876600000.000,3595100000.000
DebtInstrumentFaceAmount,,,,500000000.000,,,335100000.000,305300000.000,,,,243600000.000,,,,125600000.000,,,1279700000.000,144400000.000,1334000000.000
DebtInstrumentFairValue,,12565000000.000,13044300000.000,13656700000.000,14312700000.000,15019800000.000,15070600000.000,15220700000.000,15678700000.000,16136400000.000,16420900000.000,16052200000.000,16554600000.000,16727500000.000,16665100000.000,17046700000.000,2459000000.000,3284700000.000,3253400000.000,3866300000.000,3587500000.000
DebtInstrumentInterestRateEffectivePercentage,,,0.060,0.060,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.039,,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,219400000.000,,,,234400000.000,
DeferredIncomeTaxLiabilities,,,,,,,,130500000.000,,,,147700000.000,,,,136900000.000,,,,121900000.000,
DeferredRevenue,202200000.000,59300000.000,186500000.000,59400000.000,186100000.000,57100000.000,196900000.000,64100000.000,198000000.000,104500000.000,263100000.000,93700000.000,196500000.000,33500000.000,203600000.000,40900000.000,218500000.000,50900000.000,199600000.000,54000000.000,242100000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,39700000.000,,,,36700000.000,,,,99400000.000,,,,154100000.000,,,,149800000.000,
DeferredTaxAssetsGross,,,,81400000.000,,,,108000000.000,,,,196200000.000,,,,266900000.000,,,,301500000.000,
DeferredTaxAssetsLiabilitiesNet,,,,6000000.000,,,,-44200000.000,,,,18800000.000,,,,115900000.000,,,,157800000.000,
DeferredTaxAssetsNet,17000000.000,51600000.000,56100000.000,67100000.000,64700000.000,60700000.000,69000000.000,59400000.000,137100000.000,134500000.000,135000000.000,166500000.000,134100000.000,199000000.000,213100000.000,252800000.000,227600000.000,221000000.000,227100000.000,279700000.000,237400000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,12100000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,3400000.000,,,,3600000.000,,,,500000.000,,,,4300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,123800000.000,,,,105700000.000,,,,47800000.000,,,,98800000.000,
DeferredTaxAssetsOther,,,,9100000.000,,,,9400000.000,,,,600000.000,,,,5200000.000,,,,21700000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,38600000.000,,,,58200000.000,,,,61000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,2000000.000,,,,3800000.000,,,,7700000.000,,,,12800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,13100000.000,,,,24700000.000,,,,37600000.000,,,,28300000.000,,,,27700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,12100000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,21700000.000,,,,29700000.000,,,,14100000.000,,,,21800000.000,
DeferredTaxLiabilities,54900000.000,69000000.000,69600000.000,61100000.000,70000000.000,78200000.000,92600000.000,103600000.000,120400000.000,147400000.000,116300000.000,112200000.000,105000000.000,116800000.000,119800000.000,103500000.000,110700000.000,117600000.000,88000000.000,76600000.000,76100000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,18900000.000,,,,21100000.000,,,,19400000.000,,,,7800000.000,,,,5500000.000,
DeferredTaxLiabilitiesOther,,,,2100000.000,,,,3000000.000,,,,2000000.000,,,,2800000.000,,,,2400000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,54400000.000,,,,106400000.000,,,,126300000.000,,,,126300000.000,,,,114000000.000,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,7600000.000,,,,6800000.000,,,,9100000.000,,,,5200000.000,,,,15600000.000,
DefinedBenefitPlanBenefitObligation,,,,52300000.000,,,,58000000.000,,,,59100000.000,,,,51600000.000,,,,61900000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,44700000.000,,,,51200000.000,,,,50000000.000,,,,46400000.000,,,,46300000.000,
DerivativeFairValueOfDerivativeLiability,,-24000000.000,-24900000.000,21500000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,18700000.000,17200000.000,13000000.000,,,,,,,,,,,,,,,,,
DueFromAffiliates,220500000.000,251300000.000,242800000.000,190700000.000,146600000.000,184900000.000,176100000.000,175900000.000,165300000.000,181400000.000,209400000.000,199400000.000,202800000.000,207600000.000,205100000.000,195300000.000,198000000.000,241400000.000,203300000.000,227200000.000,199900000.000
DueToAffiliateCurrentAndNoncurrent,84600000.000,265900000.000,255700000.000,332100000.000,332800000.000,341800000.000,403200000.000,403700000.000,274300000.000,278200000.000,232800000.000,184200000.000,191500000.000,920800000.000,470100000.000,245900000.000,221100000.000,223500000.000,222800000.000,223600000.000,283900000.000
DueToOtherRelatedPartiesCurrentAndNoncurrent,1169000000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,480100000.000,1204700000.000,1302700000.000,1318200000.000,1449300000.000,1554000000.000,1797800000.000,2253000000.000,2193300000.000,2449300000.000,2365500000.000,2312500000.000,2202000000.000,2221300000.000,2045400000.000,1953200000.000,1830700000.000,1757200000.000,1857500000.000,1661800000.000,1726800000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,270600000.000,260600000.000,298700000.000,288300000.000,287400000.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.475,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,63156600000.000,63363800000.000,66721400000.000,,,,70366700000.000,,,,75188400000.000,,,,64487100000.000,,,,72249800000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,64683000000.000,,,,67861400000.000,,,,71466400000.000,,,,61626700000.000,,,,68623800000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,2243400000.000,2384100000.000,2038400000.000,,,,2505300000.000,,,,3722000000.000,,,,2860400000.000,,,,3626000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,61079400000.000,59931800000.000,64615100000.000,,,,66871800000.000,,,,70711500000.000,,,,58980200000.000,,,,68441300000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,1576000000.000,1603700000.000,1509500000.000,,,,1557000000.000,,,,1386500000.000,,,,1970600000.000,,,,2236300000.000,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,259800000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,366300000.000,384100000.000,855100000.000,828700000.000,795400000.000,778800000.000,751100000.000,735100000.000,757800000.000,972000000.000,918700000.000,917200000.000,897900000.000,874300000.000,873900000.000,887100000.000,946000000.000,960700000.000,950900000.000,1009600000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,20188100000.000,20454200000.000,21042200000.000,21022700000.000,21309800000.000,21281200000.000,21864100000.000,,22049300000.000,22252800000.000,21783600000.000,21324900000.000,21083200000.000,21031200000.000,20601300000.000,2806000000.000,,,4046300000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,12752300000.000,13233300000.000,13859200000.000,14489800000.000,15200900000.000,15376600000.000,15541800000.000,15954100000.000,16431600000.000,16683600000.000,16266700000.000,16772900000.000,16916900000.000,16816600000.000,,2556800000.000,,,,
FiniteLivedContractualRightsGross,,654200000.000,656500000.000,797700000.000,793200000.000,794100000.000,799200000.000,826100000.000,855400000.000,857100000.000,849300000.000,843000000.000,832100000.000,836800000.000,833700000.000,830400000.000,833500000.000,829200000.000,386200000.000,74100000.000,74900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,102700000.000,122800000.000,150400000.000,186700000.000,213200000.000,263000000.000,290500000.000,342700000.000,368600000.000,396700000.000,455100000.000,485200000.000,509000000.000,714400000.000,739600000.000,751700000.000,757000000.000,324700000.000,43200000.000,46100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,216900000.000,215100000.000,187200000.000,183100000.000,183100000.000,177100000.000,107600000.000,113000000.000,113000000.000,112000000.000,52700000.000,51300000.000,51700000.000,12100000.000,2700000.000,2800000.000,2800000.000,2800000.000,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,77900000.000,78200000.000,103200000.000,110700000.000,111600000.000,115000000.000,100900000.000,,,,87100000.000,,,,36700000.000,,,,9700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,102500000.000,102500000.000,103400000.000,,61000000.000,40400000.000,12100000.000,,26500000.000,17600000.000,11000000.000,,7500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,69900000.000,70200000.000,83400000.000,82900000.000,82900000.000,79400000.000,71900000.000,71600000.000,71600000.000,70400000.000,51100000.000,48400000.000,48600000.000,9000000.000,5400000.000,5700000.000,5500000.000,5600000.000,2600000.000,2700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,76200000.000,76500000.000,89000000.000,87300000.000,87300000.000,83800000.000,79100000.000,78700000.000,78700000.000,77500000.000,61900000.000,58500000.000,58800000.000,19200000.000,5400000.000,5700000.000,5500000.000,5600000.000,5300000.000,5300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,78600000.000,79100000.000,93700000.000,93100000.000,92700000.000,87300000.000,85300000.000,84500000.000,84500000.000,81300000.000,69000000.000,65600000.000,65900000.000,35200000.000,15600000.000,15800000.000,15700000.000,15800000.000,5300000.000,5300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,79000000.000,79400000.000,97600000.000,97000000.000,96500000.000,90700000.000,97700000.000,96600000.000,96600000.000,96300000.000,72800000.000,68700000.000,69000000.000,38300000.000,31600000.000,31900000.000,31700000.000,27300000.000,9000000.000,9100000.000
FiniteLivedIntangibleAssetsNet,,558300000.000,540500000.000,654100000.000,613300000.000,587700000.000,543100000.000,542500000.000,519600000.000,495400000.000,458300000.000,394600000.000,353500000.000,334400000.000,125900000.000,97400000.000,88400000.000,78800000.000,68100000.000,31900000.000,29900000.000
FiniteLivedTrademarksGross,,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6900000.000,6900000.000,6900000.000,6900000.000,5700000.000,6700000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,1000000.000,1100000.000
FurnitureAndFixturesGross,,38000000.000,35200000.000,35300000.000,,,,,,,,,,,,,,,,,
Goodwill,,36600000.000,36800000.000,37000000.000,36800000.000,36900000.000,37200000.000,40300000.000,49000000.000,49300000.000,48100000.000,47500000.000,45800000.000,46200000.000,45700000.000,38300000.000,38700000.000,38400000.000,38500000.000,10100000.000,10200000.000
IntangibleAssetsNetIncludingGoodwill,619000000.000,594900000.000,577300000.000,691100000.000,650100000.000,624600000.000,580300000.000,582800000.000,568600000.000,544700000.000,506400000.000,442100000.000,399300000.000,380600000.000,171600000.000,135700000.000,127100000.000,117200000.000,106600000.000,42000000.000,40100000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,6300000.000,5500000.000,4800000.000,3900000.000,3200000.000,2600000.000,1900000.000,1400000.000,900000.000,,,,,
InvestmentOwnedAtCost,,,21836900000.000,22486000000.000,,,,22665700000.000,,,,22393900000.000,,,,21987800000.000,,,,3980500000.000,
Investments,411500000.000,406600000.000,410500000.000,881200000.000,856200000.000,811200000.000,794000000.000,765300000.000,748000000.000,771600000.000,985200000.000,931600000.000,944200000.000,926400000.000,897200000.000,885900000.000,1011300000.000,1099000000.000,1118500000.000,1107000000.000,1169000000.000
InvestmentsFairValueDisclosure,,23585300000.000,24016400000.000,24836300000.000,25115800000.000,26090500000.000,26137400000.000,26905600000.000,27097200000.000,27574800000.000,27898000000.000,26044700000.000,25982100000.000,25310800000.000,24021500000.000,24018500000.000,2806000000.000,3568400000.000,3643400000.000,4239000000.000,4211300000.000
LeaseholdImprovementsGross,,56100000.000,59200000.000,61800000.000,,,,,,,,,,,,,,,,,
Liabilities,17103200000.000,16311200000.000,16613300000.000,17983800000.000,19289000000.000,19977600000.000,20148200000.000,20892900000.000,21760800000.000,22482300000.000,22749400000.000,23138300000.000,22914900000.000,23057800000.000,23432300000.000,23267500000.000,7043600000.000,7799700000.000,7925400000.000,8519000000.000,8597200000.000
LiabilitiesAndStockholdersEquity,29183000000.000,29580500000.000,30044000000.000,31566600000.000,32651500000.000,33787200000.000,33905300000.000,35622300000.000,36348500000.000,37512900000.000,37666300000.000,35994300000.000,35013200000.000,34401900000.000,32796700000.000,32191000000.000,8775900000.000,9586400000.000,9503600000.000,9973000000.000,10375200000.000
LiabilitiesFairValueDisclosure,,12752300000.000,13245300000.000,13927300000.000,14564700000.000,15265600000.000,15439800000.000,15563800000.000,15985900000.000,16462600000.000,16701700000.000,16269900000.000,16784300000.000,16924900000.000,16827300000.000,17175700000.000,2572000000.000,3407600000.000,3373600000.000,3957200000.000,3672800000.000
LimitedPartnersCapitalAccount,1007700000.000,197600000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,,750000000.000,
LoansPayable,1108100000.000,500000000.000,500000000.000,886300000.000,25000000.000,25000000.000,25000000.000,42400000.000,42400000.000,42200000.000,40900000.000,40200000.000,38400000.000,39000000.000,39100000.000,38700000.000,,,,1265200000.000,
LoansPayableFairValueDisclosure,,,13044300000.000,13656700000.000,14312700000.000,15019800000.000,15070600000.000,15220700000.000,15678700000.000,16136400000.000,16420900000.000,16052200000.000,16554600000.000,16727500000.000,16665100000.000,17046700000.000,2459000000.000,3284700000.000,3253400000.000,3866300000.000,3587500000.000
LongTermDebt,,47500000.000,47500000.000,,,,335100000.000,305300000.000,278300000.000,295400000.000,291100000.000,243600000.000,214800000.000,173000000.000,167800000.000,125600000.000,122500000.000,136100000.000,148200000.000,144400000.000,141500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,112100000.000,106000000.000,128600000.000,148800000.000,149200000.000,117000000.000,108200000.000,86600000.000,86600000.000,49100000.000,50400000.000,56300000.000,59200000.000,47000000.000,47000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,52600000.000,87500000.000,,,,37200000.000,27600000.000,19700000.000,11300000.000,25700000.000,22400000.000,,,17700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,22900000.000,21900000.000,20100000.000,23100000.000,22900000.000,21600000.000,19100000.000,15900000.000,16400000.000,14000000.000,14000000.000,16500000.000,22100000.000,20300000.000,20100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,26100000.000,23900000.000,23500000.000,26800000.000,26400000.000,18900000.000,16500000.000,13900000.000,14500000.000,12400000.000,12100000.000,14500000.000,22300000.000,22200000.000,22000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,30000000.000,32200000.000,29900000.000,32500000.000,32500000.000,21900000.000,19100000.000,16100000.000,16900000.000,10900000.000,10500000.000,12600000.000,18100000.000,22300000.000,22100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,39600000.000,33800000.000,37200000.000,34800000.000,33900000.000,27000000.000,24300000.000,20800000.000,22100000.000,13500000.000,13100000.000,15600000.000,15500000.000,14900000.000,14800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,51800000.000,,39000000.000,29400000.000,26200000.000,,,,,,,20600000.000,11000000.000,,15500000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,1256600000.000,1276900000.000,1277200000.000,,1331700000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,62000000.000,62000000.000,62000000.000,162000000.000,140000000.000,175000000.000
MinorityInterest,7570700000.000,8225800000.000,8200000000.000,8264800000.000,7851300000.000,7769300000.000,7380100000.000,7696600000.000,7371900000.000,7399100000.000,7300600000.000,6446400000.000,5925700000.000,5387800000.000,4894700000.000,4493800000.000,262000000.000,269700000.000,201200000.000,277800000.000,246700000.000
NotesAndLoansPayable,,,,,923200000.000,923200000.000,923200000.000,940600000.000,1149200000.000,1149000000.000,1147700000.000,1146900000.000,1145100000.000,1145600000.000,1145600000.000,1145100000.000,1256600000.000,1276900000.000,1277200000.000,1265200000.000,1331700000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,274700000.000,294700000.000,503500000.000,502600000.000,466700000.000,450200000.000,543600000.000,541800000.000,529800000.000,516000000.000,502300000.000,487800000.000,580600000.000,552200000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,48900000.000,,,,53300000.000,,,,54700000.000,,,,52400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,29800000.000,32500000.000,38200000.000,43900000.000,38700000.000,38400000.000,38300000.000,40600000.000,39600000.000,39700000.000,39800000.000,39800000.000,45300000.000,42400000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,33500000.000,36700000.000,43000000.000,48200000.000,44200000.000,43700000.000,44400000.000,46200000.000,41400000.000,41600000.000,41900000.000,41900000.000,47900000.000,46500000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,36500000.000,39700000.000,46800000.000,51300000.000,48300000.000,47700000.000,48500000.000,50600000.000,47800000.000,48000000.000,48000000.000,47600000.000,47400000.000,47100000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,44900000.000,48100000.000,52300000.000,65700000.000,52200000.000,51500000.000,52300000.000,54400000.000,52000000.000,52300000.000,52300000.000,51900000.000,48300000.000,48500000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,81100000.000,98300000.000,295700000.000,268500000.000,230000000.000,229600000.000,334100000.000,336700000.000,294300000.000,293000000.000,292900000.000,292900000.000,339300000.000,328800000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,306000000.000,311200000.000,318800000.000,303100000.000,278300000.000,273200000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,21800000.000,12600000.000,47000000.000,34400000.000,23600000.000,12000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,25300000.000,26800000.000,29900000.000,29700000.000,30400000.000,32000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,34500000.000,38700000.000,31000000.000,30900000.000,32700000.000,34300000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,38900000.000,43300000.000,40400000.000,39700000.000,42200000.000,42800000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,42200000.000,45900000.000,44400000.000,43700000.000,46500000.000,47100000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,143300000.000,143900000.000,126100000.000,124700000.000,102900000.000,105000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,39400000.000,27500000.000,25000000.000,,39300000.000,26000000.000,13300000.000,,41400000.000,27400000.000,13700000.000,,38900000.000
OtherAssets,75400000.000,60300000.000,52300000.000,48400000.000,54400000.000,47900000.000,43300000.000,38500000.000,50200000.000,58500000.000,57000000.000,59200000.000,60900000.000,57300000.000,57500000.000,58400000.000,49700000.000,47400000.000,39900000.000,39400000.000,46500000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,166800000.000,164200000.000,121500000.000,139300000.000,91900000.000,95200000.000,204500000.000,140800000.000,177900000.000,101600000.000,110700000.000,124100000.000,150800000.000,124100000.000,149000000.000,133900000.000,81200000.000,108400000.000,176600000.000,100200000.000
PartnersCapital,938600000.000,10735100000.000,10697800000.000,10695400000.000,10058600000.000,9868100000.000,9558000000.000,10377400000.000,9916300000.000,10037500000.000,9896900000.000,9094500000.000,8158400000.000,7738900000.000,6697500000.000,6077600000.000,1726100000.000,1780700000.000,1572000000.000,1454000000.000,1778000000.000
PartnersCapitalDeferredCompensationOnRestrictedUnit,,,,9200000.000,,,,6400000.000,,,,12600000.000,,,,12900000.000,,,,,
PropertyPlantAndEquipmentGross,,194200000.000,197700000.000,202500000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,52400000.000,61100000.000,62900000.000,63600000.000,62200000.000,62700000.000,63300000.000,68800000.000,67400000.000,66700000.000,67300000.000,75400000.000,86700000.000,106600000.000,105500000.000,110900000.000,107700000.000,104100000.000,101500000.000,106100000.000,92600000.000
