,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsNetCurrent,3433000.000,4777000.000,4441000.000,,1987000.000,945000.000,1013000.000,,1022000.000,1151000.000,1150000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2763000.000,,,,2255000.000,,,,3533000.000,,,,3212000.000,,,,5907000.000,
DeferredTaxAssetsOther,,,0.000,71000.000,0.000,0.000,0.000,15000.000,0.000,0.000,0.000,294000.000,,,,341000.000,,,,838000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,246000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,375000.000,,,,414000.000,,,,304000.000,,,,618000.000,,,,1151000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,1676000.000,,,,1676000.000,,,,1676000.000,,,,1676000.000,,,,1676000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,835000.000,,,,1516000.000,,,,2838000.000,,,,3997000.000,,,,4576000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,7504000.000,,,,8846000.000,,,,14030000.000,
DeferredTaxLiabilitiesOther,,,,1000.000,,,,11000.000,,,,57000.000,,,,81000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,566000.000,,,,469000.000,,,,457000.000,,,,290000.000,,,,29000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,5170000.000,6088000.000,5769000.000,5388000.000,6483000.000,6389000.000,6123000.000,5517000.000,5552000.000,6800000.000,5800000.000,6300000.000,5800000.000,5100000.000,5100000.000,5100000.000,4800000.000,4500000.000,4200000.000,5300000.000
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,800000.000,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.500,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,78000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,5000.000,,,,,,,,,
EquityMethodInvestments,,,,,,,86000.000,365000.000,364000.000,320000.000,141000.000,73000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,502000.000,965000.000,1529000.000,2034000.000,2573000.000,3109000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,6198000.000,,,,4969000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,1720000.000,,,,2142000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,1720000.000,,,,1411000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,1720000.000,,,,2031000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,1720000.000,,,,2142000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,1720000.000,,,,2142000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,15300000.000,17410000.000,17410000.000,17410000.000,17410000.000,17410000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,14798000.000,16445000.000,15881000.000,15376000.000,14837000.000,14301000.000
Goodwill,819000.000,819000.000,819000.000,819000.000,819000.000,819000.000,819000.000,1565000.000,1565000.000,1565000.000,1565000.000,1565000.000,1565000.000,1565000.000,14743000.000,15187000.000,15949000.000,15949000.000,15949000.000,15943000.000,15944000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,16130000.000,14798000.000,,,,,
Liabilities,22478000.000,23267000.000,24297000.000,25519000.000,22252000.000,21536000.000,20618000.000,22558000.000,22025000.000,20182000.000,20830000.000,23756000.000,23404000.000,20886000.000,39258000.000,42922000.000,44777000.000,44215000.000,45801000.000,53750000.000,46476000.000
LiabilitiesAndStockholdersEquity,68496000.000,71022000.000,73578000.000,76330000.000,73763000.000,72963000.000,71947000.000,74789000.000,72864000.000,69514000.000,68831000.000,66238000.000,65549000.000,62783000.000,85482000.000,89026000.000,90149000.000,87661000.000,87063000.000,93399000.000,80506000.000
LiabilitiesCurrent,18580000.000,20400000.000,21947000.000,23659000.000,20842000.000,20564000.000,19653000.000,20696000.000,20280000.000,18622000.000,19120000.000,22098000.000,21741000.000,19140000.000,28093000.000,31638000.000,33416000.000,34470000.000,36286000.000,43584000.000,36069000.000
LoansPayableToBankCurrent,125000.000,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
LongTermInvestments,,,,,,,,,,,,,1041000.000,1016000.000,1016000.000,1000000.000,1000000.000,1000000.000,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,4940000.000,,,,,,
MarketableSecuritiesNoncurrent,,,,,,,1000000.000,,1000000.000,1000000.000,1000000.000,,,,,,,,,,
MinorityInterest,,,,,,-97000.000,,,,,,,,,,,,,,,
NoncurrentAssets,,10756000.000,11178000.000,11043000.000,11083000.000,11836000.000,13244000.000,14085000.000,14389000.000,15100000.000,15536000.000,15128000.000,14528000.000,14083000.000,14698000.000,14377000.000,13919000.000,13996000.000,14815000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,3137000.000,,,,3323000.000,,,,6410000.000,,,,7161000.000,,,,5731000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1339000.000,,,,1478000.000,,,,2393000.000,,,,2454000.000,,,,2378000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,367000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,118000.000,,,,191000.000,,,,1029000.000,,,,1289000.000,,,,492000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,639000.000,,,,348000.000,,,,1193000.000,,,,1422000.000,,,,766000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1041000.000,,,,988000.000,,,,1411000.000,,,,1629000.000,,,,1727000.000,
OtherAccruedLiabilitiesCurrent,,802000.000,1596000.000,1711000.000,1447000.000,1405000.000,972000.000,1563000.000,651000.000,1219000.000,1274000.000,1455000.000,1274000.000,1125000.000,1070000.000,1689000.000,2182000.000,2503000.000,2079000.000,1843000.000,2512000.000
OtherAssetsNoncurrent,765000.000,803000.000,700000.000,543000.000,503000.000,560000.000,428000.000,348000.000,247000.000,182000.000,127000.000,101000.000,74000.000,51000.000,262000.000,336000.000,315000.000,300000.000,1303000.000,1650000.000,1753000.000
OtherLiabilitiesNoncurrent,604000.000,135000.000,172000.000,148000.000,164000.000,177000.000,212000.000,977000.000,779000.000,304000.000,366000.000,275000.000,227000.000,566000.000,2171000.000,2052000.000,1112000.000,500000.000,486000.000,235000.000,410000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2600000.000,2612000.000,2259000.000,1831000.000,2140000.000,1936000.000,2239000.000,1691000.000,2268000.000,1794000.000,1790000.000,2292000.000,2315000.000,1961000.000,2254000.000,3290000.000,4350000.000,5188000.000,4599000.000,4862000.000,5117000.000
PropertyPlantAndEquipmentGross,,21177000.000,22578000.000,23526000.000,24683000.000,26468000.000,28996000.000,30730000.000,32089000.000,33920000.000,35486000.000,36547000.000,37403000.000,38414000.000,40289000.000,41866000.000,41695000.000,43538000.000,46116000.000,46982000.000,49092000.000
PropertyPlantAndEquipmentNet,10387000.000,10756000.000,11178000.000,11043000.000,11083000.000,11836000.000,13244000.000,14085000.000,14389000.000,15100000.000,15536000.000,15128000.000,14528000.000,14083000.000,14698000.000,14377000.000,13919000.000,13996000.000,14815000.000,14406000.000,14895000.000
RetainedEarningsAccumulatedDeficit,-50979000.000,-49780000.000,-49128000.000,-48338000.000,-48311000.000,-48948000.000,-49877000.000,-49705000.000,-51761000.000,-53629000.000,-56220000.000,-62636000.000,-63709000.000,-64792000.000,-65722000.000,-66110000.000,-67675000.000,-70432000.000,-73797000.000,-76850000.000,-83506000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,437595.000,,435852.000,399572.000,319889.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,2.110,,2.650,2.670,2.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,8296777.000,8296777.000,8170359.000,,,,8170359.000,,,,9210020.000,,,,10118056.000,,,,10094180.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,17238000.000,9066000.000,1732000.000,1914000.000,1115000.000,986000.000,761000.000,672000.000,283000.000,322000.000,569000.000,180000.000,109000.000,553000.000,126000.000,7715000.000,5913000.000,6825000.000,15589000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4509143.000,4592581.000,4510807.000,4477591.000,5404634.000,5471888.000,5770168.000,5632208.000,5637167.000,7527540.000,6755790.000,7586741.000,7670447.000,7703356.000,8695918.000,9527356.000,9456267.000,9265199.000,8756174.000,9547477.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,3.570,4.020,4.060,4.110,3.950,3.910,3.850,3.890,3.830,2.850,2.860,2.770,2.740,2.720,2.570,2.490,2.510,2.550,2.530,2.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,2270319.000,1887012.000,1943335.000,2087014.000,2327257.000,2520618.000,2729728.000,2812810.000,2933122.000,3341870.000,2996632.000,2996890.000,3170259.000,3807171.000,4039240.000,4489297.000,4693872.000,4804258.000,4825433.000,5056071.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,2.010,2.010,2.140,2.480,2.820,3.060,3.240,3.460,3.690,3.180,3.170,3.210,3.200,3.100,3.080,3.020,3.000,2.980,2.820,2.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,16013000.000,8680000.000,1857000.000,2047000.000,1115000.000,985000.000,760000.000,647000.000,283000.000,318000.000,541000.000,180000.000,109000.000,510000.000,125000.000,7216000.000,5590000.000,6510000.000,14882000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,4084871.000,4136702.000,4123598.000,4119041.000,4943064.000,5029234.000,5314102.000,5209298.000,5231560.000,6869530.000,6350929.000,7093519.000,7223333.000,7306187.000,8226433.000,9006987.000,8998282.000,8862505.000,8405565.000,9106416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,3.460,3.870,3.920,3.990,3.870,3.850,3.770,3.830,3.780,2.890,2.850,2.770,2.770,2.740,2.600,2.520,2.540,2.570,2.550,2.640
SharePrice,,,,,,3.100,2.580,,2.470,2.560,1.910,,2.270,1.610,1.350,1.750,1.400,3.080,2.910,3.100,4.150
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,10507000.000,6495000.000,2567000.000,2800000.000,1114000.000,980000.000,754000.000,505000.000,281000.000,293000.000,369000.000,179000.000,109000.000,214000.000,119000.000,2662000.000,2178000.000,3183000.000,7887000.000
StockholdersEquity,46018000.000,47755000.000,49281000.000,50811000.000,51511000.000,51524000.000,51329000.000,52231000.000,50839000.000,49332000.000,48001000.000,42482000.000,42145000.000,41897000.000,46224000.000,46104000.000,45372000.000,43446000.000,41262000.000,39649000.000,34030000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46018000.000,47755000.000,49281000.000,50811000.000,51511000.000,51427000.000,51329000.000,52231000.000,50839000.000,49332000.000,48001000.000,42482000.000,42145000.000,41897000.000,46224000.000,46104000.000,45372000.000,43446000.000,41262000.000,39649000.000,34030000.000
TreasuryStockShares,319500.000,319500.000,319500.000,319500.000,319500.000,319500.000,319500.000,319500.000,341500.000,551163.000,552153.000,553144.000,578927.000,607732.000,629690.000,653048.000,653048.000,696660.000,716815.000,745487.000,745487.000
TreasuryStockValue,569000.000,569000.000,569000.000,569000.000,569000.000,569000.000,569000.000,569000.000,625000.000,1138000.000,1141000.000,1142000.000,1197000.000,1265000.000,1232000.000,1332000.000,1332000.000,1398000.000,1460000.000,1547000.000,1547000.000
UnrecognizedTaxBenefits,,,,627000.000,,,,627000.000,,,,627000.000,,,,627000.000,,,,627000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,614000.000,,,,614000.000,,,,600000.000,,,,600000.000,,,,600000.000,
