,2011-12-31,2013-12-31
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,-185622.000
ProceedsFromStockOptionsExercised,377456.000,
ProductionCosts,,634945.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,480440.000
RepaymentsOfNotesPayable,,-225811.000
RepaymentsOfRelatedPartyDebt,,-225000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,-512524.000
Revenues,199387.000,
RevisionsOfPreviousQuantityEstimates,,1295394.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,358524.000
SalesRevenueNet,199387.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,1792824.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-32000.000
StockIssuedDuringPeriodValueIssuedForCash,,525150.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,160300.000
StockIssuedDuringPeriodValueIssuedForServices,,137075.000
StockIssuedDuringPeriodValueOther,,138000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-839389.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,121078256.000
