,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AssetsNoncurrent,1242551000.000,1257032000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,22090000.000,21135000.000,21096000.000,22675000.000,22496000.000,22800000.000,22739000.000,22591000.000,22599000.000,23009000.000,23214000.000,22882000.000
AvailableForSaleSecurities,,,,,,,,,,,113850000.000,135224000.000,112114000.000,142880000.000,141064000.000,135203000.000,129842000.000,154770000.000,141963000.000,148415000.000,135784000.000,146956000.000,153485000.000,153464000.000,159195000.000,164455000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,13059000.000,11247000.000,7583000.000,8721000.000,4207000.000,5723000.000,4163000.000,5522000.000,5216000.000,4808000.000,6016000.000,4847000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,1411000.000,1916000.000,3343000.000,3815000.000,9777000.000,7889000.000,17040000.000,10182000.000,7208000.000,8093000.000,5602000.000,3505000.000
AvailableForSaleSecuritiesAmortizedCost,,,124912000.000,97982000.000,109541000.000,126763000.000,123680000.000,129132000.000,112474000.000,105483000.000,108429000.000,120665000.000,101043000.000,129660000.000,129416000.000,125872000.000,125602000.000,149864000.000,147533000.000,150581000.000,148661000.000,151616000.000,155477000.000,156749000.000,158781000.000,163113000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,459000.000,1484000.000,2405000.000,2374000.000,2546000.000,3017000.000,7476000.000,5326000.000,6127000.000,6168000.000,4352000.000,522000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,1411000.000,1916000.000,3343000.000,3815000.000,9777000.000,7889000.000,17040000.000,10182000.000,7208000.000,8093000.000,5602000.000,3505000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,35734000.000,40559000.000,42663000.000,43772000.000,24325000.000,20227000.000,45700000.000,36582000.000,48861000.000,35851000.000,38078000.000,35465000.000,41958000.000,39525000.000,55027000.000,58978000.000,100639000.000,97059000.000,98332000.000,89360000.000,85895000.000,99283000.000,94585000.000,59987000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,952000.000,432000.000,938000.000,1441000.000,7231000.000,4872000.000,9564000.000,4856000.000,1081000.000,1925000.000,1250000.000,2983000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,35682000.000,40508000.000,33893000.000,42114000.000,22723000.000,19531000.000,44848000.000,36327000.000,46046000.000,23819000.000,23025000.000,16611000.000,26504000.000,10036000.000,25927000.000,32693000.000,81271000.000,55461000.000,50214000.000,41762000.000,21014000.000,35039000.000,32564000.000,40854000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,52000.000,51000.000,8770000.000,1658000.000,1602000.000,696000.000,852000.000,255000.000,2815000.000,12032000.000,15053000.000,18854000.000,15454000.000,29489000.000,29100000.000,26285000.000,19368000.000,41598000.000,48118000.000,47598000.000,64881000.000,64244000.000,62021000.000,19133000.000
AvailableForSaleSecuritiesCurrent,,,,99800000.000,116600000.000,106500000.000,112700000.000,120900000.000,106100000.000,49100000.000,52000000.000,59400000.000,41100000.000,71900000.000,76900000.000,67000000.000,63700000.000,69300000.000,77800000.000,72800000.000,65100000.000,74200000.000,78400000.000,78900000.000,83900000.000,89500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,5728000.000,1126000.000,5031000.000,5378000.000,4557000.000,4672000.000,4559000.000,3579000.000,4439000.000,4712000.000,4568000.000,3271000.000,3261000.000,2715000.000,2955000.000,2192000.000,1919000.000,2135000.000,2487000.000,3224000.000,4420000.000,3140000.000,2958000.000,3149000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,6223000.000,1229000.000,5175000.000,5628000.000,4776000.000,4888000.000,4690000.000,3602000.000,4322000.000,4647000.000,4483000.000,3304000.000,3292000.000,2768000.000,3021000.000,2227000.000,1937000.000,2150000.000,2579000.000,3293000.000,4537000.000,3079000.000,2912000.000,3152000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,14426000.000,12244000.000,11591000.000,11787000.000,29643000.000,28849000.000,28532000.000,13824000.000,13043000.000,12055000.000,11690000.000,14984000.000,14715000.000,13923000.000,14221000.000,16416000.000,15787000.000,15818000.000,14163000.000,13040000.000,11013000.000,12606000.000,13567000.000,13894000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,14906000.000,12474000.000,11861000.000,12070000.000,29935000.000,29096000.000,26048000.000,13988000.000,13100000.000,12118000.000,11720000.000,15015000.000,14638000.000,13826000.000,14119000.000,16395000.000,15724000.000,15683000.000,14149000.000,13079000.000,11051000.000,12486000.000,13433000.000,13824000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,3392000.000,2716000.000,2424000.000,2369000.000,1851000.000,1680000.000,1811000.000,1767000.000,1662000.000,1451000.000,1413000.000,1369000.000,1119000.000,1313000.000,920000.000,1232000.000,1181000.000,1109000.000,1089000.000,1172000.000,1117000.000,1106000.000,1044000.000,1221000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,3827000.000,3094000.000,2816000.000,2796000.000,2141000.000,1943000.000,2035000.000,1971000.000,1787000.000,1569000.000,1558000.000,1547000.000,1330000.000,1518000.000,1112000.000,1424000.000,1336000.000,1248000.000,1253000.000,1330000.000,1319000.000,1194000.000,1129000.000,1323000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,27205000.000,19753000.000,21725000.000,44632000.000,36964000.000,36828000.000,36975000.000,22389000.000,22225000.000,21428000.000,20231000.000,22822000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,3659000.000,3667000.000,2679000.000,25098000.000,913000.000,1627000.000,2073000.000,3219000.000,3081000.000,3210000.000,2560000.000,3198000.000,2995000.000,3184000.000,3000000.000,2835000.000,3609000.000,3738000.000,5000000.000,5155000.000,6049000.000,6157000.000,5645000.000,4618000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,3656000.000,3641000.000,2632000.000,25104000.000,914000.000,1626000.000,2088000.000,3240000.000,3093000.000,3227000.000,2553000.000,3214000.000,2998000.000,3179000.000,2998000.000,2858000.000,3609000.000,3706000.000,4925000.000,5160000.000,6035000.000,6127000.000,5622000.000,4617000.000
AvailableForSaleSecuritiesDebtSecurities,,,28612000.000,20438000.000,22484000.000,45598000.000,37766000.000,37553000.000,34861000.000,22801000.000,22302000.000,21561000.000,20314000.000,23080000.000,22258000.000,21291000.000,21250000.000,22904000.000,22606000.000,22787000.000,22906000.000,22862000.000,22942000.000,22886000.000,23096000.000,22916000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,90292000.000,91548000.000,113663000.000,91800000.000,119800000.000,118806000.000,113912000.000,108592000.000,131866000.000,119357000.000,125628000.000,112878000.000,124094000.000,130543000.000,130578000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,139988000.000,99809000.000,116586000.000,129160000.000,126957000.000,135169000.000,117669000.000,113093000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,3910000.000,2743000.000,1388000.000,3078000.000,986000.000,743000.000,3562000.000,1034000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,22700000.000,14300000.000,14300000.000,11600000.000,64000000.000,61900000.000,75800000.000,71000000.000,71000000.000,64200000.000,68200000.000,66100000.000,85500000.000,64200000.000,75600000.000,70700000.000,72800000.000,75100000.000,74600000.000,75300000.000,75000000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,29000.000,30000.000,249000.000,482000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,545000.000,210000.000,205000.000,78000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,3910000.000,2743000.000,1388000.000,3078000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,986000.000,743000.000,3562000.000,1034000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,3881000.000,2713000.000,1139000.000,2596000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,441000.000,533000.000,3357000.000,956000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,18986000.000,4570000.000,8433000.000,5475000.000,4263000.000,6780000.000,8757000.000,8644000.000,,,,,,,,,,,,,,,,
BankruptcyClaimsAmountOfClaimsUnderReviewByManagement,,,,,,,,,,,,,,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,63500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,43062000.000,,,,103593000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,243080000.000,,,,524704000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,178337000.000,,,,404332000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,84693000.000,,,,67397000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,12300000.000,,,,6900000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,55177000.000,,160900000.000,,260789000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,,26986000.000,,,,38448000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,103300000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,64743000.000,,,,120372000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,3066000.000,,,,8171000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,30096000.000,,,,46306000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,,6900000.000,7400000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,57866000.000,,,,101064000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,10874000.000,,,,27533000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,2000000.000,,,,7209000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,19462000.000,,,,26781000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,18361000.000,,,,28363000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,39505000.000,,,,72701000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,202000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,4234000.000,,,,11506000.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,275479000.000,435011000.000,373355000.000,300955000.000,272178000.000,315968000.000,257382000.000,261940000.000,247104000.000,343554000.000,204903000.000,224172000.000,216001000.000,332868000.000,225025000.000,296527000.000,220390000.000,174711000.000,169458000.000,190609000.000,220712000.000,265152000.000,194470000.000,205907000.000,210796000.000,350497000.000
CashAndCashEquivalentsFairValueDisclosure,,,373355000.000,300955000.000,272178000.000,315968000.000,257382000.000,261940000.000,247104000.000,343554000.000,204903000.000,224172000.000,216001000.000,332868000.000,225025000.000,296527000.000,220390000.000,174711000.000,169458000.000,190609000.000,220712000.000,265152000.000,194470000.000,205907000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,134253000.000,134406000.000,134970000.000,135376000.000,135656000.000,135741000.000,136231000.000,136601000.000,136801000.000,136913000.000,137457000.000,137811000.000,137937000.000,138039000.000,138386000.000,138725000.000,138788000.000,138828000.000,139579000.000,139979000.000,139999000.000,140195000.000,140954000.000,141205000.000,141220000.000,141242000.000
CommonStockSharesOutstanding,130430000.000,130580000.000,131131000.000,131233000.000,131488000.000,131555000.000,132013000.000,132347000.000,132506000.000,132596000.000,132923000.000,133174000.000,133250000.000,133273000.000,133511000.000,133748000.000,133236000.000,133203000.000,133146000.000,133318000.000,132846000.000,132944000.000,133377000.000,133576000.000,133583000.000,133563000.000
CommonStockValue,1304000.000,1306000.000,1311000.000,1312000.000,1315000.000,1316000.000,1320000.000,1323000.000,1325000.000,1326000.000,1329000.000,1332000.000,1332000.000,1333000.000,1335000.000,1337000.000,1332000.000,1332000.000,1331000.000,1333000.000,1328000.000,1329000.000,1334000.000,1336000.000,1336000.000,1336000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,,,,,226191000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,,,,,,59610000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,,,,,,,16031000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,,,,21514000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,,,55836000.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,,,,,43327000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,,,,29873000.000
DebtCurrent,2867000.000,2549000.000,2343000.000,1950000.000,3238000.000,2584000.000,3097000.000,2068000.000,3557000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,205000000.000,,,,205000000.000,,,,205000000.000
DebtorInPossessionFinancingAmountArranged,,,,,,40000000.000,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,11500000.000,10600000.000,9800000.000,9000000.000,8200000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,185737000.000,,,,170672000.000,,,,380272000.000,101600000.000,101900000.000,91600000.000,379941000.000,,,,325941000.000
DeferredTaxAssetsGross,,,,,,239784000.000,,,,265984000.000,,,,236554000.000,,,,393211000.000,,,,410024000.000,,,,311993000.000
DeferredTaxAssetsInventory,,,,,,8719000.000,,,,6795000.000,,,,6944000.000,,,,8530000.000,,,,12894000.000,,,,14207000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,-6458000.000,,,,-9662000.000,,,,-19837000.000,,,,-55104000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,164617000.000,,,,176075000.000,,,,150835000.000,,,,325168000.000,,,,349921000.000,,,,248307000.000
DeferredTaxAssetsNetCurrent,21434000.000,17764000.000,17686000.000,16950000.000,16438000.000,19868000.000,20083000.000,21041000.000,22352000.000,36565000.000,38427000.000,38146000.000,38310000.000,22281000.000,22251000.000,20280000.000,32258000.000,29892000.000,33203000.000,28620000.000,29042000.000,,,,,19793000.000
DeferredTaxAssetsNetNoncurrent,0.000,0.000,,,,,,,,,,,,7943000.000,7882000.000,7582000.000,6819000.000,5685000.000,6904000.000,2902000.000,2237000.000,19771000.000,20206000.000,59619000.000,25872000.000,
DeferredTaxAssetsOther,,,,,,,,,,29954000.000,,,,19646000.000,,,,21911000.000,,,,20570000.000,,,,19947000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,113394000.000,,,,102579000.000,,,,111843000.000,,,,132707000.000,,,,26277000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,7584000.000,,,,6410000.000,,,,8575000.000,,,,11014000.000,,,,9148000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,6525000.000,,,,16322000.000,,,,10256000.000,,,,15932000.000,,,,20310000.000,,,,21935000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,21727000.000,,,,19185000.000,,,,21562000.000,,,,27540000.000,,,,24300000.000
DeferredTaxAssetsValuationAllowance,,,,,,75167000.000,,,,89909000.000,,,,85719000.000,,,,68043000.000,,,,60103000.000,,,,63686000.000
DeferredTaxLiabilities,,,,,,171075000.000,,,,,,,,,,,,,,,,30020000.000,,,,77634000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,125042000.000,,,,115166000.000,,,,198872000.000,,,,198940000.000,,,,149546000.000
DeferredTaxLiabilitiesNoncurrent,55331000.000,62042000.000,62082000.000,73233000.000,73373000.000,26326000.000,45861000.000,51780000.000,54286000.000,46227000.000,36295000.000,41130000.000,48372000.000,50061000.000,52428000.000,48476000.000,51015000.000,90681000.000,83137000.000,81402000.000,65391000.000,49791000.000,53381000.000,41456000.000,48557000.000,97427000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,46045000.000,,,,48491000.000,,,,47639000.000,,,,56636000.000,,,,64506000.000,,,,81965000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,2500000.000,,,106200000.000,108508000.000,0.000,0.000,0.000,98520000.000,98100000.000,95300000.000,96300000.000,94430000.000
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,3500000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
DerivativeFixedInterestRate,,,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.053,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,127964000.000,156981000.000,112789000.000,124262000.000,133427000.000,166178000.000,115599000.000,127447000.000,121593000.000,154844000.000,108248000.000,127150000.000,130583000.000,173846000.000,102335000.000,111032000.000,117773000.000,169370000.000,102272000.000,119482000.000,129105000.000,183768000.000,106145000.000,126097000.000,133588000.000,181084000.000
EquityMethodInvestments,,,,34600000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,192748000.000,,,,219660000.000,,,,250844000.000,,,,262502000.000,,,,298407000.000,,265691000.000,276953000.000,288365000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,25400000.000,,,,26500000.000,,,,39300000.000,,,,39700000.000,,,,40300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,21200000.000,,,,23100000.000,,,,35400000.000,,,,30400000.000,,,,32200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,22800000.000,,,,24400000.000,,,,37400000.000,,,,32900000.000,,,,33000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,23500000.000,,,,25100000.000,,,,37900000.000,,,,35100000.000,,,,35800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,24500000.000,,,,25600000.000,,,,38900000.000,,,,37000000.000,,,,38100000.000
FiniteLivedIntangibleAssetsGross,,,,,,389437000.000,,,,491834000.000,,,,518863000.000,,,,635362000.000,,,,643977000.000,,603951000.000,676425000.000,674599000.000
FiniteLivedIntangibleAssetsNet,,,,,,196689000.000,,,,272174000.000,,,,268019000.000,,,,372860000.000,,,,345570000.000,,292522000.000,353827000.000,340210000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,,50200000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,23100000.000,14000000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,6300000.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,824413000.000,831489000.000,842431000.000,865529000.000,869557000.000,849346000.000,954969000.000,1120437000.000,1116967000.000,1113831000.000,1108387000.000,1125460000.000,1142186000.000,1147374000.000,1152318000.000,1118444000.000,1201112000.000,1215688000.000,1202311000.000,1187204000.000,1182293000.000,1219630000.000,1222659000.000,1085763000.000,1133013000.000,1143913000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,14900000.000,,,,14900000.000,,,,14900000.000,,,,14900000.000,,155600000.000,155400000.000,156300000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,710380000.000,,,,866632000.000,,,,873808000.000,,834672000.000,909370000.000,915055000.000
IntangibleAssetsNetExcludingGoodwill,314368000.000,312867000.000,320082000.000,353652000.000,349533000.000,345620000.000,380624000.000,478212000.000,470422000.000,459613000.000,461717000.000,461555000.000,464486000.000,459536000.000,460579000.000,441556000.000,603398000.000,604130000.000,592322000.000,577324000.000,566977000.000,575401000.000,563225000.000,521198000.000,579237000.000,573092000.000
InventoryFinishedGoods,,,331586000.000,346420000.000,348562000.000,329109000.000,342971000.000,352051000.000,365366000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,363090000.000,381238000.000,403951000.000,428559000.000,399663000.000,416813000.000,431081000.000,483121000.000,438556000.000,469889000.000,480516000.000,518280000.000,457918000.000,490434000.000,524936000.000,602560000.000,539771000.000
InventoryNet,472984000.000,463120000.000,495830000.000,510527000.000,517172000.000,489978000.000,525323000.000,545678000.000,585804000.000,548680000.000,572148000.000,597660000.000,634583000.000,613644000.000,628463000.000,637932000.000,724116000.000,674205000.000,718969000.000,710282000.000,739716000.000,685818000.000,728597000.000,762167000.000,856461000.000,788197000.000
