,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockNoParValue,,,,0.000,0.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,45040662.000,45040662.000,45305862.000,45305862.000,45305862.000,45305862.000,45515862.000,79760148.000,79760148.000,91760148.000,91760148.000,,91760148.000,91760148.000,,,94760148.000,94935908.000,97193704.000,108893704.000
CommonStockSharesOutstanding,45040662.000,45040662.000,45305862.000,45305862.000,45305862.000,45305862.000,45515862.000,79760148.000,79760148.000,91760148.000,91760148.000,,91760148.000,91760148.000,,,94760148.000,94935908.000,97193704.000,108893704.000
CommonStockValue,10370429.000,10370429.000,10423469.000,,,10423469.000,10439219.000,12160469.000,12218219.000,13322282.000,13442395.000,13469855.000,13489015.000,13512325.000,13590739.000,13825380.000,13842778.000,13913760.000,14293105.000,15467609.000
ContractsReceivable,150884.000,191240.000,131718.000,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,200000.000,200000.000,150000.000,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,4771000.000,,,,4272000.000,,,,5612000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,600000.000,,,,119000.000,,,,900000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,3995000.000,,,,3436000.000,,,,4346000.000,
DeferredTaxLiabilities,,,,,,,,,,,-600000.000,,,,-119000.000,,,,-900000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,-90000.000,,,,-90000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,-600000.000,,,,-29000.000,,,,-810000.000,
DepositAssets,,,,,,,,23616.000,,,12480.000,51004.000,,,-13982.000,,,,,
DepositsAssetsCurrent,,,44280.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,13982.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,7315993.000,7200022.000,7233754.000,7556074.000,7699401.000,7829598.000,8509851.000,9570382.000,9865025.000,,,,,,,,,,,
DueFromAffiliates,,,,,,,,72696.000,,,,,,,,,,,,
DueFromJointVenturesCurrent,,,,202997.000,130146.000,65690.000,12525.000,92574.000,103217.000,88761.000,55021.000,58729.000,65804.000,72742.000,3109.000,5230.000,5391.000,315.000,2888.000,8538.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,207017.000,198414.000,189549.000,,171007.000,161312.000,151324.000,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,88124.000,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,1089355.000,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,598127.000,1001231.000,,,,
InterestPayableCurrent,,,,,,,,,,,,6417.000,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,8021.000,9625.000,,,,,,
InventoryNet,17443.000,19082.000,18410.000,19353.000,18586.000,20633.000,19466.000,,,,,,,,,,,,184324.000,166191.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,0.650,0.660,0.660,0.660,0.660,0.670,0.670,0.670,0.670,0.670,0.670,0.670,0.650
Investments,553205.000,553205.000,553205.000,599266.000,533413.000,527766.000,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,435000.000,435000.000,435000.000,435000.000,435000.000
Land,,,,,,,,441858.000,567675.000,832675.000,1007675.000,1007675.000,1007675.000,1038102.000,868879.000,868879.000,905132.000,929609.000,929609.000,929609.000
Liabilities,895049.000,684476.000,685614.000,802010.000,706274.000,675817.000,723538.000,564053.000,507068.000,535165.000,860329.000,907475.000,1022987.000,774635.000,2008052.000,2399358.000,2523559.000,3976424.000,3712068.000,3335301.000
LiabilitiesAndStockholdersEquity,5629537.000,5814577.000,6102430.000,6217609.000,6499661.000,6483208.000,5820713.000,6345117.000,6064861.000,6883686.000,6814179.000,6609258.000,6885416.000,6780461.000,7824599.000,8262224.000,8322168.000,8957969.000,8858012.000,9387221.000
LiabilitiesCurrent,501337.000,316815.000,310231.000,459557.000,397367.000,252310.000,335595.000,200499.000,165707.000,222361.000,547642.000,605470.000,709415.000,479437.000,649329.000,756278.000,909703.000,1669330.000,2316947.000,2676870.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,-38271.000,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,-1386227.000,1364203.000
LiabilitiesNoncurrent,393712.000,367661.000,375383.000,342453.000,308907.000,423507.000,387943.000,363554.000,341361.000,312804.000,312687.000,302005.000,313572.000,295198.000,1358723.000,1643080.000,1613856.000,2307094.000,1395121.000,658431.000
LineOfCredit,,,,,,,,,,,,,38497.000,35936.000,,,31865.000,,,
LongTermDebt,,,,,,,,,,,,,415076.000,407047.000,,1277434.000,1205505.000,946177.000,935615.000,675445.000
LongTermNotesAndLoans,,,,,,,,,,,,,,,,,,,,133605.000
LongTermNotesPayable,362591.000,335672.000,308362.000,282827.000,256886.000,179863.000,166839.000,181310.000,168523.000,149667.000,148288.000,146887.000,,159613.000,776213.000,641623.000,506639.000,407736.000,,133605.000
MachineryAndEquipmentGross,419458.000,422995.000,,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,12573.000,13200.000,19344.000,19150.000,33851.000,28965.000,20261.000,,,15335.000,,,,,,,,,,
MarketableSecuritiesEquitySecuritiesCurrent,,,,,,,,9672.000,14508.000,,,,,,,,,,,
MineralPropertiesAccumulatedImpairment,,,,,,,,,,,,,,,95598.000,,,,,
MineralPropertiesNet,871374.000,871374.000,699575.000,699575.000,699575.000,699575.000,710075.000,540433.000,540433.000,540433.000,557458.000,557458.000,557458.000,557458.000,1907089.000,1980440.000,1986740.000,2009913.000,2046900.000,2050693.000
MinorityInterest,1671347.000,1950362.000,2211626.000,2532923.000,3039336.000,3188423.000,3151415.000,3185174.000,3193960.000,3249607.000,,,,,,,,,,
NonredeemableNoncontrollingInterest,,,,,,,,,3193960.000,3199606.000,3247113.000,3236433.000,3212245.000,3202832.000,3207240.000,3209398.000,3225297.000,3147441.000,3142312.000,3136929.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,58386.000,58386.000,,,,,,,,
NotesPayable,,,,,,,,,,,328673.000,327359.000,168055.000,,1349019.000,,,,,
NotesPayableCurrent,111079.000,100626.000,102151.000,101530.000,100937.000,151042.000,148834.000,52077.000,53445.000,5299.000,180385.000,180472.000,247021.000,247434.000,572806.000,635811.000,698866.000,538441.000,270828.000,541841.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,37899.000,44977.000,40750.000,43184.000,39384.000,40577.000,41806.000,43073.000,88114.000,88124.000,87233.000,90638.000,567580.000,908908.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,1077128.000,964400.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,184940.000,171007.000,161313.000,151324.000,141033.000,130430.000,119506.000,108251.000,,,1093912.000,1056660.000,513715.000,55492.000
NotesReceivableNet,,,,,,,,,,,,,58386.000,58386.000,58386.000,58386.000,58386.000,58386.000,58386.000,58386.000
OperatingLossCarryforwards,,,,,,,,,,,9987000000000.000,,,,9623000000000.000,,,,10900000000000.000,
OtherAccountsPayableAndAccruedLiabilities,27848.000,75312.000,,137662.000,78259.000,4255.000,62500.000,,,,,,,,,,,,,
OtherAssetsCurrent,3424.000,61489.000,55442.000,20608.000,8243.000,18095.000,13160.000,45900.000,42330.000,59377.000,22495.000,19702.000,10629.000,24492.000,40350.000,20427.000,42295.000,61577.000,43550.000,38395.000
OtherAssetsNoncurrent,121243.000,121243.000,0.000,,,,,,,,,,,,,,,,,
OtherInvestmentsAndSecuritiesAtCost,,,,,3868.000,3868.000,3868.000,,,,,,,,,,,,,
OtherMinorityInterests,,,,,,,,,,,,3186433.000,,,,,,,,
OtherReceivables,,,,,,,,,,,,,,,,,,4977.000,54319.000,133494.000
OtherReceivablesNetCurrent,,,,,,,,,,,117615.000,227500.000,299488.000,208550.000,40577.000,34426.000,31450.000,70232.000,31450.000,24950.000
PreferredStockNoParValue,,,,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,,10423469.000,10423469.000,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,2927499.000,3123185.000,3967467.000,4489217.000,4923432.000,5056972.000,5035276.000,4899831.000,5149459.000,5453513.000,5654199.000,5609132.000,5753355.000,5743824.000,5698831.000,5716733.000,5751871.000,5776455.000,5788362.000,5786269.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,-10236658.000,-10735658.000,-11004505.000,-10838831.000,-10709331.000,-10981432.000,-11171912.000,-11269466.000,-12079656.000,-12289473.000,-12552618.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,750000.000,750000.000,2000000.000,,,,4250000.000,5000000.000,5000000.000,5000000.000,,5975000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.100,0.100,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,65000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,2250000.000,2250000.000,4500000.000,,4250000.000,4250000.000,5750000.000,5750000.000,5750000.000,5750000.000,7500000.000,7500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,0.100,0.100,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,0.100,0.100,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,2937500.000,3406250.000,,,,,,
StockholdersEquity,3063141.000,3179739.000,3205190.000,2882676.000,2754051.000,2618968.000,1945760.000,2595890.000,2363833.000,3098914.000,2706737.000,2465350.000,2650184.000,2802994.000,2609307.000,2653468.000,2573312.000,1834104.000,2003632.000,2914991.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4734488.000,5130101.000,5416816.000,5415599.000,5793387.000,5807391.000,5097175.000,5781064.000,5557793.000,6348521.000,5953850.000,5701783.000,5862429.000,6005826.000,5816547.000,5862866.000,5798609.000,4981545.000,5145944.000,6051920.000
ValuationAllowanceAmount,,,,,,,,,,,-4171000.000,,,,,,,,,
