,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EquipmentExpense,625000.000,759000.000,637000.000,526000.000
FederalDepositInsuranceCorporationPremiumExpense,404000.000,367000.000,392000.000,430000.000
FeesAndCommissions,390000.000,1080000.000,601000.000,463000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,115000.000,28000.000,790000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,8489000.000,105000.000,781000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,3560000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,3560000.000,
ForeclosedRealEstateExpense,182000.000,36000.000,425000.000,486000.000
GainLossOnDispositionOfAssets,,,-1000.000,0.000
GainLossOnDispositionOfProperty,10000.000,-9000.000,,
GainLossOnSaleOfPropertyPlantEquipment,10000.000,-9000.000,-1000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,-140000.000,0.000,-51000.000,0.000
GeneralInsuranceExpense,,,222000.000,232000.000
GoodwillImpairmentLoss,,227000.000,334000.000,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,295000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,26395000.000,21422000.000,20133000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,2061000.000,605000.000,602000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,26395000.000,21422000.000,20133000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,2061000.000,605000.000,602000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,0.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3552000.000,-4815000.000,1537000.000,2484000.000
IncomeTaxExpenseBenefit,1197000.000,-2301000.000,400000.000,787000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1637000.000,523000.000,845000.000
IncomeTaxReconciliationOtherReconcilingItems,,-31000.000,-38000.000,-22000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-423000.000,132000.000,176000.000
IncomeTaxReconciliationTaxExemptIncome,,210000.000,217000.000,212000.000
IncomeTaxesPaid,1135000.000,,,
IncomeTaxesPaidNet,,2397000.000,200000.000,-1506000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2021000.000,-2181000.000,304000.000,447000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-205000.000,-523000.000,291000.000,186000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,471000.000,-649000.000
IncreaseDecreaseInDeposits,26806000.000,-35516000.000,7089000.000,48843000.000
IncreaseDecreaseInOtherOperatingAssets,-1609000.000,1823000.000,10000.000,-2201000.000
InformationTechnologyAndDataProcessing,799000.000,1032000.000,1046000.000,1109000.000
InterestAndDividendIncomeOperating,22151000.000,20028000.000,18552000.000,19948000.000
InterestAndFeeIncomeLoansAndLeases,21423000.000,19510000.000,18210000.000,19636000.000
InterestExpense,5177000.000,3763000.000,3192000.000,3444000.000
InterestExpenseBorrowings,630000.000,558000.000,241000.000,157000.000
InterestExpenseDemandDepositAccounts,,497000.000,219000.000,251000.000
InterestExpenseDeposits,4547000.000,3205000.000,2951000.000,3287000.000
InterestExpenseDomesticDeposits,,2150000.000,,
InterestExpenseSavingsDeposits,,558000.000,445000.000,469000.000
InterestExpenseTimeDeposits,,,2287000.000,2567000.000
InterestIncomeDepositsWithFinancialInstitutions,41000.000,34000.000,13000.000,30000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,15861000.000,10642000.000,15914000.000,16712000.000
InterestIncomeExpenseNet,16974000.000,16265000.000,15360000.000,16504000.000
InterestIncomeSecuritiesTaxable,687000.000,484000.000,329000.000,282000.000
InterestPaid,5177000.000,3763000.000,3193000.000,3444000.000
InvestmentBankingRevenue,894000.000,877000.000,729000.000,779000.000
LaborAndRelatedExpense,7204000.000,9332000.000,8224000.000,8658000.000
LeaseAndRentalExpense,,478000.000,576000.000,460000.000
LegalFees,,,630000.000,375000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,253000.000,220000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,18113000.000,-41022000.000,12528000.000,54904000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18113000.000,-41022000.000,12528000.000,54904000.000
NetCashProvidedByUsedInInvestingActivities,14368000.000,7041000.000,-31973000.000,-56874000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,14368000.000,7041000.000,-31973000.000,-56874000.000
NetCashProvidedByUsedInOperatingActivities,5649000.000,640000.000,1734000.000,4449000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5649000.000,640000.000,1734000.000,4449000.000
NetIncomeLoss,2355000.000,-2514000.000,1137000.000,1697000.000
NoninterestExpense,14201000.000,18036000.000,16366000.000,16117000.000
NoninterestExpenseDirectorsFees,,,461000.000,403000.000
NoninterestExpenseOfferingCost,,1900000.000,,
NoninterestIncome,1892000.000,2579000.000,1989000.000,1889000.000
NoninterestIncomeOther,7000.000,15000.000,22000.000,24000.000
OccupancyNet,1156000.000,1323000.000,1469000.000,1381000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,74000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,21000.000,21000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,-50000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-299000.000,331000.000,76000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-178000.000,199000.000,46000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,299000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,275000.000,59000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-36000.000,2000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-121000.000,132000.000,30000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,0.000,-1000.000,-2000.000
OtherNoninterestExpense,3653000.000,4699000.000,3780000.000,3485000.000
OtherNonrecurringExpense,,,350000.000,312000.000
OtherPostretirementBenefitExpense,160000.000,145000.000,164000.000,184000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,239000.000,
PaymentsForProceedsFromLoansAndLeases,-12650000.000,-7031000.000,33626000.000,62342000.000
PaymentsForProceedsFromShortTermInvestments,-348000.000,-2241000.000,,
PaymentsForRepurchaseOfCommonStock,3048000.000,0.000,579000.000,1708000.000
PaymentsOfDividendsCommonStock,,,453000.000,582000.000
PaymentsOfDividendsMinorityInterest,614000.000,669000.000,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,339000.000
PaymentsToAcquireFederalReserveStock,-251000.000,-278000.000,,
PaymentsToAcquireHeldToMaturitySecurities,984000.000,0.000,,
PaymentsToAcquireLifeInsurancePolicies,,2500000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2828000.000,4103000.000,138000.000,178000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,1992000.000,0.000
PensionExpense,676000.000,405000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,10000000.000,0.000,16000000.000,25001000.000
ProceedsFromIssuanceOfCommonStock,,57600000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,20000.000,16000.000,71000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,4682000.000,4032000.000,3477000.000,1884000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,12000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000,0.000
ProceedsFromSaleOfOtherRealEstate,150000.000,0.000,399000.000,2100000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,87000.000,42000.000,45000.000,0.000
ProvisionForLoanAndLeaseLosses,1113000.000,5623000.000,-554000.000,-208000.000
ProvisionForLoanLeaseAndOtherLosses,1113000.000,5623000.000,,
RepaymentsOfFederalHomeLoanBankBorrowings,15000000.000,5000000.000,10000000.000,16001000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,35051.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,160000.000,145000.000,164000.000,184000.000
SuppliesAndPostageExpense,,,77000.000,66000.000
TransferOfOtherRealEstate,,4271000.000,,
TransferToOtherRealEstate,,,,6786000.000
TreasuryStockSharesAcquired,470048.000,,77800.000,235750.000
TreasuryStockValueAcquiredCostMethod,3048000.000,,579000.000,1708000.000
WeightedAverageNumberOfSharesOutstandingBasic,12458.000,12295.000,12316000.000,12112000.000
