,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsOfDebtRestructuringCosts,,,450000.000,
PaymentsOfFinancingCosts,,1309000.000,,
PaymentsOfStockIssuanceCosts,,,783000.000,
PaymentsToAcquireProductiveAssets,,1655000.000,1811000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,1428000.000
PreferredStockAccretionOfRedemptionDiscount,,,,3947000.000
PreferredStockAmountOfPreferredDividendsInArrears,,,1600000.000,2700000.000
PreferredStockDividendRatePerDollarAmount,,,1000.000,1000.000
PreferredStockDividendRatePercentage,,,0.080,0.080
PreferredStockDividendsAndOtherAdjustments,,,2626000.000,4301000.000
PreferredStockPerShareAmountsOfPreferredDividendsInArrears,,,50.600,88.600
ProceedsFromCollectionOfAdvanceToAffiliate,9000000.000,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,4040000.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,,9865000.000,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,22500000.000,
ProceedsFromIssuanceOfPrivatePlacement,,,,64222000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,65110000.000,,
ProceedsFromLongTermLinesOfCredit,,0.000,,
ProductionRelatedImpairmentsOrCharges,12900000.000,,,
ProfitLoss,-31100000.000,-21200000.000,-54980000.000,
ProvisionForDoubtfulAccounts,0.000,,,
RepaymentsOfLongTermLinesOfCredit,,14949000.000,,
RepaymentsOfOtherLongTermDebt,,11155000.000,,
RepaymentsOfSeniorDebt,,48893000.000,12449000.000,56938000.000
RestrictedStockExpense,,,,1045000.000
Revenues,,137689000.000,124917000.000,
SalesRevenueGoodsNet,,137689000.000,124917000.000,80238000.000
SalesRevenueNet,,137689000.000,124917000.000,
SellingExpense,,24510000.000,25161000.000,9298000.000
SeveranceCosts1,,548000.000,574000.000,500000.000
ShareBasedCompensation,,769000.000,310000.000,
StockIssued1,,,,1232000.000
StockIssuedDuringPeriodSharesIssuedForServices,,190000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,97000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,459000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,0.000,1000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1000000.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,769000.000,310000.000,1045000.000
StockholdersEquityPeriodIncreaseDecrease,,,,42800000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,-1100000.000,-3403000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12532000.000,12753000.000,4603000.000
WeightedAverageNumberOfSharesOutstandingBasic,,12532000.000,12753000.000,4603000.000
