,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30167000.000,,
IncomeLossFromEquityMethodInvestments,,,3184000.000
IncomeTaxExpenseBenefit,10378000.000,8421000.000,12809000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-946000.000,-54000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-528000.000,-142000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,10436000.000,13144000.000,11728000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,22000.000,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,165000.000,,
IncomeTaxReconciliationOtherAdjustments,127000.000,489000.000,288000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1160000.000,1444000.000,852000.000
IncomeTaxReconciliationTaxExemptIncome,189000.000,119000.000,129000.000
IncomeTaxesPaid,5093000.000,5878000.000,
IncomeTaxesPaidNet,,,10942000.000
IncreaseDecreaseInDeposits,156509000.000,83998000.000,114002000.000
IncreaseDecreaseInOtherOperatingAssets,1670000.000,76000.000,-1197000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5201000.000,186000.000,-3097000.000
InterestAndDividendIncomeOperating,87230000.000,98760000.000,124492000.000
InterestAndDividendIncomeSecurities,2630000.000,2655000.000,4204000.000
InterestAndFeeIncomeLoansAndLeases,56080000.000,61637000.000,84244000.000
InterestExpense,6770000.000,8109000.000,12134000.000
InterestExpenseDomesticDeposits,5036000.000,6906000.000,9156000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,45000.000,,
InterestExpenseJuniorSubordinatedDebentures,1095000.000,1121000.000,1427000.000
InterestExpenseOther,10000.000,82000.000,716000.000
InterestExpenseOtherLongTermDebt,584000.000,,
InterestExpenseSubordinatedNotesAndDebentures,,,835000.000
InterestIncomeDomesticDeposits,302000.000,465000.000,653000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,74602000.000,86122000.000,105665000.000
InterestIncomeExpenseNet,80460000.000,90651000.000,112358000.000
InterestIncomePurchasedReceivables,28158000.000,33944000.000,35213000.000
InterestIncomeSecuritiesTaxExempt,60000.000,59000.000,178000.000
InterestPaid,8225000.000,7864000.000,10453000.000
LaborAndRelatedExpense,42131000.000,50175000.000,54531000.000
LeaseAndRentalExpense,1771000.000,1985000.000,2053000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,79429000.000,77327000.000,88711000.000
LoansAndLeasesReceivableRelatedPartiesCollections,69327000.000,78209000.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,8298000.000,,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,89173000.000
MarketingAndAdvertisingExpense,2594000.000,2061000.000,2716000.000
NetCashProvidedByUsedInFinancingActivities,177503000.000,308226000.000,251810000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,177503000.000,308226000.000,251810000.000
NetCashProvidedByUsedInInvestingActivities,-122492000.000,-389133000.000,-273556000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-122492000.000,-389133000.000,-273556000.000
NetCashProvidedByUsedInOperatingActivities,20080000.000,25296000.000,30983000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20080000.000,25296000.000,30983000.000
NetIncomeLoss,17729000.000,29133000.000,20700000.000
NetIncomeLossAttributableToNoncontrollingInterest,2060000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,16949000.000,28353000.000,19813000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,17729000.000,29133000.000,19813000.000
NoninterestExpense,69202000.000,81865000.000,93112000.000
NoninterestIncome,24767000.000,33297000.000,20956000.000
NoninterestIncomeOther,12148000.000,18180000.000,
NoninterestIncomeOtherOperatingIncome,3231000.000,3856000.000,7430000.000
OccupancyNet,5474000.000,6259000.000,7301000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,478000.000,-372000.000,-325000.000
OtherComprehensiveIncomeLossNetOfTax,818000.000,-674000.000,-553000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,88000.000,259000.000,-56000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1384000.000,-787000.000,-934000.000
OtherNoninterestExpense,7343000.000,9516000.000,11849000.000
OtherRealEstateDisposals,5321000.000,3881000.000,3320000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,58123000.000,59261000.000,891000.000
PaymentsForProceedsFromFederalReserveBankStock,-899000.000,,
PaymentsForProceedsFromInvestments,,18050000.000,
PaymentsForProceedsFromLoansAndLeases,156946000.000,252390000.000,295315000.000
PaymentsForRepurchaseOfCommonStock,161000.000,343000.000,654000.000
PaymentsOfDividendsMinorityInterest,3037000.000,780000.000,887000.000
PaymentsToAcquireAvailableForSaleSecurities,27970000.000,30544000.000,19942000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,49482000.000,127591000.000,14479000.000
PaymentsToAcquireHeldToMaturitySecurities,,,29117000.000
PaymentsToAcquireLoansHeldForInvestment,,28619000.000,995000.000
PaymentsToAcquireOtherInvestments,,,25000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2745000.000,,
PreferredStockDividendsIncomeStatementImpact,780000.000,780000.000,887000.000
ProceedsFromDivestitureOfBusinesses,57409000.000,,
ProceedsFromIssuanceInitialPublicOffering,83767000.000,,
ProceedsFromIssuanceOfCommonStock,43000.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,48676000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,26548000.000,11132000.000,31847000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,136000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,25500000.000
ProceedsFromOtherShortTermDebt,,99975000.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-2048000.000,35000.000,1173000.000
ProceedsFromRepaymentsOfShortTermDebt,-18000000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,24424000.000,17635000.000,34338000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,24538000.000
ProceedsFromSaleOfLoansHeldForSale,68845000.000,62838000.000,2248000.000
ProceedsFromSaleOfLoansReceivable,,36765000.000,
ProceedsFromSaleOfOtherInvestments,50000.000,,
ProceedsFromSaleOfOtherRealEstate,5321000.000,3881000.000,3320000.000
ProfessionalFees,3574000.000,4429000.000,5529000.000
ProfitLoss,19789000.000,29133000.000,20700000.000
ProvisionForLoanAndLeaseLosses,5858000.000,4529000.000,6693000.000
RentalIncomeNonoperating,170000.000,73000.000,
RepaymentsOfOtherShortTermDebt,,1659000.000,
RepaymentsOfSeniorDebt,12573000.000,,
ShareBasedCompensation,2690000.000,3077000.000,2367000.000
ShorttermDebtAverageOutstandingAmount,40346000.000,,
ShorttermDebtMaximumMonthendOutstandingAmount,85313000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,10500000.000
StockIssuedDuringPeriodValueNewIssues,6000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,37000.000,,
StockRedeemedOrCalledDuringPeriodValue,,,10500000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,78071000.000,,24538000.000
TransferToOtherRealEstate,543000.000,743000.000,470000.000
TreasuryStockValueAcquiredCostMethod,161000.000,343000.000,654000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,441000.000,946000.000,54000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11672780.000,18524889.000,18053531.000
WeightedAverageNumberOfSharesOutstandingBasic,10940083.000,17720479.000,17856828.000
