,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,4000.000,,,,172000.000,,,,387000.000,,,,475000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,21592000.000,,,,0.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,1027000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,3491000.000,,,,23100000.000,,,,2377000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,4000.000,,,,4000.000,,,,5000.000,
DueFromRelatedParties,1841000.000,3220000.000,6272000.000,9260000.000,10560000.000,12608000.000,19254000.000,17491000.000,22530000.000,0.000,0.000,0.000,4676000.000,5489000.000,4926000.000,5266000.000,5091000.000
DueToRelatedPartiesCurrentAndNoncurrent,328000.000,762000.000,2297000.000,2883000.000,3754000.000,4911000.000,6907000.000,6169000.000,9092000.000,0.000,0.000,0.000,214000.000,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,1200000.000,2076000.000,3131000.000,4100000.000,959000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,9500000.000,15000000.000,,30000000.000,,,21100000.000,,23100000.000,21200000.000,18700000.000,16400000.000,14200000.000,11700000.000,9600000.000,9200000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,0.000,0.000,,
InventoryRealEstate,,,,,,,,,,,,,0.000,0.000,0.000,,
InvestmentOwnedBalanceShares,,,,,,,,,,,324465.000,,,,,,
Land,,4000.000,224000.000,478000.000,1367000.000,3875000.000,9865000.000,14424000.000,21267000.000,23743000.000,49518000.000,56346000.000,0.000,0.000,0.000,0.000,
Liabilities,14968000.000,3347000.000,344825000.000,612137000.000,711954000.000,1287073000.000,1431382000.000,1361977000.000,1351542000.000,1391536000.000,1511112000.000,1311865000.000,3587000.000,4362000.000,5675000.000,8687000.000,4015000.000
LiabilitiesAndStockholdersEquity,118239000.000,421019000.000,773400000.000,1405104000.000,2202410000.000,2679023000.000,2809894000.000,2760698000.000,2734465000.000,2752402000.000,2810701000.000,2525776000.000,68135000.000,61216000.000,65941000.000,65748000.000,63229000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.035,,,,,,,,,,,,,,,
LoansHeldForSaleMortgages,,,,,,,143197000.000,12535000.000,12485000.000,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,254835000.000,,0.000,0.000,0.000,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,5977000.000,,317336000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,602382000.000,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,3000000.000,3000000.000,,,,,,,
MinorityInterest,98927000.000,413745000.000,425054000.000,785427000.000,1268433000.000,1310508000.000,1316814000.000,1326911000.000,1303381000.000,1285075000.000,1221907000.000,1145639000.000,0.000,0.000,0.000,0.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,0.994,0.994,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,0.006,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,87670000.000,163520000.000,641903000.000,1207163000.000,1766142000.000,2024028000.000,2071505000.000,1959044000.000,1853495000.000,1716489000.000,1380575000.000,960534000.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,18298000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,3600000.000,,,,16661000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,167000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,159000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,600000.000,,,,1311000.000,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionAmount,,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
PreferredStockSharesIssued,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
PreferredStockSharesOutstanding,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
PreferredStockValue,,,,,248886000.000,248824000.000,248875000.000,248927000.000,248979000.000,249030000.000,249082000.000,249133000.000,249185000.000,249237000.000,249288000.000,,249392000.000
PrepaidExpenseAndOtherAssets,1267000.000,20857000.000,1495000.000,1994000.000,1200000.000,1678000.000,6847000.000,1638000.000,2261000.000,7554000.000,1790000.000,2458000.000,2319000.000,1379000.000,1415000.000,1964000.000,2510000.000
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,,211300000.000,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,25000.000,,,,19367000.000,,,,61716000.000,,,,,
RealEstateFederalIncomeTaxBasis,,,,37100000.000,,,,625700000.000,,,,1049600000.000,,,,,
RealEstateGrossAtCarryingValue,,,,37113000.000,,,,643974000.000,,,,1048142000.000,,,,,
RealEstateHeldforsale,,901000.000,1074000.000,1186000.000,4224000.000,27572000.000,40985000.000,92230000.000,150807000.000,134027000.000,133154000.000,250557000.000,0.000,0.000,0.000,0.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,172000.000,484000.000,1062000.000,2046000.000,3351000.000,5048000.000,7127000.000,0.000,0.000,0.000,0.000,0.000
RealEstateInvestmentPropertyNet,,3807000.000,15760000.000,35902000.000,129750000.000,249805000.000,419068000.000,532377000.000,563952000.000,669413000.000,816882000.000,735869000.000,0.000,0.000,0.000,0.000,
RealEstateOwnedValuationAllowanceComponent,,,,,,,,,9000000.000,7800000.000,11300000.000,,,,,,
RentalProperties,,54000.000,1128000.000,3092000.000,6488000.000,14917000.000,38470000.000,60908000.000,86206000.000,97533000.000,200136000.000,224040000.000,0.000,0.000,0.000,0.000,
RestrictedCashAndCashEquivalents,,,3092000.000,5878000.000,7334000.000,10269000.000,12033000.000,13282000.000,14766000.000,18459000.000,25511000.000,20566000.000,0.000,0.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,-886000.000,-2385000.000,-4942000.000,-5339000.000,1489000.000,14657000.000,32303000.000,54174000.000,61009000.000,61702000.000,59670000.000,50678000.000,50295000.000,48982000.000,47860000.000,46145000.000,44775000.000
SecuredDebtOther,,,,,,,150000000.000,324082000.000,364849000.000,523925000.000,513049000.000,505630000.000,0.000,0.000,0.000,0.000,
SecuredDebtRepurchaseAgreements,12926000.000,472000.000,338800000.000,602382000.000,699950000.000,1271483000.000,1258329000.000,1015000000.000,929287000.000,810236000.000,929478000.000,767513000.000,0.000,,,0.000,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,15000000.000,14991000.000,14991000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,2362371.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,281221.000,,,,239060.000,,,,181702.000,,,,141367.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,300000000.000,300000000.000,300000000.000,,,,300000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,59400000.000,53600000.000,,,,,,
StockholdersEquity,4344000.000,3927000.000,3521000.000,7540000.000,-26863000.000,-167382000.000,-187177000.000,-177117000.000,-169437000.000,-173239000.000,-171400000.000,-180861000.000,-184637000.000,-192383000.000,-189022000.000,-192279000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,103271000.000,417672000.000,428575000.000,792967000.000,1241570000.000,1143126000.000,1129637000.000,1149794000.000,1133944000.000,1111836000.000,1050507000.000,964778000.000,-184637000.000,-192383000.000,-189022000.000,-192279000.000,-190178000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,249340000.000,
TreasuryStockShares,,,,,,,,263965.000,,302475.000,302475.000,508605.000,668688.000,915273.000,965618.000,1123717.000,1193546.000
TreasuryStockValue,,,,,44565000.000,197673000.000,236751000.000,245468000.000,245519000.000,252072000.000,252072000.000,254984000.000,257319000.000,261575000.000,262304000.000,266484000.000,270480000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,468000.000,,,,,,,,,
ValuationAllowanceAmount,,,,381000.000,,,,,,,,,,,,,
