,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2015-03-31,2015-06-30
CostOfPropertyRepairsAndMaintenance,780000.000,932000.000,1322000.000,1352000.000,1435000.000,1579000.000,1715000.000,1772000.000,1821000.000,2020000.000,2223000.000,2987000.000,2684000.000
DefinedContributionPlanCostRecognized,,,,,,,,,,,,45000.000,45000.000
DepreciationAndAmortization,6400000.000,6375000.000,8279000.000,8552000.000,8602000.000,10588000.000,12390000.000,11125000.000,11637000.000,10994000.000,11796000.000,17266000.000,17386000.000
DepreciationDepletionAndAmortization,,,8279000.000,,,,12390000.000,,,,11796000.000,17266000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,-163000.000,-164000.000,,-162000.000,-163000.000,-171000.000,-143000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,589000.000,61000.000,,230000.000,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,-39000.000,-92000.000,,-1000.000,-11000.000,-7000.000,0.000,,,
DerivativeNetHedgeIneffectivenessGainLoss,,,,0.000,0.000,,0.000,0.000,0.000,,,,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,507000.000,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,3976000.000,,,,,,,,11974000.000,,,19661000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,345000.000,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,356000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,7000.000,4000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,533000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,596000.000,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,,,,15198000.000,50000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,1129000.000,
DividendsCommonStock,,,5467000.000,,,,7996000.000,,,,8479000.000,11413000.000,
DividendsCommonStockStock,,,,,,,7996000.000,,,,8479000.000,11412000.000,
DividendsPreferredStock,,,,,,,,,,,2744000.000,2385000.000,
DividendsPreferredStockStock,,,,,,,2287000.000,,,,2287000.000,1984000.000,
EarningsPerShareBasic,,,,,,,,,,,,0.280,0.020
EarningsPerShareBasicAndDiluted,,,-0.060,-0.080,-0.070,-0.050,-0.060,0.010,0.220,0.000,-0.010,,
EarningsPerShareDiluted,,,,,,,,,,,,0.280,0.020
EntityWideRevenueMajorCustomerPercentage,,,,0.100,0.100,,0.100,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,154000.000,202000.000,
EquityMethodInvestmentNetSalesProceeds,,,,,,,25600000.000,,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,308000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,175000.000,47000.000,,-16000.000,,,,,,
FairValueOptionChangesInFairValueGainLoss,328000.000,,,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,,121000.000,,,1558000.000,10000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,-227000.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,19661000.000,5885000.000
GainLossOnSaleOfSecuritiesNet,,,,,,,,,,,,308000.000,
GeneralAndAdministrativeExpense,3140000.000,3187000.000,3502000.000,3312000.000,3321000.000,3643000.000,3834000.000,3309000.000,3399000.000,3329000.000,3815000.000,4348000.000,5448000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,0.000,0.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,0.000,0.000,
IncomeLossAttributableToParent,,,,357000.000,503000.000,,,,,,,,
IncomeLossFromContinuingOperations,,,,-2525000.000,-2387000.000,,,464000.000,-1441000.000,,-681000.000,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,-11000.000,2000.000,,28000.000,105000.000,108000.000,290000.000,83000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2458000.000,-1735000.000,433000.000,357000.000,503000.000,552000.000,,3427000.000,1520000.000,,2278000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.200,-0.090,-0.060,-0.080,-0.070,-0.050,,0.010,-0.030,,-0.010,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,0.280,0.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,0.280,0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,45000.000,,,,15431000.000,47000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,4483000.000,,,,,,,,12319000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,0.250,,,,
IncomeLossFromEquityMethodInvestments,,,,,-158000.000,,39000.000,-65000.000,12000.000,54000.000,69000.000,134000.000,124000.000
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,0.060,-0.090,,-0.080,-0.070,,-0.060,0.010,0.220,0.000,-0.010,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,2025000.000,-1735000.000,,357000.000,503000.000,,324000.000,,,,2278000.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,-365000.000,,,,-1565000.000,,,,-1205000.000,531000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-513000.000,,,,-2885000.000,,,,296000.000,3086000.000,
IncreaseDecreaseInDeferredLeasingFees,,,789000.000,,,,728000.000,,,,269000.000,297000.000,
IncreaseDecreaseInDeferredRentReceivables,,,751000.000,,,,,,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,,,,,274000.000,,,,,,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,462000.000,,,,230000.000,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,162000.000,,,,36000.000,36000.000,
IncreaseDecreaseInOtherOperatingAssets,,,1074000.000,,,,1020000.000,,,,1377000.000,1289000.000,
IncreaseDecreaseInRestrictedCash,,,485000.000,,,,687000.000,,,,388000.000,681000.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,2010735.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,502476.000,0.000
InterestCostsIncurredCapitalized,,,,29000.000,0.000,,0.000,,,,,,
InterestExpense,3503000.000,3561000.000,3674000.000,3986000.000,4169000.000,4727000.000,4798000.000,4517000.000,4728000.000,4901000.000,4989000.000,7551000.000,8209000.000
InterestIncomeOperating,43000.000,144000.000,53000.000,53000.000,19000.000,48000.000,50000.000,48000.000,49000.000,57000.000,49000.000,50000.000,52000.000
InterestPaidCapitalized,,,,,,,,,,,195000.000,,
InterestPaidNet,,,2945000.000,,,,3891000.000,,,,3396000.000,4303000.000,
LiabilitiesAssumed1,,,385000.000,,,,44000.000,,,,,,
MarketableSecuritiesGainLoss,,,,0.000,1000.000,,,,,,,,
MarketableSecuritiesRealizedGainLoss,512000.000,-596000.000,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,310000.000,,,,309000.000,,,,326000.000,335000.000,
MinorityInterestInNetIncomeLossJointVenturePartners,,,,-75000.000,-75000.000,,87000.000,,,,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,,,,86000.000,73000.000,,-59000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,60460000.000,,,,27071000.000,,,,-7052000.000,-22174000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,60460000.000,,,,27071000.000,,,,-7052000.000,-22174000.000,
NetCashProvidedByUsedInInvestingActivities,,,-64092000.000,,,,-36618000.000,,,,-5542000.000,1432000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-64092000.000,,,,-36618000.000,,,,-5542000.000,1432000.000,
NetCashProvidedByUsedInOperatingActivities,,,7565000.000,,,,10609000.000,,,,14656000.000,19664000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7565000.000,,,,10609000.000,,,,14656000.000,19664000.000,
NetIncomeLoss,,,438000.000,368000.000,501000.000,556000.000,296000.000,3367000.000,13483000.000,2378000.000,2195000.000,20013000.000,3488000.000
NetIncomeLossAttributableToNoncontrollingInterest,89000.000,2000.000,-5000.000,-11000.000,2000.000,-4000.000,28000.000,105000.000,356000.000,79000.000,83000.000,379000.000,110000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1061000.000,-2612000.000,-1683000.000,-2376000.000,-2243000.000,-2188000.000,-2448000.000,623000.000,10739000.000,-366000.000,-549000.000,17628000.000,1103000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,18144000.000,1017000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,39108000.000,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,772000.000,,,,,,,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,,,,,,,,85341000.000,
OperatingExpenses,12299000.000,13105000.000,16188000.000,16827000.000,17003000.000,20108000.000,22726000.000,19502000.000,22744000.000,21527000.000,23449000.000,32393000.000,32319000.000
OperatingIncomeLoss,490000.000,2278000.000,3592000.000,3701000.000,4750000.000,4975000.000,4803000.000,7961000.000,6187000.000,7092000.000,7149000.000,8098000.000,5746000.000
OperatingLeasesIncomeStatementLeaseRevenue,10467000.000,12538000.000,16153000.000,17015000.000,17382000.000,20972000.000,22481000.000,22631000.000,23556000.000,23626000.000,24908000.000,31976000.000,30756000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-11000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,-3000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-1000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,308000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-16000.000,124000.000,72000.000,164000.000,161000.000,152000.000,163000.000,143000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-23000.000,21000.000,82000.000,-30000.000,-165000.000,,,,,,137000.000,
OtherCostAndExpenseOperating,797000.000,732000.000,829000.000,953000.000,990000.000,1313000.000,1527000.000,1371000.000,1845000.000,1451000.000,1731000.000,2732000.000,2114000.000
OtherIncome,102000.000,143000.000,360000.000,328000.000,287000.000,457000.000,316000.000,285000.000,353000.000,419000.000,434000.000,1072000.000,472000.000
OwnedPropertyManagementCosts,133000.000,155000.000,191000.000,198000.000,197000.000,328000.000,234000.000,430000.000,698000.000,410000.000,518000.000,643000.000,590000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,149000.000,144000.000,,121000.000,114000.000,143000.000,41000.000,132000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,131000.000,86000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,131000.000,0.000
PartnersCapitalAccountTreasuryUnitsPurchases,,,,,,,,,,,1300000.000,,
PartnersCapitalAccountUnitsTreasury,,,,,,,,,,,105775.000,0.000,
PaymentOfFinancingAndStockIssuanceCosts,,,135000.000,,,,58000.000,,,,51000.000,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,21200000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,1407000.000,,
PaymentsOfDividends,,,5073000.000,,,,7297000.000,,,,8467000.000,10695000.000,
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,326000.000,329000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,875000.000,,,,2744000.000,,,,2744000.000,2386000.000,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,626000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,106000.000,,,,,,
PaymentsToAcquireRealEstate,,,64107000.000,,,,30707000.000,,,,,,
PaymentsToDevelopRealEstateAssets,,,,,,,4691000.000,,,,4921000.000,8410000.000,
PreferredStockDividendRatePercentage,,,,,,,0.070,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,-516000.000,0.000
PreferredStockDividendsIncomeStatementImpact,-875000.000,875000.000,2121000.000,2744000.000,2744000.000,2744000.000,2744000.000,2744000.000,2744000.000,2744000.000,2744000.000,2385000.000,2385000.000
PriorPeriodReclassificationAdjustment,,,,,,,,,,,18110000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,139000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,25610000.000,,,,,30544000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,89102000.000,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,84000.000,,,,,1274000.000,
ProceedsFromLongTermCapitalLeaseObligations,,,,,,,162000.000,,,,36000.000,,
ProceedsFromNotesPayable,,,19500000.000,,,,37000000.000,,,,18500000.000,,
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,10800000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,1289000.000,,,,,,,,,10820000.000,
ProfitLoss,1936000.000,-1737000.000,433000.000,357000.000,503000.000,552000.000,324000.000,3472000.000,13839000.000,2457000.000,2278000.000,20392000.000,3598000.000
ProvisionForDoubtfulAccounts,,,247000.000,,,,337000.000,,,,206000.000,449000.000,
ProvisionForLoanAndLeaseLosses,,,,,,,,104000.000,517000.000,,206000.000,449000.000,
RealEstateTaxExpense,1377000.000,1724000.000,2065000.000,2460000.000,2579000.000,2817000.000,3026000.000,3053000.000,3354000.000,3323000.000,3366000.000,4417000.000,4097000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,79000.000,88000.000,,83000.000,65000.000,82000.000,103000.000,76000.000,96000.000,89000.000
RepaymentsOfNotesPayable,,,40500000.000,,,,24000000.000,,,,,39000000.000,
RepaymentsOfSecuredDebt,,,1066000.000,,,,1234000.000,,,,12557000.000,956000.000,
RestrictedStockExpense,,,,,,,,,,,574000.000,1100000.000,1100000.000
RestructuringAndRelatedCostExpectedCost,,,,30000.000,30000.000,,36000.000,38000.000,39000.000,37000.000,39000.000,,
Revenues,12789000.000,15383000.000,19780000.000,20528000.000,21753000.000,25083000.000,27529000.000,27463000.000,28931000.000,28619000.000,30598000.000,40491000.000,38065000.000
SalesRevenueNet,12687000.000,15240000.000,19420000.000,20200000.000,21466000.000,24626000.000,27213000.000,27178000.000,28578000.000,28200000.000,30164000.000,39419000.000,37593000.000
ShareBasedCompensation,,,785000.000,,,,562000.000,568000.000,583000.000,578000.000,574000.000,1063000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,41500.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,13.430,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,33050.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,12.370,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,12.630,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,2063828.000,,,,0.000,2227456.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,1316097.000,1393451.000,
StockIssuedDuringPeriodValueAcquisitions,,,39108000.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,25423000.000,,,,,29868000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,,,30000000.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,23300000.000,,,,41900000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,0.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,1300000.000,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,1407000.000,,
StraightLineRent,,,,,,,877000.000,,,,602000.000,761000.000,
StraightLineRentAdjustments,,,,,,,385000.000,185000.000,171000.000,559000.000,215000.000,263000.000,202000.000
TenantReimbursements,2220000.000,2702000.000,3267000.000,3185000.000,4084000.000,3654000.000,4732000.000,4547000.000,5022000.000,4574000.000,5256000.000,7443000.000,6837000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,12.520,,
VariableInterestEntityOwnershipPercentage,,,,,,,0.500,,,,0.500,0.500,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,64986554.000,62937367.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,32785000.000,33294000.000,,45352489.000,47150296.000,47496811.000,-93073836.000,47785100.000,,62937000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,62473343.000,62937367.000
