,2011-12-31,2012-12-31,2013-09-30,2014-09-30,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65387.000,-359365.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,40804.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-1629316.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,598909.000
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,629633.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-3642435.000
IncomeTaxReconciliationNondeductibleExpense,,,,,26256.000
IncomeTaxReconciliationTaxCreditsOther,,,,,-1275249.000
IncreaseDecreaseInAccountsPayable,,183033.000,,,1236021.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,79566.000,,,
IncreaseDecreaseInAccountsPayableTrade,-738351.000,,,,
IncreaseDecreaseInAccountsReceivable,-11749.000,218676.000,,,-28363.000
IncreaseDecreaseInCustomerDeposits,,,,,19637.000
IncreaseDecreaseInDueToRelatedParties,,,,,12972.000
IncreaseDecreaseInInventories,0.000,,,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,-35540.000,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,157172.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,506.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,41302.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,445.000,,,
IncreaseDecreaseInOtherReceivables,10420.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,,-7184.000
InterestExpense,,-74792.000,,,1554618.000
InterestExpenseOther,,,,,333482.000
InterestExpenseRelatedParty,,,,,240492.000
InterestPaid,,73863.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,140000.000,,,2130077.000
LicenseCosts,,,,,250000.000
LoansAssumed1,,,,,13260.000
NetCashProvidedByUsedInFinancingActivities,667799.000,156194.000,,,1072985.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,667799.000,156194.000,,,1072985.000
NetCashProvidedByUsedInInvestingActivities,-166179.000,,,,94712.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-166179.000,,,,94712.000
NetCashProvidedByUsedInOperatingActivities,-500775.000,-163475.000,,,-929442.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-500775.000,-163475.000,,,-929442.000
NetIncomeLoss,,-359365.000,,,-9442476.000
OfficersCompensation,,,,,1620204.000
OperatingExpenses,19467.000,1055022.000,,,7846515.000
OperatingIncomeLoss,-15250.000,-299573.000,,,
OriginationOfNotesReceivableFromRelatedParties,,,,,-5914.000
OtherAssetImpairmentCharges,,,,,2673546.000
OtherExpenses,,,,,45000.000
OtherIncome,,,,,243459.000
OtherNonoperatingIncome,80637.000,,,,
OtherNonoperatingIncomeExpense,,,,,-534760.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,,-45225.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,-43573.000
PaymentsToAcquireIntangibleAssets,183459.000,,,,
PaymentsToAcquireOtherProductiveAssets,-14833.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-2447.000,,,,
ProceedsFromConvertibleDebt,,,,,1019130.000
ProceedsFromIssuanceOfLongTermDebt,68724.000,,,,
ProceedsFromLoans,,,,,50000.000
ProceedsFromNotesPayable,599075.000,,,,
ProceedsFromRelatedPartyDebt,,42132.000,,,
ProceedsFromRepaymentsOfBankOverdrafts,,73077.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,35353.000
ProfessionalFees,,,,,2944371.000
ProfitLoss,65387.000,,,,-10041385.000
ProvisionForDoubtfulAccounts,,10000.000,,,
ProvisionForLoanLeaseAndOtherLosses,,,,,8000.000
RelatedPartyCosts,,,,,383465.000
RelatedPartyTransactionRate,,,,,0.090
RepaymentsOfBankDebt,,,,,1081.000
RepaymentsOfDebt,,,,,13260.000
RepaymentsOfLinesOfCredit,,12105.000,,,
RepaymentsOfLongTermDebt,,4023.000,,,
RepaymentsOfNotesPayable,,,,,31601.000
RepaymentsOfRelatedPartyDebt,,-57113.000,,,
RevenueFromRelatedParties,,,,,17016.000
Revenues,9800.000,3729811.000,,,1027984.000
SalesRevenueNet,9800.000,3729811.000,,,1010968.000
ShareBasedCompensation,,,,,1130818.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,8.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,7.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.008
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,10000000.000
StockIssuedDuringPeriodSharesNewIssues,,,,,450000.000
StockIssuedDuringPeriodValueAcquisitions,,,,,1270000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,26000.000,,,463543.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,105000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,35000.000,,,2130078.000
StockIssuedDuringPeriodValueOther,,,,,45000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,1130818.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,53445563.000,,,234519235.000
