,2012-09-28,2013-09-27,2014-10-03,2015-10-02,2016-09-30
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,5008000.000,
GrossProfit,134902000.000,139699000.000,168988000.000,203590000.000,281609000.000
ImpairmentOfInvestments,,,,3500000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,11765000.000
IncomeLossAttributableToParent,-1016000.000,,,,
IncomeLossFromContinuingOperations,-1016000.000,27311000.000,-10718000.000,-5542000.000,-3588000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,10091000.000,22167000.000,-38708000.000,-34251000.000,-46593000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,14937000.000,36446000.000,-18772000.000,-15400000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4846000.000,14279000.000,19936000.000,18851000.000,25022000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.150,0.590,-0.230,-0.110,-0.070
IncomeLossFromContinuingOperationsPerDilutedShare,-0.150,0.580,-0.230,-0.110,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-4605000.000,54131000.000,5022000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.100,1.060,0.090
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.100,1.060,0.090
IncomeTaxExpenseBenefit,15953000.000,9135000.000,-8054000.000,-9858000.000,-17983000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,842000.000,,,,
IncomeTaxesPaid,19634000.000,,,22676000.000,
IncomeTaxesPaidNet,,7318000.000,4668000.000,,-373000.000
IncreaseDecreaseInAccountsPayable,7164000.000,-3490000.000,-7140000.000,-1858000.000,-1075000.000
IncreaseDecreaseInAccountsReceivable,7972000.000,8777000.000,-2223000.000,13089000.000,17209000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7017000.000,3714000.000,-2656000.000,-12512000.000,-6473000.000
IncreaseDecreaseInAccruedLiabilities,-780000.000,4686000.000,-6811000.000,-5640000.000,10862000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1985000.000,4649000.000,13328000.000,-7835000.000,9936000.000
IncreaseDecreaseInDeferredRevenue,-5127000.000,1038000.000,7571000.000,-17039000.000,0.000
IncreaseDecreaseInInventories,4979000.000,-3464000.000,9586000.000,-92000.000,24708000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,220000.000,4720000.000,646000.000,-3932000.000,2412000.000
IncreaseDecreaseInPrepaidExpense,,,,14586000.000,0.000
InterestExpense,695000.000,817000.000,12362000.000,18376000.000,18427000.000
InterestPaid,317000.000,501000.000,6994000.000,15607000.000,16335000.000
LiabilitiesAssumed1,,,40900000.000,,
LitigationSettlementAmount,,7250000.000,,,
LitigationSettlementExpense,,7250000.000,,,
LongTermPurchaseCommitmentAmount,6300000.000,4400000.000,5200000.000,1200000.000,
NetCashProvidedByUsedInFinancingActivities,19185000.000,1783000.000,302360000.000,122407000.000,227354000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19185000.000,1783000.000,302360000.000,122407000.000,227354000.000
NetCashProvidedByUsedInInvestingActivities,-15679000.000,-12666000.000,-264243000.000,-207425000.000,-94863000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15679000.000,-12666000.000,-264243000.000,-207425000.000,-94863000.000
NetCashProvidedByUsedInOperatingActivities,35354000.000,36801000.000,25290000.000,33678000.000,79232000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35354000.000,36801000.000,25290000.000,33678000.000,79232000.000
NetIncomeLoss,-1016000.000,27311000.000,-15323000.000,48589000.000,1434000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3632000.000,27311000.000,-15323000.000,48589000.000,1434000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,1100000.000,2400000.000,1000000.000,,
NonoperatingIncomeExpense,-41454000.000,-4757000.000,-13073000.000,-25492000.000,-34819000.000
OperatingExpenses,78511000.000,98496000.000,174687000.000,193498000.000,268361000.000
OperatingIncomeLoss,56391000.000,41203000.000,-5699000.000,10092000.000,13248000.000
OperatingLeasesRentExpenseNet,3900000.000,3600000.000,6600000.000,6500000.000,7000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-2000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,44000.000,-30000.000,-1097000.000,-918000.000,11320000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-925000.000,11318000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,90000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-97000.000,
OtherNonoperatingIncome,,,3217000.000,,
OtherNonoperatingIncomeExpense,,,,-1096000.000,39000.000
OtherOperatingActivitiesCashFlowStatement,,,,740000.000,1083000.000
PartnersCapitalAccountAcquisitions,,,26080000.000,,
PartnersCapitalAccountContributions,,,3200000.000,,
PaymentOfFinancingAndStockIssuanceCosts,3362000.000,1527000.000,9106000.000,,
PaymentsForRepurchaseOfCommonStock,685000.000,77000.000,1282000.000,8626000.000,9995000.000
PaymentsForRestructuring,,1133000.000,14167000.000,1138000.000,1304000.000
PaymentsOfDividends,635000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,260875000.000,208352000.000,85517000.000
PaymentsToAcquireIntangibleAssets,,897000.000,5490000.000,3346000.000,777000.000
PaymentsToAcquireInvestments,,,5250000.000,,36316000.000
PaymentsToAcquirePropertyPlantAndEquipment,15679000.000,11769000.000,16973000.000,38252000.000,31326000.000
PaymentsToAcquireShortTermInvestments,,,,40183000.000,
ProceedsFromContributionsFromParent,,,3200000.000,,0.000
ProceedsFromDivestitureOfBusinesses,,,12345000.000,81208000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,98175000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,127761000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,5460000.000
ProceedsFromLinesOfCredit,,,245000000.000,100000000.000,0.000
ProceedsFromNotesPayable,,,350000000.000,,247625000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,2826000.000,-4739000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,51573000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,51600000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,1500000.000,
ProceedsFromStockOptionsExercised,527000.000,1886000.000,4028000.000,5450000.000,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,202000.000,50000.000,413000.000
ProductWarrantyAccrualWarrantiesIssued,1418000.000,1427000.000,276000.000,,
ProductWarrantyExpense,399000.000,1083000.000,201000.000,160000.000,
ProvisionForDoubtfulAccounts,42000.000,-443000.000,70000.000,5056000.000,10453000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,185000.000,372000.000,118000.000,,
RelatedPartyTransactionPurchasesFromRelatedParty,,65000.000,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,360000.000,,,,
RepaymentsOfAssumedDebt,,,40900000.000,,9938000.000
RepaymentsOfLinesOfCredit,,,245000000.000,100000000.000,0.000
RepaymentsOfNotesPayable,,,3500000.000,3500000.000,4138000.000
ResearchAndDevelopmentExpense,35817000.000,40631000.000,73685000.000,82188000.000,107698000.000
RestructuringCharges,1862000.000,950000.000,14823000.000,1280000.000,3465000.000
RestructuringReserveSettledWithCash,2056000.000,,,,
RevenueFromRelatedParties,,300000.000,0.000,,
Revenues,302203000.000,318718000.000,418662000.000,420609000.000,544338000.000
SalesRevenueNet,302203000.000,318718000.000,418662000.000,420609000.000,544338000.000
SellingGeneralAndAdministrativeExpense,44754000.000,50242000.000,86179000.000,110030000.000,145433000.000
ShareBasedCompensation,3762000.000,6096000.000,11277000.000,19435000.000,26954000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,68000.000,207000.000,145000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,863000.000,1049000.000,821000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,536000.000,704000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,23300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.426,0.362,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.027,0.012,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4600000.000,8400000.000,7600000.000,7100000.000,3700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,65000.000,406000.000,222000.000,26000.000,16000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,350000.000,,405000.000,255000.000,305000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.310,9.080,9.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,26.620,27.110,40.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,17.500,33.600,32.220
StockIssuedDuringPeriodSharesStockOptionsExercised,366000.000,614000.000,515000.000,288000.000,130000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,310132000.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1281000.000,1810000.000,2838000.000,4207000.000
StockIssuedDuringPeriodValueNewIssues,93686000.000,,,127761000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000,1000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,527000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,605000.000,2219000.000,2613000.000,1253000.000
TemporaryEquityAccretionToRedemptionValue,2616000.000,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,2616000.000,,,,
TreasuryStockValueAcquiredCostMethod,685000.000,77000.000,1282000.000,8556000.000,9995000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,437000.000,597000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,597000.000,,1670000.000,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-545000.000,-96000.000,522000.000,-1965000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,24758000.000,47137000.000,47009000.000,51146000.000,53364000.000
WeightedAverageNumberOfSharesOutstandingBasic,24758000.000,45916000.000,47009000.000,51146000.000,53364000.000
