,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
AccruedLiabilitiesForUnredeeemedGiftCards,0.000,0.000,0.000,0.000,,,,,,,,,,,
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,1721552.000,351762.000,414939.000,513273.000,560632.000,629134.000,684159.000,750620.000
AccumulatedCapitalizedInterestCosts,,,,,,,,3221147.000,2801289.000,3041234.000,2885294.000,3144465.000,3324347.000,3102101.000,2994702.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,,,,,35898.000,84474.000,9895.000,16137.000,26968.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,1391081.000,,,,,,,
AdditionalPaidInCapital,81019.000,81019.000,81019.000,81019.000,-14922.000,137834.000,646922.000,-3357.000,526410.000,2756873.000,3133549.000,3133549.000,3288083.000,4707190.000,5502689.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,,,,,82431.000,104529.000,98463.000,90864.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,33408.000,35251.000,31591.000,9411.000,7938.000,23981.000,20173.000,-102037.000
Assets,168931.000,132273.000,21067.000,5378.000,3500.000,139.000,511078.000,4255146.000,5856362.000,6203288.000,5595374.000,5542988.000,5867101.000,5466908.000,4286292.000
AssetsCurrent,164431.000,128023.000,17067.000,1628.000,,139.000,11078.000,2585832.000,2894235.000,2978497.000,2275504.000,1905026.000,2018088.000,1935322.000,1224606.000
AssetsHeldForSaleAtCarryingValue,,,,,,,,500000.000,500000.000,500000.000,,,,,
BankLoans,,,,,,,,,191753.000,233574.000,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,134916.000,621583.000,621583.000,658062.000,2527262.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,83581.000,-260027.000,-258461.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,4554.000,4554.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,59242.000,278946.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,273224.000,273224.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,422601.000,534549.000,,,,,
Capital,,,,,,,,1817109.000,2751910.000,1500218.000,1207084.000,-1618191.000,-2288245.000,-3371682.000,5164666.000
CapitalLeaseObligations,,,,,,,,27451.000,271340.000,241935.000,377094.000,665821.000,698567.000,589255.000,446045.000
CapitalLeaseObligationsCurrent,,,,,,,,-150063.000,-155362.000,-148001.000,-144080.000,-131809.000,-134007.000,-124774.000,-141788.000
CapitalLeaseObligationsNoncurrent,,,,,,,,475467.000,453116.000,394362.000,343843.000,,,,155603.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,91694.000,465077.000,413342.000,674930.000,1101702.000,1181084.000,1005085.000,898195.000
CapitalLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,8409.000,8010.000,,12409.000,16137.000,15025.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,,43388.000,41333.000,7738.000,87401.000,102941.000,95848.000,11371.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,7509.000,74465.000,70936.000,110186.000,215191.000,235167.000,218963.000,80088.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,12873.000,111670.000,106379.000,149962.000,251579.000,297516.000,277017.000,185607.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,20403.000,135652.000,139219.000,184201.000,295159.000,341823.000,318271.000,233074.000
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,50909.000,91493.000,47465.000,222843.000,239963.000,187500.000,79961.000,388055.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,83581.000,404937.000,363363.000,540467.000,898752.000,972855.000,839206.000,755116.000
Cash,,,,272.000,,139.000,11078.000,514543.000,243449.000,223631.000,547936.000,277462.000,83762.000,120418.000,76657.000
CashAndCashEquivalentsAtCarryingValue,123653.000,102308.000,14230.000,,,139.000,11078.000,514543.000,243449.000,223631.000,547936.000,277462.000,83762.000,120418.000,76657.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,562.000,562.000,562.000,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,20427333.000,20427333.000,20527333.000,20527333.000,20527333.000,527333.000,2577333.000,,
ClassOfWarrantOrRightOutstanding,,,,,,94000.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,333333.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,500000.000,,,,,,,,,
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,5080000.000,5080000.000,5080000.000,5080000.000,101600000.000,64844000.000,65177333.000,85327333.000,92788613.000,102878613.000,106878613.000,106878613.000,106878613.000,106878613.000,135878613.000
CommonStockSharesOutstanding,5080000.000,5080000.000,5080000.000,5080000.000,101600000.000,64844000.000,65177333.000,85327333.000,92788613.000,102878613.000,106878613.000,106878613.000,106878613.000,106878613.000,135878613.000
CommonStockValue,5080.000,5080.000,5080.000,5080.000,101600.000,64844.000,65177.000,85327.000,92788.000,102878.000,106879.000,106879.000,106879.000,106879.000,135879.000
ConstructionPayableCurrent,,,,,,,,,,,61165.000,39068.000,38624.000,16089.000,21644.000
ContractualObligation,,,,,,,,,404937.000,363363.000,540467.000,898752.000,972855.000,839206.000,755116.000
ConvertibleDebt,,,,,,,,-22167.000,-22167.000,-22167.000,,,222291.000,,
ConvertibleDebtCurrent,,,,,,,50000.000,22167.000,229772.000,229772.000,528195.000,1065344.000,1181156.000,1353933.000,739155.000
ConvertibleLongTermNotesPayable,,,,,,,,,155362.000,148001.000,144080.000,131809.000,134007.000,124774.000,141788.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,219391.000,
ConvertibleSubordinatedDebtNoncurrent,,,,,,,,,,,,,0.000,48202.000,0.000
CustomerRefundableFees,,,,,,,,2441.000,2527.000,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,-41005.000,-34464.000,-30000.000,-27452.000,-19973.000,-12411.000,-4849.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,,,,,,21204.000,18253.000,34024.000,70200.000,103576.000,90854.000,59322.000
DeferredRevenue,,,,,,,,1868532.000,2039026.000,2000887.000,1177241.000,1159211.000,1291824.000,1254913.000,1242583.000
DeferredRevenueCurrent,12349.000,5697.000,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,0.000,0.000,0.000,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,-36353.000,,,,346520.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,202966.000,,,,655597.000,,,,2305941.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,-107482.000,,,,26598.000
DeferredTaxAssetsValuationAllowance,,,,,,,-202966.000,,,,-511762.000,,,,-2679059.000
DeferredTaxLiabilitiesTaxDeferredIncome,,0.000,0.000,0.000,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,,,,,245074.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,23307.000,54678.000,65092.000,80721.000,229415.000,409855.000,590095.000,1391081.000,1904380.000,2415507.000,2497613.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,482044.000,418345.000,482044.000,482044.000,475378.000
DueFromOtherRelatedPartiesCurrent,,,,,,,,38878.000,55295.000,123424.000,219707.000,406868.000,597999.000,684595.000,602219.000
DueToRelatedParties,,,,,146237.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,-77110.000,-77110.000,-77110.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,28000.000
FiniteLivedIntangibleAssetsNet,4500.000,4250.000,4000.000,3750.000,3500.000,,,,,,,,,,
FiniteLivedLicenseAgreementsGross,,,,,,,,30000.000,51690.000,51690.000,,,,,
Goodwill,,,,,,,,139719.000,425656.000,515169.000,418851.000,383179.000,389569.000,362727.000,251299.000
GoodwillGross,,,,,,,,,,,435065.000,410319.000,410319.000,2608010.000,2612519.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,-82761.000,-68005.000,-68005.000,-2251781.000,-2248534.000
IntangibleAssetsCurrent,,,,,,,,,,,,,,,28000.000
InterestPayableCurrentAndNoncurrent,2730.000,4095.000,5046.000,,,,,,,,,,,,
InventoryFinishedGoods,6081.000,5673.000,2837.000,1356.000,,,,,,,,,,,
InventoryGross,,,,,,,,,,17596.000,14881.000,17659.000,15778.000,14847.000,7194.000
InventoryLIFOReserve,,0.000,,,,,,,,,,,,,
InventoryNet,30779.000,17068.000,2837.000,1356.000,,,,1010369.000,1256229.000,1039716.000,528727.000,384126.000,402749.000,419742.000,43753.000
InventoryValuationReserves,,,2837.000,4069.000,,,,,,,,,,,
Investments,,,,,,,,,,,,170576.000,170576.000,170576.000,
LandUnderPurchaseOptionsNotRecorded,,,,,,,,163940.000,163940.000,163940.000,,,,,
Liabilities,106139.000,100852.000,60.000,,,,,4974845.000,6671795.000,5412822.000,4797447.000,5596117.000,6499989.000,7511301.000,7730075.000
LiabilitiesAndStockholdersEquity,168931.000,132273.000,21067.000,5378.000,3500.000,139.000,511078.000,4255146.000,5856362.000,6203288.000,5595374.000,5542988.000,5867101.000,5466908.000,4286292.000
LiabilitiesCurrent,12409.000,5757.000,60.000,,146237.000,207316.000,389074.000,4402941.000,5646145.000,4478715.000,3482588.000,3523217.000,4306333.000,5307004.000,6389272.000
LineOfCredit,,,,,,,,,,,151141.000,142339.000,186599.000,146560.000,111345.000
LoansPayable,,,,,,,,1262481.000,,,,,,,
LoansPayableCurrent,,,,,,,,-115281.000,-115281.000,-115281.000,,,,,
LongTermDebt,,,,,,,,475467.000,453116.000,394362.000,343843.000,281606.000,252801.000,204189.000,155603.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,625530.000,608478.000,542363.000,487923.000,413415.000,386808.000,328963.000,297391.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,133597.000,121428.000,163373.000,232931.000,274288.000,249951.000,309071.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,7103.000,7353.000,7005.000,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,28411.000,22059.000,14010.000,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,21308.000,14706.000,7005.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,113397.000,78261.000,37267.000,144080.000,98857.000,83574.000,31194.000,141788.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,58461.000,60525.000,57658.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,151224.000,156564.000,149146.000,55683.000,50940.000,64597.000,48221.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,151224.000,156564.000,149146.000,144080.000,131809.000,167147.000,124774.000,45766.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,151224.000,156564.000,149146.000,144080.000,131809.000,167147.000,124774.000,109837.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,625530.000,608478.000,542363.000,487923.000,413415.000,482465.000,328963.000,297391.000
LongTermNotesPayable,93730.000,95095.000,91000.000,,,,,,,,,,,,
MinorityInterest,,,,,,,,482537.000,414718.000,307546.000,-70197.000,-69646.000,271506.000,183430.000,-38378.000
NotesAndLoansPayableCurrent,,,,,,,,,1288942.000,123312.000,115281.000,115281.000,227581.000,303731.000,348023.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,695520.000,641537.000,327080.000,316690.000,355606.000,400778.000,371256.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,178501.000,,,,,,,,
OtherInventory,,,,,,,,,,531677.000,513000.000,366383.000,386971.000,404781.000,36559.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,24698.000,11395.000,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,571904.000,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,161919.000,141616.000,120824.000,69060.000,72759.000,113130.000,147518.000,179036.000
PropertyPlantAndEquipmentGross,,,,,,,,1499595.000,2449527.000,2626295.000,,,,,
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,,,,,,224515.000,252235.000,170226.000,158497.000,147514.000
PropertyPlantAndEquipmentNet,,,,,,,,1546005.000,1546005.000,1546005.000,2372021.000,2583833.000,2695213.000,2417942.000,2244082.000
ReceivableWithImputedInterestDiscount,,,,,,,,-8113.000,-60140.000,-49979.000,-134463.000,-202950.000,-208229.000,-165879.000,-143079.000
RestrictedCashAndCashEquivalents,,,,,,,,,14050.000,13384.000,12930.000,11829.000,8035.000,7443.000,3605.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,14058.000,13384.000,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-3758807.000,-4915101.000,-7928731.000,-11876858.000
SaleOfStockPricePerShare,,,,,,,,,,,,0.750,0.750,0.750,
SecurityDeposit,,,,,,,,13571.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,20427333.000,,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,2.000,2.000,0.100,,,0.100,0.100,0.100,0.100
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,496000.000,217000.000,465000.000,744000.000,1643000.000,1953000.000,1426000.000,1829000.000
StockholdersEquity,62792.000,31421.000,21007.000,5378.000,-142737.000,-207177.000,122004.000,-719699.000,-815433.000,790466.000,797927.000,-53129.000,-632888.000,-2044393.000,-3443783.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,62792.000,31421.000,21007.000,,,,,-719699.000,-815433.000,790466.000,797927.000,-53129.000,-632888.000,-2044393.000,-3443783.000
