,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-169174000.000,5057000.000,-524000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,-318218000.000,-153207000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,0.000
DividendsCommonStock,,,,-10792000.000
DividendsCommonStockCash,,,,20254000.000
DividendsPreferredStock,7162000.000,-7162000.000,7162000.000,7349000.000
DividendsPreferredStockCash,,30438000.000,37600.000,
DividendsPreferredStockStock,7162000.000,-7162000.000,7162000.000,
EarningsPerShareBasic,6.580,-3.440,0.000,0.430
EarningsPerShareDiluted,6.480,-3.440,0.000,0.410
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-48000.000
EquityMethodInvestmentDividendsOrDistributions,,,7985000.000,3373000.000
FeesAndCommissionsOther,,,,1136000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,206252000.000,,
ForeignCurrencyTransactionGainLossRealized,,,,16000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,3300000.000
GainLossOnInvestments,16643000.000,-108000.000,0.000,
GainLossOnSaleOfDerivatives,,,,-3300000.000
GainLossOnSaleOfProperties,2712000.000,15915000.000,0.000,
GainLossOnSaleOfProperty,,15967000.000,611000.000,
GainsLossesOnExtinguishmentOfDebt,15275000.000,0.000,0.000,-1925000.000
GeneralAndAdministrativeExpense,35987000.000,25446000.000,18210000.000,18416000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,162244000.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,8279000.000,,
ImpairmentLossesRelatedToRealEstatePartnerships,,0.000,,
ImpairmentOfRealEstate,19492000.000,206122000.000,9643000.000,4816000.000
IncentiveFeeAmountPaid,,4000000.000,,
IncomeLossFromContinuingOperations,,-18341000.000,-8172000.000,55193000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4426000.000,-12107000.000,3883000.000,-16377000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,19259000.000,-18341000.000,-8172000.000,55193000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.240,-0.490,0.000,0.430
IncomeLossFromContinuingOperationsPerDilutedShare,0.240,-0.490,0.000,0.410
IncomeLossFromDiscontinuedOperationsNetOfTax,,,392999000.000,-524000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-153207000.000,392999000.000,-524000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,6.340,-2.950,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,6.240,-2.950,0.000,
IncomeLossFromEquityMethodInvestments,121000.000,-2904000.000,-5662000.000,1959000.000
IncomeTaxExpenseBenefit,563000.000,-3330000.000,6393000.000,809000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,2515000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1672000.000,-8607000.000,
IncomeTaxReconciliationDeductionsOther,,203000.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,58366000.000,-137775000.000,19500000.000
IncomeTaxReconciliationNondeductibleExpense,,1252000.000,-1000.000,-4000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-843000.000,-1088000.000,194000.000
IncomeTaxesPaid,955000.000,5624000.000,9237000.000,1565000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,22306000.000,777000.000,-2362000.000,7029000.000
IncreaseDecreaseInAccountsReceivable,-27693000.000,2803000.000,-588000.000,-4983000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-1097000.000,-12393000.000,-5780000.000,155000.000
IncreaseDecreaseInDeferredRevenue,-39657000.000,-518000.000,1617000.000,4978000.000
IncreaseDecreaseInOtherOperatingAssets,-8896000.000,11285000.000,-13710000.000,11229000.000
IncreaseDecreaseInRestrictedCash,-8268000.000,-7887000.000,0.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-2803000.000,-412000.000,1108000.000,272000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,52415.000
InterestCostsCapitalized,,,94000.000,
InterestExpense,81643000.000,0.000,1732000.000,16586000.000
InterestPaid,140687000.000,67110000.000,17902000.000,12096000.000
LeaseAndRentalExpense,800000.000,,,
LineOfCreditFacilityPeriodicPaymentPrincipal,,,45000000.000,
ManagementFeeAmountPaid,,12000000.000,,
ManagementFeesBaseRevenue,,,7500000.000,
ManagementFeesRevenue,,34667000.000,40896000.000,25033000.000
MortgageLoansOnRealEstateAmortizationOfPremium,,7755000.000,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,-221122000.000,,
MortgageLoansOnRealEstateCostOfMortgagesSold,,-15300000.000,,
MortgageLoansOnRealEstateNewMortgageLoans,,19295000.000,,
MortgageLoansOnRealEstateOtherAdditions,,2536000.000,,
NetCashProvidedByUsedInFinancingActivities,-195358000.000,-306894000.000,124620000.000,595171000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-195358000.000,-306894000.000,124620000.000,595171000.000
NetCashProvidedByUsedInInvestingActivities,51133000.000,248288000.000,-216092000.000,-471174000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,51133000.000,248288000.000,-216092000.000,-471174000.000
NetCashProvidedByUsedInOperatingActivities,87105000.000,283000.000,29403000.000,32787000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87105000.000,283000.000,29403000.000,32787000.000
NetIncomeLoss,337477000.000,-171548000.000,384827000.000,54905000.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,,236000.000
NetIncomeLossAvailableToCommonStockholdersBasic,330315000.000,-178710000.000,377665000.000,44644000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-178710000.000,377665000.000,
NetIncomeLossFromRealEstateInvestmentPartnershipAttributableToNoncontrollingInterest,,,,-236000.000
NetInvestmentIncome,158750000.000,600000.000,1717000.000,1824000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,-861000.000,
OperatingLeasesIncomeStatementMinimumLeaseRevenue,5819000.000,267000.000,12181000.000,60258000.000
OperatingLeasesRentExpenseNet,,361000.000,,
OtherAssetImpairmentCharges,,27180000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-48000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,343528000.000,23083000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-2146000.000,9914000.000,-3002000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-48000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,-1219000.000,752000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,343547000.000,,
OtherComprehensiveIncomeLossNetOfTax,,345674000.000,93859000.000,-2298000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-41000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-2002000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-19334000.000,2146000.000,-187000.000,-3002000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-260820000.000,345674000.000,-3221000.000,752000.000
OtherCostAndExpenseOperating,8000.000,,,
OtherOperatingActivitiesCashFlowStatement,-2698000.000,0.000,0.000,175000.000
OtherOperatingIncome,44461000.000,1113000.000,707000.000,221000.000
OtherPreferredStockDividendsAndAdjustments,,,,3000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,2636000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,1682000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1337000.000,752000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,18423000.000,,3339000.000,4064000.000
PaymentForIncentiveFee,,,4000000.000,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,-71000.000,0.000,0.000,
PaymentsForProceedsFromTenantAllowance,2072000.000,61000.000,0.000,77000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,8738000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,0.000,,
PaymentsForTenantImprovements,,,,326000.000
PaymentsOfDerivativeIssuanceCosts,1277000.000,0.000,0.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,43814000.000
PaymentsOfFinancingCosts,3742000.000,0.000,3546000.000,28381000.000
PaymentsOfStockIssuanceCosts,,,,3004000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,3658000.000
PaymentsToAcquireInvestments,293450000.000,19295000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,84871000.000,535000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,7752000.000,2649000.000,8345000.000,16496000.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,,,,834269000.000
PaymentsToAcquireRealEstateHeldForInvestment,,27125000.000,283148000.000,461963000.000
PaymentsToMinorityShareholders,,,-250000.000,86000.000
PreferredStockDividendRatePercentage,,,0.081,
PreferredStockDividendsIncomeStatementImpact,,-7162000.000,7162000.000,
PreferredStockDividendsPerShareCashPaid,,,10.235,
PreferredStockRedemptionDiscount,,0.000,,
ProceedsFromCollectionOfRetainedInterestInSecuritizedReceivables,,15300000.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,6291000.000,
ProceedsFromDivestitureOfInterestInJointVenture,,,8275000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,6800000.000
ProceedsFromIssuanceOfCommonStock,,2555000.000,45532000.000,627183000.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,-87500000.000
ProceedsFromIssuanceOfSecuredDebt,,,,115000000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,200000000.000
ProceedsFromLinesOfCredit,,,,75000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-37148000.000,0.000,0.000,
ProceedsFromPreviousAcquisition,,,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,78938000.000,-26901000.000,22948000.000,-425000.000
ProceedsFromRepaymentsOfSecuredDebt,-33997000.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,6560000.000,0.000,0.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,329975000.000,254789000.000,34990000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,65584000.000,0.000,0.000,
ProceedsFromSaleOfEquityMethodInvestments,668000.000,411000.000,21642000.000,3841000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,77413000.000,,
ProceedsFromSaleOfPropertyHeldForSale,,77413000.000,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,77257000.000,0.000,
ProceedsFromSecuredLinesOfCredit,,,45000000.000,23000000.000
ProceedsFromStockOptionsExercised,160000.000,0.000,0.000,91000.000
ProfitLoss,337477000.000,-171548000.000,384827000.000,54669000.000
ProvisionForLoanAndLeaseLosses,48180000.000,-7181000.000,0.000,
RealEstateAccumulatedDepreciationDepreciationExpense,,1022000.000,,
RealEstateAccumulatedDepreciationRealEstateSold,,-1487000.000,2966000.000,
RealEstateAcquisitionsThroughForeclosures,,39202000.000,306729000.000,714706000.000
RealEstateCostOfRealEstateSold,,-55780000.000,37667000.000,
RealEstateImprovements,,1203000.000,7824000.000,15202000.000
RealEstateTaxExpense,1782000.000,,,
RecognitionOfDeferredRevenue,54420000.000,,,
ReimbursementRevenue,2180000.000,174000.000,1203000.000,20604000.000
RepaymentsOfConvertibleDebt,,0.000,,
RepaymentsOfLinesOfCredit,,,,68000000.000
RepaymentsOfNotesPayable,33315000.000,0.000,,
RepaymentsOfOtherLongTermDebt,,0.000,,
RepaymentsOfSecuredDebt,164977000.000,282548000.000,85912000.000,
RepaymentsOfUnsecuredDebt,,,,75000000.000
Revenues,211210000.000,36821000.000,56704000.000,107940000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,4197000.000,23351000.000
SalesRevenueNet,7999000.000,35108000.000,54280000.000,105895000.000
ShareBasedCompensation,2243000.000,2433000.000,2149000.000,2483000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.050,0.055,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.800,0.530,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.007,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,16.830,0.000,3.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-229775.000,49170.000,134179.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,25000.000,30000.000,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.500,3.050,5.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,22.490,18.230
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,0.850
StockIssued1,,,,652000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,30000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,0.000,8739000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,186000.000,13000.000,27000.000
StockIssuedDuringPeriodValueNewIssues,,19020000.000,45532000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,2402000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,2432000.000,2134000.000,2483000.000
StraightLineRentAdjustments,,-188000.000,-2225000.000,-3995000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,22670000.000
UnrealizedGainLossOnDerivatives,-16000.000,0.000,115000.000,
UnusualOrInfrequentTaxEffect,,-60230000.000,138563000.000,18501000.000
WeightedAverageNumberOfDilutedSharesOutstanding,50990163.000,51976462.000,61500847.000,107750340.000
WeightedAverageNumberOfSharesIssuedBasic,,53359850.000,62179631.000,104811814.000
WeightedAverageNumberOfSharesOutstandingBasic,50229102.000,51976462.000,61500847.000,104811814.000
WeightedAverageNumberOfSharesRestrictedStock,,-1383388.000,678784.000,
