,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,5113413.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,591937.000,,
DeferredTaxAssetsOther,,,,,,,222335.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,323993.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,472585.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,104034.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,199952.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,441574.000,,
DeferredTaxLiabilities,,,,,,,17584553.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,141461.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,10086724.000,,
DeferredTaxLiabilitiesNoncurrent,,,19452050.000,,,,18449300.000,,
DeferredTaxLiabilitiesOther,,,,,,,919749.000,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,617994.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,126453.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,17181825.000,,
DueToAffiliateCurrent,0.000,0.000,0.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,4617456.000,4819101.000,3653284.000,4534733.000,3207221.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,-277142.000,-277142.000,-316238.000,-316238.000,-316238.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,16581028.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1685852.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1685852.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1685852.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1685852.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1685852.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,48500000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,27164853.000,,
Goodwill,33978641.000,33978641.000,33978641.000,33978641.000,33978641.000,33978641.000,33978641.000,33978641.000,33978641.000
IncomeTaxesReceivable,,,109387.000,0.000,22106.000,0.000,0.000,,
IntangibleAssetsNetExcludingGoodwill,29693631.000,29272168.000,28850705.000,28429242.000,28007779.000,27586316.000,27164853.000,26743390.000,26321927.000
InterestPayableCurrent,,,,,3389649.000,7370571.000,3374934.000,6846823.000,3119851.000
InventoryNet,16459311.000,14044876.000,15343487.000,15570358.000,16167072.000,16283201.000,17312133.000,16278359.000,16658852.000
InventoryRawMaterials,,,,,10611691.000,9806789.000,10514992.000,9396168.000,10399132.000
InventoryWorkInProcess,,,,,5832523.000,6753554.000,7113379.000,7198429.000,6575958.000
InventoryWorkInProcessAndRawMaterials,,,,,16444214.000,16560343.000,17628371.000,16594597.000,16975090.000
Liabilities,197916094.000,199454760.000,185664330.000,183360664.000,176581607.000,177241015.000,177212117.000,173518029.000,166857251.000
LiabilitiesAndStockholdersEquity,229782677.000,230365958.000,214833647.000,212364301.000,205575296.000,206518541.000,206298526.000,203003946.000,196452854.000
LiabilitiesCurrent,30741931.000,34360942.000,27861606.000,34707522.000,28143007.000,31884137.000,28365449.000,35867087.000,145221592.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,1636797.000,,
LinesOfCreditCurrent,,,,,,,,4157627.000,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,1.000
NontradeReceivablesNoncurrent,,,,,,,1283471.000,,
NotesAndLoansPayable,142907814.000,142128771.000,135864880.000,126999334.000,127093709.000,124035337.000,127974519.000,116434523.000,0.000
NotesAndLoansPayableCurrent,,,,,,,,,119643942.000
NotesPayableCurrent,0.000,0.000,0.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,1879831.000,1775310.000,1424779.000,1149894.000,1274542.000
OtherAssets,,,,,,,4429056.000,,
OtherAssetsCurrent,4221907.000,4878783.000,4425998.000,4500845.000,4260723.000,4551158.000,3366730.000,4422453.000,4161166.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,101318.000,,
OtherAssetsNoncurrent,1374833.000,2490914.000,1090681.000,1076284.000,1050690.000,1056293.000,1062326.000,1110534.000,1099166.000
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,2422849.000,,
OtherLiabilitiesNoncurrent,,,2485794.000,,,,2422849.000,,
OtherSundryLiabilitiesNoncurrent,,,,,,,0.000,,
PercentageOfFIFOInventory,,,,,,,0.880,,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,2083259.000,,
PropertyPlantAndEquipmentGross,,,,,,,211657151.000,,
PropertyPlantAndEquipmentNet,110543304.000,102895396.000,98835957.000,97181137.000,95388304.000,94893265.000,93136696.000,90254668.000,87621748.000
RestructuringReserve,,,,,173000.000,135000.000,200000.000,193000.000,107000.000
RetainedEarningsAccumulatedDeficit,-10224294.000,-11187519.000,-12937240.000,-13102920.000,-13118258.000,-12839598.000,-13030786.000,-12635915.000,-12530866.000
StockholdersEquity,31866583.000,30911198.000,29169317.000,29003637.000,28993689.000,29277526.000,29086409.000,29485917.000,29595603.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31866583.000,30911198.000,29169317.000,29003637.000,28993689.000,29277526.000,29086409.000,29485917.000,29595603.000
UnrecognizedTaxBenefits,,,,,,,1038000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,300000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,500000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,700000.000,,
WorkersCompensationLiabilityCurrent,,,,,1303907.000,1193564.000,1096763.000,1140294.000,1187161.000
