,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
IncomeTaxExpenseBenefit,12652000.000,7471000.000,8633000.000,11614000.000,9623000.000
IncomeTaxesPaid,-417000.000,,,,254000.000
IncreaseDecreaseInAccountsPayable,39547000.000,,,,-82985000.000
IncreaseDecreaseInAccountsReceivable,35374000.000,,,,25365000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,7577000.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-3917000.000
IncreaseDecreaseInInventories,-279000.000,,,,-373000.000
IncreaseDecreaseInOtherOperatingAssets,2869000.000,,,,-2452000.000
InterestExpense,1188000.000,1934000.000,2431000.000,1942000.000,2155000.000
InterestPaid,897000.000,,,,1626000.000
InvestmentIncomeInterest,65000.000,154000.000,7000.000,6000.000,3000.000
LineOfCreditFacilityDecreaseRepayments,,,192000000.000,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,167000000.000,,
NetCashProvidedByUsedInFinancingActivities,-1658000.000,,,,-483000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1658000.000,,,,-483000.000
NetCashProvidedByUsedInInvestingActivities,-9648000.000,,,,-2388000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9648000.000,,,,-2388000.000
NetCashProvidedByUsedInOperatingActivities,36336000.000,,,,4850000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,36336000.000,,,,4850000.000
NetIncomeLoss,20296000.000,12311000.000,15242000.000,19139000.000,19233000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-3398000.000
OperatingIncomeLoss,34071000.000,21562000.000,26299000.000,32288000.000,27610000.000
OtherNoncashIncomeExpense,,,,,-214000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,-6440000.000
PaymentsForProceedsFromOtherInvestingActivities,1438000.000,,,,
PaymentsForRepurchaseOfCommonStock,2278000.000,,,,3446000.000
PaymentsOfDebtIssuanceCosts,,,,,6900000.000
PaymentsOfFinancingCosts,8000.000,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,2700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4940000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3270000.000,,,,8828000.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,3183000.000
ProceedsFromStockOptionsExercised,431000.000,,,,662000.000
ProceedsFromStockPlans,108000.000,,,,176000.000
ProfitLoss,,,,,15835000.000
ProvisionForDoubtfulAccounts,-925000.000,,,,630000.000
RepaymentsOfLinesOfCredit,,,,,269000000.000
RepaymentsOfLongTermDebt,1875000.000,,,,1875000.000
Revenues,1121733000.000,1233828000.000,1429377000.000,1544656000.000,1454805000.000
RevolvingLoanFacilityToFinanceLeveragedBuyout,,,,,-269000000.000
SalesRevenueNet,1121733000.000,1233828000.000,1429377000.000,1544656000.000,1454805000.000
SellingGeneralAndAdministrativeExpense,27518000.000,48026000.000,57784000.000,60337000.000,67723000.000
ShareBasedCompensation,2240000.000,,,,3393000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,249000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,60.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,33.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,,,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,5900000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,176000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,110000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,2392000.000
TreasuryStockSharesAcquired,,5700.000,17470.000,,55500.000
TreasuryStockValueAcquiredCostMethod,,300000.000,900000.000,,3400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,576000.000,541000.000,,448000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44724000.000,48767000.000,49424000.000,-94808000.000,49592000.000
WeightedAverageNumberOfSharesOutstandingBasic,44152000.000,48191000.000,48883000.000,-93657000.000,49144000.000
