,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,43307708.000,43430654.000,43623381.000,43862404.000,44408000.000,52788077.000,52885486.000,53222000.000,54148000.000,55123000.000,55346000.000,55787000.000,60809000.000,60981000.000,61000000.000,61484000.000,61584000.000,61676000.000,61826000.000,62168000.000,62514000.000,62612000.000
CommonStockSharesOutstanding,43307708.000,43430654.000,43623381.000,43862404.000,44408000.000,52788077.000,52885486.000,52782000.000,54148000.000,55123000.000,55346000.000,55787000.000,60809000.000,60981000.000,61000000.000,61484000.000,61584000.000,61676000.000,61826000.000,62168000.000,62514000.000,62612000.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,5000.000,5000.000,5000.000,5000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
DebtAndCapitalLeaseObligations,,,,,,,5550000.000,,,,8041000.000,,,,22638000.000,,,,81985000.000,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.045,0.045,0.045,0.045,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,32284000.000,32284000.000,32284000.000,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.025,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,30601000.000,,,
DeferredRentCreditNoncurrent,228000.000,195000.000,161000.000,329000.000,351000.000,370000.000,383000.000,396000.000,405000.000,507000.000,487000.000,467000.000,62000.000,37000.000,28000.000,18000.000,8000.000,5000.000,3000.000,5814000.000,6381000.000,6657000.000
DeferredRevenueCurrent,1182000.000,1306000.000,1056000.000,1369000.000,1390000.000,1665000.000,1973000.000,1622000.000,3018000.000,2734000.000,2440000.000,2571000.000,4209000.000,6737000.000,8439000.000,11464000.000,11216000.000,12313000.000,11530000.000,13955000.000,14270000.000,14254000.000
DeferredRevenueNoncurrent,115000.000,151000.000,946000.000,1080000.000,1794000.000,1947000.000,1958000.000,2785000.000,3292000.000,3711000.000,3981000.000,4279000.000,5158000.000,4861000.000,5749000.000,5966000.000,6139000.000,6121000.000,6082000.000,6439000.000,6824000.000,7567000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,222000.000,,,,358000.000,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,22085000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,883000.000,795000.000,795000.000,795000.000,795000.000,795000.000,230000.000,256000.000,348000.000,466000.000
EmployeeRelatedLiabilitiesCurrent,,,,,2136000.000,1701000.000,3061000.000,1991000.000,3052000.000,2747000.000,3687000.000,2508000.000,4034000.000,3571000.000,6254000.000,4011000.000,6029000.000,4974000.000,4726000.000,5408000.000,7221000.000,5775000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1000000.000,1500000.000,2700000.000,3100000.000,2700000.000,2900000.000,2300000.000,6400000.000,9400000.000,7800000.000,2200000.000,7700000.000,6400000.000,6100000.000,1800000.000,9000000.000,7600000.000,6300000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,26713000.000,26765000.000,26818000.000,26871000.000,26923000.000,27088000.000,27252000.000,27420000.000,28296000.000,29568000.000,30903000.000,32266000.000,33502000.000,34679000.000,36439000.000,37724000.000,38948000.000,40610000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,409000.000,409000.000,325000.000,324000.000,324000.000,1600000.000,1200000.000,1200000.000,7000000.000,7200000.000,5400000.000,5400000.000,5400000.000,5400000.000,2600000.000,5000000.000,5000000.000,5200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,210000.000,,,,658000.000,,,,5000000.000,,,,4200000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,105000.000,53000.000,,158000.000,105000.000,164000.000,,493000.000,2300000.000,1200000.000,,3600000.000,2400000.000,1200000.000,,3600000.000,2300000.000,1300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,133000.000,133000.000,84000.000,84000.000,84000.000,483000.000,388000.000,388000.000,2800000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,3300000.000,3300000.000,3900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,140000.000,140000.000,133000.000,133000.000,133000.000,533000.000,483000.000,483000.000,3000000.000,3200000.000,3300000.000,3300000.000,3300000.000,3300000.000,2800000.000,3400000.000,3400000.000,4100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,210000.000,210000.000,140000.000,140000.000,140000.000,635000.000,581000.000,581000.000,3700000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3200000.000,3800000.000,3800000.000,4500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,210000.000,210000.000,210000.000,210000.000,210000.000,658000.000,587000.000,587000.000,4300000.000,4500000.000,4400000.000,4400000.000,4400000.000,4400000.000,3700000.000,4300000.000,4300000.000,5000000.000
FiniteLivedIntangibleAssetsGross,,,,,28099000.000,28107000.000,27974000.000,27974000.000,27974000.000,31223000.000,31223000.000,31223000.000,54399000.000,55671000.000,55671000.000,55671000.000,55671000.000,55671000.000,55671000.000,67297000.000,67299000.000,67631000.000
FiniteLivedIntangibleAssetsNet,,,,,1386000.000,1342000.000,1156000.000,1103000.000,1051000.000,4135000.000,3971000.000,,,,,,,,,,,
Goodwill,4086000.000,4086000.000,4086000.000,4086000.000,4086000.000,4086000.000,4086000.000,4086000.000,4086000.000,6563000.000,6563000.000,6563000.000,38118000.000,39432000.000,39247000.000,39247000.000,39247000.000,39247000.000,39247000.000,49016000.000,49016000.000,49016000.000
IntangibleAssetsNetExcludingGoodwill,1664000.000,1529000.000,1394000.000,1407000.000,1386000.000,1342000.000,1156000.000,1103000.000,1051000.000,4135000.000,3971000.000,3803000.000,26103000.000,26103000.000,24768000.000,23405000.000,22169000.000,20992000.000,19232000.000,29573000.000,28351000.000,27021000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,717000.000,,725000.000,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,64652000.000,75980000.000,75109000.000,70004000.000,54812000.000,38299000.000
Liabilities,13821000.000,17979000.000,22198000.000,23249000.000,24719000.000,20853000.000,24359000.000,23351000.000,29545000.000,29256000.000,33199000.000,32833000.000,46431000.000,55799000.000,65346000.000,122942000.000,129788000.000,132076000.000,128880000.000,139510000.000,148495000.000,145315000.000
LiabilitiesAndStockholdersEquity,54728000.000,56619000.000,58414000.000,58850000.000,60550000.000,94526000.000,96347000.000,93475000.000,102417000.000,105524000.000,107918000.000,108599000.000,160808000.000,163313000.000,168770000.000,257646000.000,258970000.000,258512000.000,254137000.000,266051000.000,271518000.000,264234000.000
LiabilitiesCurrent,11349000.000,12334000.000,15127000.000,15057000.000,16438000.000,16027000.000,19159000.000,18783000.000,22414000.000,22415000.000,24151000.000,23122000.000,35544000.000,36221000.000,40231000.000,37260000.000,42923000.000,44215000.000,40580000.000,43972000.000,50820000.000,45410000.000
LineOfCredit,,,,,,,,,,,,,,10000000.000,11000000.000,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,3000000.000,0.000,1000000.000,0.000,,,,0.000,0.000,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,6000000.000,6000000.000,7500000.000,,8500000.000,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,0.040,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,8500000.000,8500000.000,8500000.000,8500000.000,15000000.000,,15000000.000,,,,15000000.000,,,,15000000.000,,,
LoansPayable,,,,,,,,,,,6223000.000,,,,10458000.000,,,,,,,
LongTermDebt,,,,,,,2528000.000,,,,6917000.000,,,,21458000.000,,,,,,,
LongTermDebtAndCapitalLeaseObligations,2129000.000,5299000.000,5964000.000,6783000.000,6136000.000,2509000.000,2859000.000,1387000.000,3434000.000,2623000.000,4580000.000,4965000.000,4784000.000,13885000.000,18543000.000,78903000.000,79923000.000,80940000.000,81985000.000,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,1585000.000,1498000.000,2831000.000,3113000.000,3020000.000,2806000.000,2691000.000,2489000.000,3606000.000,3399000.000,3461000.000,3976000.000,3770000.000,3704000.000,4095000.000,,,,,,,
LongTermDebtCurrent,,,,,,,833000.000,,,,2444000.000,,,,3409000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,833000.000,,,,2444000.000,,,,3409000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,584000.000,,,,972000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,1556000.000,,,,2473000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1695000.000,,,,2333000.000,,,,14604000.000,,,,,,,
LongTermDebtNoncurrent,,,,,,,1695000.000,,,,4473000.000,,,,18049000.000,,,,81985000.000,83029000.000,84122000.000,85215000.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,115000000.000,,,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,0.000,0.000,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,,
NotesPayable,,,,,417000.000,2500000.000,,,1100000.000,903000.000,,486000.000,278000.000,69000.000,,,,,,,,
NotesPayableToBank,,,,,,,1528000.000,,,,694000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4209000.000,,,,3197000.000,,,,45674000.000,,,,34283000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1485000.000,,,,1821000.000,,,,2427000.000,,,,1588000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,17000.000,,,,,,,,4130000.000,,,,3353000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,259000.000,,,,16000.000,,,,4031000.000,,,,3252000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,949000.000,,,,253000.000,,,,3950000.000,,,,3153000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1499000.000,,,,1107000.000,,,,1995000.000,,,,3072000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,29141000.000,,,,19865000.000,,,
OperatingLossCarryforwards,,,,,,,2800000.000,,,,12900000.000,,,,15400000.000,,,,18600000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,483000.000,487000.000,495000.000,447000.000,517000.000,977000.000,1044000.000,1278000.000,1855000.000,2048000.000,1952000.000,1869000.000,4517000.000,3859000.000,2165000.000,2376000.000,2426000.000,2995000.000
OtherAssetsCurrent,2658000.000,2733000.000,2526000.000,3160000.000,3137000.000,3447000.000,3278000.000,3398000.000,3426000.000,4418000.000,4217000.000,4764000.000,5915000.000,7516000.000,6979000.000,8035000.000,8393000.000,9088000.000,9243000.000,9595000.000,8365000.000,10883000.000
OtherAssetsNoncurrent,412000.000,425000.000,837000.000,902000.000,1005000.000,951000.000,1005000.000,1211000.000,1355000.000,1494000.000,1540000.000,1586000.000,1746000.000,1905000.000,2078000.000,2110000.000,1905000.000,2087000.000,2421000.000,2724000.000,3184000.000,3866000.000
OtherReceivablesGrossCurrent,,,,,,,35000.000,,,,180000.000,,,,1575000.000,,,,1172000.000,,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PropertyPlantAndEquipmentGross,,,,,,,53346000.000,,,,68007000.000,,,,92205000.000,,,,116140000.000,,,
PropertyPlantAndEquipmentNet,15145000.000,18219000.000,18685000.000,20016000.000,20729000.000,20273000.000,19862000.000,21475000.000,23221000.000,22748000.000,23716000.000,26542000.000,30324000.000,33924000.000,35077000.000,37055000.000,39339000.000,40183000.000,42569000.000,50750000.000,52542000.000,53336000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,246000.000,246000.000,246000.000,246000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,81000.000,,,
RetainedEarningsAccumulatedDeficit,-68915000.000,-72085000.000,-75203000.000,-76952000.000,-78637000.000,-79590000.000,-82201000.000,-83492000.000,-86506000.000,-89139000.000,-92709000.000,-94125000.000,-89675000.000,-100118000.000,-105629000.000,-111738000.000,-119071000.000,-124635000.000,-128654000.000,-131137000.000,-138687000.000,-145702000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,8381000.000,,,,7862000.000,,,,6231000.000,,,,5159000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,5144000.000,,,,2925000.000,,,,2947000.000,,,,2662000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.580,,,,5.140,,,,6.680,,,,7.600,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,2884000.000,,,,1033000.000,,,,1242000.000,,,,1242000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,2.860,,,,3.860,,,,4.970,,,,6.180,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,6704000.000,,,,4081000.000,,,,4738000.000,,,,4168000.000,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,64652000.000,75980000.000,75109000.000,70004000.000,54812000.000,38299000.000
StockholdersEquity,40907000.000,38640000.000,36216000.000,35601000.000,35831000.000,73673000.000,71988000.000,70124000.000,72872000.000,76268000.000,74719000.000,75766000.000,114377000.000,107514000.000,103424000.000,134704000.000,129182000.000,126436000.000,125257000.000,126541000.000,123023000.000,118919000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,40907000.000,38640000.000,36216000.000,35601000.000,35831000.000,73673000.000,71988000.000,70124000.000,72872000.000,76268000.000,74719000.000,75766000.000,114377000.000,107514000.000,103424000.000,134704000.000,129182000.000,126436000.000,125257000.000,126541000.000,123023000.000,118919000.000
TreasuryStockShares,,,,,,,,440000.000,,,,,,,,,,,,,,
TreasuryStockValue,,,,,,,,2441000.000,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,2414000.000,,,
UnbilledContractsReceivable,,,,,,,9986000.000,,,,11698000.000,,,,16104000.000,,,,18067000.000,,,
