,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DeferredIncomeTaxExpenseBenefit,,,133000.000,-78000.000,9500.000,349400.000,-22500.000,-17767.000,-35967.000,25789.000,-28900.000,-28400.000,-34067.000,-25333.000,-19000.000,299600.000,0.000,0.000,0.000,0.000,-387900.000
DepreciationAndAmortization,,,39672.000,,,,27575.000,46057.000,29409.000,52616.000,55560.000,,,,15352.000,,,,13342.000,,
DepreciationDepletionAndAmortization,,,,,,,27575.000,46057.000,29409.000,52616.000,55560.000,52804.000,32100.000,24624.000,15352.000,13723.000,14941.000,15492.000,13342.000,12065.000,11025.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,0.110,0.140
EarningsPerShareBasicAndDiluted,-0.140,-0.160,-0.070,-0.100,-0.060,-0.150,0.060,0.110,0.070,0.100,0.060,0.020,0.050,-0.020,0.020,-0.180,-0.090,0.020,0.080,,
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,0.110,0.140
EffectOfExchangeRateOnCashAndCashEquivalents,,,21105.000,,,,-28261.000,,,,54582.000,,,,-79313.000,,,,-14103.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.197,0.470,0.114,-1.180,-0.608,0.255,0.451,-0.644,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,-0.350,0.350,0.350,0.000,0.350,0.350,0.350,-0.710,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,0.149,0.513,0.114,-1.059,-0.358,0.505,0.701,-0.598,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,-0.109,0.109,0.109,0.000,0.109,0.109,0.109,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-20475.000,,,,0.000,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1444702.000,1149522.000,996273.000,1008338.000,539348.000,1334610.000,-896164.000,599678.000,996355.000,2770800.000,939805.000,1317341.000,1069623.000,977560.000,930842.000,1963402.000,1190614.000,261301.000,859914.000,776284.000,612441.000
GrossProfit,570123.000,475818.000,763905.000,423698.000,345150.000,396263.000,929858.000,731421.000,1144011.000,1225643.000,1196772.000,1417719.000,1306185.000,1463669.000,1458542.000,889824.000,553227.000,670958.000,1638063.000,1777752.000,1615398.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-828385.000,-777266.000,-284957.000,-643954.000,-225640.000,-1012256.000,6473.000,100533.000,85213.000,322090.000,138246.000,51532.000,297846.000,583519.000,395870.000,-1303477.000,-589155.000,7833.000,709406.000,866123.000,995879.000
IncomeLossFromEquityMethodInvestments,-915.000,-773.000,,0.000,0.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-1000.000,-7111.000,157200.000,-78100.000,-14600.000,345589.000,-22500.000,17767.000,-1186.000,85742.000,-27255.000,-24208.000,-34067.000,512751.000,240822.000,332533.000,265721.000,-26483.000,71621.000,73391.000,-303196.000
IncomeTaxesPaid,,,6600.000,,,,7949.000,,,,8104.000,,,,0.000,,,,6446.000,,
IncreaseDecreaseInAccountsPayable,,,-1010652.000,,,,-33359.000,,,,-156245.000,,,,-352263.000,,,,-482658.000,,
IncreaseDecreaseInAccountsReceivable,,,-88883.000,,,,-236660.000,,,,477001.000,,,,-182441.000,,,,-1664027.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,321313.000,,,,76140.000,,
IncreaseDecreaseInAccruedLiabilities,,,-4210.000,,,,76096.000,,,,-35808.000,,,,-701.000,,,,204165.000,,
IncreaseDecreaseInCustomerAdvances,,,-136672.000,,,,-407030.000,,,,124704.000,,,,-100369.000,,,,0.000,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,612000.000,,,,-1174234.000,,,,485876.000,,,,-504824.000,,
IncreaseDecreaseInIncomeTaxes,,,17600.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,8750.000,,,,5252.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,7522.000,,,,12130.000,,,,-9465.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-69833.000,,,,-101992.000,,,,20130.000,,,,6032.000,,,,1422433.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,46029.000,,,,-48909.000,,,,72913.000,,,,-52263.000,,,,,,
IncreaseDecreaseInOtherReceivables,,,6354.000,,,,375498.000,,,,296828.000,,,,155078.000,,,,-99823.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-33154.000,,,,558.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,113060.000,,,,-1120.000,,,,74022.000,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,-3434.000,-88470.000,34167.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,62382.000,58952.000,-61442.000,-74092.000,117207.000,195776.000,-61183.000,,,,
InvestmentIncomeNet,144860.000,-42152.000,-2568.000,32302.000,-7060.000,-38194.000,23867.000,15855.000,-91896.000,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,90000.000,,
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,350000.000,350000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-285.000,,,,0.000,,,,967820.000,,,,632264.000,,,,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-285.000,,,,0.000,,,,967820.000,,,,632264.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivities,,,-144248.000,,,,-3399.000,,,,1103902.000,,,,-927.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-144248.000,,,,-3399.000,,,,1103902.000,,,,-927.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1192349.000,,,,-1030634.000,,,,524352.000,,,,-263883.000,,,,1524374.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1192349.000,,,,-1030634.000,,,,524352.000,,,,-263883.000,,,,1524374.000,,
NetIncomeLoss,-395001.000,-477388.000,-190233.000,-291586.000,-166510.000,-1151426.000,275394.000,499122.000,326121.000,485716.000,332459.000,136422.000,350983.000,-102474.000,184158.000,-1499099.000,-738209.000,87221.000,645720.000,892901.000,1295054.000
NetIncomeLossAttributableToNoncontrollingInterest,-432384.000,-292767.000,-251924.000,-274268.000,-44530.000,-206419.000,-246421.000,-416356.000,239722.000,1574922.000,-166958.000,-60682.000,-19070.000,173242.000,-29110.000,-136911.000,-116667.000,-52905.000,-7935.000,-100169.000,4021.000
NonoperatingIncomeExpense,154418.000,-20015.000,33919.000,37604.000,-1836.000,-32954.000,23867.000,46227.000,14903.000,129182.000,,-38464.000,,,,-200397.000,71585.000,,,,
OperatingExpenses,,,,,,,,,,,,,,,,,,,925223.000,823159.000,653686.000
OperatingIncomeLoss,-982803.000,-757251.000,-318876.000,-681558.000,-223804.000,-979302.000,-17394.000,54306.000,70310.000,192908.000,200628.000,89996.000,236406.000,489767.000,513077.000,-1103080.000,-660740.000,1516.000,712840.000,954593.000,961712.000
OperatingLeasesRentExpenseNet,,,77880.000,55338.000,39858.000,40990.000,46525.000,41525.000,68986.000,48717.000,60951.000,39261.000,50503.000,55123.000,50518.000,57673.000,62699.000,72484.000,62335.000,65555.000,66642.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-37638.000,13836.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-5819.000,-11104.000,7327.000,47678.000,-25637.000,-14757.000,60145.000,-18258.000,66534.000,22262.000,132042.000,-96463.000,-120636.000,82318.000,-7740.000,-88097.000,-14570.000,-104312.000,4871.000
OtherIncome,,,,,,,,,,,,,,,,,,,,,0.000
OtherNonoperatingExpense,,14461.000,,,,,,,,,,,,,,,,,,0.000,
OtherNonoperatingIncome,7094.000,36167.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,-4621.000,10402.000,,-3434.000,-88470.000,34167.000
OtherOperatingIncome,3379.000,1204.000,36487.000,5302.000,5224.000,5240.000,0.000,30372.000,106799.000,127178.000,,20488.000,-2.000,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,,,,,,,503426.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,144248.000,,,,3399.000,,10333.000,,15339.000,11769.000,56978.000,16.000,927.000,2375.000,15360.000,12997.000,0.000,0.000,55474.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,967820.000,,,,632264.000,,,,0.000,,
ProceedsFromPaymentsToMinorityShareholders,,,-285.000,,,,0.000,,,,,,,,,,,,,,
ProfitLoss,-827385.000,-770155.000,-442157.000,-565854.000,-211040.000,-1357845.000,28973.000,82766.000,86399.000,236348.000,165501.000,75740.000,331913.000,70768.000,155048.000,-1636010.000,-854876.000,34316.000,637785.000,792732.000,1299075.000
ProvisionForDoubtfulAccounts,,,,,,,108.000,,,,,,,,,,,,,1349.000,736.000
RepaymentsOfDebt,,,,,,,,,,,2700000.000,,,,,,,,,,
RevenueFromRelatedParties,,,,,,,,,,,,,,,,,,,,616924.000,762777.000
Revenues,8022598.000,9110006.000,7882068.000,6429761.000,2339074.000,680856.000,3317661.000,2472189.000,2092525.000,3762017.000,2605925.000,3092580.000,2526762.000,3095361.000,2699218.000,1596951.000,1173769.000,1840602.000,1944402.000,2128548.000,1132213.000
SalesRevenueNet,8019219.000,9108802.000,7845581.000,6424459.000,2333850.000,675616.000,3317661.000,2441817.000,1985726.000,3634839.000,2605925.000,3072092.000,2526764.000,3095361.000,2699218.000,1596951.000,1173769.000,1840602.000,1944402.000,2128548.000,2747611.000
SellingExpense,108224.000,83547.000,86508.000,96918.000,29606.000,40955.000,-51088.000,77437.000,77346.000,156439.000,56339.000,10382.000,156.000,-3658.000,14623.000,29502.000,23353.000,408141.000,65309.000,46875.000,41245.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,61000.000,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,19330.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,150000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,1.100,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,-174000.000,230000.000,684900.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,,8342870.000,9028928.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2903841.000,2903841.000,2903841.000,-4007682.000,4703841.000,4703841.000,4703841.000,-9389600.000,5920950.000,6200841.000,6200841.000,-11879536.000,8321928.000,8433341.000,8337325.000,-16440988.000,8280535.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,8280535.000,8994146.000
