,2011-12-31,2012-12-31,2013-12-31,2014-12-31
CurrentIncomeTaxExpenseBenefit,49076000.000,49235000.000,78393000.000,57589000.000
CurrentStateAndLocalTaxExpenseBenefit,5954000.000,4337000.000,10167000.000,7982000.000
DeferredFederalIncomeTaxExpenseBenefit,3119000.000,-3044000.000,-24469000.000,-859000.000
DeferredForeignIncomeTaxExpenseBenefit,135000.000,-2203000.000,3737000.000,-2210000.000
DeferredIncomeTaxExpenseBenefit,57000.000,-4650000.000,-24066000.000,-1383000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3197000.000,597000.000,-3334000.000,1686000.000
DeferredTaxExpenseFromStockOptionsExercised,,,26082000.000,373000.000
DefinedContributionPlanCostRecognized,2700000.000,3600000.000,4500000.000,5200000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,3500.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,4000.000,4000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500
Depreciation,,,,19107000.000
DepreciationDepletionAndAmortization,6274000.000,12284000.000,14978000.000,
EarlyRepaymentOfSeniorDebt,0.000,,,
EarningsPerShareBasic,1.130,0.860,0.800,1.040
EarningsPerShareDiluted,1.050,0.830,0.780,1.030
EffectOfExchangeRateOnCashAndCashEquivalents,-4349000.000,673000.000,1762000.000,-16127000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8490000.000,10994000.000,15934000.000,16632000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,31600000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,29952000.000,17021000.000,27495000.000,3831000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,29952000.000,17021000.000,27495000.000,3831000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,27220000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,64308000.000,,,
FutureAmortizationExpenseAfterYearFive,338000.000,,,
FutureAmortizationExpenseYearFive,2842000.000,,,
FutureAmortizationExpenseYearFour,3132000.000,,,
FutureAmortizationExpenseYearOne,27257000.000,,,
FutureAmortizationExpenseYearThree,8786000.000,,,
FutureAmortizationExpenseYearTwo,21953000.000,,,
GainLossOnSaleOfEquityInvestments,706000.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,
GeneralAndAdministrativeExpense,57373000.000,63616000.000,77641000.000,82684000.000
GoodwillAcquiredDuringPeriod,38374000.000,76669000.000,7110000.000,38776000.000
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000
GoodwillImpairmentLoss,0.000,,,
GoodwillOtherChanges,,700000.000,,
GoodwillPurchaseAccountingAdjustments,-6000000.000,,,
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,900000.000,
GoodwillTranslationAdjustments,-800000.000,1900000.000,4000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-6831000.000,,,
GrossProfit,640324000.000,658949000.000,766890000.000,850108000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,,
ImpairmentOfInvestments,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,120507000.000,87981000.000,118939000.000,128857000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,140722000.000,170293000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,46121000.000,49786000.000,21783000.000,41436000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,166628000.000,137767000.000,,
IncomeTaxExpenseBenefit,49133000.000,44585000.000,54327000.000,56206000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1875000.000,3007000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,4025000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9328000.000,-10951000.000,1550000.000,-4292000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,58320000.000,48218000.000,49253000.000,59603000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,571000.000,3270000.000,3397000.000,4475000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-131000.000,92000.000,-668000.000,-2238000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2231000.000,1402000.000,2249000.000,5970000.000
IncomeTaxReconciliationTaxCreditsResearch,3023000.000,0.000,3715000.000,2707000.000
IncomeTaxesPaidNet,7119000.000,31218000.000,42717000.000,58522000.000
IncreaseDecreaseInAccountsPayable,,,,988000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7523000.000,2320000.000,-658000.000,
IncreaseDecreaseInAccountsReceivable,28251000.000,-8723000.000,32009000.000,30721000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,12860000.000,1553000.000,9596000.000,-1292000.000
IncreaseDecreaseInAccruedLiabilities,,,,16900000.000
IncreaseDecreaseInDeferredRevenue,34795000.000,35127000.000,46525000.000,38767000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1692000.000,-4602000.000,14497000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,20218000.000,-10593000.000,-418000.000,233000.000
IncreaseDecreaseInRestructuringReserve,-14358000.000,-23977000.000,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,2061000.000,0.000,0.000,
InterestExpenseDebt,2126000.000,497000.000,462000.000,487000.000
InterestPaid,1251000.000,0.000,0.000,
InvestmentIncomeInterest,4813000.000,3993000.000,3486000.000,4646000.000
LicenseCosts,5011000.000,4490000.000,,
LicensesRevenue,353664000.000,320982000.000,367074000.000,387660000.000
MaintenanceRevenue,314043000.000,360769000.000,409325000.000,456718000.000
MinorityInterestDecreaseFromRedemptions,,,2418000.000,
NetCashProvidedByUsedInFinancingActivities,6965000.000,-37784000.000,-23781000.000,-90315000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6965000.000,-37784000.000,-23781000.000,-90315000.000
NetCashProvidedByUsedInInvestingActivities,-69155000.000,-290098000.000,-71440000.000,-56036000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69155000.000,-290098000.000,-71440000.000,-56036000.000
NetCashProvidedByUsedInOperatingActivities,174475000.000,200501000.000,201150000.000,233191000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,174475000.000,200501000.000,201150000.000,233191000.000
NetIncomeLoss,117495000.000,,,114087000.000
NetIncomeLossAvailableToCommonStockholdersBasic,118306000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,93182000.000,86395000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,2418000.000,,
OperatingExpenses,475626000.000,522990000.000,628027000.000,680620000.000
OperatingIncomeLoss,164698000.000,135959000.000,138863000.000,169488000.000
OperatingLeasesRentExpenseNet,,15100000.000,16300000.000,14700000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,367000.000,-179000.000,-192000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,225000.000,-110000.000,-118000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1018000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,1042000.000,-136000.000,48000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,639000.000,-84000.000,30000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-6078000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,3363000.000,5133000.000,-28433000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-5972000.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,144000.000,172000.000,-664000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,244000.000,-126000.000,-111000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,3633000.000,-27827000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-8175000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,4772000.000,4818000.000,-28577000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,4772000.000,4818000.000,-28577000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-31000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-19000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-26000.000,11000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-16000.000,7000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1159000.000,739000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-710000.000,453000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,1410000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,865000.000,,
OtherComprehensiveIncomeLossTax,-903000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1643000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-368000.000,-1295000.000,787000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-226000.000,-794000.000,483000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-454000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,398000.000,-205000.000,-181000.000
OtherNoncashExpense,-1200000.000,,,
OtherNonoperatingIncomeExpense,-757000.000,-1688000.000,-1165000.000,-3354000.000
OtherOperatingActivitiesCashFlowStatement,,-854000.000,-352000.000,0.000
OtherRestructuringCosts,-1094000.000,,,
PaymentsForRepurchaseOfCommonStock,74492000.000,80983000.000,92068000.000,141247000.000
PaymentsOfDebtIssuanceCosts,0.000,0.000,,934000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,6218000.000,6686000.000,7342000.000,7927000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,32969000.000,90542000.000,7464000.000,58614000.000
PaymentsToAcquireIntangibleAssets,0.000,,400000.000,300000.000
PaymentsToAcquireLongtermInvestments,,,,300000.000
PaymentsToAcquireOtherInvestments,164000.000,,,
PaymentsToAcquireProductiveAssets,12743000.000,141610000.000,26508000.000,21045000.000
PaymentsToAcquireShortTermInvestments,350951000.000,266088000.000,367584000.000,260933000.000
PaymentsToMinorityShareholders,,437000.000,,
ProceedsFromIssuanceOfCommonStock,58727000.000,41351000.000,58669000.000,59023000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,118941000.000,89381000.000,187947000.000,220991000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,706000.000,,,
ProceedsFromSaleOfShortTermInvestments,208025000.000,119018000.000,144570000.000,64147000.000
ProfitLoss,,93182000.000,86395000.000,114087000.000
ProvisionForDoubtfulAccounts,-21000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-1185000.000,750000.000
RepaymentsOfConvertibleDebt,4000.000,0.000,0.000,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,132528000.000,143607000.000,165875000.000,193866000.000
RestructuringAndRelatedCostExpectedCost,8000000.000,,,
RestructuringCharges,-1094000.000,97000.000,,
RestructuringReserveAccrualAdjustment,-2759000.000,28000.000,,
RestructuringReservePeriodIncreaseDecrease,,-20642000.000,,
RestructuringReserveSettledWithCash,-14358000.000,2749000.000,,
RestructuringReserveTranslationAndOtherAdjustment,-162000.000,-28000.000,,
Revenues,783779000.000,811571000.000,948171000.000,1047954000.000
SalesRevenueNet,783779000.000,811571000.000,948171000.000,1047954000.000
SalesRevenueServicesGross,116072000.000,129820000.000,,
SalesRevenueServicesNet,430115000.000,490589000.000,534433000.000,590590000.000
SellingAndMarketingExpense,278073000.000,305682000.000,374315000.000,397024000.000
ShareBasedCompensation,33263000.000,42803000.000,57204000.000,59362000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,226000.000,495000.000,866000.000,1034000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,22.760,36.720,40.670,40.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1339000.000,2844000.000,2267000.000,1738000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.400,15.240,13.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,38.810,37.340,37.050
StockIssuedDuringPeriodSharesStockOptionsExercised,3245000.000,1884000.000,2671000.000,2942000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,196623000.000,0.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,15312000.000,16108000.000,17958000.000,20108000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,43414000.000,25243000.000,40711000.000,38915000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,77100000.000,96100000.000,4000000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,2434647.000,2487957.000,4074000.000
StockRepurchasedAndRetiredDuringPeriodValue,74492000.000,80983000.000,92068000.000,141247000.000
TangibleAssetImpairmentCharges,,0.000,0.000,0.000
TaxBenefitFromStockOptionsExercised,29096000.000,,,
TaxBenefitFromStockOptionsExercised1,,16463000.000,,
TechnologyServicesCosts,118941000.000,126152000.000,149136000.000,171657000.000
TechnologyServicesRevenue,,,125108000.000,133872000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,569000.000,475000.000,668000.000,636000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,122000.000,0.000,0.000,162000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3155000.000,4335000.000,9671000.000,5429000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1925000.000,2407000.000,672000.000,2283000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,491000.000,1486000.000,1580000.000,2893000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-6600000.000,-4900000.000,-15600000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,-31000.000,428000.000,,
ValuationAllowancesAndReservesDeductions,-290000.000,108000.000,,
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,33000.000,1139000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,112540000.000,112089000.000,111394000.000,110960000.000
WeightedAverageNumberOfSharesOutstandingBasic,103956000.000,107874000.000,108146000.000,109199000.000
