,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,72715000.000,48730000.000,35353000.000,32206000.000,42640000.000,44541000.000,34012000.000,41725000.000,57336000.000,32831000.000,38536000.000,38961000.000,40381000.000,37805000.000,25765000.000,39333000.000,22384000.000,25374000.000,21656000.000,23095000.000,22565000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,449906000.000,,,,,,,,10503000.000,,,,14610000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,2659000.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,-943000.000,,,,4559000.000,,,,-19926000.000,,,,-15738000.000,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,4663000.000
ImpairmentOfIntangibleAssetsFinitelived,,,95493000.000,,,,10217000.000,,,,,,,,,,,,20677000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,-25877000.000,-6329000.000,,-24078000.000,-3940000.000,-44519000.000,-32194000.000,-6607000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-85429000.000,-16115000.000,-95760000.000,37729000.000,-4633000.000,-33794000.000,-959000.000,-25483000.000,-68262000.000,-64545000.000,-57841000.000,-42579000.000,-44916000.000,,,,,,,,
IncomeTaxCreditsAndAdjustments,,,,,,,,,,,,,,,10300000.000,,,,,,
IncomeTaxExpenseBenefit,-78000.000,6696000.000,-43035000.000,86290000.000,-8766000.000,-17989000.000,-891000.000,-241000.000,-7079000.000,-2012000.000,-783000.000,2547000.000,1580000.000,991000.000,-9381000.000,-1862000.000,2480000.000,506000.000,-2782000.000,3238000.000,2867000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,,,,,,,,,,1200000.000,1700000.000,,,,,,
IncreaseDecreaseInAccountsPayable,-283000.000,,,,2470000.000,,,,-8597000.000,,,,1063000.000,,,,-12818000.000,,,,-8802000.000
IncreaseDecreaseInAccountsReceivable,5617000.000,,,,-13809000.000,,,,3388000.000,,,,-10090000.000,,,,-7217000.000,,,,8964000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,1252000.000
IncreaseDecreaseInDeferredRevenue,8192000.000,,,,-33774000.000,,,,-6909000.000,,,,-15883000.000,,,,-5096000.000,,,,13074000.000
IncreaseDecreaseInIncomeTaxesReceivable,-14242000.000,,,,43000.000,,,,-135000.000,,,,1198000.000,,,,-595000.000,,,,-20000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,33300000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,4818000.000,,,,-848000.000,,,,5292000.000,,,,7687000.000,,,,1812000.000,,,,5923000.000
IncreaseDecreaseInOtherOperatingLiabilities,-12359000.000,,,,-20453000.000,,,,12085000.000,,,,-43104000.000,,,,-6945000.000,,,,-13422000.000
InvestmentIncomeInterest,1291000.000,1084000.000,1144000.000,1230000.000,1163000.000,1105000.000,965000.000,915000.000,870000.000,776000.000,841000.000,779000.000,,,,,705000.000,761000.000,800000.000,791000.000,937000.000
InvestmentIncomeNet,,,,,,,,,,,,,794000.000,605000.000,566000.000,,,,,,
LineOfCreditFacilityCollateralFeesAmount,,,,,2500000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeeAmount,,,,,600000.000,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,400000.000,,,,200000.000,,,,-5000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-22967000.000,,,,4780000.000,,,,9490000.000,,,,-8408000.000,,,,-110835000.000,,,,-83427000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22967000.000,,,,4780000.000,,,,9490000.000,,,,-8408000.000,,,,-110835000.000,,,,-83427000.000
NetCashProvidedByUsedInInvestingActivities,-1277155000.000,,,,9404000.000,,,,-328195000.000,,,,141859000.000,,,,104144000.000,,,,-44741000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1277155000.000,,,,9404000.000,,,,-328195000.000,,,,141859000.000,,,,104144000.000,,,,-44741000.000
NetCashProvidedByUsedInOperatingActivities,78817000.000,,,,26445000.000,,,,-24246000.000,,,,-47002000.000,,,,-3305000.000,,,,-4719000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,78817000.000,,,,26445000.000,,,,-24246000.000,,,,-47002000.000,,,,-3305000.000,,,,-4719000.000
NetIncomeLoss,-85351000.000,-22811000.000,-52725000.000,-48561000.000,,,,,-61183000.000,-62533000.000,-57058000.000,-45126000.000,-46496000.000,-26868000.000,3052000.000,-51198000.000,-26558000.000,-4446000.000,-41737000.000,-35432000.000,-9474000.000
OperatingIncomeLoss,-85578000.000,-38449000.000,-96554000.000,37610000.000,-4933000.000,-30368000.000,-2853000.000,-27477000.000,-70257000.000,-66217000.000,-59329000.000,-48938000.000,-54069000.000,-27681000.000,-9180000.000,-55126000.000,-26883000.000,-6606000.000,-46299000.000,-34461000.000,-8980000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,153000.000,-148000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,121000.000,-374000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,978000.000,,-306000.000,-1121000.000,1187000.000,-196000.000,-127000.000,-10000.000,-272000.000,-198000.000,438000.000,-60000.000,129000.000,-240000.000,136000.000,-6000.000,-7000.000,-19000.000,23000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,1361000.000,,5134000.000,13059000.000,-21651000.000,-24679000.000,-22160000.000,26682000.000,-16728000.000,-10967000.000,-17192000.000,,-6037000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,689000.000,,-843000.000,-617000.000,179000.000,-305000.000,5253000.000,13060000.000,-21368000.000,-24467000.000,-22613000.000,26725000.000,-16858000.000,-10734000.000,-17329000.000,-30931000.000,-6030000.000,-22120000.000,5481000.000
OtherComprehensiveIncomeLossNetOfTax,,,-917000.000,,-785000.000,321000.000,1366000.000,-501000.000,5126000.000,13050000.000,-21640000.000,-24665000.000,-22175000.000,26665000.000,-16729000.000,-10974000.000,-17193000.000,-30937000.000,-6037000.000,-22139000.000,5504000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,274000.000,-522000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-2584000.000,,364000.000,2059000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-1142000.000,21250000.000,-350000.000,-1111000.000,-863000.000,-4531000.000,929000.000,1079000.000,1125000.000,896000.000,647000.000,5580000.000,8359000.000,1199000.000,2285000.000,1463000.000,2100000.000,1905000.000,980000.000,1476000.000,1436000.000
OtherRestructuringCosts,,,,,,1100000.000,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,7390000.000
PaymentsForRepurchaseOfCommonStock,,,,,2432000.000,,,,,,,,,,,,112392000.000,,,,86164000.000
PaymentsForRestructuring,,,,,,,4429000.000,,3509000.000,1729000.000,1096000.000,1281000.000,931000.000,,,,,,,,-1384000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,10790000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,1008000.000,,,,919000.000,,,,415000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,182164000.000,,,,0.000,,,,390993000.000,,,,,,,,12500000.000,,,,35081000.000
PaymentsToAcquireIntangibleAssets,3139000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,964741000.000,,,,278719000.000,,,,174729000.000,,,,101091000.000,,,,,,,,
PaymentsToAcquireOtherInvestments,38000.000,,,,803000.000,,,,-200000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,34994000.000,,,,4924000.000,,,,1234000.000,,,,2112000.000,,,,2654000.000,,,,2285000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,3390000.000,,,,2476000.000,,,,3152000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,234555000.000,,,,118900000.000,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,10507000.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,4935000.000,,,,,,,,398000.000,,,,15000.000
ProceedsFromStockOptionsExercised,533000.000,,,,2393000.000,,,,6534000.000,,,,,,,,,,,,
ProceedsFromStockPlans,,,,,3506000.000,,,,2975000.000,,,,,,,,,,,,
ProfitLoss,-85351000.000,-22811000.000,-52725000.000,-48561000.000,4133000.000,-15805000.000,-68000.000,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,5000.000,,8000.000,9000.000,-11000.000,-14000.000,15000.000,17000.000,1000.000,7000.000,1000.000,,,,
ResearchAndDevelopmentExpense,186876000.000,171316000.000,155609000.000,131847000.000,129181000.000,124322000.000,81023000.000,78475000.000,97584000.000,93722000.000,100113000.000,105134000.000,107520000.000,90896000.000,78416000.000,85099000.000,87737000.000,66233000.000,73913000.000,92417000.000,69202000.000
RestructuringCharges,,,,,,25100000.000,428000.000,,29700000.000,,,,,,,,500000.000,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,-239000.000,44000.000,-21000.000,-2873000.000,31000.000,,,,,,,,-800000.000
Revenues,320972000.000,332493000.000,316637000.000,,263589000.000,230735000.000,202580000.000,176362000.000,168020000.000,153232000.000,176611000.000,192547000.000,183293000.000,199918000.000,195737000.000,185769000.000,186721000.000,181735000.000,182424000.000,190540000.000,194284000.000
SalesRevenueNet,320972000.000,332493000.000,316637000.000,,263589000.000,230735000.000,202580000.000,176362000.000,168020000.000,153232000.000,176611000.000,192547000.000,183293000.000,199918000.000,195737000.000,185769000.000,186721000.000,181735000.000,182424000.000,190540000.000,194284000.000
SalesRevenueServicesGross,,291548000.000,285587000.000,,229566000.000,203326000.000,174370000.000,152310000.000,132270000.000,130966000.000,139372000.000,135011000.000,147963000.000,162161000.000,151168000.000,129463000.000,137057000.000,135823000.000,134254000.000,140157000.000,153481000.000
SellingAndMarketingExpense,56837000.000,56055000.000,36586000.000,32446000.000,27307000.000,31163000.000,21170000.000,24763000.000,29853000.000,41608000.000,44005000.000,41898000.000,31839000.000,41119000.000,43549000.000,53066000.000,46344000.000,40631000.000,49802000.000,46860000.000,46620000.000
SeveranceCosts,,,,,,22900000.000,,,,,,,,,,,,,,,
ShareBasedCompensation,133851000.000,,,,29922000.000,,,,28326000.000,,,,41462000.000,,,,29608000.000,,,,17526000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,-4917.000,,,,8168000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,9.620,,,,4.960,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,11280.000,,,,11688000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3.180,,,,5.440,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,-6275.000,,,,5918000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,10.820,,,,5.980,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-2853.000,,,,1453000.000,,,,1598000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,2.440,,,,2.800,,,,3.290,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,10763000.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.320,,,,1.300,,,,0.300,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,2.180,,,,0.000,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,28178201.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-7392.000,,,,5008000.000,,,,550000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,185700000.000,,,,178900000.000,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,1657000.000,,,,,,,,,,,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,297600000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesRetired,,,,,31300000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,707693000.000,730510.000,754862.000,31998628.000,827526000.000,793541000.000,804129000.000,-1625402000.000,850148000.000,872784000.000,884021000.000,-1732444000.000,898344000.000,911699000.000,940032000.000,-1836564000.000,871093000.000,873393000.000,882408000.000,-1748067000.000,875712000.000
WeightedAverageNumberOfSharesOutstandingBasic,707693000.000,730510.000,754862.000,31998628.000,779949000.000,793541000.000,804129000.000,-1577825000.000,850148000.000,872784000.000,884021000.000,-1732444000.000,898344000.000,911699000.000,921116000.000,-1817648000.000,871093000.000,873393000.000,882408000.000,-1748067000.000,875712000.000
