,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,9643000.000,27451000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,-12476000.000,22565000.000,12601000.000,17674000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,1812000.000,,,
FiniteLivedIntangibleAssetsUsefulLife,15.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,6.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,3.000,,,
FutureAmortizationExpenseYearOne,810000.000,,,
FutureAmortizationExpenseYearThree,305000.000,,,
FutureAmortizationExpenseYearTwo,697000.000,,,
GeneralAndAdministrativeExpense,73259000.000,83679000.000,98725000.000,114158000.000
GoodwillAcquiredDuringPeriod,24399000.000,66321000.000,119437000.000,53462000.000
GoodwillAndIntangibleAssetImpairment,0.000,,,
GoodwillImpairmentLoss,,,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,-2059000.000,-1861000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,46866000.000,52314000.000,67093000.000,63666000.000
IncomeTaxCreditsAndAdjustments,-23000.000,0.000,0.000,
IncomeTaxExpenseBenefit,17597000.000,19728000.000,25697000.000,24646000.000
IncomeTaxExpenseBenefitContinuingOperations,17597000.000,19728000.000,,
IncomeTaxesPaidNet,15789000.000,17805000.000,17227000.000,19081000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,210000.000,295000.000,1229000.000,2439000.000
IncreaseDecreaseInAccountsReceivable,13849000.000,11602000.000,23973000.000,18507000.000
IncreaseDecreaseInAccruedSalaries,2168000.000,6975000.000,6455000.000,5268000.000
IncreaseDecreaseInOtherAccruedLiabilities,0.000,0.000,,
IncreaseDecreaseInOtherInsuranceLiabilities,,,,2177000.000
IncreaseDecreaseInOtherOperatingLiabilities,3712000.000,3171000.000,2525000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3467000.000,4145000.000,2094000.000,1498000.000
InterestExpense,185000.000,337000.000,540000.000,1328000.000
InterestExpenseDebt,61000.000,153000.000,391000.000,1208000.000
InterestPaidNet,187000.000,251000.000,513000.000,1336000.000
InvestmentIncomeNet,17000.000,14000.000,13000.000,5000.000
LineOfCreditFacilityCommitmentFeePercentage,0.003,0.003,0.003,0.003
NetCashProvidedByUsedInFinancingActivities,4178000.000,24848000.000,80038000.000,-3979000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4178000.000,24848000.000,80038000.000,-3979000.000
NetCashProvidedByUsedInInvestingActivities,-31122000.000,-66214000.000,-108038000.000,-53760000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31122000.000,-66214000.000,-108038000.000,-53760000.000
NetCashProvidedByUsedInOperatingActivities,25761000.000,39828000.000,36796000.000,47642000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25761000.000,39828000.000,36796000.000,47642000.000
NetIncomeLoss,29269000.000,32586000.000,41396000.000,39020000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,39020000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,39020000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,46000.000,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,5028000.000,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,52238000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,121883000.000,
NumberOfBusinessesAcquired,13.000,,,
OperatingExpenses,410433000.000,470848000.000,541897000.000,628996000.000
OperatingIncomeLoss,47034000.000,52637000.000,67620000.000,64989000.000
OperatingLeasesRentExpenseMinimumRentals,,,,4402000.000
OperatingLeasesRentExpenseNet,3162000.000,3330000.000,3595000.000,
OtherGeneralExpense,-1002000.000,-324000.000,-5733000.000,
PaymentsToAcquireBusinessesGross,,,104127000.000,47924000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,27843000.000,62605000.000,104127000.000,47924000.000
PaymentsToAcquirePropertyPlantAndEquipment,3279000.000,3609000.000,3911000.000,5836000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,17314759.000,
ProceedsFromIssuanceOfCommonStock,2908000.000,3860000.000,7429000.000,5068000.000
ProceedsFromIssuanceOfLongTermDebt,,35000000.000,105000000.000,15000000.000
RepaymentsOfLongTermDebt,0.000,15000000.000,35000000.000,25000000.000
Revenues,457467000.000,523485000.000,609517000.000,
SalesRevenueNet,457467000.000,523485000.000,609517000.000,
SalesRevenueServicesNet,,,,693985000.000
ShareBasedCompensation,4783000.000,6344000.000,7355000.000,8282000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,427.000,,1000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,42.120,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,26812.000,80535.000,126012.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,44.840,36.570,42.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,3.930,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.392,0.399,0.401,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.012,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,6.640,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4041000.000,3748000.000,8566000.000,2999000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,1767.000,2680.000,2447.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4027.000,934.000,3668.000,39772.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,410500.000,216800.000,45823.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,44885.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,17.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.150,22.260,25.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.770,1.660,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.420,38.190,42.410
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,37.290,41.820,53.740
StockIssuedDuringPeriodSharesStockOptionsExercised,132899.000,163597.000,290204.000,151008.000
StockIssuedDuringPeriodValueNewIssues,2908000.000,3860000.000,7429000.000,5068000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-22000.000,0.000,0.000,
ValuationAllowancesAndReservesChargedToOtherAccounts,13539000.000,14611000.000,15274000.000,
ValuationAllowancesAndReservesDeductions,11612000.000,14605000.000,13601000.000,
WeightedAverageBasicSharesOutstandingProForma,,,16811571.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,433935.000,389151000.000,503188.000,474033.000
WeightedAverageNumberOfDilutedSharesOutstanding,16821838.000,16968145000.000,17314759.000,17619050.000
WeightedAverageNumberOfSharesOutstandingBasic,16387903.000,16578994000.000,16811571.000,17145017.000
