,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapital,165253000.000,165319000.000,165515000.000,165759000.000,165856000.000,166193000.000,167224000.000,167386000.000,168021000.000,167976000.000,168527000.000,169432000.000,169495000.000,169574000.000,169748000.000,169839000.000,169966000.000
AgriculturalRelatedInventory,,,,,,,,,,586000.000,464000.000,,144000.000,,,,
Assets,28819000.000,28469000.000,31974000.000,34853000.000,38134000.000,46501000.000,51661000.000,55732000.000,61453000.000,64304000.000,63175000.000,62785000.000,64895000.000,63894000.000,67954000.000,66008000.000,69166000.000
AssetsCurrent,10624000.000,10291000.000,12031000.000,12629000.000,16199000.000,16341000.000,21312000.000,21434000.000,26419000.000,28216000.000,27083000.000,28228000.000,27987000.000,27277000.000,28528000.000,28473000.000,29121000.000
BuildingsAndImprovementsGross,,,,1959.000,,,,2948000.000,,,,3503000.000,,,,3873000.000,
BusinessAcquisitionContingentConsiderationAtFairValue,5529000.000,5371000.000,5721000.000,7080000.000,6777000.000,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,248000.000,248000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,2814000.000,2814000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,4600000.000,4600000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,-2427000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,554000.000,587000.000,825000.000,1072000.000,1025000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,2000000.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,1450000.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,2765000.000,,,,264000.000,,,,628000.000,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,7707000.000,,,,7174000.000,,,,7373000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,2475000.000,2715000.000,,2703000.000,2646000.000,2681000.000,,428000.000,394000.000,657000.000,,411000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,10472000.000,,,,7438000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,6323000.000,,6323000.000
CapitalLeaseObligationsCurrent,74000.000,106000.000,101000.000,95000.000,90000.000,68000.000,47000.000,24000.000,9000.000,38000.000,43000.000,111000.000,141000.000,319000.000,510000.000,821000.000,862000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,4000.000,,,,294000.000,,,,1569000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,2678000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,821000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,28000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,90000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,604000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,972000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,-288000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,2390000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,984000.000,
CapitalizedComputerSoftwareGross,,,,,,,,901000.000,,,,1100000.000,,,,1236000.000,
Cash,4119000.000,3642000.000,4394000.000,4320000.000,6747000.000,4144000.000,5375000.000,2997000.000,4273000.000,2628000.000,1980000.000,3875000.000,2727000.000,1825000.000,2012000.000,869000.000,1019000.000
CashAndCashEquivalentsAtCarryingValue,4119000.000,3642000.000,4394000.000,4320000.000,6747000.000,4144000.000,5375000.000,2997000.000,4273000.000,2628000.000,1980000.000,3875000.000,2727000.000,1825000.000,2012000.000,869000.000,1019000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,0.330,0.330,0.330,,
ClassOfWarrantOrRightOutstanding,,,,17226146.000,,,,35221630.000,,,29079559.000,41674796.000,41624796.000,41604796.000,41604796.000,37988030.000,37688030.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,389294348.000,389117848.000,389037018.000,388686445.000,388490316.000,390518703.000,389872923.000,390301312.000,392392887.000,391926133.000,392631528.000,392583015.000,392610015.000,392683365.000,392694807.000,392698557.000,392740557.000
CommonStockSharesOutstanding,389294348.000,389117848.000,389037018.000,388686445.000,388490316.000,390518703.000,389872923.000,390301312.000,392392887.000,391926133.000,392631528.000,392583015.000,392610015.000,392683365.000,392694807.000,392698557.000,392740557.000
CommonStockValue,389000.000,389000.000,389000.000,389000.000,389000.000,391000.000,390000.000,390000.000,392000.000,392000.000,393000.000,393000.000,393000.000,393000.000,393000.000,393000.000,393000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,1859000.000,
ConvertibleLongTermNotesPayable,,,,,,,,396000.000,,,,8242000.000,,,,8327000.000,
ConvertibleNotesPayable,,,,,,,158000.000,4750000.000,633000.000,871000.000,1108000.000,,7172000.000,7557000.000,7942000.000,8327000.000,8712000.000
ConvertibleNotesPayableCurrent,454000.000,391000.000,318000.000,245000.000,210000.000,214000.000,228000.000,228000.000,5398000.000,5472000.000,5477000.000,456000.000,221000.000,219000.000,224000.000,219000.000,219000.000
DebtInstrumentUnamortizedDiscount,,,,,,,4592000.000,4354000.000,,,,17000.000,,,3998000.000,,
DeferredCosts,,,,719000.000,,,,1695000.000,1725000.000,1689000.000,1388000.000,967000.000,810000.000,684000.000,561000.000,415000.000,390000.000
DeferredFinanceCostsCurrentNet,,,,,,,,449000.000,,,,1094000.000,,,,3611000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,-1090000.000,-968000.000,-847000.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsGross,,,,,,,,449000.000,,,,351000.000,,,,,
DeferredIncomeTaxLiabilities,742000.000,742000.000,742000.000,723000.000,723000.000,723000.000,723000.000,,,,,142000.000,,,,310000.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,-723000.000,,,,3941000.000,,,,2532000.000,,,,2857000.000,
DeferredRevenue,,,2027000.000,3308000.000,4184000.000,4642000.000,5180000.000,5075000.000,4656000.000,4320000.000,3528000.000,2580000.000,2425000.000,2115000.000,1928000.000,1870000.000,1809000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,-723000.000,,,,-753000.000,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,-1014000.000,,,,-1145000.000,,,,-862000.000,,,,-1455000.000,
DeferredTaxAssetsInventory,,,,270000.000,,,,493000.000,,,,608000.000,,,,726000.000,
DeferredTaxAssetsLiabilitiesNet,,,,6060000.000,,,,6642000.000,,,,5113000.000,,,,6213000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,801000.000,,,,711000.000,,,,565000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,3140000.000,,,,1821000.000,,,,2292000.000,
DeferredTaxAssetsNet,,,,5046000.000,,,,5497000.000,,,,4250000.000,,,,4758000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,801000.000,801000.000,801000.000,,711000.000,711000.000,711000.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,3140000.000,3140000.000,3140000.000,,1821000.000,1821000.000,1821000.000,,2857000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,4610000.000,,,,3112000.000,,,,2387000.000,,,,3554000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,1598000.000,,,,1635000.000,,,,1780000.000,,,,1697000.000,
DeferredTaxAssetsOther,,,,704000.000,,,,1640000.000,,,,1146000.000,,,,1117000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,214000.000,,,,731000.000,,,,581000.000,,,,309000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,180000.000,,,,499000.000,,,,174000.000,,,,222000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,82000.000,,,,167000.000,,,,217000.000,,,,285000.000,
DeferredTaxAssetsValuationAllowance,,,,-5769000.000,,,,-1556000.000,,,,1718000.000,,,,1901000.000,
DeferredTaxLiabilitiesOther,,,,,,,,-397000.000,,,,-521000.000,,,,-608000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,-291000.000,,,,195000.000,,,,-270000.000,,,,-464000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,-190000.000,,,,71000.000,,,,383000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,3712000.000,,,,4716000.000,,,4181000.000,3345000.000,2735000.000
DerivativeLiabilities,,,,,,,,,,6013000.000,4944000.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,3970000.000,3712000.000,3804000.000,6013000.000,4944000.000,4716000.000,4066000.000,4550000.000,4181000.000,3345000.000,2735000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,112000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,606000000.000,520000000.000,335000000.000,580000.000,512000000.000,445000000.000,1234000000.000,1774000.000,1758000.000,1652000.000,1568000.000,668000.000,577000.000,533000.000,487000.000,2084000.000,1959000.000
EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount,-2000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,7080000.000,,,,10472000.000,,,,7438000.000,,,,8001000.000,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,,,,2067000.000,,,,1986000.000,,,,1900000.000,,,,1806000.000,
FiniteLivedComputerSoftwareGross,,,,678.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-4351000.000,-4729000.000,5126000.000,5587.000,6064000.000,-6546000.000,-7026000.000,-7520000.000,,,,-9632000.000,,,,-11976000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1658.000,,,,2020000.000,,,,2149000.000,,,,2741000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,1128.000,,,,1019000.000,,,,1063000.000,,,,1336000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,1486.000,,,,1621000.000,,,,1152000.000,,,,1413000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,1528.000,,,,1978000.000,,,,1746000.000,,,,1502000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1528.000,,,,2020000.000,,,,2101000.000,,,,2096000.000,
FiniteLivedIntangibleAssetsGross,13086000.000,13086000.000,14786000.000,17119.000,17119000.000,21406000.000,21406000.000,22036000.000,,,,23346000.000,,,,26890000.000,
FiniteLivedIntangibleAssetsNet,,,,,,14860000.000,14380000.000,14516000.000,,,,13714000.000,,,,14914000.000,
FurnitureAndFixturesGross,,,,876.000,,,,1080000.000,,,,1417000.000,,,,1580000.000,
Goodwill,5154000.000,5154000.000,5596000.000,6023000.000,6023000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000,6323000.000
IncomeTaxReceivable,,,,,,,,308000.000,,,,173000.000,,,,311000.000,
IncomeTaxesReceivable,,,,,,,,,521000.000,1130000.000,586000.000,,,0.000,,,1239000.000
IndefiniteLivedTrademarks,,,,2267000.000,,,,2267000.000,,2267000.000,2267000.000,2267000.000,2267000.000,2267000.000,2267000.000,2267000.000,2267000.000
InventoryFinishedGoods,3671000.000,4282000.000,4697000.000,4642.000,4075000.000,5015000.000,7753000.000,7817000.000,7886000.000,8646000.000,9714000.000,9893000.000,11425000.000,11420000.000,11489000.000,11550000.000,11135000.000
InventoryGross,4944000.000,5400000.000,6486000.000,6309.000,6357000.000,8895000.000,11804000.000,12261000.000,14397000.000,17396000.000,18120000.000,18863000.000,20891000.000,21315000.000,21134000.000,22556000.000,21867000.000
InventoryNet,4944000.000,5400000.000,6028000.000,5973.000,6036000.000,8525000.000,11302000.000,11783000.000,13920000.000,16848000.000,17521000.000,17977000.000,19974000.000,20278000.000,19902000.000,21492000.000,20803000.000
InventoryRawMaterials,1659000.000,1531000.000,1789000.000,1667.000,2282000.000,3880000.000,4051000.000,4444000.000,6511000.000,8750000.000,8406000.000,8970000.000,9466000.000,9895000.000,9645000.000,11006000.000,10732000.000
InventoryValuationReserves,-386000.000,-413000.000,458000.000,-366.000,321000.000,370000.000,502000.000,-478000.000,477000.000,548000.000,599000.000,-886000.000,917000.000,1037000.000,1232000.000,1064000.000,1064000.000
Land,,,,855.000,,,,2544000.000,,,,2544000.000,,,,2544000.000,
LandImprovements,,,,,,,,255000.000,,,,726000.000,,,,602000.000,
LeaseholdImprovementsGross,,,,855.000,,,,1701000.000,,,,2349000.000,,,,2532000.000,
Liabilities,19435000.000,18394000.000,21190000.000,23354000.000,26109000.000,33650000.000,37652000.000,37143000.000,42612000.000,45981000.000,43917000.000,43904000.000,45909000.000,44975000.000,48822000.000,47010000.000,52153000.000
LiabilitiesAndStockholdersEquity,28819000.000,28469000.000,31974000.000,34853000.000,38134000.000,46501000.000,51661000.000,55732000.000,61453000.000,64304000.000,63175000.000,62785000.000,64895000.000,63894000.000,67954000.000,66008000.000,69166000.000
LiabilitiesCurrent,8540000.000,7776000.000,10489000.000,11581000.000,14623000.000,18685000.000,24043000.000,24197000.000,29728000.000,32949000.000,31656000.000,23547000.000,25051000.000,24353000.000,25419000.000,25310000.000,27906000.000
LiabilitiesFairValueDisclosure,5529000.000,5371000.000,5721000.000,7080000.000,6777000.000,11757000.000,14515000.000,14184000.000,13892000.000,16001000.000,13995000.000,12154000.000,13288000.000,12815000.000,14628000.000,11346000.000,12905000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,2000.000,,,,2000.000,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,0.000,,,,0.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,2500000.000,,,,2500000.000,,,,,
LongTermDebt,81000.000,61000.000,52000.000,27000.000,10000.000,8000.000,5000.000,9817000.000,1000.000,81000.000,106000.000,17040000.000,316000.000,668000.000,1203000.000,16588000.000,1398000.000
LongTermDebtCurrent,,,,,,,,4000.000,,,,4000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,3991000.000,,,,3934000.000,,,,3877000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,228000.000,,,,456000.000,,,,220000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,4925000.000,,,,155000.000,,,,108000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,189000.000,,,,4905000.000,,,,143000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,248000.000,,,,7423000.000,,,,4891000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,236000.000,,,,167000.000,,,,7349000.000,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,245000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,4018000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,213000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,271000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,261000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,252000.000,,,,,,,,,,,,,
LongTermNotesPayable,5039000.000,5015000.000,5011000.000,5015000.000,5001000.000,4952000.000,4892000.000,4839000.000,4865000.000,4738000.000,4677000.000,4647000.000,4576000.000,4526000.000,4468000.000,4431000.000,4378000.000
MachineryAndEquipmentGross,,,,1803.000,,,,378000.000,,,,663000.000,,,,699000.000,
MinorityInterest,-143000.000,-174000.000,-163000.000,-203000.000,-203000.000,-203000.000,-203000.000,,,,,,,,,,
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,3363000.000,
NotesPayable,,,,5260000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,6851000.000,,,,7283000.000,,,,4519000.000,,,,4578000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,685000.000,,,,882000.000,,,,1199000.000,,,,1138000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,553000.000,,,,562000.000,,,,345000.000,,,,571000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,544000.000,,,,551000.000,,,,371000.000,,,,557000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,523000.000,,,,742000.000,,,,760000.000,,,,634000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,543000.000,,,,806000.000,,,,1010000.000,,,,930000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4003000.000,,,,3740000.000,,,,834000.000,,,,748000.000,
OperatingLossCarryforwards,,,,9592000.000,,,,5200000.000,,,,1962000.000,,,,4611000.000,
OtherAssets,,,,,,,,4200000000.000,,,,4200000000.000,,,,5400000.000,
OtherCashEquivalentsAtCarryingValue,,,,,,,,,0.000,0.000,0.000,,,,,,
OtherIntangibleAssetsNet,8735000.000,8357000.000,9660000.000,11532000.000,11055000.000,14860000.000,14380000.000,14516000.000,14583000.000,14758000.000,14323000.000,13714000.000,15760000.000,15047000.000,17475000.000,14914000.000,16942000.000
OtherLiabilities,58000.000,16000.000,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,384000.000,219000.000,153000.000,148000.000,694000.000,801000.000,390000.000,477000.000,1059000.000,868000.000,382000.000,577000.000,471000.000,1116000.000,1669000.000,2389000.000,3408000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,818000.000,663000.000,325000.000,,247000.000,1288000.000,1588000.000,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,27000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,211135.000,211135.000,211135.000,211135.000,211135.000,211135.000,211135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000
PreferredStockSharesOutstanding,211135.000,211135.000,211135.000,211135.000,211135.000,211135.000,211135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000,161135.000
PreferredStockValue,,,,,,,,,,,,0.000,,0.000,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,621000.000,456000.000,731000.000,1209000.000,2206000.000,2465000.000,3455000.000,3753000.000,4695000.000,4842000.000,4534000.000,3868000.000,3232000.000,2448000.000,2868000.000,3087000.000,2648000.000
ProductionCostsCumulative,,,,,,,,,697000.000,102000.000,194000.000,,650000.000,,,,
PropertyPlantAndEquipmentGross,,,,7332.000,,,,13735000.000,,,,17357000.000,,,,20151000.000,
PropertyPlantAndEquipmentNet,4306000.000,4667000.000,4687000.000,4669.000,4857000.000,8977000.000,9646000.000,10319000.000,10988000.000,11867000.000,12306000.000,12699000.000,13004000.000,13426000.000,13807000.000,14006000.000,13923000.000
PropertyPlantAndEquipmentOther,,,,33.000,,,,103000.000,,,,103000.000,,,,103000.000,
RecordedUnconditionalPurchaseObligation,,,,,,,,2034000.000,,,,1327000.000,,,,1164000.000,
RetainedEarningsAccumulatedDeficit,-155991000.000,-155315000.000,-154799000.000,-154281000.000,-153854000.000,-153310000.000,-153125000.000,-148912000.000,-149281000.000,-149689000.000,-149273000.000,-150618000.000,-150467000.000,-150576000.000,-150509000.000,-151016000.000,-153075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,40000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,25493750.000,22398500.000,26107500.000,21162500.000,15788000.000,11042250.000,,11735250.000,11469425.000,16111725.000,17784525.000,18269625.000,17046975.000,6300825.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,8292500.000,8600250.000,8894250.000,9051000.000,13704500.000,14282000.000,14663750.000,15497600.000,17228600.000,16286200.000,17070450.000,18469600.000,17112950.000,,,18830000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.230,0.220,0.220,,,0.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,1389000.000,1396000.000,428000.000,478000.000,328000.000,164000.000,795000.000,786000.000,1069000.000,4642000.000,3199000.000,2044000.000,1430000.000,,,1346000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,13892500.000,14200250.000,14494250.000,17572500.000,18226000.000,18803500.000,24175250.000,28918500.000,29156600.000,28185200.000,28217650.000,23521600.000,21806550.000,,,33230000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.210,0.210,0.220,0.220,0.220,0.220,,,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,0.230,0.230,0.230,,,,,,,,,,
SharePrice,,,,,,,,,,0.380,0.330,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,829000.000,836000.000,260000.000,186000.000,162000.000,43000.000,439000.000,336000.000,530000.000,2558000.000,1785000.000,1463000.000,994000.000,,,993000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,0.250,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,0.210,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,14619500.000,14439250.000,14439250.000,13983597.000,13783700.000,13310855.000,12662325.000,12538050.000,,,,11193828.000,11178828.000,11122428.000,11068120.000,11068120.000,11068120.000
StockholdersEquity,9527000.000,10249000.000,10947000.000,11702000.000,12228000.000,13054000.000,14212000.000,18589000.000,18841000.000,18323000.000,19258000.000,18881000.000,18986000.000,18919000.000,19132000.000,18998000.000,17013000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18841000.000,18323000.000,19258000.000,0.000,18986000.000,18919000.000,19132000.000,0.000,17013000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,9384000.000,10075000.000,10784000.000,11499000.000,12025000.000,12851000.000,14009000.000,18589000.000,,,,18881000.000,,,,18998000.000,
TemporaryEquitySharesIssued,,,,,,,,,,,21802793.000,,,,,,
TemporaryEquitySharesOutstanding,,,,,16949365.000,11559140.000,35556005.000,,,,,,,,,,
TimberAndTimberlands,,,,,,,,553000.000,,,,553000.000,,,,553000.000,
TradeReceivablesHeldForSaleAmount,,,109000.000,76000.000,44000.000,33000.000,36000.000,180000.000,147000.000,983000.000,1262000.000,1068000.000,768000.000,1166000.000,1593000.000,1071000.000,798000.000
TreasuryStockShares,,,648830.000,941403.000,1216300.000,1689145.000,2337675.000,2461950.000,,,,3806172.000,3821172.000,3877572.000,3931880.000,3931880.000,
