,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissionsDebitCards,2340000.000,1501000.000,5824000.000,6109000.000,6213000.000,6570000.000,1807000.000,2077000.000,-2902000.000,2292000.000,2191000.000,2142000.000,2117000.000,2148000.000,2040000.000,1924000.000,1862000.000,2007000.000
FinancingReceivableAllowanceForCreditLossesRecovery,-20221000.000,28421000.000,23716000.000,27870000.000,28479000.000,31629000.000,25068000.000,26005000.000,29457000.000,25462000.000,20796000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,42103000.000,45405000.000,43450000.000,57506000.000,59775000.000,56797000.000,57600000.000,72134000.000,73969000.000,59747000.000,57550000.000,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,-826000.000,-2628000.000,,,1101000.000,175000.000,,
GainLossOnDispositionOfAssets,,-12000.000,,,,,,,,-16000.000,,,,-50000.000,,,,-1042000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,-1569000.000,,-2537000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,62852000.000,,2265000.000,,
GeneralAndAdministrativeExpense,12514000.000,14761000.000,18653000.000,18327000.000,18240000.000,23122000.000,16542000.000,18704000.000,22737000.000,20809000.000,21702000.000,24201000.000,23833000.000,21585000.000,22801000.000,20008000.000,22040000.000,20186000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,28949000.000,,
GoodwillSubsequentRecognitionOfDeferredTaxAsset,521000.000,566000.000,566000.000,566000.000,595000.000,,,,,,,,,,,,,
GrossProfit,33298000.000,39947000.000,32086000.000,29729000.000,40243000.000,50020000.000,28082000.000,30027000.000,32213000.000,47147000.000,24443000.000,22514000.000,37119000.000,38119000.000,22906000.000,28616000.000,28835000.000,26596000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5488000.000,10307000.000,-1922000.000,-3721000.000,6486000.000,11322000.000,-3227000.000,-6982000.000,-78288000.000,10715000.000,-14825000.000,-17441000.000,-21202000.000,65145000.000,-11964000.000,-32894000.000,-5640000.000,-8032000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-2001000.000,-4452000.000,,6443000.000,-8914000.000,-10905000.000,-56636000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,-4758000.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,-4327000.000,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-128000.000,-17000.000,277000.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1995000.000,4232000.000,-725000.000,-1661000.000,2571000.000,4452000.000,-1226000.000,-2530000.000,-30391000.000,4272000.000,-5911000.000,-6536000.000,35434000.000,9344000.000,-3024000.000,7731000.000,2141000.000,333000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1060000.000,,,,4341000.000,,,,-8455000.000,,,,-7219000.000,,,,-8729000.000
IncreaseDecreaseInDeferredRevenue,,-678000.000,,,,-531000.000,,,,-687000.000,,,,10254000.000,,,,-475000.000
IncreaseDecreaseInInterestPayableNet,,11007000.000,,,,11399000.000,,,,11484000.000,,,,5129000.000,,,,6793000.000
IncreaseDecreaseInOtherOperatingAssets,,-1349000.000,,,,-110000.000,,,,-2906000.000,,,,1353000.000,,,,-6590000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,251000.000,,,,2090000.000,,,,,,,,500000.000
IncreaseDecreaseInTradingSecurities,,,,,,,,,,,,,,-715000.000,,,,-500000.000
InterestIncomeExpenseNet,-12415000.000,-12809000.000,-12883000.000,-12945000.000,-13339000.000,-13352000.000,-13362000.000,-14272000.000,-14356000.000,-14208000.000,-15151000.000,-15319000.000,,-11463000.000,-10847000.000,-10996000.000,-11164000.000,-11371000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,-11463000.000,-10847000.000,-10996000.000,-11164000.000,-11371000.000
LaborAndRelatedExpense,14858000.000,17187000.000,17667000.000,18380000.000,19693000.000,19602000.000,20058000.000,20541000.000,15833000.000,20561000.000,20575000.000,19722000.000,19771000.000,18279000.000,17069000.000,17577000.000,17099000.000,17273000.000
LeaseAndRentalExpense,,,,,,7349000.000,7592000.000,7781000.000,8903000.000,7909000.000,8047000.000,7938000.000,8739000.000,7054000.000,6997000.000,7343000.000,7867000.000,7034000.000
MarketingAndAdvertisingExpense,,,3575000.000,6108000.000,,3669000.000,4446000.000,5823000.000,5716000.000,4802000.000,7501000.000,6662000.000,2568000.000,2678000.000,2539000.000,813000.000,801000.000,814000.000
NetCashProvidedByUsedInContinuingOperations,,50452000.000,,,,57379000.000,,,,67754000.000,,,,9718000.000,,,,15451000.000
NetCashProvidedByUsedInFinancingActivities,,,,,,11527000.000,,,,26648000.000,,,,-17861000.000,,,,-2527000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,11527000.000,,,,26648000.000,,,,-17861000.000,,,,-2527000.000
NetCashProvidedByUsedInInvestingActivities,,1897000.000,,,,-13712000.000,,,,-23346000.000,,,,-8088000.000,,,,-3722000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,1897000.000,,,,-13712000.000,,,,-23346000.000,,,,-8088000.000,,,,-3722000.000
NetCashProvidedByUsedInOperatingActivities,,48555000.000,,,,59564000.000,,,,64452000.000,,,,35667000.000,,,,21700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,48555000.000,,,,59564000.000,,,,64452000.000,,,,35667000.000,,,,21700000.000
NetIncomeLoss,,,,,,,,,,,,-10905000.000,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,-906000.000,-473000.000,,133000.000,-431000.000,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,3493000.000,,-291000.000,-1587000.000,,6737000.000,-6328000.000,-4452000.000,-47725000.000,6443000.000,-8914000.000,-10905000.000,-56636000.000,,,,,
NonoperatingIncomeExpense,9000.000,,,,,,,,,,,,,,,,,
OccupancyNet,6373000.000,6447000.000,6504000.000,6982000.000,7648000.000,7097000.000,7502000.000,7581000.000,8052000.000,7577000.000,7719000.000,7572000.000,8236000.000,6660000.000,6578000.000,6946000.000,7406000.000,6629000.000
OperatingCostsAndExpenses,36781000.000,39915000.000,41164000.000,45060000.000,43923000.000,44939000.000,47203000.000,50374000.000,44670000.000,49377000.000,53905000.000,54696000.000,47169000.000,42963000.000,45151000.000,40546000.000,39231000.000,39216000.000
OperatingExpenses,64908000.000,59004000.000,67512000.000,85307000.000,85329000.000,75066000.000,91358000.000,105958000.000,105529000.000,89287000.000,105821000.000,115074000.000,85974000.000,69438000.000,75423000.000,73163000.000,65829000.000,58756000.000
OtherCostAndExpenseOperating,14003000.000,14664000.000,11630000.000,12000000.000,8585000.000,12617000.000,13194000.000,14136000.000,12833000.000,14044000.000,14793000.000,15534000.000,13576000.000,12612000.000,15324000.000,12611000.000,11050000.000,11915000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,39300000.000,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,842000.000,,,,-1465000.000,,,,
PaymentsOfDividends,,,,,,345000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,1704000.000,,,,810000.000,,,,,,,,
PaymentsToAcquireFinanceReceivables,,-3425000.000,,,,7247000.000,,,,16582000.000,,,,6349000.000,,,,2721000.000
PaymentsToAcquireIntangibleAssets,,12000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,1516000.000,,,,4729000.000,,,,5954000.000,,,,1739000.000,,,,1001000.000
PaymentsToDevelopSoftware,,,,,,32000.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,11664000.000,,,,26700000.000,,,,10000000.000,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,2400000.000,,,,7400000.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,-750000.000,,,,,,,,
ProfitLoss,3493000.000,6075000.000,-1197000.000,-2060000.000,3915000.000,6870000.000,-6759000.000,-4452000.000,-47724000.000,6443000.000,-8914000.000,-10905000.000,-56636000.000,55801000.000,-8940000.000,-40625000.000,-7781000.000,-8365000.000
ProvisionForLoanAndLeaseLosses,28127000.000,19089000.000,26348000.000,40247000.000,41406000.000,30127000.000,44155000.000,55584000.000,60859000.000,39910000.000,51916000.000,60378000.000,38805000.000,26475000.000,30272000.000,32617000.000,26598000.000,19540000.000
ProvisionForLoanLeaseAndOtherLosses,-21942000.000,-15000000.000,22366000.000,34126000.000,65052000.000,25865000.000,38123000.000,48040000.000,48668000.000,29680000.000,40279000.000,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,2250000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,86000.000,,,,673000.000,,,,275000.000,,,,248000.000
RepaymentsOfLongTermDebt,,,,,,1500000.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,187000.000,,,,14000.000,,,,29000.000
RevenueOtherFinancialServices,5949000.000,6523000.000,6252000.000,6415000.000,7031000.000,7956000.000,5950000.000,7004000.000,6607000.000,6959000.000,5855000.000,5792000.000,5807000.000,6067000.000,5192000.000,5164000.000,4558000.000,4029000.000
Revenues,98206000.000,98951000.000,99598000.000,115036000.000,125572000.000,125086000.000,119440000.000,135985000.000,137742000.000,136434000.000,130264000.000,137588000.000,123093000.000,107557000.000,98329000.000,101779000.000,94664000.000,85352000.000
SalesRevenueNet,98206000.000,98951000.000,99598000.000,115036000.000,125572000.000,125086000.000,119440000.000,135985000.000,137742000.000,136434000.000,130264000.000,137588000.000,123093000.000,107557000.000,98329000.000,101779000.000,94664000.000,85352000.000
ShareBasedCompensation,,310000.000,,,,377000.000,,,,258000.000,,,,113000.000,,,,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,2.250
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,50000.000,,,,
