,2014-10-03,2015-10-02,2016-09-30
PaymentsForRepurchaseOfCommonStock,4730000.000,50176000.000,749000.000
PaymentsOfDividendsCommonStock,52186000.000,81898000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,21400000.000,,199377000.000
PaymentsToAcquireProductiveAssets,545194000.000,524384000.000,512532000.000
ProceedsFromDivestitureOfBusinesses,24000000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,524081000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,4408000.000,39946000.000,35705000.000
ProceedsFromIssuanceOfLongTermDebt,1570818000.000,71926000.000,1399988000.000
ProceedsFromPaymentsForOtherFinancingActivities,-6030000.000,61847000.000,5933000.000
ProceedsFromRepaymentsOfAccountsReceivableSecuritization,50000000.000,0.000,-82000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,28494000.000,19128000.000,26824000.000
ProceedsFromStockOptionsExercised,4400000.000,39900000.000,
ProfitLoss,149459000.000,236976000.000,288232000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,-25921000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-15430000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,1978606000.000,209621000.000,1363534000.000
Revenues,14832913000.000,14329135000.000,
SalesRevenueNet,14832913000.000,14329135000.000,
SellingGeneralAndAdministrativeExpense,382851000.000,316740000.000,283342000.000
SeveranceCosts1,21300000.000,23100000.000,
ShareBasedCompensation,96332000.000,66416000.000,56942000.000
StockIssuedDuringPeriodValueNewIssues,524081000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,62087000.000,77095000.000,
StockRepurchasedDuringPeriodValue,117083000.000,138053000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,-4800000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,597000.000,6004000.000,185000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-1000000.000,-200000.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,804000.000,270000.000,481000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3306000.000,1715000.000,2141000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4633000.000,786000.000,1097000.000
WeightedAverageNumberOfDilutedSharesOutstanding,237451000.000,246616000.000,248763000.000
WeightedAverageNumberOfSharesOutstandingBasic,225866000.000,237616000.000,242286000.000
