,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,1400000.000,1505000.000,3205000.000,1813000.000,2472000.000,23698000.000,20725000.000,6209000.000,11519000.000,2303000.000,10780000.000,7898000.000,20985000.000,13252000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,192000.000,1903000.000,332000.000,170000.000,1269000.000,560000.000,856000.000,169000.000,1809000.000,280000.000,1081000.000,396000.000,10066000.000,11687000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,-2018000.000,1921000.000,-3552000.000,-3642000.000,7728000.000,-3433000.000,-2897000.000,916000.000,3221000.000,-7492000.000,2287000.000,-213000.000,22808000.000,1347000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,669000.000,,-300000.000,686000.000,2096000.000,94000.000,235000.000,-146000.000,39000.000,132000.000,-19000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,0.000,,0.000,0.000,0.000,4417000.000,0.000,0.000,0.000,6072000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,,3277000.000,,203000.000,769000.000,2354000.000,-1000.000,66000.000,995000.000,106000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,193000.000,-139000.000,746000.000,2396000.000,2386000.000,8068000.000,3905000.000,5162000.000,-15000.000
ForeignCurrencyTransactionGainLossRealized,,-3924000.000,-4350000.000,13125000.000,-2270000.000,-3470000.000,3959000.000,-1705000.000,2149000.000,-166000.000,-801000.000,-1191000.000,-399000.000,-552000.000
GeneralAndAdministrativeExpense,9846000.000,10025000.000,9549000.000,10124000.000,10310000.000,11708000.000,14267000.000,9822000.000,10236000.000,11288000.000,10243000.000,12354000.000,5482000.000,10572000.000
GeneralInsuranceExpense,275000.000,313000.000,275000.000,273000.000,262000.000,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,2818000.000,1016000.000,1007000.000,3417000.000,875000.000,563000.000,495000.000,-1721000.000,614000.000,-269000.000,775000.000,967000.000,-232000.000,1200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,34674000.000,-1038000.000,,52338000.000,16865000.000,-205217000.000,45670000.000,-53327000.000,59461000.000,75532000.000,-47197000.000,110658000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,,2375000.000,1542000.000,,1305000.000,708000.000,-7781000.000,2863000.000,-1929000.000,5310000.000,2484000.000,-272000.000,5298000.000
IncomeTaxesPaid,,,,,,437000.000,,,,1177000.000,,,,1355000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-5717000.000,,,,-2024000.000,,,,-2397000.000,,,,1179000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,2090000.000,,,,8195000.000,,,,19596000.000,,,,-864000.000
IncreaseDecreaseInDueToAffiliates,,,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,12295000.000,,,,15844000.000,,,,0.000,,,,30857000.000
IncreaseDecreaseInInterestAndDividendsReceivable,,2547000.000,,,,2380000.000,,,,5408000.000,,,,2580000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,26136000.000,,,,18798000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,-30293000.000,,,,2907000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,-448000.000,,,,3345000.000,,,,4670000.000,,,,-3075000.000
IncreaseDecreaseInPayablesToBrokerDealers,,285175000.000,,,,-17603000.000,,,,288507000.000,,,,-362792000.000
IncreaseDecreaseInPremiumsReceivable,,29778000.000,,,,-53170000.000,,,,31603000.000,,,,37281000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,0.000,,,,,,,,-93000.000,,,,
IncreaseDecreaseInReinsurancePayables,,16566000.000,,,,26638000.000,,,,6892000.000,,,,8051000.000
IncreaseDecreaseInReinsuranceRecoverable,,1000000.000,,,,-406000.000,,,,-124000.000,,,,
IncreaseDecreaseInRestrictedCash,,27467000.000,,,,166167000.000,,,,-13992000.000,,,,35873000.000
IncreaseDecreaseInUnearnedPremiums,,14325000.000,,,,74205000.000,,,,60260000.000,,,,8167000.000
IncreaseDecreaseInUnearnedPremiumsNet,20904000.000,-14325000.000,-66758000.000,-17305000.000,-70230000.000,-74207000.000,-62339000.000,3597000.000,35235000.000,-60354000.000,-62319000.000,-13463000.000,111277000.000,-7220000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,4099978.000,1762242.000,1679174.000,0.000,-1806571.000,1297765.000,1427904.000,0.000,-2725669.000,0.000,556829.000,912286.000,-759616.000,722816.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,140748.000,162204.000,,183344.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5831744.000,1386722.000,1490091.000,0.000,-1408292.000,1093353.000,1341209.000,0.000,-2434562.000,0.000,403547.000,940627.000,-710219.000,781568.000
IncurredClaimsPropertyCasualtyAndLiability,39349000.000,46259000.000,44409000.000,60115000.000,132364000.000,81746000.000,76053000.000,158537000.000,98855000.000,84676000.000,104131000.000,85015000.000,122110000.000,85895000.000
InterestExpense,,,,,,1036000.000,2052000.000,2074000.000,2074000.000,2048000.000,2046000.000,2069000.000,2068000.000,2026000.000
InterestExpenseDomesticDepositLiabilities,,,,,,631000.000,,,,471000.000,,,,409000.000
InterestPaid,,928000.000,,,,979000.000,,,,8445000.000,,,,6773000.000
InvestmentIncomeInterestAndDividend,,,8049000.000,6628000.000,,,,,,,,,,
LaborAndRelatedExpense,3382000.000,4297000.000,3928000.000,4184000.000,3638000.000,,,,,,,,,
LeaseAndRentalExpense,100000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,16966000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,3643000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,8338000.000,,,,6097000.000,,,,5101000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,13323000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,75909000.000,,,,52319000.000,,,,62046000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,1858000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignExchange,,,,,,,,,,-2276000.000,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,46259000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,81746000.000,,,,84676000.000,,,,85895000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,43233000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,3026000.000,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeeAmount,84000.000,187000.000,220000.000,200000.000,416000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,2748000.000,,,,69511000.000,,,,2155000.000,,,,-37948000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2748000.000,,,,69511000.000,,,,2155000.000,,,,-37948000.000
NetCashProvidedByUsedInInvestingActivities,,-7127000.000,,,,-203913000.000,,,,-27732000.000,,,,58478000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-7127000.000,,,,-203913000.000,,,,-27732000.000,,,,58478000.000
NetCashProvidedByUsedInOperatingActivities,,6692000.000,,,,118016000.000,,,,12828000.000,,,,-18652000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,6692000.000,,,,118016000.000,,,,12828000.000,,,,-18652000.000
NetIncomeLoss,46570000.000,39779000.000,31292000.000,-5997000.000,-14679000.000,50470000.000,15662000.000,-195715000.000,42193000.000,-51129000.000,53376000.000,72081000.000,-46693000.000,104186000.000
NetIncomeLossAttributableToNoncontrollingInterest,2818000.000,1016000.000,1007000.000,3417000.000,875000.000,563000.000,495000.000,-1721000.000,614000.000,-269000.000,775000.000,967000.000,-232000.000,1174000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,39527000.000,31092000.000,-5997000.000,-14555000.000,50291000.000,15612000.000,-195715000.000,42422000.000,-51129000.000,53207000.000,71840000.000,-46371000.000,104047000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,39534000.000,31098000.000,-5997000.000,-14559000.000,50295000.000,15613000.000,-195715000.000,42417000.000,-51129000.000,53209000.000,71844000.000,-46376000.000,104050000.000
OccupancyNet,123000.000,121000.000,164000.000,124000.000,123000.000,,,,,,,,,
OperatingExpenses,,81715000.000,83541000.000,108556000.000,,,,,,,,,,
OtherExpenses,,787000.000,1020000.000,2982000.000,2606000.000,2701000.000,2315000.000,670000.000,2928000.000,2706000.000,3173000.000,347000.000,2161000.000,2901000.000
OtherGeneralAndAdministrativeExpense,38000.000,385000.000,428000.000,206000.000,424000.000,,,,,,,,,
PaymentsForDerivativeInstrumentInvestingActivities,,67779000.000,,,,116867000.000,,,,459901000.000,,,,120014000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,84247000.000,,,,58416000.000,,,,67147000.000
PaymentsForProceedsFromOtherInvestingActivities,,50176000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,7400000.000,7400000.000,,18900000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,797308000.000,,,,875871000.000,,,,1189432000.000,,,,613020000.000
PremiumsEarnedNet,66329000.000,73262000.000,78750000.000,108948000.000,183572000.000,139075000.000,120578000.000,208805000.000,134366000.000,136802000.000,133122000.000,128183000.000,192083000.000,138009000.000
PremiumsWrittenNet,45425000.000,87587000.000,145508000.000,126253000.000,253802000.000,213282000.000,182917000.000,205208000.000,99131000.000,197156000.000,195441000.000,141646000.000,80806000.000,145229000.000
ProceedsFromContributedCapital,,,,,,0.000,,,,0.000,,,,
ProceedsFromDerivativeInstrumentInvestingActivities,,74577000.000,,,,150942000.000,,,,386054000.000,,,,232856000.000
ProceedsFromIssuanceOfCommonStock,,,,,,1115000.000,,,,0.000,,,,498000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,0.000,,,,
ProceedsFromMinorityShareholders,,2379000.000,,,,-21400000.000,,,,0.000,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,61939000.000,,,,161361000.000,,,,16524000.000
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,,1369000.000,,,,12222000.000,,,,0.000,,,,
ProceedsFromPaymentsForTradingSecurities,,574482000.000,,,,747492000.000,,,,771687000.000,,,,940797000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,-24999000.000,,,,0.000,,,,-19999000.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,-18884000.000
ProfessionalFees,905000.000,1129000.000,968000.000,1462000.000,1692000.000,,,,,,,,,
ProfitLoss,49388000.000,40795000.000,32299000.000,-2580000.000,-13804000.000,51033000.000,16157000.000,-197436000.000,42807000.000,-51398000.000,54151000.000,73048000.000,-46925000.000,105360000.000
ReinsuranceCostsAndRecoveriesNet,2100000.000,1000000.000,0.000,,,,,,,,,,,
Revenues,119700000.000,123297000.000,119235000.000,110500000.000,177082000.000,203993000.000,159189000.000,15649000.000,195919000.000,96692000.000,219468000.000,216539000.000,156316000.000,266519000.000
SalesRevenueNet,119700000.000,123297000.000,119235000.000,110500000.000,177082000.000,203993000.000,159189000.000,15649000.000,195919000.000,96692000.000,219468000.000,216539000.000,156316000.000,266519000.000
ShareBasedCompensation,,2252000.000,,,,3083000.000,,,,2651000.000,,,,1830000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.231,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,,,74418.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,10.000,,,,10.000,,,,10.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,,,18.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,,111628.000,,,,79832.000,,,,50000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,644768.000,644768.000,,1532871.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,83647000.000,,,,79549000.000,,,,85284000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,-2239000.000,,,,4941000.000,,,,772000.000
TravelAndEntertainmentExpense,576000.000,746000.000,828000.000,672000.000,819000.000,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,11.460,11.460,,12.320
TreasuryStockSharesAcquired,,,,,,,,,,,,,,1532871.000
UndistributedEarnings,,-252000.000,-200000.000,0.000,780000.000,179000.000,50000.000,0.000,-229000.000,0.000,169000.000,241000.000,-322000.000,139000.000
UndistributedEarningsDiluted,,-245000.000,-194000.000,0.000,120000.000,-175000.000,-49000.000,0.000,224000.000,0.000,-167000.000,-237000.000,491000.000,-136000.000
UnrealizedGainLossOnDerivatives,2954000.000,-8054000.000,-8630000.000,16420000.000,-7863000.000,-6099000.000,-1159000.000,-4400000.000,11342000.000,-22249000.000,15800000.000,4544000.000,-4045000.000,13952000.000
UnrealizedGainLossOnInvestments,,-16254000.000,,,,36340000.000,,,,-55627000.000,,,,95703000.000
WeightedAverageNumberOfDilutedSharesOutstanding,100176416.000,106413580.000,106433881.000,103295920.000,-209752322.000,106144183.000,106696874.000,104117448.000,-212954685.000,104257874.000,105233921.000,105795313.000,-209723324.000,105701599.000
WeightedAverageNumberOfSharesOutstandingBasic,90244694.000,103264616.000,103264616.000,103295920.000,-206537459.000,103753065.000,103927761.000,104117448.000,-207794454.000,104257874.000,104132797.000,103780196.000,-208110815.000,104013871.000
