,2011-03-31,2011-06-30,2011-09-30,2011-12-31
DerivativeFairValueOfDerivativeAsset,12170000000.000,10285800000.000,10258200000.000,13240800000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,-3200000000.000,-2600000000.000,-2100000000.000,-2400000000.000
DerivativeFairValueOfDerivativeLiability,12335700000.000,10484700000.000,10612800000.000,14061200000.000
DerivativeLiabilities,792500000.000,764300000.000,727500000.000,1047900000.000
DerivativeLiabilitiesCurrent,492800000.000,494200000.000,487800000.000,779500000.000
DerivativeLiabilitiesNoncurrent,299700000.000,270100000.000,239700000.000,268400000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,2831300000.000,2501700000.000,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,9504400000.000,7983000000.000,,
DerivativeNetLiabilityPositionAggregateFairValue,700000000.000,500000000.000,600000000.000,900000000.000
EnergyRelatedInventory,355900000.000,394100000.000,411100000.000,423100000.000
EquityMethodInvestments,,,,2272800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,413900000.000
FiniteLivedIntangibleAssetsGross,,,,716400000.000
FiniteLivedIntangibleAssetsNet,,,,302500000.000
Goodwill,79900000.000,180800000.000,283300000.000,282200000.000
GoodwillGross,,,,548700000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,266500000.000
GuaranteeObligationsMaximumExposure,9600000000.000,9600000000.000,9400000000.000,9300000000.000
IncomeTaxReceivable,,,55900000.000,55900000.000
IncomeTaxesReceivable,33500000.000,81300000.000,45200000.000,156600000.000
InvestmentsAndOtherNoncurrentAssets,,,4501100000.000,3690800000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,194400000.000,197700000.000,196600000.000,122400000.000
Liabilities,11301800000.000,11408900000.000,11802700000.000,12011800000.000
LiabilitiesAndStockholdersEquity,19543600000.000,19713400000.000,20083000000.000,19412600000.000
LiabilitiesCurrent,2698100000.000,2895600000.000,3092000000.000,3287800000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,130000000.000
LongTermDebtCurrent,22000000.000,131500000.000,131500000.000,109600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3023600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,174900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,463100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,671200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,222900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,469100000.000
LongTermDebtNoncurrent,4047500000.000,3947500000.000,4149500000.000,4456400000.000
MinorityInterest,94500000.000,100000000.000,120900000.000,116900000.000
MoneyMarketFundsAtCarryingValue,502700000.000,316600000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1081500000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,230200000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,121100000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,213100000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,227600000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,220500000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,69000000.000
OtherAssetsCurrent,209200000.000,241400000.000,278800000.000,246400000.000
OtherAssetsNoncurrent,261000000.000,302500000.000,382000000.000,380500000.000
OtherInventorySupplies,128700000.000,136300000.000,134200000.000,129600000.000
OtherLiabilitiesCurrent,543300000.000,551600000.000,575100000.000,456800000.000
OtherLiabilitiesNoncurrent,232700000.000,248500000.000,251800000.000,251700000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,,,,347800000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,30700000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,728700000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,698000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,595600000.000,698000000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,53100000.000
PreferredStockValue,190000000.000,190000000.000,190000000.000,190000000.000
PrescriptionDrugBenefitEffectOfSubsidyOnNetPeriodicPostretirementBenefitCost,,,,3100000.000
PrescriptionDrugBenefitReductionInAccumulatedPostretirementBenefitObligationForSubsidy,,,,30300000.000
PropertyPlantAndEquipmentGross,14877800000.000,15052500000.000,15237600000.000,7780400000.000
PropertyPlantAndEquipmentNet,10464300000.000,10619200000.000,10741600000.000,10903300000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,7595000000.000
RegulatoryAssetsCurrent,,,128700000.000,153700000.000
RegulatoryAssetsNoncurrent,377600000.000,370800000.000,350300000.000,341900000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,2300000.000,2100000.000,2000000.000,2300000.000
RetainedEarningsAccumulatedDeficit,5293800000.000,5344900000.000,5370600000.000,4738000000.000
ShortTermBorrowings,34100000.000,20600000.000,160600000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,-70000000.000,-66000000.000,-12000000.000,-108000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8241800000.000,8304500000.000,8280300000.000,7400800000.000
TaxesPayableCurrent,80600000.000,85100000.000,91100000.000,90400000.000
UnrecognizedTaxBenefits,238700000.000,236600000.000,181300000.000,181100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,19600000.000,22300000.000,20700000.000,22900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,169100000.000,170000000.000,181300000.000,169000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,2377800000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,3334400000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,2370900000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,8837400000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,754300000.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,707800000.000,696100000.000
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,424200000.000,410300000.000
