,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,110800000.000,,,,105900000.000,,,,111700000.000,,,,145100000.000,
CapitalizedComputerSoftwareGross,,,,452800000.000,,,,484500000.000,,,,434600000.000,,,,449100000.000,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,68200000.000,,,,85300000.000,
CashAndCashEquivalentsAtCarryingValue,381800000.000,458700000.000,444100000.000,407500000.000,361900000.000,1468500000.000,867100000.000,466600000.000,467800000.000,483400000.000,168200000.000,207300000.000,123500000.000,136200000.000,457500000.000,488700000.000,476900000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,100.000,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,13200000.000,13200000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,600.000,600.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,106.900,107.000,107000000.000,107000000.000,107900000.000,108700000.000,109200000.000,110100000.000,110800000.000,111500000.000,111900000.000,114100000.000,114800000.000,115100000.000,115200000.000,115300000.000,115800000.000
CommonStockSharesOutstanding,106.900,107.000,102000000.000,94300000.000,93100000.000,93900000.000,90100000.000,76600000.000,77300000.000,76600000.000,77900000.000,79200000.000,79900000.000,78600000.000,77800000.000,77900000.000,78300000.000
CommonStockValue,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1200000.000,1200000.000,1200000.000,1200000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,303100000.000,306500000.000,309900000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,379500000.000,379500000.000,379500000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,76400000.000,73000000.000,69600000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,189700000.000,
DeferredRevenue,90000000.000,85000000.000,73100000.000,70900000.000,74200000.000,68400000.000,68600000.000,57800000.000,95600000.000,67700000.000,68900000.000,67200000.000,64100000.000,67100000.000,70400000.000,107500000.000,108800000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,111300000.000,,,,1254600000.000,,,,1251700000.000,,,,1245000000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,72300000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,1672500000.000,,,,1978800000.000,,,,2106900000.000,,,,1931800000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,97400000.000,
DeferredTaxAssetsLiabilitiesNet,,,,309200000.000,,,,183600000.000,,,,136900000.000,,,,62900000.000,
DeferredTaxAssetsNet,,,,512300000.000,,,,362200000.000,,,,376600000.000,,,,252600000.000,
DeferredTaxAssetsNetCurrent,101400000.000,123000000.000,95900000.000,53700000.000,93300000.000,40500000.000,38100000.000,40600000.000,44800000.000,38600000.000,47200000.000,30700000.000,15200000.000,25600000.000,24200000.000,18100000.000,15800000.000
DeferredTaxAssetsNetNoncurrent,256100000.000,225400000.000,248200000.000,259200000.000,211300000.000,184400000.000,169000000.000,148800000.000,135400000.000,129500000.000,113600000.000,110600000.000,82200000.000,77200000.000,76600000.000,47600000.000,46200000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,1768700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,59700000.000,,,,156000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,4187800000.000,,,,4175700000.000,,,,61300000.000,,,,4088200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,698800000.000,
DeferredTaxAssetsOther,,,,60300000.000,,,,58600000.000,,,,53100000.000,,,,24400000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,1479800000.000,,,,1815700000.000,,,,1894500000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,21200000.000,,,,24900000.000,,,,27400000.000,,,,34400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,6900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,12500000.000,,,,7300000.000,,,,10400000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,-1160200000.000,,,,-1616600000.000,,,,-1730300000.000,,,,1679200000.000,
DeferredTaxLiabilities,,,,-203100000.000,,,,-178600000.000,,,,-239700000.000,,,,,
DeferredTaxLiabilitiesCurrent,200000.000,,100000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,-13600000.000,,,,-18100000.000,,,,-23300000.000,,,,28900000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,58200000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,-50200000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,11300000.000,5000000.000,6700000.000,3500000.000,10200000.000,7500000.000,6700000.000,5800000.000,5100000.000,4600000.000,4600000.000,4400000.000,4200000.000,4000000.000,3700000.000,2800000.000,2600000.000
DeferredTaxLiabilitiesOther,,,,-8400000.000,,,,-16000000.000,,,,-5000000.000,,,,3900000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-57300000.000,,,,-37200000.000,,,,-29200000.000,,,,16000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,7400000.000,,,,8200000.000,,,,4800000.000,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,82700000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,,,,,,,,,,,,,42700000.000,
DividendsPayableCurrent,,,,,,,445100000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,78300000.000,105100000.000,127000000.000,152800000.000,74600000.000,95300000.000,117200000.000,151400000.000,58700000.000,78900000.000,96200000.000,127000000.000,59400000.000,80100000.000,96500000.000,120400000.000,62600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,79300000.000,,109400000.000,103200000.000,93700000.000,80300000.000,125500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,10800000.000,
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,,,,,,49200000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-1123300000.000,,,,-1161200000.000,,,,1191800000.000,,,,1250100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,36500000.000,,,,53800000.000,,,,59500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,8900000.000,,,,24600000.000,,,,13700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,10800000.000,,,,33400000.000,,,,41100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,19000000.000,,,,35100000.000,,,,49600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,30600000.000,,,,43400000.000,,,,51200000.000,
FiniteLivedIntangibleAssetsGross,,,,1258500000.000,,,,1294400000.000,,,,1400200000.000,,,,1474100000.000,
FiniteLivedIntangibleAssetsNet,,,,135200000.000,,,,133200000.000,,,,208400000.000,,,,224000000.000,
Goodwill,1068800000.000,1072200000.000,1067900000.000,1064000000.000,1073600000.000,1067400000.000,1076500000.000,1084100000.000,1080500000.000,1079900000.000,1360000000.000,1361700000.000,1407200000.000,1489800000.000,1486300000.000,1524400000.000,1516100000.000
GoodwillFairValueDisclosure,,,,2318100000.000,,,,3139600000.000,,,,,,,,,
GoodwillGross,,,,,,,,,,,,,,,37111400000.000,37149500000.000,37141200000.000
IntangibleAssetsNetExcludingGoodwill,199900000.000,175500000.000,153300000.000,135200000.000,143500000.000,133700000.000,129200000.000,133200000.000,122900000.000,113000000.000,221700000.000,208400000.000,234000000.000,246700000.000,228000000.000,224000000.000,206600000.000
Land,,,,40500000.000,,,,39200000.000,,,,39200000.000,,,,38100000.000,
LeaseholdImprovementsGross,,,,97800000.000,,,,99200000.000,,,,108600000.000,,,,106500000.000,
Liabilities,632600000.000,655600000.000,648700000.000,652400000.000,577400000.000,614100000.000,1064700000.000,646100000.000,573700000.000,561100000.000,613400000.000,706200000.000,604300000.000,745200000.000,992900000.000,1059400000.000,999100000.000
LiabilitiesAndStockholdersEquity,2949600000.000,2979100000.000,2906300000.000,2825000000.000,2757300000.000,3775700000.000,3160900000.000,2797300000.000,2762500000.000,2747900000.000,2857300000.000,2983400000.000,2901700000.000,3031700000.000,3318500000.000,3456600000.000,3383400000.000
LiabilitiesCurrent,486700000.000,495700000.000,493000000.000,514800000.000,428000000.000,465600000.000,916200000.000,510200000.000,440100000.000,424500000.000,481300000.000,548000000.000,468200000.000,566600000.000,499300000.000,563400000.000,492100000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,28000000.000,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,30000000.000,105000000.000,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,0.022,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,220000000.000,145000000.000,250000000.000,250000000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,84600000.000,160300000.000,53600000.000,54000000.000,54100000.000
MinorityInterest,,,,,,-200000.000,-300000.000,-300000.000,-500000.000,700000.000,900000.000,600000.000,500000.000,1200000.000,1300000.000,1900000.000,1200000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCurrentPeriodDisclosuresDeferredRevenueAmount,,,,,,,,,,,,,,,,121300000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,338500000.000,,,,295700000.000,,,,253500000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,52700000.000,,,,47000000.000,,,,47600000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,32300000.000,,,,28200000.000,,,,23400000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,39300000.000,,,,34500000.000,,,,28400000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,44100000.000,,,,39100000.000,,,,34900000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,47000000.000,,,,44400000.000,,,,41800000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,123100000.000,,,,102500000.000,,,,77400000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,24400000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,9600000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,4900000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,9900000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,0.000,
OperatingLossCarryforwardsValuationAllowance,,,,1095100000.000,,,,1102100000.000,,,,1163400000.000,,,,1124200000.000,
OtherAccruedLiabilitiesCurrent,211800000.000,194100000.000,185900000.000,171600000.000,164400000.000,182500000.000,163300000.000,175300000.000,156400000.000,147800000.000,154700000.000,197300000.000,171700000.000,181800000.000,201800000.000,197300000.000,184100000.000
OtherAssetsNoncurrent,42600000.000,43200000.000,51100000.000,51800000.000,51100000.000,63000000.000,62700000.000,65300000.000,73200000.000,75400000.000,75300000.000,71700000.000,88400000.000,86500000.000,95400000.000,94900000.000,98500000.000
OtherLiabilitiesNoncurrent,,,,,,78400000.000,81000000.000,73800000.000,76300000.000,81200000.000,84800000.000,97600000.000,69300000.000,97100000.000,104500000.000,95600000.000,99300000.000
OtherNoncurrentLiabilities,70300000.000,76500000.000,78000000.000,67900000.000,75400000.000,,,,,,,,,,,,
OwnshareLendingArrangementSharesOutstanding,,,,,,,,,,,,,,,6600000.000,6600000.000,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,60.000,60.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
PrepaidExpenseAndOtherAssets,53100000.000,52100000.000,44700000.000,36900000.000,34800000.000,31000000.000,27900000.000,28500000.000,34400000.000,32600000.000,30800000.000,34100000.000,40600000.000,41800000.000,38900000.000,40200000.000,44400000.000
PropertyPlantAndEquipmentGross,,,,1523600000.000,,,,1543700000.000,,,,,,,,1378000000.000,
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,,,,,,,1449500000.000,,,,,
PropertyPlantAndEquipmentNet,541000000.000,543200000.000,521500000.000,505200000.000,499000000.000,490400000.000,487300000.000,478300000.000,472100000.000,472100000.000,454600000.000,467900000.000,463700000.000,447400000.000,454300000.000,463900000.000,453200000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,577100000.000,
PurchaseObligation,,,,,,,,,,,,,,,,70500000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,100000.000,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,,,,,,,,,,300000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,37200000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,,,,,,,,,,32900000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,14200000.000,14100000.000,13400000.000,11700000.000,10300000.000,10200000.000,9700000.000,9500000.000,9200000.000,9000000.000,8000000.000,7800000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,0.200,,,,0.150,
RestrictedCashAndCashEquivalentsNoncurrent,,13000000.000,12600000.000,12600000.000,,,,12300000.000,,,,11200000.000,,,,9000000.000,
RestructuringReserve,,,,,,,,,,,,,,,,5900000.000,
RestructuringReserveCurrent,,16100000.000,12400000.000,11600000.000,14100000.000,5600000.000,3700000.000,3300000.000,3300000.000,5100000.000,13600000.000,16000000.000,13500000.000,7000000.000,5000000.000,5600000.000,11000000.000
RestructuringReserveNoncurrent,4400000.000,2900000.000,2000000.000,1100000.000,600000.000,400000.000,300000.000,700000.000,1500000.000,1200000.000,800000.000,500000.000,200000.000,700000.000,300000.000,300000.000,1100000.000
RetainedEarningsAccumulatedDeficit,-798200000.000,-810000000.000,-812600000.000,-789800000.000,-768700000.000,202100000.000,-222200000.000,-188000000.000,-160300000.000,-131300000.000,-129600000.000,-93600000.000,-84300000.000,-56000000.000,-27400000.000,32200000.000,39200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,22.740,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,3.900,3.700,,3200000.000,3400000.000,3200000.000,,2900000.000,2600000.000,3900000.000,3500000.000,4100000.000,4100000.000,4000000.000,3700000.000,4400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,22930000.000,22630000.000,21.470,20750000.000,21.610,24.680,24.440,30.310,29.670,31.500,35.100,38.790,37.720,39.320,40.900,38.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,16.600,16.600,16600000.000,16600000.000,21800000.000,21800000.000,24600000.000,,,,24600000.000,,,,34400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,18500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,4100000.000,,,,4800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,18.470,,,,18.920,,,,20.580,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,161134000000.000,,,,134355000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,8.600,8.100,,8600000.000,7800000.000,7800000.000,,8500000.000,7600000.000,7200000.000,6500000.000,6400000.000,6300000.000,6000000.000,5800000.000,5800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,21320000.000,21310000.000,,20520000.000,20.640,21.320,18.590,20.440,20.800,21.430,21.760,22.510,22.810,22.820,22.980,23.610
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,169400000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,46631000000.000,,,,114065000000.000,,,,121631000000.000,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,0.021,,,,
StockholdersEquity,2317000000.000,2323500000.000,2257600000.000,2172600000.000,2166200000.000,3147600000.000,2082400000.000,2138100000.000,2177600000.000,2175800000.000,2232800000.000,2266900000.000,2287400000.000,2276100000.000,2315300000.000,2387300000.000,2375300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2317000000.000,2323500000.000,2257600000.000,2172600000.000,2166200000.000,3147400000.000,2082100000.000,2137800000.000,2177100000.000,2176500000.000,2233700000.000,2267500000.000,2287900000.000,2277300000.000,2316600000.000,2389200000.000,2376500000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,69700000.000,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,494700000.000,
TaxesPayableCurrent,,,,23500000.000,,,,17600000.000,,,,12100000.000,,,,12600000.000,
TreasuryStockShares,,,5000000.000,12700000.000,14800000.000,14800000.000,19100000.000,33500000.000,33500000.000,34900000.000,34000000.000,34900000.000,34900000.000,36500000.000,37400000.000,37400000.000,37500000.000
TreasuryStockValue,,,69200000.000,173600000.000,209400000.000,209400000.000,349900000.000,838400000.000,838400000.000,922200000.000,910300000.000,942900000.000,942900000.000,1001500000.000,1041500000.000,1041500000.000,1045900000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,18800000.000,
UnrecognizedTaxBenefits,,,,151700000.000,,,,152100000.000,,,,154100000.000,,,,166100000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,200000.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,600000.000,,,,1300000.000,,,,700000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,143100000.000,,,,144300000.000,,,,146100000.000,,,,156700000.000,
ValuationAllowancesAndReservesBalance,,,,8300000.000,,,,,,,,,,,,,
