,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
Liabilities,194305000.000,193498000.000,182558000.000,183611000.000,177240000.000
LiabilitiesAndStockholdersEquity,233836000.000,233562000.000,222951000.000,224393000.000,218160000.000
LoansAndLeasesReceivableAllowance,1009000.000,1149000.000,1108000.000,1236000.000,1509000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,162785000.000
LoansAndLeasesReceivableNetReportedAmount,173804000.000,170683000.000,164215000.000,161398000.000,160974000.000
LoansReceivableHeldForSaleNet,,291000.000,441000.000,68000.000,312000.000
LongTermDebt,816000.000,816000.000,787000.000,787000.000,787000.000
NoninterestBearingDepositLiabilities,10721000.000,9955000.000,9906000.000,10401000.000,5833000.000
OtherAssets,760000.000,908000.000,781000.000,1674000.000,1543000.000
OtherLiabilities,1612000.000,2063000.000,1624000.000,1978000.000,1675000.000
PropertyPlantAndEquipmentNet,10787000.000,10961000.000,10870000.000,10807000.000,10766000.000
RealEstateAcquiredThroughForeclosure,1702000.000,2116000.000,1541000.000,561000.000,531000.000
ReceivablesChangeInMethodOfCalculatingImpairmentRecordedInvestment,,,,,0.000
RestrictedInvestments,2545000.000,2521000.000,2410000.000,2410000.000,2265000.000
RetainedEarningsAccumulatedDeficit,30024000.000,30268000.000,30589000.000,31006000.000,30876000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,120662.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,356000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,22162.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,356000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,120662.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,10.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,13.250
StockholdersEquity,39531000.000,40064000.000,40393000.000,40782000.000,40920000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,39531000.000,40064000.000,40393000.000,40782000.000,40920000.000
UnearnedESOPShares,862000.000,850000.000,821000.000,809000.000,797000.000
