,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000
CommonStockValue,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000,9106.000
DeferredIncomeTaxLiabilities,,,,,,,,,,1066.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,1575.000,,,,457.000,,,,9194.000,,,,22848.000,,,,32381.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1575.000,,,,457.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,457.000,,,,9194.000,,,,22848.000,,,,32381.000,
DeferredTaxAssetsNetNoncurrent,1264.000,1242.000,1441.000,2211.000,2180.000,1625.000,1575.000,1470.000,1426.000,,457.000,2785.000,5089.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,10914.000,,,,22490.000,,,,31783.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1591.000,,,,-780.000,,,,-86.000,,,,639.000,,,,914.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,1347.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,9194.000,,,,22848.000,,,,32381.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,16.000,,,,110.000,,,,1634.000,,,,281.000,,,,316.000,
DueFromRelatedPartiesCurrent,31250.000,21250.000,26250.000,26250.000,52500.000,19661.000,39212.000,19500.000,19500.000,19500.000,19390.000,,,,,,,,,,5751.000,,,
DueToRelatedPartiesCurrent,300.000,200.000,400.000,700.000,400.000,,800.000,1500.000,500.000,500.000,700.000,500.000,654.000,,800.000,500.000,500.000,500.000,800.000,500.000,500.000,500.000,800.000,500.000
IncomeTaxReceivable,,,,,,6134.000,6621.000,7187.000,5600.000,7801.000,7891.000,7891.000,7891.000,,7891.000,7891.000,7891.000,7891.000,7891.000,2140.000,2140.000,2140.000,1000.000,2140.000
Liabilities,13074.000,9943.000,12805.000,6779.000,9612.000,8800.000,15000.000,9500.000,7600.000,6966.000,19200.000,8800.000,7024.000,,16100.000,20557.000,6800.000,4800.000,18800.000,22249.000,7100.000,8500.000,17300.000,18275.000
LiabilitiesAndStockholdersEquity,429624.000,426381.000,436368.000,443132.000,456299.000,455858.000,460176.000,452699.000,457781.000,465093.000,470428.000,450065.000,438428.000,,414508.000,403598.000,378167.000,364607.000,353832.000,343410.000,320249.000,312429.000,299473.000,288917.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,8556.000,6149.000,1849.000,474.000,370.000,503.000,86.000,403.000,403.000,573.000,580.000,1186.000,1435.000,,8627.000,8704.000,6281.000,3858.000,1485.000,9167.000,6667.000,4167.000,1667.000,7333.000
PropertyPlantAndEquipmentNet,0.000,0.000,0.000,,,,,,,,,10425.000,9261.000,,6934.000,5771.000,4608.000,3443.000,2280.000,1117.000,,,,
RetainedEarningsAccumulatedDeficit,40785.000,40673.000,47798.000,60588.000,70922.000,71293.000,69411.000,67434.000,74416.000,82362.000,75463.000,65500.000,55639.000,,22643.000,7276.000,-4398.000,-15958.000,-40733.000,-54604.000,-62616.000,-71836.000,-93592.000,-105123.000
StockholdersEquity,416550.000,416438.000,423563.000,436353.000,446687.000,447058.000,445176.000,443199.000,450181.000,458127.000,451228.000,441265.000,431404.000,,398408.000,383041.000,371367.000,359807.000,335032.000,321161.000,313149.000,303929.000,282173.000,270642.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,416550.000,416438.000,423563.000,436353.000,446687.000,447058.000,445176.000,443199.000,450181.000,458127.000,451228.000,441265.000,431404.000,,398408.000,383041.000,371367.000,359807.000,335032.000,321161.000,313149.000,303929.000,282173.000,270642.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,9106250.000,9106250.000,9106250.000,9106250.000,,,,,,,,,,,,,,,,,,,,
