,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CostOfReimbursableExpense,0.000,0.000,,,,,,8000.000,32000.000,,11000.000,20000.000,93000.000,41000.000,54000.000,46000.000,15000.000,26000.000,27000.000,13000.000,0.000
CostsAndExpenses,18876000.000,18299000.000,20666000.000,20797000.000,20402000.000,20616000.000,23160000.000,22911000.000,23989000.000,24341000.000,25536000.000,25646000.000,26716000.000,28274000.000,31188000.000,31902000.000,32586000.000,37925000.000,40268000.000,34334000.000,34537000.000
DeferredIncomeTaxExpenseBenefit,,,1060000.000,,,,97000.000,,,,49000.000,,,,638000.000,,,,-637000.000,,
Depreciation,,,515000.000,,,,658000.000,,,,772000.000,,,,1048000.000,,,,1186000.000,,
EarningsPerShareBasic,0.130,0.220,0.120,0.150,0.160,0.190,0.130,0.170,0.160,0.220,0.170,0.190,0.150,0.240,0.130,0.220,0.170,0.090,-0.010,0.310,0.310
EarningsPerShareDiluted,0.130,0.220,0.120,0.150,0.160,0.170,0.130,0.170,0.160,0.190,0.160,0.180,0.150,0.230,0.120,0.210,0.160,0.090,-0.010,0.310,0.310
EffectOfExchangeRateOnCashAndCashEquivalents,,,5000.000,,,,-18000.000,,,,-158000.000,,,,244000.000,,,,19000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.260,,,,0.360,,,,0.360,,,,0.708,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.340,,,,,,,,0.340,,,,0.335,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,326000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,444000.000,,,,0.000,,,,248000.000,,,,0.000,,
ExciseAndSalesTaxes,,,,,,,317000.000,339000.000,339000.000,324000.000,345000.000,353000.000,385000.000,352000.000,376000.000,395000.000,402000.000,420000.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,,,3000.000,,,,109000.000,,,,19000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,87000.000,-9000.000,5000.000,-25000.000,9000.000,11000.000,-13000.000,4000.000,7000.000,1000.000,2000.000,-1000.000,-9000.000,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,5000.000,,,,0.000,,,,,,
GainLossRelatedToLitigationSettlement,0.000,0.000,,,,,,,,,,,0.000,,,,,,,,
GeneralAndAdministrativeExpense,1446000.000,881000.000,1686000.000,1613000.000,1714000.000,1509000.000,2240000.000,2269000.000,2362000.000,2120000.000,2859000.000,2731000.000,3692000.000,3704000.000,4777000.000,4129000.000,5000000.000,8677000.000,9644000.000,2839000.000,2390000.000
GoodwillTranslationAdjustments,,,,,,,74000.000,,,,5000.000,,,,226000.000,,,,44000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3482000.000,5997000.000,3129000.000,3912000.000,4156000.000,4695000.000,2888000.000,4443000.000,4024000.000,4728000.000,4373000.000,5030000.000,5204000.000,5305000.000,3451000.000,5662000.000,4414000.000,114000.000,-874000.000,6885000.000,7258000.000
IncomeTaxExpenseBenefit,1323000.000,2287000.000,1220000.000,1528000.000,1591000.000,1644000.000,763000.000,1635000.000,1352000.000,1191000.000,1574000.000,1825000.000,2634000.000,1145000.000,1244000.000,1935000.000,1441000.000,-1443000.000,-619000.000,1482000.000,1818000.000
IncomeTaxesPaid,,,-242000.000,,,,269000.000,,,,459000.000,,,,256000.000,,,,94000.000,,
IncreaseDecreaseInAccountsPayable,,,743000.000,,,,541000.000,,,,1548000.000,,,,1482000.000,,,,-1286000.000,,
IncreaseDecreaseInAccountsReceivable,,,1141000.000,,,,709000.000,,,,1443000.000,,,,1102000.000,,,,2311000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-448000.000,,,,842000.000,,,,404000.000,,,,967000.000,,,,-2036000.000,,
IncreaseDecreaseInDeferredRevenue,,,93000.000,,,,245000.000,,,,-77000.000,,,,-102000.000,,,,,,
IncreaseDecreaseInInventories,,,350000.000,,,,-137000.000,,,,1233000.000,,,,2089000.000,,,,524000.000,,
IncreaseDecreaseInPrepaidExpense,,,80000.000,,,,9000.000,,,,629000.000,,,,-128000.000,,,,484000.000,,
InterestExpense,4000.000,3000.000,3000.000,3000.000,3000.000,4000.000,3000.000,3000.000,3000.000,4000.000,0.000,0.000,0.000,,,,,,,,
InterestPaid,,,-3000.000,,,,3000.000,,,,3000.000,,,,0.000,,,,,,
InvestmentIncomeInterest,4000.000,4000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,812000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2449000.000,,,,-566000.000,,,,-513000.000,,,,-1541000.000,,,,-3265000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2449000.000,,,,-566000.000,,,,-513000.000,,,,-1541000.000,,,,-3265000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-4140000.000,,,,-1842000.000,,,,-1314000.000,,,,-5409000.000,,,,-2914000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4140000.000,,,,-1842000.000,,,,-1314000.000,,,,-5409000.000,,,,-2914000.000,,
NetCashProvidedByUsedInOperatingActivities,,,3071000.000,,,,4925000.000,,,,3962000.000,,,,4900000.000,,,,-4335000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3071000.000,,,,4925000.000,,,,3962000.000,,,,4900000.000,,,,-4335000.000,,
NetIncomeLoss,2159000.000,3710000.000,1909000.000,2384000.000,2565000.000,3051000.000,2125000.000,2808000.000,2672000.000,3537000.000,2799000.000,3205000.000,2570000.000,4160000.000,2207000.000,3727000.000,2973000.000,1557000.000,-255000.000,5403000.000,5440000.000
OperatingIncomeLoss,3395000.000,6005000.000,3127000.000,3940000.000,4150000.000,4688000.000,2904000.000,4442000.000,4020000.000,4731000.000,4371000.000,5031000.000,5213000.000,5312000.000,3423000.000,5648000.000,4368000.000,160000.000,-890000.000,6853000.000,7236000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,76000.000,-257000.000,78000.000,157000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-206000.000,75000.000,192000.000,,-304000.000,102000.000,-346000.000,,-712000.000,320000.000,13000.000,,60000.000,-238000.000,205000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,46000.000,-257000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,30000.000,0.000,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,1121000.000,1104000.000,1132000.000,,,,,,,,1300000.000,1275000.000,1196000.000,1208000.000,1481000.000,1605000.000,1608000.000,1629000.000,1997000.000,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,28000.000,14000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,46000.000,,16000.000,32000.000,22000.000
PaymentsForRepurchaseOfCommonStock,,,2552000.000,,,,1116000.000,,,,1805000.000,,,,1951000.000,,,,3344000.000,,
PaymentsToAcquireBuildings,,,,,,,,,,,,,,,2748000.000,,,,0.000,,
PaymentsToAcquireBusinessesGross,,,,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,890000.000,,,,1842000.000,,,,1323000.000,,,,2661000.000,,,,2914000.000,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,444000.000,,,,397000.000,,,,248000.000,,,,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,106000.000,,,,895000.000,,,,162000.000,,,,79000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,9000.000,,,,0.000,,,,,,
ProvisionForDoubtfulAccounts,,,0.000,,,,20000.000,,,,80000.000,,,,55000.000,,,,-45000.000,,
ResearchAndDevelopmentExpense,2355000.000,2808000.000,3074000.000,2953000.000,2936000.000,2907000.000,3405000.000,3482000.000,3140000.000,3164000.000,3290000.000,3228000.000,3322000.000,3601000.000,4067000.000,4202000.000,4932000.000,5157000.000,5026000.000,5031000.000,5585000.000
Revenues,22271000.000,24304000.000,23793000.000,24737000.000,24552000.000,25304000.000,26064000.000,27353000.000,28009000.000,29072000.000,29907000.000,30677000.000,31929000.000,33586000.000,34611000.000,37550000.000,36954000.000,38085000.000,39378000.000,41187000.000,41773000.000
SalesRevenueGoodsNet,22059000.000,21450000.000,23706000.000,24650000.000,24465000.000,25215000.000,25977000.000,27294000.000,27926000.000,29000000.000,29845000.000,30606000.000,31766000.000,33449000.000,34441000.000,37398000.000,36827000.000,37950000.000,39242000.000,41063000.000,41663000.000
SalesRevenueNet,22271000.000,24304000.000,23793000.000,24737000.000,24552000.000,25304000.000,26064000.000,27353000.000,28009000.000,29072000.000,29907000.000,30677000.000,31929000.000,33586000.000,34611000.000,37550000.000,36954000.000,38085000.000,39378000.000,41187000.000,41773000.000
SellingAndMarketingExpense,6171000.000,5831000.000,6601000.000,6490000.000,6188000.000,6498000.000,6971000.000,6784000.000,6706000.000,6911000.000,7736000.000,7344000.000,7327000.000,7418000.000,8732000.000,8461000.000,8092000.000,8800000.000,9599000.000,9596000.000,9222000.000
ShareBasedCompensation,,,717000.000,,,,1055000.000,,,,1285000.000,,,,1511000.000,,,,1653000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,867000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,16242000.000,16389000.000,,16720000.000,16855000.000,17067000.000,-33616910.000,17538000.000,17589000.000,17691000.000,-35107438.000,17940000.000,17996000.000,18072000.000,-35960339.000,17105000.000,17656000.000,17795000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,15855000.000,15885000.000,,16043000.000,16246000.000,16451000.000,-32327678.000,16686000.000,16807000.000,16871000.000,-33472357.000,16939000.000,17018000.000,17083000.000,-33936387.000,17105000.000,17179000.000,17277000.000
