,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.030,-0.004,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.146,0.000,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.017,0.008,0.000,-0.006
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.510,0.040,0.155,-0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.035,0.000,-0.020,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.014,0.002,-0.005,-0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.077,-0.001,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.056,0.015,0.064,0.011
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.019,0.001,-0.002,0.003
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,50500000.000,1600000.000,6000000.000,8000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,276000.000,3000000.000,0.000
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,,0.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,-10984000.000,275938000.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,79310000.000,47196000.000,66000000.000,74000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,455547000.000,438907000.000,413000000.000,875000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,230572000.000,,224000000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,243053000.000,,228000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,34414000.000,13000000.000,27000000.000
FinancingReceivableReclassificationToHeldForSale,17300000.000,6700000000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,1561000.000,344000.000,,
GainLossOnDerivativeInstrumentsNetPretax,675000.000,,,
GainLossOnRepurchaseOfDebtInstrument,-41716000.000,-66175000.000,0.000,-17000000.000
GainLossOnSalesOfLoansNet,,,,167000000.000
GainOrLossOnSaleOfPreviouslyUnissuedStockBySubsidiary,,,,4000000.000
GainsLossesOnSalesOfOtherRealEstate,-4529000.000,726322000.000,0.000,18000000.000
GoodwillImpairmentLoss,,,0.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,50379000.000,15000000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,979143000.000,245000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-281000000.000,338000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,12000000.000,18000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,77557000.000,904496000.000,-269000000.000,356000000.000
IncomeTaxExpenseBenefit,-16185000.000,297046000.000,-147000000.000,113000000.000
IncomeTaxesPaidNet,112536000.000,375208000.000,-38000000.000,249000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-9896000.000,-98168000.000,102000000.000,-47000000.000
IncreaseDecreaseInInsuranceLiabilities,28930000.000,51385000.000,27000000.000,-64000000.000
IncreaseDecreaseInOtherAccruedLiabilities,-42315000.000,-35842000.000,-14000000.000,0.000
IncreaseDecreaseInOtherOperatingCapitalNet,-16011000.000,30590000.000,35000000.000,10000000.000
IncreaseDecreaseInRestrictedCash,413758000.000,-111753000.000,70000000.000,-29000000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-35597000.000,-5615000.000,0.000,-4000000.000
InsuranceServicesRevenue,148179000.000,166459000.000,211000000.000,449000000.000
InterestAndDividendIncomeOperating,2154078000.000,1981778000.000,1931000000.000,3110000000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,,1920513000.000,1870000000.000,3036000000.000
InterestExpenseBorrowings,919749000.000,734022000.000,715000000.000,856000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,706668000.000,773609000.000,457000000.000,1322000000.000
InterestIncomeExpenseNet,1234329000.000,1247756000.000,1216000000.000,2254000000.000
InterestPaid,724208000.000,541089000.000,594000000.000,765000000.000
InvestmentIncomeNonoperating,35132000.000,39127000.000,52000000.000,86000000.000
LaborAndRelatedExpense,463920000.000,359818000.000,485000000.000,788000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,104000000.000,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,57684000.000,60308000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,34591000.000,39359000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,63000000.000,124000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,23093000.000,20949000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,26000000.000,78000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,52867000.000,61988000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,88000000.000,183000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,58895000.000,64529000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-6028000.000,-2541000.000,,
LoansAndLeasesReceivableGainLossOnSalesNet,-1800000.000,726322000.000,0.000,18000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,204516000.000,637729000.000,78000000.000,18000000.000
MortgageLoansOnRealEstateCostOfMortgagesSold,,6400000000.000,,
NetCashProvidedByUsedInContinuingOperations,-1122939000.000,447417000.000,60000000.000,
NetCashProvidedByUsedInFinancingActivities,325628000.000,-1772210000.000,1968000000.000,-1685000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,325628000.000,-1772210000.000,1968000000.000,-1685000000.000
NetCashProvidedByUsedInInvestingActivities,-2123142000.000,1820428000.000,-2638000000.000,-2000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2123142000.000,1820428000.000,-2638000000.000,-2000000.000
NetCashProvidedByUsedInOperatingActivities,675251000.000,400295000.000,731000000.000,1326000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,675251000.000,400295000.000,731000000.000,1326000000.000
NetIncomeLoss,,,,215000000.000
NetIncomeLossAttributableToNoncontrollingInterest,113043000.000,102814000.000,120000000.000,28000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19301000.000,504636000.000,-242000000.000,215000000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,-262000.000,-4387000.000,-3000000.000,8000000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,438081000.000,,,69000000.000
NoninterestExpense,782171000.000,701439000.000,987000000.000,1739000000.000
NoninterestIncome,153060000.000,832326000.000,261000000.000,773000000.000
NoninterestIncomeOther,5410000.000,-18374000.000,-2000000.000,70000000.000
OperatingLeasesRentExpenseNet,30000000.000,29600000.000,39000000.000,84000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-9759000.000,7425000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,3539000.000,-19799000.000,-28000000.000,41000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-104000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-547000.000,800000.000,-6000000.000,4000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-547000.000,800000.000,2000000.000,-1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,4000000.000
OtherComprehensiveIncomeLossNetOfTax,1623000.000,-24869000.000,-36000000.000,27000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-36000000.000,27000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-17731000.000,49740000.000,9000000.000,-22000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-12033000.000,33094000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-5698000.000,16646000.000,3000000.000,-7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,2788000.000,7800000.000,12000000.000,15000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,976000.000,2730000.000,4000000.000,5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,160000.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,56000.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-12156000.000,19585000.000,-28000000.000,36000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-4260000.000,6851000.000,-10000000.000,13000000.000
OtherNoncashIncomeExpense,-8083000.000,-198000.000,-4000000.000,8000000.000
OtherNoninterestExpense,253372000.000,265990000.000,344000000.000,676000000.000
OtherOperatingActivitiesCashFlowStatement,-808000.000,978000.000,1000000.000,2000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,26000.000,0.000,1000000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,153000.000,205000.000,,2000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,26000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,78000.000,368000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,0.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,27000.000,129000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,26000.000,,1000000.000,1000000.000
PaymentsForLossesAndLossAdjustmentExpense,,,89000000.000,202000000.000
PaymentsForProceedsFromLoansAndLeases,,,1037000000.000,1203000000.000
PaymentsForProceedsFromOtherInvestingActivities,10758000.000,13185000.000,36000000.000,27000000.000
PaymentsForRestructuring,-381000.000,40000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,7000000.000
PaymentsToAcquireAvailableForSaleSecurities,554846000.000,351026000.000,525000000.000,746000000.000
PaymentsToAcquireBusinessesGross,,,3902000000.000,0.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,2302161000.000,2611681000.000,,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,10034000.000,2978366000.000,1482000000.000,17000000.000
PaymentsToMinorityShareholders,204516000.000,637729000.000,78000000.000,18000000.000
PolicyholderBenefitsAndClaimsIncurredNet,,75631000.000,96000000.000,167000000.000
ProceedsFromDebtNetOfIssuanceCosts,6296061000.000,3557129000.000,3027000000.000,6660000000.000
ProceedsFromIssuanceOfCommonStock,230788000.000,0.000,976000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,15000000.000,0.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,3152767000.000,2827105000.000,,
ProceedsFromMinorityShareholders,438081000.000,0.000,0.000,
ProceedsFromPreviousAcquisition,,,,23000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,846576000.000,291212000.000,525000000.000,837000000.000
ProceedsFromSaleOfForeclosedAssets,108718000.000,58783000.000,14000000.000,8000000.000
ProceedsFromSaleOfLoansReceivable,,,,101000000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,8421000.000,687246000.000,3797000000.000,63000000.000
ProfitLoss,93742000.000,607450000.000,-122000000.000,243000000.000
ProvisionForLoanLeaseAndOtherLosses,527661000.000,474147000.000,759000000.000,932000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1916000.000,5070000.000,8000000.000,14000000.000
RepaymentsOfLongTermDebt,6434786000.000,4691886000.000,1960000000.000,8320000000.000
RestructuringAndRelatedCostIncurredCost,,23503000.000,,
RestructuringCharges,,0.000,,
RestructuringCosts,,3800000.000,,
ShareBasedCompensation,145988000.000,5742000.000,15000000.000,22000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-6762000.000,20764000.000,,
StockIssuedDuringPeriodSharesNewIssues,14788439.000,0.000,19661277.000,373696.000
StockIssuedDuringPeriodValueNewIssues,251404000.000,,976000000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-536000.000,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,83000000.000,203000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,5000000.000,-20000000.000
TradingSecuritiesRealizedGainLoss,214000.000,4830000.000,-3000000.000,7000000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-476000.000,-9217000.000,0.000,1000000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,18005000.000,6901755000.000,617000000.000,1945000000.000
TransferToOtherRealEstate,93416000.000,49294000.000,11000000.000,8000000.000
UnrealizedGainLossOnDerivatives,-8244000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,2000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,10000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,307000.000,2470000.000,4000000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,595000.000,0.000,1000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,473898.000,0.000,417272.000
WeightedAverageNumberOfDilutedSharesOutstanding,,115265123.000,127910680.000,135135860.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,102917172.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,114791225.000,127910680.000,134718588.000
