,2011-12-31,2012-12-31,2013-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.013
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.025,-0.042,-0.074
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,,
EffectiveIncomeTaxRateReconciliationRepatriationForeignEarningsJobsCreationActOf2004,0.003,0.003,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,-0.030,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,0.032,0.034
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.015,0.015,0.033
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,625025000.000,690581000.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,395815000.000,430429000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3651000.000,,2520000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,2520000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,36822000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,1600000.000,400000.000,-1000000.000
ForeignCurrencyTransactionGainLossRealized,-1100000.000,,
ForeignCurrencyTransactionGainLossUnrealized,-100000.000,,
FutureAmortizationExpenseAfterYearFive,3779000.000,,
FutureAmortizationExpenseYearFive,2847000.000,,
FutureAmortizationExpenseYearFour,4159000.000,,
FutureAmortizationExpenseYearOne,10698000.000,,
FutureAmortizationExpenseYearThree,6082000.000,,
FutureAmortizationExpenseYearTwo,9257000.000,,
GainLossOnSaleOfInvestments,,,-28000.000
GainLossOnSaleOfPropertyPlantEquipment,-79000.000,-362000.000,-1211000.000
GeneralAndAdministrativeExpense,171641000.000,191599000.000,216066000.000
GoodwillAcquiredDuringPeriod,27207000.000,17530000.000,20165000.000
GoodwillOtherChanges,-4872000.000,,
GoodwillTranslationAdjustments,1973000.000,2363000.000,349000.000
ImpairmentOfIntangibleAssetsFinitelived,,,2090000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,88007000.000,76177000.000,83791000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,110514000.000,108691000.000,125224000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,22507000.000,32514000.000,41433000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,110514000.000,108691000.000,125224000.000
IncomeTaxExpenseBenefit,36896000.000,43450000.000,47680000.000
IncomeTaxHolidayAggregateDollarAmount,2800000.000,1900000.000,2000000.000
IncomeTaxesPaidNet,15300000.000,27300000.000,34300000.000
IncreaseDecreaseInAccountsPayable,4322000.000,-1293000.000,5186000.000
IncreaseDecreaseInAccountsReceivable,15218000.000,9747000.000,11875000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1187000.000,8150000.000,20261000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,15740000.000
IncreaseDecreaseInDeferredRevenue,6823000.000,531000.000,1528000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,14995000.000,5542000.000,6543000.000
IncreaseDecreaseInOtherAccruedLiabilities,-2676000.000,-2196000.000,7052000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-210000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-3582000.000
IncreaseDecreaseInOtherOperatingAssets,1119000.000,-316000.000,
IncreaseDecreaseInOtherOperatingLiabilities,6815000.000,11087000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2153000.000,13782000.000,-9963000.000
IncreaseDecreaseInRestrictedCash,-415000.000,1854000.000,-4033000.000
IncreaseDecreaseInRestructuringReserve,-2425000.000,-358000.000,
IncreaseDecreaseInUnbilledReceivables,8816000.000,9440000.000,13314000.000
InterestAndOtherIncome,,,4890000.000
InterestExpense,,,2619000.000
InterestIncomeExpenseNet,,,4002000.000
InterestIncomeOperating,,,6621000.000
InvestmentIncomeInterest,5748000.000,3735000.000,
LaborAndRelatedExpense,690821000.000,764843000.000,855753000.000
LineOfCreditFacilityDecreaseRepayments,-14807000.000,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,10387000.000,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,0.000
MinorityInterestChangeInRedemptionValue,,,238000.000
NetCashProvidedByUsedInFinancingActivities,-43321000.000,-33230000.000,5577000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43321000.000,-33230000.000,5577000.000
NetCashProvidedByUsedInInvestingActivities,-80966000.000,-55409000.000,-49007000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-80966000.000,-55409000.000,-49007000.000
NetCashProvidedByUsedInOperatingActivities,132608000.000,107549000.000,155282000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132608000.000,107549000.000,155282000.000
NetIncomeLoss,73618000.000,65241000.000,77727000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-183000.000
OperatingExpenses,958032000.000,1057441000.000,1184898000.000
OperatingIncomeLoss,104172000.000,104107000.000,120334000.000
OperatingLeasesRentExpenseNet,23300000.000,24100000.000,25900000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,15000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-19548000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,5990000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,24000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,5990000.000,-10702000.000
OtherComprehensiveIncomeLossNetOfTax,,,-10678000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,6005000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-28000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,22000.000,15000.000,-4000.000
OtherNonoperatingIncomeExpense,594000.000,849000.000,888000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,851000.000,50000.000,1768000.000
PaymentsForRepurchaseOfCommonStock,,44603000.000,572000.000
PaymentsForRestructuring,,,1881000.000
PaymentsOfCapitalDistribution,48873000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,10959000.000,8918000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,2012000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,44602000.000,17524000.000,14380000.000
PaymentsToAcquireMarketableSecurities,6904000.000,415000.000,
PaymentsToAcquireProductiveAssets,35512000.000,37830000.000,36619000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,10100000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,10161000.000,1320000.000,3629000.000
ProceedsFromLinesOfCredit,10387000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,6488000.000,1900000.000,1617000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,1372000.000
ProceedsFromSaleOfMachineryAndEquipment,0.000,400000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,364000.000,
ProfitLoss,,,77544000.000
PropertyPlantAndEquipmentDisposals,2000000.000,12000000.000,3500000.000
ProvisionForDoubtfulAccounts,8000.000,,
ReimbursementRevenue,41364000.000,40538000.000,45814000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,0.000,,
RepaymentsOfAssumedDebt,3766000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,74000.000,47000.000,
RepaymentsOfLongTermLinesOfCredit,14807000.000,,
RestructuringAndRelatedCostIncurredCost,6507000.000,394000.000,1970000.000
RestructuringCharges,,-394000.000,
RestructuringCostsAndAssetImpairmentCharges,4564000.000,,146000.000
RestructuringReserveAccrualAdjustment,,,1970000.000
RestructuringReservePeriodExpense,6507000.000,,
RestructuringReserveSettledWithCash,4293000.000,750000.000,
RestructuringReserveSettledWithoutCash,4612000.000,,
RestructuringReserveTranslationAndOtherAdjustment,,,33000.000
Revenues,1062204000.000,1161548000.000,1305232000.000
SalesRevenueNet,1062204000.000,1161548000.000,1305232000.000
SalesRevenueServicesNet,1020840000.000,1121010000.000,1259418000.000
SegmentReportingInformationRevenue,1020840000.000,1121010000.000,
SellingAndMarketingExpense,39025000.000,44661000.000,50567000.000
ShareBasedCompensation,19256000.000,23795000.000,30699000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8100000.000,3600000.000,6500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,103000.000,11000.000,16000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.020,4.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.370,3.750
StockIssued1,12600000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1456000.000,431000.000,766000.000
StockIssuedDuringPeriodValueAcquisitions,,2057000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-10392000.000,-8926000.000,-10712000.000
StockIssuedDuringPeriodValueShareBasedCompensation,10161000.000,1320000.000,3629000.000
StockRedeemedOrCalledDuringPeriodValue,225000.000,447000.000,680000.000
StockRepurchaseProgramAuthorizedAmount,,100000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,55400000.000,54800000.000
StockRepurchasedDuringPeriodValue,,44600000.000,600000.000
TreasuryStockAcquiredAverageCostPerShare,,10.540,14.940
TreasuryStockSharesAcquired,,4230039.000,38257.000
UnrealizedGainLossOnDerivatives,-98000.000,-143000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1175000.000,1710000.000,6292000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2085000.000,6682000.000,5346000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2066000.000,435000.000,4751000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,4208000.000,3921000.000,3516000.000
WeightedAverageNumberOfDilutedSharesOutstanding,141996000.000,142109000.000,142636000.000
WeightedAverageNumberOfSharesOutstandingBasic,137788000.000,138188000.000,139120000.000
