,2014-12-31,2015-12-31,2016-12-31
PaymentOfFinancingAndStockIssuanceCosts,484380.000,1178310.000,45755.000
PaymentsForMergerRelatedCosts,1853753.000,0.000,
PaymentsOfDistributionsToAffiliates,0.000,567883.000,0.000
PaymentsOfDividendsCommonStock,100000.000,100000.000,100000.000
PaymentsToAcquireBuildings,13101430.000,27209306.000,9618964.000
PaymentsToAcquireEquityMethodInvestments,0.000,250000.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,560955.000,55128.000,315918.000
ProceedsFromIssuanceOfLongTermDebt,35500000.000,67500000.000,1375971.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,-3000000.000,
ProceedsFromMinorityShareholders,,,1600000.000
ProceedsFromRelatedPartyDebt,17651149.000,6853336.000,4836300.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-5600000.000
ProfitLoss,-13647946.000,13367087.000,9158811.000
ProvisionForDoubtfulAccounts,2764836.000,,
RepaymentsOfLinesOfCredit,,,0.000
RepaymentsOfLongTermDebt,30051021.000,22548460.000,23722658.000
RepaymentsOfRelatedPartyDebt,225291.000,1216250.000,2500497.000
Revenues,398276205.000,287333241.000,238016498.000
SalesRevenueNet,398276205.000,287333241.000,238016498.000
ShareBasedCompensation,1816.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,59784.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,2.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,146364.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,102088.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,3.290
StockIssued1,4234015.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,131569359.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,-2727409.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1816.000,,
UnrealizedGainLossOnCashFlowHedgingInstruments,-1230132.000,-377264.000,2163484.000
UnrealizedGainLossOnDerivatives,-1230132.000,-377264.000,2163484.000
WeightedAverageNumberOfDilutedSharesOutstanding,,34957542.000,35376950.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18726308.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,34784733.000,35158917.000
WriteOffOfDeferredDebtIssuanceCost,,26000.000,
