,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,10041000.000,17931000.000,17931000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,24790000.000,41019000.000,41019000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,12806000.000,20516000.000,20516000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,12700000.000,,8400000.000,15300000.000,15300000.000,15300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,5816000.000,10008000.000,10008000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,-146000.000,-6173000.000,-6173000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,42296000.000,64779000.000,64779000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,38800000.000,52900000.000,52900000.000,52900000.000,,,,,,,,30100000.000,0.000,10600000.000,30100000.000,33900000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,123000.000,123000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,191000.000,191000.000,191000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,8096000.000,18821000.000,18821000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,38200000.000,83900000.000,31100000.000,31200000.000,69000000.000,117000000.000,6200000.000,10300000.000,17900000.000,20600000.000,10200000.000,10200000.000,14400000.000,14400000.000,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,1000000.000,1001000.000,15400000.000,15400000.000,18683000.000,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,,,,,,,,11000000.000,11400000.000,11400000.000,11400000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,,,16489000.000,16489000.000,24233000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,7349000.000,7349000.000,12477000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,13267000.000,13267000.000,13791000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,8327000.000,8327000.000,11467000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,31495000.000,31495000.000,51522000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,5326000.000,5326000.000,5326000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,1972000.000,1972000.000,2553000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,30649000.000,30649000.000,44863000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,57611000.000,57611000.000,96132000.000,,
CapitalLeaseObligations,,,,,,,,,,,,,,,1363000.000,1146000.000,7652000.000,6732000.000,5776000.000,5351000.000,5170000.000,4777000.000,4298000.000,3744000.000,2742000.000
CashAndCashEquivalentsAtCarryingValue,503019000.000,380382000.000,257838000.000,315349000.000,177367000.000,172868000.000,128210000.000,394701000.000,366619000.000,363113000.000,309153000.000,488777000.000,273340000.000,188948000.000,144159000.000,190515000.000,135534000.000,65427000.000,49194000.000,128771000.000,155315000.000,162344000.000,117366000.000,112183000.000,106514000.000
CashEquivalentsAtCarryingValue,,318200000.000,96500000.000,165900000.000,56500000.000,71200000.000,16500000.000,92500000.000,189800000.000,186000000.000,130100000.000,247800000.000,66500000.000,17200000.000,17900000.000,107600000.000,9300000.000,4700000.000,2600000.000,1400000.000,7400000.000,5700000.000,7800000.000,8800000.000,8100000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,214850437.000,215358737.000,216905049.000,217479462.000,220009156.000,220775240.000,220820903.000,220917050.000,221384192.000,221497238.000,222251194.000,224968797.000,225801098.000,225920534.000,226160641.000,226194656.000,226885163.000,226928063.000,227855948.000,227898509.000,228901046.000,228951159.000,229319565.000,144710773.000,148560886.000
CommonStockSharesOutstanding,211735631.000,207322265.000,205648831.000,206203005.000,208449333.000,209211829.000,209255389.000,209270586.000,209440854.000,209478759.000,210230028.000,212942767.000,213450109.000,212225153.000,212462599.000,210819790.000,204495383.000,198674187.000,156457392.000,152907166.000,153563738.000,144194115.000,144552571.000,144710773.000,148109496.000
CommonStockValue,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,1000.000,1000.000
ConstructionInProgressGross,,,,29563000.000,,,,33546000.000,,,,44030000.000,,,,69233000.000,,,,43806000.000,,,,73461000.000,
ContractReceivableRetainageDueAfterOneYear,,15500000.000,20000000.000,28300000.000,18400000.000,17300000.000,23200000.000,22500000.000,29300000.000,28400000.000,42300000.000,50800000.000,55600000.000,67000000.000,17100000.000,19600000.000,24100000.000,30800000.000,3500000.000,4500000.000,5100000.000,4400000.000,6200000.000,5200000.000,9400000.000
ContractReceivableRetainageDueOneYearOrLess,,103300000.000,110800000.000,117100000.000,150700000.000,166000000.000,205700000.000,180600000.000,192300000.000,211700000.000,222900000.000,194500000.000,194600000.000,191100000.000,276500000.000,307300000.000,304900000.000,284300000.000,298200000.000,250100000.000,235500000.000,221000000.000,258800000.000,231000000.000,253000000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,17400000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,13100000.000,10100000.000,10300000.000,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,110939000.000,109304000.000,133348000.000,206159000.000,308146000.000,352857000.000,378958000.000,342777000.000,407080000.000,405032000.000,232292000.000,213478000.000,274966000.000,238439000.000,316777000.000,290447000.000,341190000.000,347511000.000,352021000.000,317745000.000,383218000.000,466476000.000,497846000.000,473308000.000,556527000.000
DebtCurrent,,,,,,,,,,,,,,,,8876000.000,9440000.000,2638000.000,2350000.000,7067000.000,4154000.000,5603000.000,5061000.000,7563000.000,3990000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,,,0.026
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,10300000.000,22200000.000,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,2300000.000,,,,11700000.000,,,,19100000.000,
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,,2000000.000,,,,11300000.000,,,,17900000.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortization,,,,400000.000,,,,1300000.000,,,,2400000.000,,,,3500000.000,,,,4800000.000,,,,6000000.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsGross,,,,4400000.000,,,,4400000.000,,,,7600000.000,,,,7600000.000,,,,11400000.000,,,,11400000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,370750000.000,,,,444702000.000,,,,356512000.000,,,,372806000.000,
DeferredRevenue,,47000000.000,46700000.000,47400000.000,47300000.000,46200000.000,45800000.000,46400000.000,46300000.000,47300000.000,47800000.000,48800000.000,49700000.000,52300000.000,53600000.000,56500000.000,57100000.000,,,,,,,,
DeferredRevenueCurrent,,,,16945000.000,,,,22499000.000,,,,22764000.000,,,,21309000.000,,,,8010000.000,,,,15512000.000,
DeferredRevenueNoncurrent,,37600000.000,37300000.000,38300000.000,38500000.000,37700000.000,36900000.000,37700000.000,37100000.000,38300000.000,38800000.000,40200000.000,41600000.000,44300000.000,45600000.000,48200000.000,48900000.000,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,14243000.000,,,,16259000.000,,,,15336000.000,,,,16575000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,138786000.000,,,,140434000.000,,,,186977000.000,,,,190032000.000,,,,190819000.000,,,,204963000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-200102000.000,,,,-214908000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,33542000.000,,,,10142000.000,,,,44839000.000,,,,27258000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-233644000.000,-231864000.000,-242226000.000,-250351000.000,-225050000.000,-227692000.000,-233467000.000,-240394000.000,-244256000.000,-249717000.000,-253394000.000,-251151000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,130003000.000,,,,131090000.000,,,,171333000.000,,,,174846000.000,,,,174678000.000,,,,189972000.000,
DeferredTaxAssetsNetCurrent,,,,51373000.000,,,,41961000.000,,,,84244000.000,,,,58272000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,78630000.000,,,,89129000.000,,,,87089000.000,,,,3402000.000,,,,4657000.000,,,,10000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,15615000.000,,,,17115000.000,,,,20828000.000,,,,21511000.000,,,,27255000.000,,,,37362000.000,
DeferredTaxAssetsOther,,,,13140000.000,,,,20540000.000,,,,26229000.000,,,,10678000.000,,,,10894000.000,,,,7546000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,53610000.000,,,,52009000.000,,,,58744000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,40619000.000,,,,33357000.000,,,,64944000.000,,,,22885000.000,,,,25070000.000,,,,21681000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,55169000.000,,,,53163000.000,,,,59640000.000,,,,64773000.000,,,,75591000.000,,,,79630000.000,
DeferredTaxAssetsValuationAllowance,,,,8783000.000,,,,9344000.000,,,,15644000.000,,,,15186000.000,,,,16141000.000,,,,14991000.000,
DeferredTaxLiabilities,,,,330105000.000,,,,345998000.000,,,,199417000.000,,,,269856000.000,,,,181834000.000,,,,182834000.000,
DeferredTaxLiabilitiesCurrent,,,,17831000.000,,,,31819000.000,,,,39405000.000,,,,31014000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,43057000.000,,,,48201000.000,,,,58643000.000,,,,72030000.000,,,,69059000.000,,,,83097000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,54206000.000,,,,46661000.000,,,,42604000.000,,,,53599000.000,,,,36565000.000,,,,33566000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,300516000.000,299809000.000,229422000.000,226078000.000,186491000.000,205945000.000,200683000.000,184341000.000,192834000.000,197712000.000
DeferredTaxLiabilitiesNoncurrent,214187000.000,211070000.000,231662000.000,312274000.000,,,,314179000.000,,,,331345000.000,,,,297114000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,27924000.000,,,,45159000.000,,,,50764000.000,,,,63989000.000,,,,61095000.000,,,,41241000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,204918000.000,,,,205977000.000,,,,218739000.000,,,,255084000.000,,,,189793000.000,,,,214902000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,6771000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,17975000.000,147148000.000,15313000.000,3088000.000,2651000.000,1367000.000,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,752599000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,47855000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,49668000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,,,,,334790000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,16184000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,9396000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,206000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,2301000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,392229000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,166331000.000,,,,159045000.000,,,,194056000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,94900000.000,113300000.000,114800000.000,115700000.000,123900000.000,132800000.000,151900000.000,156500000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,141116000.000,148006000.000,155678000.000,164401000.000,174146000.000,183145000.000,194607000.000,198082000.000,202780000.000,206830000.000,214473000.000,223355000.000,230712000.000,240584000.000,248197000.000,255858000.000,261100000.000,239489000.000,244933000.000,264674000.000,275755000.000,283889000.000,291461000.000,297313000.000,305140000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,90807000.000,95146000.000,94962000.000,95433000.000,75389000.000,76120000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,20602000.000,20966000.000,18340000.000,18363000.000,18209000.000,22276000.000,19492000.000,21875000.000,22160000.000,24480000.000,28430000.000,28243000.000,27571000.000,29365000.000,28172000.000,,,,25574000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,19385000.000,9142000.000,20197000.000,15161000.000,9992000.000,7541000.000,27917000.000,25088000.000,16937000.000,9489000.000,34823000.000,26214000.000,17104000.000,8891000.000,,23215000.000,15288000.000,8013000.000,,19196000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,20103000.000,21031000.000,21046000.000,21193000.000,18620000.000,18750000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,15353000.000,15673000.000,14132000.000,14110000.000,14004000.000,15170000.000,17418000.000,18776000.000,18980000.000,21031000.000,23508000.000,23548000.000,22448000.000,22351000.000,21219000.000,22347000.000,22363000.000,22496000.000,20948000.000,21081000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,16207000.000,16555000.000,15122000.000,15093000.000,14970000.000,16140000.000,17705000.000,19043000.000,19257000.000,21307000.000,24277000.000,24316000.000,23384000.000,23273000.000,22015000.000,24378000.000,24394000.000,24541000.000,22227000.000,22373000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,18549000.000,18903000.000,15994000.000,15961000.000,15813000.000,16994000.000,18664000.000,20503000.000,20729000.000,22815000.000,24553000.000,24592000.000,23949000.000,23965000.000,22758000.000,25186000.000,25203000.000,25880000.000,24265000.000,24414000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,511951000.000,508655000.000,473792000.000,470346000.000,469748000.000,487058000.000,487145000.000,489017000.000,484336000.000,487074000.000
FiniteLivedIntangibleAssetsNet,,181977000.000,195083000.000,202724000.000,204640000.000,201519000.000,194585000.000,179336000.000,174015000.000,167371000.000,186249000.000,203377000.000,215073000.000,209539000.000,224960000.000,256093000.000,247555000.000,234303000.000,225413000.000,205074000.000,211303000.000,203256000.000,197556000.000,187023000.000,181934000.000
FurnitureAndFixturesGross,,,,87378000.000,,,,95779000.000,,,,107477000.000,,,,122914000.000,,,,137670000.000,,,,145174000.000,
Goodwill,1564393000.000,1563871000.000,1586253000.000,1601210000.000,1646623000.000,1664962000.000,1670816000.000,1537645000.000,1535795000.000,1530138000.000,1650012000.000,1780717000.000,1832047000.000,1842989000.000,1880090000.000,1931485000.000,1922485000.000,1598654000.000,1596931000.000,1552658000.000,1595400000.000,1595555000.000,1612238000.000,1603169000.000,1608384000.000
GoodwillGross,,,1649517000.000,1664474000.000,1709887000.000,1728226000.000,1734080000.000,1537645000.000,,,,,,,,,,,,1592551000.000,1635951000.000,1635740000.000,1652793000.000,1642902000.000,1648884000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,63264000.000,63264000.000,63264000.000,63264000.000,63264000.000,,,,,,,,,,,,,39893000.000,40551000.000,40185000.000,40555000.000,39733000.000,40500000.000
GuaranteeObligationsMaximumExposure,,116800000.000,119100000.000,126000000.000,149800000.000,150200000.000,198100000.000,208100000.000,239000000.000,250400000.000,278400000.000,304800000.000,329500000.000,366700000.000,387600000.000,434200000.000,459500000.000,469400000.000,480700000.000,487100000.000,519400000.000,538700000.000,544700000.000,556500000.000,
IndefiniteLivedIntangibleAssets,,4500000.000,4500000.000,4500000.000,4500000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,4500000.000,4500000.000,4500000.000,,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,,,,,,,,
InsuranceSettlementsReceivable,,35000000.000,62400000.000,63100000.000,60700000.000,57600000.000,56500000.000,22200000.000,22400000.000,12800000.000,12600000.000,9100000.000,9300000.000,7900000.000,9000000.000,9100000.000,8900000.000,10100000.000,8700000.000,8600000.000,,,,,
InsuranceSettlementsReceivableCurrent,,,8900000.000,9800000.000,12700000.000,14500000.000,14600000.000,2300000.000,2200000.000,1100000.000,800000.000,700000.000,700000.000,800000.000,700000.000,800000.000,900000.000,500000.000,500000.000,600000.000,,,,,
InsuranceSettlementsReceivableNoncurrent,,,53500000.000,53300000.000,48000000.000,43100000.000,41900000.000,19900000.000,20200000.000,11700000.000,11800000.000,8400000.000,8600000.000,7100000.000,8300000.000,8300000.000,8000000.000,9600000.000,8200000.000,8000000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,189086000.000,186477000.000,199583000.000,207224000.000,209140000.000,206019000.000,199085000.000,183836000.000,178515000.000,171871000.000,190749000.000,207877000.000,219573000.000,214039000.000,229460000.000,260593000.000,252055000.000,234303000.000,225413000.000,205074000.000,211303000.000,203256000.000,197556000.000,187023000.000,181934000.000
InterestAndDividendsPayableCurrent,,,,334000.000,,,,,,,,,,,,,,,,,,,,,
InventoryNet,53091000.000,62216000.000,74024000.000,71416000.000,72263000.000,57649000.000,55916000.000,38261000.000,37666000.000,40852000.000,35590000.000,31877000.000,35604000.000,40772000.000,39411000.000,38921000.000,45824000.000,55815000.000,64690000.000,75285000.000,72643000.000,74976000.000,89109000.000,88548000.000,89973000.000
Land,,,,16310000.000,,,,16101000.000,,,,30743000.000,,,,40657000.000,,,,41428000.000,,,,45919000.000,
LettersOfCreditOutstandingAmount,,,,,,173700000.000,179300000.000,183200000.000,183600000.000,179200000.000,226400000.000,240300000.000,213500000.000,243800000.000,320200000.000,336700000.000,328500000.000,324700000.000,318500000.000,307000000.000,321100000.000,317300000.000,313300000.000,305600000.000,323200000.000
Liabilities,964784000.000,989574000.000,1160958000.000,1309851000.000,1284620000.000,1351149000.000,1585026000.000,1368841000.000,1323997000.000,1300092000.000,1470714000.000,1551926000.000,1509944000.000,1507972000.000,1740658000.000,1786484000.000,1830081000.000,1920792000.000,2169510000.000,2125728000.000,2122290000.000,2093927000.000,2199883000.000,2011357000.000,2144242000.000
LiabilitiesAndStockholdersEquity,4324562000.000,4292855000.000,4463955000.000,4699114000.000,4755334000.000,4897303000.000,5255270000.000,5140757000.000,5154818000.000,5187931000.000,5494968000.000,5793245000.000,5826620000.000,5909059000.000,6229289000.000,6312024000.000,6140834000.000,6130510000.000,5373424000.000,5213543000.000,5295519000.000,5297101000.000,5476468000.000,5354059000.000,5543053000.000
LiabilitiesCurrent,482711000.000,503960000.000,651708000.000,781076000.000,762656000.000,783971000.000,925352000.000,881179000.000,829886000.000,800415000.000,964787000.000,1043520000.000,982475000.000,967196000.000,1128127000.000,1137325000.000,1124310000.000,1179148000.000,1340538000.000,1203744000.000,1235911000.000,1208089000.000,1245908000.000,1205228000.000,1264738000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,67643000.000,147148000.000,15313000.000,3088000.000,2651000.000,1367000.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,48061000.000,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,212000000.000,206200000.000,201200000.000,194900000.000,189100000.000,189000000.000,160800000.000,167900000.000,160600000.000,164900000.000,161800000.000,163100000.000,170500000.000,171000000.000,170200000.000,173400000.000,177000000.000,194600000.000,209000000.000,,,,,
