,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.045,-0.027,-0.036,0.070,-0.040,-0.036,-0.040,-0.045,-0.045,0.081,-0.032,-0.040,0.035,0.081,-0.030,-0.027,-0.025,0.042,-0.035
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,-0.049,,-0.052
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.015,0.013,0.010,-0.030,0.013,0.012,0.013,0.018,0.015,-0.059,0.014,0.025,0.026,-0.058,-0.018,-0.026,0.017,0.023,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.013,0.008,0.017,-0.026,0.011,0.010,0.011,0.012,0.012,-0.026,0.014,0.014,0.015,-0.031,0.011,0.012,0.010,-0.018,0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,,,-0.048,-0.031,-0.029,-0.027,-0.031,0.103,-0.020,0.028,0.014,-0.002,0.014,0.012,0.039,-0.053,0.004
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,1200000.000,1200000.000,1400000.000,3000000.000,1300000.000,1500000.000,3600000.000,,,,4500000.000,,,,5100000.000,,,,15000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,8883000.000,,,,5843000.000,,16126000.000,,,,6418000.000,,,,1118000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,8883000.000,,,,5843000.000,,16126000.000,,,,6418000.000,,,,1118000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,-2530000.000,,,,4347000.000,,6207000.000,,,,10018000.000,,,,4706000.000,,,,4509000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,-33100000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,8200000.000,,,,27300000.000,,,,-1500000.000,,,,
ForeignCurrencyTransactionGainBeforeTax,,,,168000.000,,,,,530686000.000,282148000.000,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,-700000.000,0.000,,-700000.000,-200000.000,-700000.000,-1200000.000,-1500000.000
ForeignCurrencyTransactionLossBeforeTax,,,175000.000,,128000.000,,145000.000,-300000.000,,,600000.000,,1900000.000,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-2669000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,22074000.000,19729000.000,23823000.000,23824000.000,31219000.000,31256000.000,29261000.000,31559000.000,43461000.000,37896000.000,40947000.000,83659000.000,69297000.000,63041000.000,64439000.000,100938000.000,67594000.000,63586000.000,77904000.000,74541000.000,95434000.000
GoodwillAcquiredDuringPeriod,,,60335000.000,,,,47666000.000,,,,,,7264000.000,,,,,,,,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,45844000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,90000.000,,-4413000.000,,,,,,,,163000.000,,,,-13522000.000
GoodwillTranslationAdjustments,,,273000.000,,,,850000.000,,13218000.000,,,,-43220000.000,,,,18698000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,684000.000,,,,
GrossProfit,68480000.000,70775000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,165357000.000,,156912000.000,162348000.000,170204000.000,153455000.000,167368000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,53828000.000,59111000.000,60324000.000,78696000.000,82591000.000,89179000.000,90513000.000,107655000.000,108131000.000,127955000.000,136554000.000,140303000.000,139648000.000,145291000.000,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,-1489000.000,-2200000.000,,-2700000.000,-5118000.000,-6108000.000,-43742000.000,-2193000.000,7184000.000,-2744000.000,-38603000.000,-2377000.000
IncomeTaxExpenseBenefit,17113000.000,18597000.000,18245000.000,24295000.000,22943000.000,29108000.000,25851000.000,29035000.000,33022000.000,39406000.000,41045000.000,30763000.000,45495000.000,46613000.000,48587000.000,32878000.000,46940000.000,48163000.000,40586000.000,54845000.000,43675000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,-3473000.000,,,-3722000.000,,,,,,,,,,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,,,,,7950000.000,,,,4282000.000,,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-2716000.000,-2155000.000,-3030000.000,-3794000.000,-3633000.000,-3874000.000,-4408000.000,-5761000.000,-6073000.000,-8730000.000,-4495000.000,-5747000.000,-5860000.000,-7616000.000,-4769000.000,-4424000.000,-4265000.000,-12075000.000,-5843000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,21112000.000,27544000.000,28909000.000,31212000.000,31680000.000,37679000.000,38056000.000,44784000.000,47794000.000,48896000.000,48877000.000,50852000.000,57875000.000,29997000.000,54919000.000,56822000.000,59571000.000,53710000.000,58579000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,-8247000.000,,-8721000.000
IncomeTaxReconciliationOtherAdjustments,,,951000.000,982000.000,997000.000,-439000.000,1137000.000,1228000.000,1293000.000,2401000.000,1945000.000,-12324000.000,2001000.000,3547000.000,4365000.000,-6383000.000,-2864000.000,-4124000.000,2822000.000,1486000.000,-1344000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,792000.000,653000.000,1366000.000,1047000.000,985000.000,1084000.000,1219000.000,1466000.000,1597000.000,210000.000,1994000.000,2022000.000,2501000.000,194000.000,1832000.000,1909000.000,1678000.000,4020000.000,1607000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,,4318000.000,3360000.000,3138000.000,3484000.000,4218000.000,-2712000.000,2882000.000,4061000.000,2344000.000,1286000.000,2178000.000,2020000.000,6691000.000,-2928000.000,603000.000
IncomeTaxesPaidNet,,,6004000.000,,,,38426000.000,,20865000.000,,,,15992000.000,,,,11824000.000,,,,88503000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,109670000.000,,,,30154000.000,,,,125429000.000,,,,103711000.000
IncreaseDecreaseInAccountsReceivable,,,183976000.000,,,,192483000.000,,153184000.000,,,,114385000.000,,,,182761000.000,,,,236564000.000
IncreaseDecreaseInOtherOperatingAssets,,,37821000.000,,,,-40113000.000,,-545000.000,,,,1835000.000,,,,11696000.000,,,,2673000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1889000.000,,,,-3194000.000,,7111000.000,,,,-1695000.000,,,,2086000.000,,,,16453000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,1447000.000,,,,-4327000.000,,-1404000.000,,,,-5580000.000,,,,-23743000.000,,,,19283000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,,863.000,863000.000,773000.000,-1636088.000,476000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,2599.000,2444000.000,2222000.000,-4666191.000,2738000.000,2931000.000,2958000.000,2821000.000,2523000.000,-5637000.000,2184000.000,2146000.000,2047000.000,-4261000.000,1813000.000,1884000.000,2676000.000,-3757000.000,2452000.000
InterestExpense,,,,,3246000.000,,3448000.000,3756000.000,,,,,,,,,,,,,
InterestExpenseOther,,,,,3243000.000,,3740000.000,3600000.000,6005000.000,6529000.000,7653000.000,32319000.000,,,,,,,,,
InterestIncomeExpenseNet,-3451000.000,-3130000.000,-3563000.000,-2818000.000,,,,,-5461000.000,-5308000.000,-4859000.000,-13228000.000,-19566000.000,-18089000.000,-17163000.000,-16521000.000,-16191000.000,-15900000.000,-17814000.000,-21991000.000,-23127000.000
InterestPaid,,,4028000.000,,,,3863000.000,,6264000.000,,,,21290000.000,,,,15310000.000,,,,33190000.000
InvestmentIncomeAmortizationOfPremium,,,,,,,,,,,,,813000.000,,,,990000.000,,,,1544000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.004,,,,0.003,,0.003,,,,0.004,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,112149000.000,,,,63591000.000,,-80893000.000,,,,-142641000.000,,,,-157389000.000,,,,19094000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,112149000.000,,,,63591000.000,,-80893000.000,,,,-142641000.000,,,,-157389000.000,,,,19094000.000
NetCashProvidedByUsedInInvestingActivities,,,-3573000.000,,,,-99535000.000,,-24876000.000,,,,-8956000.000,,,,-20745000.000,,,,-21123000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3573000.000,,,,-99535000.000,,-24876000.000,,,,-8956000.000,,,,-20745000.000,,,,-21123000.000
NetCashProvidedByUsedInOperatingActivities,,,-113934000.000,,,,-13690000.000,,51494000.000,,,,67403000.000,,,,121505000.000,,,,54215000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-113934000.000,,,,-13690000.000,,51494000.000,,,,67403000.000,,,,121505000.000,,,,54215000.000
NetIncomeLoss,36715000.000,40514000.000,42079000.000,54401000.000,59648000.000,60071000.000,64662000.000,78620000.000,75109000.000,88549000.000,95509000.000,109540000.000,94153000.000,98678000.000,116770000.000,52830000.000,109972000.000,114185000.000,129618000.000,98610000.000,123693000.000
NetIncomeLossAvailableToCommonStockholdersBasic,36715000.000,40514000.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-6064000.000,-2612000.000,-4151000.000,-2752000.000,,,,,,,,,,-23860000.000,-23103000.000,,-19043000.000,-8820000.000,-20851000.000,-62520000.000,-27700000.000
OperatingIncomeLoss,59892000.000,61723000.000,64475000.000,81448000.000,85834000.000,93171000.000,94253000.000,111255000.000,114136000.000,134484000.000,144207000.000,172622000.000,163774000.000,169151000.000,188460000.000,146149000.000,175955000.000,171168000.000,191055000.000,215975000.000,195068000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,9072000.000,-9197000.000,8774000.000,1721000.000,-10732000.000,18293000.000,15927000.000,6832000.000,-68478000.000,-63788000.000,-93057000.000,6847000.000,-89467000.000,-103626000.000,31202000.000,-20132000.000,-52409000.000,-54253000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,0.000,,0.000,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,93614000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,,,,,,,36000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-9197000.000,8774000.000,,-10732000.000,18293000.000,15927000.000,6832000.000,-68478000.000,-63788000.000,-93057000.000,6847000.000,-89467000.000,-103626000.000,31202000.000,-20132000.000,-52409000.000,-54253000.000,93614000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,9072000.000,,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,,814000.000,,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,-425000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,215000.000,,,,0.000
OtherNonoperatingExpense,,,,,,,,,,,,,1860000.000,,,,,,,,
OtherNonoperatingIncomeExpense,56000.000,518000.000,-588000.000,66000.000,3000.000,-602000.000,-292000.000,156000.000,-544000.000,268000.000,-594000.000,1570000.000,-24126000.000,-653000.000,168000.000,22088000.000,-659000.000,-104000.000,-293000.000,-1926000.000,-2196000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,215000.000,231000.000,244000.000,0.000,-20000.000
PaymentsForPreviousAcquisition,,,,,,,,,,,,,,,,,3400000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,6327000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,26000000.000,,,
PaymentsOfFinancingCosts,,,681000.000,,,,1830000.000,,521000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,10000.000,,,,94773000.000,,19292000.000,,,,851000.000,,,,9006000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,3563000.000,4868000.000,5203000.000,5477000.000,4762000.000,5240000.000,5584000.000,5968000.000,6727000.000,8791000.000,8105000.000,8129000.000,13292000.000,12349000.000,11739000.000,13018000.000,17120000.000,17134000.000,14796000.000
ProceedsFromIssuanceOfCommonStock,,,7737000.000,,,,5256000.000,,4512000.000,,,,2571000.000,,,,387000.000,,,,15230000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,-178000.000,,-246000.000,,,,-76000.000,,,,-19000.000,,,,537000.000
ProceedsFromRepaymentsOfDebt,,,61000000.000,,,,87000000.000,,44500000.000,,,,4000000.000,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,38960000.000,,,,,,15000.000,,,,30865000.000,,,,0.000,,,,21639000.000
ProceedsFromRepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,-63000000.000,,,,85000000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,,,,,40000000.000,,,,90000000.000
ProvisionForDoubtfulAccounts,,,4957000.000,,,,4460000.000,,5554000.000,,,,8145000.000,,,,6836000.000,,,,12988000.000
RepaymentsOfLinesOfCredit,,,,,,,,,3601000.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,3750000.000,,,,7500000.000,,6875000.000,,,,25875000.000,,,,25875000.000,,,,33363000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,25000000.000,,134803000.000,,,,120736000.000,,,,110000000.000,,,,159949000.000
Revenues,,,146165000.000,171820000.000,186932000.000,202617000.000,193651000.000,225150000.000,253908000.000,273502000.000,295283000.000,376697000.000,416166000.000,404605000.000,451493000.000,430601000.000,414262000.000,417905000.000,484426000.000,,520433000.000
SalesCommissionsAndFees,,,,,,,,,,20327000.000,25014000.000,,27326000.000,21725000.000,31726000.000,27480000.000,28233000.000,22308000.000,28214000.000,25590000.000,24384000.000
SalesRevenueNet,,,146165000.000,171820000.000,186932000.000,202617000.000,193651000.000,225150000.000,253908000.000,273502000.000,295283000.000,376697000.000,416166000.000,404605000.000,451493000.000,430601000.000,414262000.000,417905000.000,484426000.000,,520433000.000
SellingExpense,,,,,12790000.000,,11704000.000,13859000.000,17414000.000,17521000.000,17950000.000,22642000.000,26331000.000,27297000.000,27383000.000,28064000.000,26553000.000,31947000.000,34180000.000,38763000.000,38837000.000
ShareBasedCompensation,,,3834000.000,3960000.000,6494000.000,4987000.000,4162000.000,4382000.000,10612000.000,7687000.000,7993000.000,11357000.000,16951000.000,13549000.000,13887000.000,45735000.000,15186000.000,17435000.000,17405000.000,13920000.000,23093000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,25000.000,,,,,,5000.000,,,,30000.000,,,,31000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,29.990,,,,,,35.780,,,,151.660,,,,152.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,41000.000,,,,36000.000,,38000.000,,,,89000.000,,,,104000.000,,,,129000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,34.350,,,,58.020,,106.830,,,,155.650,,,,118.790,,,,153.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,22000.000,,,,21000.000,,115000.000,,,,39000.000,,,,180000.000,,,,203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,29.590,,,,30.020,,93.880,,,,100.520,,,,152.630,,,,136.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,31607000.000,,,,17404000.000,,36803000.000,,,,13850000.000,,,,,,,,20443000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,30000.000,,,,,,19000.000,,,,25000.000,,,,10000.000,,,,17000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,60000.000,,197000.000,,,,241000.000,,,,1114000.000,,,,1598000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,16.290,,30.930,,,,38.120,,,,24.020,,,,37.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,18.200,,12.630,,,,23.490,,,,106.830,,,,64.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,47.630,,,,105.360,,,,155.650,,,,142.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,58.020,,106.830,,,,155.650,,,,115.140,,,,150.850
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1019000.000,,,,298000.000,,359000.000,,,,109000.000,,,,4000.000,,,,236000.000
SubsequentEventAmount,,,180000000.000,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,191291.000,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,600000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,400000.000,300000.000,1200000.000,-30000.000,400000.000,200000.000,500000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,83548.000,83649.000,85164.000,85737000.000,86224000.000,-171960428.000,83960000.000,84905000.000,85695000.000,85817000.000,86134000.000,-170664000.000,93934000.000,94050000.000,94157000.000,-188002000.000,94329000.000,94549000.000,95307000.000,-188972000.000,94560000.000
WeightedAverageNumberOfSharesIssuedBasic,,,81702.000,82430000.000,83229000.000,-165658149.000,80746000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,80151.000,80819.000,82565.000,83294000.000,84002000.000,-167295237.000,81222000.000,81974000.000,82737000.000,82996000.000,83611000.000,-165027000.000,91750000.000,91904000.000,92110000.000,-183741000.000,92516000.000,92665000.000,92631000.000,-185215000.000,92108000.000
