,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AssetsCurrent,37011976.000,37443633.000,35117526.000,33853610.000,30218720.000,26757546.000,24551199.000,21446385.000,18121380.000,16983350.000,18081630.000,35392018.000,32849306.000,23638581.000,20926697.000,18221064.000,15283323.000,11283503.000,10107186.000,9758627.000,12552867.000,15830913.000,12095000.000,9746000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,31541.000,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,54567.000,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,94203.000,,,,58000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,36466.000,,,,35000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,21271.000,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,36466.000,,,,23000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,8095.000,,,,4000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,,,,,,54000.000
CashAndCashEquivalentsAtCarryingValue,8898701.000,5756438.000,7829751.000,9353460.000,5089657.000,13446531.000,8954941.000,6372788.000,7337651.000,10032284.000,5916638.000,13858659.000,7627650.000,6238708.000,19868906.000,17335734.000,14237253.000,10339322.000,9413258.000,6729814.000,9024512.000,12512185.000,11110000.000,8421000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,105000000.000,,105000000.000,105000000.000,105000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,10411295.000,10414389.000,10414389.000,10407389.000,10405439.000,10415548.000,10406548.000,10403215.000,10394798.000,11726883.000,12741217.000,17593637.000,17584257.000,,18393269.000,18387769.000,18387270.000,1838720.000,1924234.000,2352100.000,3551850.000,6321040.000,6313996.000,6313996.000
CommonStockValue,10411.000,10414.000,10414.000,10407.000,10405.000,10416.000,10407.000,10403.000,10395.000,11727.000,12741.000,17594.000,17584.000,18099.000,-132016.000,18388.000,18387.000,1837.000,1924.000,2352.000,3552.000,6321.000,6000.000,6000.000
ConstructionPayableCurrent,,,,,1025521.000,1574835.000,1001836.000,1698959.000,1735098.000,2379701.000,1763974.000,1263293.000,1260217.000,669412.000,735859.000,867771.000,1620794.000,1034972.000,1121267.000,817509.000,1309347.000,1300059.000,1239000.000,898000.000
CustomerAdvancesAndDepositsCurrent,,,600000.000,600000.000,600000.000,,,,,,,,,,,,,,,,,,600000.000,600000.000
CustomerAdvancesCurrent,,,,,,,,,,,,4709055.000,5237037.000,,,,,,,,,,,
CustomerAdvancesOrDepositsNoncurrent,600000.000,600000.000,,,,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,,
DebtCurrent,,,,,,,375000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,1244562.000,1145275.000,1264608.000,1073389.000,846422.000,1619816.000,463677.000,1117115.000,533825.000,783062.000,667666.000,992447.000,,115073.000,,,,,,39146.000,,,,
DeferredRevenueNoncurrent,,,,,,,841524.000,232033.000,516782.000,51276.000,252164.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,43725000.000,,,,46756000.000,,,,50788000.000,,,,52553000.000,,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,5692000.000,,,,4901000.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,25396000.000,,,,29724000.000,,,,37135000.000,,,,40540000.000,,,,44355000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,5340000.000,,,,6021000.000,,,,5952000.000,,,,4393000.000,,,,3761000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,2175000.000,,,,1375000.000,,,,1281000.000
DeferredTaxAssetsOther,,,,,,,,647000.000,,,,881000.000,,,,1087000.000,,,,945000.000,,,,627000.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,2392000.000,,,,2708000.000,,,,2996000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,721000.000,,,,730000.000,,,,799000.000,,,,732000.000,,,,1096000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,610000.000,,,,652000.000,,,,730000.000,,,,1324000.000,,,,576000.000
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,289000.000,,,,258000.000,,,,518000.000,,,,536000.000,,,,17000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,43725000.000,,,,46756000.000,,,,50788000.000,,,,52553000.000,,,,54709000.000
DueFromRelatedParties,,,,,,,,0.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,13000.000,,0.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,7000.000,7000.000,0.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,0.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,439840.000,420446.000,618159.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1461000.000,1277000.000,988000.000,,,614000.000,577000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,358796.000,413005.000,-467214.000,513728.000,568126.000,621848.000,675571.000,707731.000,914805.000,1121878.000,1328952.000,1536029.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,191000.000,,,,212000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,100000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,1574044.000,1574044.000,1574044.000,1558630.000,1560250.000,1560250.000,1560250.000,1536029.000,1536029.000,1536029.000,1536029.000,1536029.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,1247951.000,1296698.000,1349857.000,1269457.000,1215248.000,1161039.000,1106830.000,1044902.000,992124.000,938402.000,884679.000,828298.000,621224.000,414151.000,207077.000,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,179840.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,385982.000,373574.000,373574.000,315633.000,307492.000,305372.000,306741.000,,,,,,
Liabilities,7041383.000,6530191.000,6158696.000,5334256.000,5705063.000,6777985.000,5917016.000,6709802.000,6810380.000,6565327.000,5674383.000,9984138.000,10461841.000,4205953.000,3365751.000,3609946.000,4672622.000,3435862.000,3844964.000,6822795.000,9792031.000,6747631.000,4629000.000,4626000.000
LiabilitiesAndStockholdersEquity,48790889.000,44576326.000,42185416.000,37441637.000,33817260.000,30316814.000,28101107.000,24831059.000,21361774.000,21324789.000,22316529.000,38084835.000,35219525.000,24779847.000,21898301.000,18870886.000,15900920.000,11787864.000,10609678.000,10351126.000,13125053.000,16371692.000,12421000.000,10073000.000
LiabilitiesCurrent,6016383.000,5530191.000,5783696.000,4984256.000,5380063.000,5877985.000,4200492.000,5627769.000,5468598.000,5714051.000,4647219.000,9234138.000,9736841.000,3505953.000,2690751.000,2959946.000,4047622.000,2835862.000,3244964.000,6168228.000,9147758.000,6106464.000,4597000.000,4603000.000
LineOfCredit,,,,,,,,,,,,385982.000,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,348000.000,722551.000,749551.000,741565.000,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.010,0.010,0.010,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,1046000.000,,989856.000,979992.000,996696.000,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,3000000.000,2500000.000,2500000.000,,
LongTermDebt,,,,,,400000.000,275000.000,350000.000,325000.000,300000.000,275000.000,250000.000,225000.000,200000.000,175000.000,150000.000,125000.000,100000.000,75000.000,50000.000,25000.000,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,54567.000,44273.000,41167.000,32000.000,23000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,81541.000,61088.000,33796.000,34000.000,35000.000
LongTermDebtCurrent,75000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,75000.000,50000.000,25000.000,,,
LongTermDebtNoncurrent,425000.000,400000.000,375000.000,350000.000,325000.000,300000.000,275000.000,250000.000,225000.000,200000.000,175000.000,150000.000,125000.000,100000.000,75000.000,50000.000,25000.000,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,785000.000,785000.000,785000.000,785000.000,785000.000,785000.000,785000.000,,254186.000,308343.000,263469.000,198819.000,198819.000,198819.000,198819.000,198819.000,198819.000,198819.000,199000.000,238000.000
MarketableSecuritiesCurrent,25092913.000,29568777.000,25466356.000,22369484.000,23017509.000,11622260.000,14101205.000,13996705.000,9996250.000,6498171.000,11496164.000,14493881.000,17244357.000,16495278.000,50000.000,75000.000,,25000.000,50000.000,75000.000,100000.000,25000.000,25000.000,25000.000
MarketableSecuritiesNoncurrent,7516214.000,3019224.000,3015708.000,,,,14101205.000,0.000,,,,0.000,,,,,,,,,,,,
MinorityInterest,17353.000,8129.000,-12137.000,-28632.000,-55768.000,-94184.000,-126444.000,-169521.000,-193457.000,-239587.000,-258389.000,-374295.000,-444548.000,-444349.000,-399785.000,-427252.000,-357526.000,0.000,0.000,0.000,0.000,0.000,0.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,,0.118,0.118,0.118,,0.000,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.100,0.100,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,700968.000,662713.000,612612.000,562586.000,317513.000,285450.000,265886.000,262850.000,263898.000,244587.000,219403.000,206580.000,273049.000,248101.000,220180.000,,170000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,514000.000,,,,,,,,651000.000,,,,,,,,2527000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,257000.000,,,,260000.000,,,,244000.000,,,,,,,,348000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,,342000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,,332000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,163000.000,,,,,,,,323000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,257000.000,,,,,,,,244000.000,,,,,,,,313000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,,869000.000
OtherAccruedLiabilitiesCurrent,,,,,,,211211.000,231058.000,241768.000,170985.000,244861.000,262360.000,320210.000,236830.000,194727.000,168233.000,218178.000,197991.000,269780.000,273581.000,307615.000,280063.000,298000.000,186000.000
OtherAssetsCurrent,716186.000,901232.000,801009.000,842820.000,718270.000,454435.000,314533.000,152962.000,373905.000,274812.000,327190.000,568377.000,948630.000,351355.000,330010.000,186641.000,422518.000,329826.000,214828.000,116805.000,461522.000,385308.000,337000.000,622000.000
OtherAssetsNoncurrent,627500.000,534411.000,520647.000,181925.000,194618.000,196025.000,229038.000,272548.000,305693.000,418551.000,427736.000,325310.000,373889.000,361229.000,426677.000,335924.000,348010.000,284958.000,295912.000,319450.000,324085.000,320599.000,131000.000,3000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,138627.000,249469.000,56212.000,100416.000,150000.000,310370.000,490118.000,466480.000,491925.000,529274.000,748032.000,199412.000,245569.000,688389.000,841168.000,279042.000,463000.000,643000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,2459440.000,2506853.000,2430476.000,2212991.000,2225575.000,2236605.000,2243738.000,1838299.000,,,,1684870.000,,,,1772530.000,,,,1806000.000
PropertyPlantAndEquipmentNet,796059.000,764136.000,734734.000,682933.000,880018.000,845812.000,815384.000,700968.000,662713.000,612612.000,562586.000,317513.000,285450.000,265886.000,262850.000,263898.000,244587.000,219403.000,206580.000,273049.000,248101.000,220180.000,195000.000,170000.000
ReceivablesLongTermContractsOrPrograms,1321853.000,560008.000,133982.000,223050.000,235493.000,657140.000,525266.000,,,,,,,,,,,,,,,,,
RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,488000.000
RestrictedCashAndCashEquivalents,,,,,1308656.000,,1398656.000,1366256.000,1279864.000,2159856.000,2149992.000,7300000.000,7600000.000,600000.000,600000.000,500000.000,500000.000,400000.000,400000.000,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,6124960.000,6537037.000,534097.000,469525.000,438561.000,436227.000,437732.000,377101.000,299543.000,266125.000,305690.000,299000.000,
RestrictedCashAndCashEquivalentsNoncurrent,1591189.000,1518224.000,1446944.000,1453712.000,1308656.000,1356392.000,1398656.000,1366256.000,1279864.000,2159856.000,2149992.000,1221696.000,1089656.000,100000.000,75000.000,50000.000,25000.000,,,,,,,
RestrictedCashCurrent,,,,,,,,,,,,,,,,,,,,,,,,334000.000
RestrictedCashNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,154000.000
RetainedEarningsAccumulatedDeficit,-115844036.000,-119726393.000,-121893079.000,-125989474.000,-130325527.000,-135077067.000,-136542838.000,-140671311.000,-144421281.000,-147691838.000,-148431628.000,-151640503.000,-154923255.000,-159292949.000,-161478920.000,-164755055.000,-168917096.000,-171943857.000,-173901826.000,-177884011.000,-181711458.000,-182676542.000,-184794000.000,-187370000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,47514.000,44191.000,,,,95912.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,7.060,6.600,,,,3.990,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,930251.000,920984.000,845956.000,836026.000,902337.000,915839.000,888796.000,937457.000,676838.000,750390.000,749670.000,785983.000,819481.000,86125.000,86725.000,75133.000,81482.000,156466.000,157066.000,134381.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,10.500,10.430,10.130,9.640,8.950,8.530,8.090,7.580,6.320,5.790,5.660,5.450,4.860,45.730,45.580,35.250,45.490,24.440,24.440,23.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,144000.000,150000.000,106000.000,0.000,0.000,246000.000,581000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,643000.000,96000.000,107000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1548556.000,1534569.000,1404596.000,1305988.000,1453983.000,1440743.000,1483406.000,1472292.000,1010041.000,1097972.000,1090672.000,1083952.000,1062603.000,103074.000,101151.000,89303.000,161442.000,260211.000,260065.000,237214.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,7.890,7.780,7.510,7.430,6.530,6.290,5.600,5.530,4.770,4.390,4.310,4.320,4.000,40.020,40.690,31.460,24.190,15.960,15.960,14.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,144000.000,150000.000,106000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,191000.000,499000.000,,,0.000,,,,,,,550000.000,4000.000,10000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,618000.000,614000.000,559000.000,,,,,,,343000.000,332000.000,,243000.000,16000.000,14000.000,,77000.000,101959.000,101392.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,0.000,0.000,,55000.000,71000.000,,0.000,0.000,,0.000,0.000,0.000,0.000,,62000.000,90000.000,95000.000,4000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,289000.000,,,,13000.000,,,,101262.000
StockholdersEquity,41732153.000,38038006.000,36038857.000,32136013.000,28167965.000,23633013.000,22310535.000,18290778.000,14744851.000,14999049.000,16900535.000,28474992.000,25202232.000,21018243.000,18932335.000,15688192.000,11585824.000,8352002.000,6764714.000,3528331.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,41749506.000,38046135.000,36026720.000,32107381.000,28112197.000,23538829.000,22184091.000,18121257.000,14551394.000,14759462.000,16642146.000,28100697.000,24757684.000,20573894.000,18532550.000,15260940.000,11228298.000,8352002.000,6764714.000,3528331.000,3333022.000,9624061.000,7792000.000,5447000.000
TreasuryStockShares,13485.000,16575.000,22195.000,23544.000,27818.000,27818.000,33771.000,33771.000,37852.000,37852.000,37852.000,37852.000,38658.000,,38658.000,38658.000,39333.000,4318.000,5705.000,6894.000,7341.000,13254.000,46776.000,48065.000
TreasuryStockValue,65877.000,81601.000,98517.000,102388.000,111510.000,111510.000,123893.000,123893.000,130707.000,130707.000,130707.000,130707.000,132016.000,132016.000,,132016.000,132371.000,133740.000,135938.000,137766.000,141887.000,174894.000,260000.000,263000.000
UnbilledContractsReceivable,,,,,,,,127598.000,89722.000,178083.000,333139.000,37410.000,491632.000,19143.000,189265.000,81658.000,63444.000,46796.000,37465.000,37465.000,50704.000,102730.000,324000.000,296000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
