,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CededPremiumsWritten,,31031000.000,3695000.000,165000.000,141000.000
ComprehensiveIncomeNetOfTax,-50318000.000,-42022000.000,-13751000.000,1737000.000,3081000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1159000.000,723000.000,1451000.000,-308000.000,-289000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-51477000.000,-41299000.000,-12300000.000,1429000.000,2792000.000
CostOfServices,,1843000.000,3880000.000,,
CurrentForeignTaxExpenseBenefit,,272000.000,514000.000,,
CurrentIncomeTaxExpenseBenefit,,-502000.000,-1446000.000,6000.000,87000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,,0.046,0.051
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,,0.043,0.048
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,0.042,0.042
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,0.038,0.038
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,-1139000.000,
DeconsolidationGainOrLossAmount,,,,-4420000.000,5643000.000
DeferredIncomeTaxExpenseBenefit,1085000.000,435000.000,1389000.000,87000.000,-9807000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,31251000.000,22594000.000,26361000.000,27822000.000
DeferredPolicyAcquisitionCostsAdditions,,29541000.000,26627000.000,26307000.000,29288000.000
DefinedBenefitPlanContributionsByEmployer,,0.050,0.050,,
DefinedContributionPlanCostRecognized,,600000.000,600000.000,336759.000,335699.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.500,0.500
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,0.500,0.050,0.050
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.600,0.600,0.600,0.600
Depreciation,,,,200000.000,
DepreciationAmortizationAndAccretionNet,,,,1845000.000,2780000.000
DepreciationDepletionAndAmortization,2955000.000,3838000.000,1787000.000,,
DirectPremiumsWritten,,125077000.000,99540000.000,97414000.000,109165000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,-1244000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,7227000.000,0.000,11267000.000,1255000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.640,0.060
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,7227000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,1860000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,1417000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.640,0.060
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,11177000.000,1255000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,0.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,-90000.000,0.000
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,-7227000.000,0.000,1243000.000,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,6462000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,1417000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,20000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,8322000.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-1244000.000,0.000,0.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,0.000,
DividendsPreferredStock,,,300000.000,329000.000,398000.000
DividendsPreferredStockStock,,,,-394000.000,565000.000
EarningsPerShareBasic,-4.050,-2.560,-0.750,0.040,0.020
EarningsPerShareDiluted,-4.050,-2.560,-0.750,0.040,0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,200000.000,
EquityMethodInvestmentDividendsOrDistributions,54000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityPurchasesSalesIssuesSettlements,,0.000,,,
FairValueOptionChangesInFairValueGainLoss1,-9234000.000,-9060000.000,-10953000.000,1458000.000,-3721000.000
FeesAndCommissionsOther,,6350000.000,5000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-1215000.000,-15000.000
ForeignCurrencyTransactionGainLossRealized,,,,-1215000.000,-15000.000
GainLossOnDispositionOfAssets1,,,-125000.000,0.000,0.000
GainLossOnSaleOfOtherAssets,,,,,0.000
GainLossOnSaleOfProject,,,6700000.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-125000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,500000.000,-24000.000,0.000,,
GeneralAndAdministrativeExpense,73931000.000,79812000.000,67233000.000,41760000.000,41629000.000
GeneralInsuranceExpense,,,,4044000.000,4193000.000
GoodwillImpairmentLoss,0.000,,,,
GrossInvestmentIncomeOperating,,,,186000.000,
ImpairmentOfInvestments,2703000.000,1800000.000,0.000,10000.000,157000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,0.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,-1528000.000,-6847000.000
IncomeLossFromContinuingOperations,,,,-11906000.000,-850000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-50261000.000,-43378000.000,-11281000.000,-11322000.000,-10453000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-49743000.000,-34549000.000,1231000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-53278000.000,-43311000.000,-11224000.000,-11415000.000,-733000.000
IncomeLossFromContinuingOperationsPerBasicShare,-4.050,-3.070,-0.750,-0.600,-0.040
IncomeLossFromContinuingOperationsPerDilutedShare,-4.050,-3.070,-0.750,-0.600,-0.040
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,
IncomeLossFromEquityMethodInvestments,-1018000.000,255000.000,-190000.000,-339000.000,-1017000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,118000.000,184000.000,1596000.000,1157000.000
IncomeLossFromSubsidiariesBeforeTax,,,,-4420000.000,
IncomeTaxExaminationInterestExpense,,200000.000,1300000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,0.000,
IncomeTaxExpenseBenefit,3017000.000,-67000.000,-57000.000,93000.000,-9720000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1033000.000,-6743000.000
IncomeTaxReconciliationDeductionsDividends,,-2182000.000,-1669000.000,-415000.000,0.000
IncomeTaxReconciliationDeductionsOther,,1119000.000,1132000.000,,
IncomeTaxReconciliationDispositionOfBusiness,,,,0.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,2384000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-14748000.000,-3836000.000,-3849000.000,-3554000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,,88000.000,
IncomeTaxReconciliationOtherAdjustments,,121000.000,1234000.000,629000.000,-72000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,0.000,108000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-708000.000,-341000.000,0.000,0.000
IncomeTaxReconciliationTaxContingenciesForeign,,,,223000.000,145000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,-345000.000
IncomeTaxesPaid,-7956000.000,,736000.000,,
IncomeTaxesPaidNet,,-674000.000,,0.000,10000.000
IncreaseDecreaseInAssetsHeldForSale,,-2390000.000,-1180000.000,0.000,0.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,903000.000,-1710000.000,-195000.000,-54000.000,1466000.000
IncreaseDecreaseInDeferredRevenue,2098000.000,-199000.000,666000.000,-777000.000,1503000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,,,1458000.000,
IncreaseDecreaseInIncomeTaxesReceivable,-8134000.000,0.000,223000.000,-13000.000,-61000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,-8424000.000,-1736000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,17359000.000,18902000.000,20792000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-3454000.000,-4005000.000,-3753000.000,19966000.000,675000.000
IncreaseDecreaseInOtherReceivables,,,1305000.000,-1356000.000,-1068000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,-6808000.000,-1000.000,
IncreaseDecreaseInReceivables,9092000.000,276000.000,-2192000.000,-1848000.000,4883000.000
IncreaseDecreaseInReinsurancePayables,3043000.000,-3923000.000,-508000.000,-380000.000,-45000.000
IncreaseDecreaseInReinsuranceRecoverable,7860000.000,1778000.000,-6683000.000,-2230000.000,-638000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,0.000,,,,
IncreaseDecreaseInUnearnedPremiums,5624000.000,3530000.000,-12145000.000,-1198000.000,4942000.000
IncurredClaimsPropertyCasualtyAndLiability,100184000.000,87553000.000,86227000.000,92812000.000,109609000.000
InsuranceCommissions,15422000.000,23134000.000,23238000.000,22773000.000,24562000.000
InsuranceCommissionsAndFees,35491000.000,49543000.000,54848000.000,22966000.000,24232000.000
InterestExpense,,7263000.000,5645000.000,5278000.000,4496000.000
InterestExpenseDebt,7638000.000,7263000.000,5645000.000,5278000.000,4496000.000
InterestExpenseOther,,,,,2899000.000
InterestIncomeOther,,,,,609000.000
InterestPaid,4487000.000,5145000.000,5288000.000,24249000.000,7298000.000
InvestmentIncomeDividend,,621000.000,203000.000,702000.000,682000.000
InvestmentIncomeInterest,,1249000.000,1084000.000,907000.000,794000.000
InvestmentIncomeInterestAndDividend,,2608000.000,1843000.000,3175000.000,8342000.000
InvestmentIncomeInvestmentExpense,,213000.000,227000.000,257000.000,142000.000
InvestmentIncomeNonoperating,,620000.000,372000.000,,
LiabilitiesFairValueAdjustment,,,,,-3721000.000
LiabilityForFuturePolicyBenefitsPeriodIncreaseDecrease,,1226000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,1200000.000,,,
LongTermPurchaseCommitmentAmount,,,6000000.000,2500000.000,2500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,-3942000.000,-437000.000,6777000.000,-12920000.000,9132000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3942000.000,-437000.000,6777000.000,-12920000.000,9132000.000
NetCashProvidedByUsedInInvestingActivities,45965000.000,60027000.000,-16716000.000,26192000.000,-8769000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,45965000.000,60027000.000,-16716000.000,26192000.000,-8769000.000
NetCashProvidedByUsedInOperatingActivities,-46696000.000,-41814000.000,-14624000.000,-32805000.000,-15589000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-46696000.000,-41814000.000,-14624000.000,-32805000.000,-15589000.000
NetIncomeLoss,-52083000.000,-36861000.000,-12820000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-1195000.000,777000.000,1596000.000,162000.000,-281000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-13120000.000,778000.000,405000.000
NetInvestmentIncome,3179000.000,2395000.000,1616000.000,2918000.000,8200000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,0.000,-1505000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,299000.000
OperatingExpenses,200114000.000,206827000.000,186787000.000,161494000.000,183477000.000
OperatingIncomeLoss,,-15170000.000,6099000.000,-1775000.000,-7069000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,5419000.000
OtherAmortizationOfDeferredCharges,,,25779000.000,,
OtherComprehensiveIncomeLossBeforeTax,,-424000.000,-1552000.000,-1342000.000,494000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,1642000.000,-2483000.000,-1955000.000,2772000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,565000.000,10000.000,-31000.000,858000.000,
OtherComprehensiveIncomeLossNetOfTax,1801000.000,-5215000.000,-1076000.000,160000.000,2270000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,997000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-424000.000,-1552000.000,-1564000.000,494000.000
OtherComprehensiveIncomeLossTax,0.000,0.000,,0.000,
OtherComprehensiveIncomeOtherNetOfTax,895000.000,642000.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-656000.000,936000.000,-2597000.000,-3505000.000,2764000.000
OtherCostAndExpenseOperating,,,20451000.000,,
OtherIncome,7617000.000,9027000.000,8920000.000,15462000.000,10968000.000
OtherNonoperatingIncome,,-19000.000,10000.000,6157000.000,363000.000
OtherNonoperatingIncomeExpense,,-10855000.000,,-3753000.000,-7596000.000
OtherOperatingIncomeExpenseNet,,,,-9794000.000,-3606000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,10000.000,157000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,0.000
PaymentsForProceedsFromShortTermInvestments,,,,-4000.000,264000.000
PaymentsForRepurchaseOfCommonStock,,,,,125000.000
PaymentsForRestructuring,,2152000.000,724000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,26351000.000,32297000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,49430000.000,16692000.000,36902000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,0.000,1586000.000,14462000.000,9564000.000,3178000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-14859000.000,1052000.000,0.000,,494000.000
PaymentsToAcquireEquityMethodInvestments,,,2305000.000,0.000,3118000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,250000.000,2749000.000,2703000.000,10312000.000,
PaymentsToAcquireLimitedPartnershipInterests,2403000.000,,,,
PaymentsToAcquireOtherInvestments,2000000.000,906000.000,3600000.000,600000.000,3898000.000
PaymentsToAcquirePropertyPlantAndEquipment,170000.000,1126000.000,-4656000.000,203000.000,645000.000
PaymentsToAcquireShortTermInvestments,,237000.000,102000.000,,
PreferredStockDividendRatePerDollarAmount,,,1.880,,
PremiumsEarnedNetPropertyAndCasualty,114937000.000,109608000.000,117593000.000,117433000.000,127608000.000
PremiumsPercentageAssumedToNet,,0.000,0.000,0.000,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,44919000.000,1255000.000
ProceedsFromIssuanceOfCommonStock,132000.000,12100000.000,0.000,,10477000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,6330000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,,,14803000.000,0.000,0.000
ProceedsFromNotesPayable,-2418000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,4024000.000,13638000.000,0.000,,1000000.000
ProceedsFromRepaymentsOfNotesPayable,,0.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,78876000.000,40211000.000,27655000.000,27480000.000,26063000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,3000000.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,2459000.000,30526000.000,8047000.000,819000.000,7807000.000
ProceedsFromSaleOfBuildings,,,4300000.000,,
ProceedsFromSaleOfPropertyHeldForSale,,,,0.000,
ProceedsFromWarrantExercises,,,14803000.000,,11221000.000
ProfitLoss,-53278000.000,-36084000.000,-11224000.000,1269000.000,522000.000
RealizedInvestmentGainsLosses,1084000.000,3505000.000,5041000.000,1197000.000,360000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,16275000.000,655000.000,-571000.000,111000.000
ReinsuranceRetentionPolicyAmountRetained,,,,50000.000,50000.000
RelatedPartyTransactionRate,,,0.000,0.030,
RepaymentsOfOtherDebt,,,,12920000.000,0.000
RepaymentsOfSeniorDebt,,,,,1220000.000
RepaymentsOfUnsecuredDebt,1656000.000,12537000.000,14356000.000,0.000,0.000
RestrictedStockExpense,,,1972345.000,,
RestructuringAndRelatedCostCostIncurredToDate,,2100000.000,-2000000.000,,
RestructuringAndRelatedCostExpectedCost,,,2000000.000,,
RestructuringCharges,1980000.000,1861000.000,-13000.000,,
RestructuringCosts,,1868000.000,,,
Revenues,150371000.000,172278000.000,188018000.000,159966000.000,176630000.000
SalesRevenueNet,138491000.000,157351000.000,172441000.000,140389000.000,157102000.000
ShareBasedCompensation,354000.000,325000.000,1238000.000,802000.000,1015000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,351875.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,611875.000,0.000,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.140,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,18.120,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,4.500,0.000,4.670
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,-3575000.000,2725000.000,6298000.000,-7528000.000
StockIssued1,,380000.000,1505000.000,,744000.000
StockIssuedDuringPeriodSharesNewIssues,132000.000,3280790.000,3280790.000,,4923765.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,1952665.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,13100000.000,13100000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,-205000.000,199000.000,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000,,,
StockOptionPlanExpense,,524000.000,1239000.000,802000.000,1015000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,-125000.000
StockRepurchasedDuringPeriodShares,,,,,-26900.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,1338000.000,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,,101772000.000,94949000.000,93483000.000,105534000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,,113631000.000,123378000.000,116239000.000,132550000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,,,,1303477.000
UnrealizedGainLossOnInvestments,,,,,5100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,-1256000.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,-1945000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,175000.000,0.000,0.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,175000.000,-1256000.000,,51000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,15884000.000,4165000.000,,
ValuationAllowancesAndReservesAdjustments,,,,-4548000.000,-303000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,1033000.000,-6743000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13149000.000,14111000.000,,19710000.000,20003000.000
WeightedAverageNumberOfSharesOutstandingBasic,13149000.000,14111000.000,17398000.000,19710000.000,20003000.000
