,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeTaxExpenseBenefit,23300000.000,30200000.000,34700000.000,31400000.000,31000000.000,38100000.000,41400000.000,29200000.000,24400000.000,39800000.000,46100000.000,33700000.000,30800000.000,45600000.000,44300000.000,37600000.000,31300000.000,36700000.000,40400000.000,28100000.000,29600000.000,34800000.000,36000000.000,32200000.000,27000000.000,35900000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,41200000.000,,,,-2000000.000,,,,-7400000.000,,,,-2600000.000,,,,11800000.000,,,,-9500000.000,,,,-9800000.000,
IncreaseDecreaseInAccountsReceivable,-57300000.000,,,,-21200000.000,,,,33500000.000,,,,19900000.000,,,,28800000.000,,,,27100000.000,,,,13100000.000,
IncreaseDecreaseInInventories,-3900000.000,,,,-15400000.000,,,,7000000.000,,,,25100000.000,,,,26100000.000,,,,6100000.000,,,,12200000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-1300000.000,,,,6400000.000,,,,-4800000.000,,,,-4400000.000,,,,0.000,,,,-11900000.000,,,,-8300000.000,
InterestIncomeExpenseNet,-7500000.000,-7500000.000,-7300000.000,,-7200000.000,-7100000.000,-7200000.000,,-7300000.000,-7300000.000,-7400000.000,,-7500000.000,-7000000.000,-7500000.000,,-7700000.000,-7400000.000,-7600000.000,,-9000000.000,-11300000.000,-11600000.000,,-11100000.000,-11600000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,-400000.000,,,,400000.000,,,,400000.000,,,,600000.000,,,,700000.000,,,,1400000.000,
NetCashProvidedByUsedInFinancingActivities,-62100000.000,,,,-40600000.000,,,,-21700000.000,,,,-35600000.000,,,,-109200000.000,,,,108400000.000,,,,-94100000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-62100000.000,,,,-40600000.000,,,,-21700000.000,,,,-35600000.000,,,,-109200000.000,,,,108400000.000,,,,-94100000.000,
NetCashProvidedByUsedInInvestingActivities,-19000000.000,,,,-16300000.000,,,,-55800000.000,,,,-103000000.000,,,,-144700000.000,,,,-188000000.000,,,,-32900000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19000000.000,,,,-16300000.000,,,,-55800000.000,,,,-103000000.000,,,,-144700000.000,,,,-188000000.000,,,,-32900000.000,
NetCashProvidedByUsedInOperatingActivities,53500000.000,,,,45100000.000,,,,42700000.000,,,,43400000.000,,,,25800000.000,,,,58400000.000,,,,63000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,53500000.000,,,,45100000.000,,,,42700000.000,,,,43400000.000,,,,25800000.000,,,,58400000.000,,,,63000000.000,
NetIncomeLoss,50300000.000,65200000.000,82400000.000,70000000.000,63200000.000,77500000.000,87100000.000,71900000.000,65900000.000,82100000.000,96500000.000,82000000.000,64200000.000,90200000.000,89600000.000,81300000.000,62400000.000,80100000.000,73300000.000,61500000.000,60900000.000,81000000.000,86700000.000,64400000.000,62800000.000,79100000.000
NetIncomeLossAttributableToNoncontrollingInterest,400000.000,500000.000,900000.000,500000.000,400000.000,500000.000,500000.000,1000000.000,900000.000,900000.000,700000.000,800000.000,1100000.000,600000.000,900000.000,-700000.000,1000000.000,1200000.000,1400000.000,1200000.000,1100000.000,1000000.000,1400000.000,1300000.000,1100000.000,1700000.000
OperatingIncomeLoss,83600000.000,105100000.000,125300000.000,109800000.000,101700000.000,124500000.000,135100000.000,110500000.000,97700000.000,132100000.000,151600000.000,126200000.000,104800000.000,143700000.000,142800000.000,126100000.000,105000000.000,126700000.000,131000000.000,111900000.000,101900000.000,132100000.000,136000000.000,107800000.000,104100000.000,130600000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,200000.000,200000.000,,-200000.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,100000.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,1300000.000,1200000.000,,2700000.000,2400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,1500000.000,1400000.000,1600000.000,9700000.000,1200000.000,1200000.000,1000000.000,-42100000.000,300000.000,200000.000,-100000.000,33500000.000,-1000000.000,-900000.000,-1000000.000,-7800000.000,1100000.000,1200000.000,1100000.000,-22300000.000,900000.000,1000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,100000.000,1000000.000,,-300000.000,200000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,6400000.000,-22500000.000,,12500000.000,-16100000.000,12500000.000,-600000.000,-8500000.000,-13300000.000,10400000.000,-3600000.000,2700000.000,10000000.000,-24200000.000,-24200000.000,-23800000.000,13600000.000,-29900000.000,-5400000.000,700000.000,-13800000.000,-2600000.000,-19700000.000,11500000.000,7700000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,0.000,,0.000,-300000.000,0.000,0.000,-100000.000,100000.000,0.000,-100000.000,0.000,-100000.000,0.000,-200000.000,300000.000,200000.000,-200000.000,-1500000.000,400000.000,100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,0.000,,0.000,200000.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,200000.000,100000.000,-100000.000,-300000.000,400000.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-22600000.000,,,,-500000.000,,,,11700000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-500000.000,,400000.000,100000.000,-400000.000,200000.000,200000.000,-600000.000,500000.000,100000.000,700000.000,-700000.000,600000.000,800000.000,-2300000.000,-200000.000,600000.000,500000.000,-100000.000,-800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-5900000.000,,,,3300000.000,,,,-21400000.000,,,,700000.000,,,,13500000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,14700000.000,-13500000.000,14800000.000,,-5900000.000,-11400000.000,12000000.000,,3300000.000,9900000.000,-23000000.000,,-21400000.000,14600000.000,-27500000.000,,700000.000,-11700000.000,-100000.000,,13500000.000,9000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-2800000.000,,-2200000.000,-2100000.000,-2000000.000,-56800000.000,-500000.000,-400000.000,-700000.000,59300000.000,-1700000.000,-1800000.000,-1800000.000,20800000.000,-2000000.000,-2100000.000,-2100000.000,46500000.000,-1700000.000,-2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,100000.000,0.000,200000.000,-100000.000,200000.000,0.000,200000.000,-500000.000,100000.000,300000.000,-200000.000,-300000.000,200000.000,100000.000,-200000.000,200000.000,-400000.000,0.000,200000.000,-300000.000,-100000.000,-300000.000
OtherNoncashIncomeExpense,,,,,-1500000.000,,,,400000.000,,,,1100000.000,,,,-1900000.000,,,,-1100000.000,,,,2800000.000,
OtherNonoperatingIncomeExpense,-2100000.000,-1700000.000,0.000,-600000.000,100000.000,-1300000.000,1100000.000,-900000.000,800000.000,-2000000.000,-900000.000,-2200000.000,-1200000.000,-300000.000,-500000.000,200000.000,-2600000.000,-1300000.000,-8300000.000,-13300000.000,-1300000.000,-4000000.000,-300000.000,1100000.000,-2100000.000,-2300000.000
PaymentsForProceedsFromOtherInvestingActivities,-2100000.000,,,,-5500000.000,,,,-200000.000,,,,0.000,,,,-1200000.000,,,,-500000.000,,,,-800000.000,
PaymentsForRepurchaseOfCommonStock,59900000.000,,,,42100000.000,,,,0.000,,,,11500000.000,,,,76000000.000,,,,201800000.000,,,,52600000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,3600000.000,,,,0.000,
PaymentsOfDividendsCommonStock,21900000.000,,,,22400000.000,,,,26700000.000,,,,29600000.000,,,,32500000.000,,,,35500000.000,,,,38800000.000,
PaymentsOfDividendsMinorityInterest,300000.000,,,,400000.000,,,,400000.000,,,,500000.000,,,,600000.000,,,,700000.000,,,,1400000.000,
PaymentsToAcquireAvailableForSaleSecurities,200000.000,,,,2400000.000,,,,7300000.000,,,,2000000.000,,,,3300000.000,,5000000.000,,3200000.000,,,,3300000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,10900000.000,,,,37500000.000,,,,90900000.000,,,,126800000.000,,,,172200000.000,,,,19200000.000,
PaymentsToAcquireProductiveAssets,22000000.000,,,,11400000.000,,,,13000000.000,,,,12700000.000,,,,16300000.000,,,,15300000.000,,,,13600000.000,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,1200000.000,,,,1300000.000,,,,1100000.000,,,,800000.000,,,,900000.000,,,,1600000.000,
PensionContributions,-800000.000,,,,-600000.000,,,,700000.000,,,,1000000.000,,,,20600000.000,,,,500000.000,,,,400000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,397000000.000,,,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,100000.000,,,,0.000,,,,200000.000,,,,0.000,,,,,,,,,,,,-3300000.000,
ProceedsFromRepaymentsOfShortTermDebt,0.000,,,,-2600000.000,,,,0.000,,,,600000.000,,,,0.000,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1100000.000,,,,2900000.000,,,,1800000.000,,,,2600000.000,,,,500000.000,,,,2200000.000,,,,2400000.000,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,200000.000,200000.000,,,200000.000,,,,1100000.000,,,,300000.000,
ProceedsFromStockOptionsExercised,16400000.000,,,,18300000.000,,,,800000.000,,,,500000.000,,,,0.000,,,,,,,,,
ProfitLoss,50700000.000,65700000.000,83300000.000,70500000.000,63600000.000,78000000.000,87600000.000,72900000.000,66800000.000,83000000.000,97200000.000,82800000.000,65300000.000,90800000.000,90500000.000,80600000.000,63400000.000,81300000.000,74700000.000,62700000.000,62000000.000,82000000.000,88100000.000,65700000.000,63900000.000,80800000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,-1200000.000,,,,-1200000.000,-2500000.000,-2400000.000,,-1800000.000,-1900000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,1400000.000,,,,48200000.000,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,2700000.000,,,,5800000.000,,,,5500000.000,
RestructuringCharges,,,,,,,,,,,,,,,,,2700000.000,8900000.000,7800000.000,4200000.000,5800000.000,3700000.000,4500000.000,21000000.000,5500000.000,4800000.000
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,,,,,,,,-3400000.000,,,,-4700000.000,,,,-6300000.000,
Revenues,658100000.000,709200000.000,764300000.000,740000000.000,723800000.000,778400000.000,789700000.000,752500000.000,740100000.000,801300000.000,835900000.000,806600000.000,759500000.000,855800000.000,895300000.000,848800000.000,809700000.000,874000000.000,877000000.000,829700000.000,834800000.000,908800000.000,907400000.000,854200000.000,852300000.000,948300000.000
SalesRevenueNet,658100000.000,709200000.000,764300000.000,740000000.000,723800000.000,778400000.000,789700000.000,752500000.000,740100000.000,801300000.000,835900000.000,806600000.000,759500000.000,855800000.000,895300000.000,848800000.000,809700000.000,874000000.000,877000000.000,829700000.000,834800000.000,908800000.000,907400000.000,854200000.000,852300000.000,948300000.000
SellingGeneralAndAdministrativeExpense,121600000.000,124800000.000,127000000.000,126500000.000,132400000.000,135300000.000,133400000.000,139300000.000,138600000.000,139900000.000,139700000.000,144700000.000,140200000.000,148800000.000,153400000.000,149200000.000,147700000.000,157400000.000,160100000.000,152000000.000,158000000.000,161400000.000,152700000.000,150800000.000,157700000.000,164100000.000
ShareBasedCompensation,2500000.000,,,,2800000.000,,,,3000000.000,,,,3400000.000,,,,3900000.000,,,,4600000.000,,,,4200000.000,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,,200000.000,,,,100000.000,,,,500000.000,,,,200000.000,,,,100000.000,,,,100000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,2800000.000,,,,2100000.000,,,,2700000.000,,,,2600000.000,,,,3500000.000,,,,2700000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,800000.000,,,,500000.000,,,,,,,,,,,,,
SubsequentEventAmount,,,500000000.000,,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,300000.000,200000.000,,200000.000,300000.000,300000.000,200000.000,200000.000,300000.000,300000.000,200000.000,200000.000,300000.000,100000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,100000.000,200000.000,200000.000,300000.000,200000.000,200000.000,300000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,400000.000,400000.000,,400000.000,400000.000,400000.000,,400000.000,,,,400000.000,,,,-400000.000,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,800000.000,600000.000,,700000.000,600000.000,600000.000,-1200000.000,500000.000,500000.000,400000.000,-900000.000,500000.000,400000.000,500000.000,-1000000.000,300000.000,300000.000,200000.000,-500000.000,200000.000,300000.000,200000.000,-500000.000,400000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,60800000.000,59900000.000,,59900000.000,59700000.000,59700000.000,-119500000.000,59600000.000,59600000.000,59500000.000,-119100000.000,59500000.000,59400000.000,59400000.000,-119100000.000,58300000.000,58000000.000,57900000.000,-116200000.000,56500000.000,55600000.000,55500000.000,-111900000.000,55600000.000,55100000.000
WeightedAverageNumberOfSharesOutstandingBasic,,60000000.000,59300000.000,,59200000.000,59100000.000,59100000.000,-118300000.000,59100000.000,59100000.000,59100000.000,-118200000.000,59000000.000,59000000.000,58900000.000,-118100000.000,58000000.000,57700000.000,57700000.000,-115700000.000,56300000.000,55300000.000,55300000.000,-111400000.000,55200000.000,54800000.000
