,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31
Assets,4680.000,4472.000,1075.000,781.000,657.000,485.000,34543.000,26042.000,4939.000,755.000,1136.000,6189.000,3175.000,1969.000,1582.000,19797.000,4322.000,2848.000,60801.000,7532.000,29530.000
AssetsCurrent,1249.000,1073.000,1075.000,781.000,657.000,485.000,34543.000,26042.000,4939.000,755.000,1136.000,6189.000,3175.000,,,,4321.000,2847.000,60800.000,7531.000,29529.000
Capital,,,,,,,,,,,,,,,578832.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,1249.000,1073.000,1075.000,781.000,657.000,485.000,30866.000,20574.000,4939.000,755.000,1136.000,4459.000,2575.000,1969.000,1582.000,19797.000,4321.000,2847.000,47377.000,5705.000,782.000
CommonStockOtherValueOutstanding,,,,,,,27215.000,0.000,0.000,12978.000,750.000,,,,0.000,,,,,,
CommonStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,200000000.000,200000000.000,200000000.000,200000000.000,100000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,,53250000.000,53250000.000,53250000.000,53250000.000,53250000.000,55250000.000,87289015.000,87289015.000,87289015.000,100267881.000,101017881.000,101017881.000,101017881.000,101017881.000,101017881.000,112014205.000,113951705.000,115889205.000,115889205.000,338344678.000
CommonStockSharesOutstanding,,53250000.000,53250000.000,53250000.000,53250000.000,53250000.000,55250000.000,87289015.000,87289015.000,87289015.000,100267881.000,101017881.000,101017881.000,101017881.000,101017881.000,101017881.000,112014205.000,113951705.000,115889205.000,115889205.000,338344678.000
CommonStockValue,53250.000,53250.000,53250.000,53250.000,53250.000,53250.000,55250.000,87289.000,87289.000,87289.000,100267.000,101017.000,101017.000,101017.000,101017.000,101017.000,112013.000,113951.000,115889.000,115889.000,338345.000
ConvertibleDebt,,,,,,,,,,,,,,,,,24509.000,24509.000,,,
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,33500.000,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,18106.000,24509.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,0.004,0.004,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,100000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,0.080,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,805763.000,,,,,,,,954318.000,,,1193290.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-805763.000,,,,,,,,-954318.000,,,-1193290.000,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,28747.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,1.000
DueToAffiliateCurrent,,,,,,,50000.000,75000.000,90200.000,109992.000,119709.000,141009.000,152871.000,165042.000,174417.000,176600.000,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,,40062.000,40062.000,233998.000,305540.000,316575.000,316575.000,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,33188.000,,,,,,
DueToRelatedParties,136806.000,149881.000,173105.000,191940.000,200152.000,180142.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,93481.000,93785.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,96489.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,186689.000,,,,,,,,,,245630.000,318920.000,46998.000
Goodwill,,,,,,,,,,,,,,,,,1.000,1.000,1.000,1.000,
Investments,,,,,,,,,,,,,,,,,,,,,1.000
Liabilities,,,,,,,384586.000,408528.000,444471.000,448876.000,520008.000,545562.000,563360.000,581838.000,580414.000,596319.000,858067.000,997871.000,1211360.000,1326755.000,123903.000
LiabilitiesAndStockholdersEquity,4680.000,4472.000,1075.000,781.000,657.000,485.000,34543.000,26042.000,4939.000,755.000,1136.000,6189.000,3175.000,1969.000,1582.000,19797.000,4322.000,2848.000,60801.000,7532.000,29530.000
LiabilitiesCurrent,1452576.000,1670376.000,1908604.000,1969400.000,1970061.000,2051365.000,384586.000,408528.000,444471.000,448876.000,520008.000,545562.000,563360.000,581838.000,580414.000,596319.000,858067.000,997871.000,1211360.000,1326755.000,123903.000
LoansPayable,,,,,,,,,,,,,,,,,,100000.000,,,
NotesPayable,,,,,,,,,,,,,,,,,47730.000,75150.000,107484.000,136680.000,18991.000
OperatingLossCarryforwards,,,,,,,2066057.000,,,,,,,,2476581.000,,,3089331.000,,,
OtherAssets,3431.000,3399.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,1100.000,5468.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,1730.000,600.000,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,13423.000,1826.000,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,7947.000,,
RetainedEarningsAccumulatedDeficit,-2995853.000,-3213576.000,-3455531.000,-3516637.000,-3529548.000,-3650919.000,-2066057.000,-2138167.000,-2195856.000,-2255287.000,-2331982.000,-2352534.000,-2373398.000,-2393451.000,-2476581.000,-2505154.000,-2870776.000,-3089331.000,-3267443.000,-3435046.000,-2978719.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,0.007,0.007,
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,,100000.000,100000.000,
StockholdersEquity,-1447896.000,-1665904.000,-1907529.000,-1968619.000,-1969404.000,-2050880.000,-350043.000,-382486.000,-439532.000,-448121.000,-518872.000,-539373.000,-560185.000,-579869.000,-578832.000,-576522.000,-853745.000,-995023.000,-1150559.000,-1319223.000,-94373.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-350043.000,-382486.000,-439532.000,-448121.000,-518872.000,-539373.000,-560185.000,-579869.000,-578832.000,-576522.000,-853745.000,-995023.000,-1150559.000,-1319223.000,-94373.000
ValueAddedTaxReceivable,3431.000,3399.000,,,,,,,,,,,,,,,,,,,
