,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,3960000.000,4227000.000,4503000.000,4810000.000,5054000.000,5198000.000,5311000.000,5641.000,6090.000,6752.000,7643000.000,8935000.000,11102000.000,18380000.000,18493000.000,18671000.000,18637000.000,18613000.000,18586.000,18554.000,18492.000,18447.000,18411.000,18346000.000
CommonStockSharesOutstanding,3960000.000,4227000.000,4503000.000,4810000.000,5054000.000,5198000.000,5311000.000,5641.000,6090.000,6752.000,7643000.000,8935000.000,11102000.000,18380000.000,18493000.000,18671000.000,18637000.000,18613000.000,18586.000,18554.000,18492.000,18447.000,18411.000,18346000.000
CommonStockValue,40000.000,42000.000,45000.000,48000.000,51000.000,52000.000,53000.000,56000.000,61000.000,68000.000,76000.000,89000.000,110000.000,184000.000,185000.000,187000.000,186000.000,186000.000,186000.000,185000.000,185000.000,185000.000,184000.000,183000.000
DebtInstrumentCarryingAmount,,,,,,,,,,4000000.000,,,,,,,,,,128888000.000,128567000.000,128243000.000,127907000.000,127561000.000
DebtInstrumentFairValue,,,,,,,,,,,23898000.000,,,,23548000.000,,,,130255000.000,,,,128052000.000,
DebtInstrumentFeeAmount,,,,,,,,,,400000.000,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.050,0.051,0.051,0.051,0.053,0.053,0.053,0.053,0.055
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,1266000.000,1099000.000,933000.000,767000.000,601000.000
DevelopmentInProcess,,,,,,,323000.000,1257000.000,3431000.000,2646000.000,3542000.000,97000.000,106000.000,376000.000,449000.000,270000.000,2034000.000,2052000.000,3567000.000,1489000.000,122000.000,280000.000,675000.000,476000.000
DividendsPayableCurrent,,,,,,,,900000.000,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,620000.000,674000.000,717000.000,757000.000,805000.000,846000.000,860000.000,874000.000,952000.000,1052000.000,1172000.000,1323000.000,1602000.000,2241000.000,3028000.000,2988000.000,3022000.000,3049000.000,3279000.000,3238000.000,3227000.000,3254000.000,3248000.000,3174000.000
DueFromRelatedParties,,,,,,,,,,,,6000.000,93000.000,29000.000,,,,,,99000.000,,,,
DueToRelatedPartiesCurrentAndNoncurrent,63000.000,71000.000,74000.000,72000.000,73000.000,129000.000,113000.000,189000.000,87000.000,59000.000,107000.000,,,,199000.000,233000.000,204000.000,424000.000,403000.000,,409000.000,410000.000,418000.000,415000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,,,,,,18213000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,,,,,,,,,,,,,,2986000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,,,,,,,,18213000.000,,,,,
EquityMethodInvestments,6453000.000,6661000.000,7388000.000,5216000.000,5644000.000,5528000.000,5950000.000,5979000.000,3994000.000,3858000.000,3834000.000,3798000.000,3678000.000,3680000.000,3504000.000,3460000.000,3419000.000,6030000.000,6021000.000,6015000.000,6059000.000,6048000.000,5836000.000,5843000.000
EscrowDeposit,1348000.000,388000.000,374000.000,981000.000,2085000.000,3611000.000,2799000.000,1619000.000,708000.000,1717000.000,2294000.000,6096000.000,1083000.000,2937000.000,988000.000,5270000.000,2376000.000,2753000.000,7243000.000,2638000.000,2827000.000,3183000.000,3488000.000,3610000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,,10724000.000,10724000.000,,,548000.000,548000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,22109000.000,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,,,,,,,22109000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,,,,,,580000.000,580000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,,223000.000,223000.000,10727000.000,10724000.000,524000.000,524000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,,210000.000,210000.000,222000.000,222000.000,499000.000,499000.000,,,,,,,,,,,,,
FixturesAndEquipmentGross,,,,,,1814000.000,2589000.000,3474000.000,5432000.000,7864000.000,8706000.000,10165000.000,13394000.000,13472000.000,17223000.000,28228000.000,33809000.000,35901000.000,36036000.000,37751000.000,38046000.000,38565000.000,38827000.000,39651000.000
InvestmentBuildingAndBuildingImprovements,,,,,,18887000.000,27284000.000,26781000.000,35298000.000,34823000.000,35567000.000,39154000.000,59222000.000,59307000.000,80392000.000,143871000.000,167473000.000,169555000.000,170136000.000,171994000.000,173972000.000,174105000.000,174234000.000,174772000.000
LandAndLandImprovements,,,,,,4600000.000,7140000.000,6871000.000,8363000.000,8932000.000,8942000.000,8974000.000,11836000.000,11836000.000,22726000.000,37880000.000,43761000.000,43907000.000,43907000.000,43994000.000,44009000.000,44126000.000,44137000.000,44137000.000
Liabilities,1699000.000,5374000.000,4790000.000,10597000.000,10699000.000,15974000.000,15863000.000,15913000.000,19823000.000,29145000.000,28801000.000,29055000.000,34343000.000,36591000.000,35671000.000,85231000.000,132775000.000,151476000.000,148301000.000,146170000.000,142595000.000,142784000.000,141241000.000,141917000.000
LiabilitiesAndStockholdersEquity,33032000.000,36376000.000,38072000.000,47720000.000,49874000.000,59442000.000,64734000.000,66311000.000,75181000.000,89075000.000,95826000.000,106813000.000,130543000.000,183322000.000,207693000.000,259610000.000,305368000.000,319830000.000,312456000.000,307715000.000,303304000.000,302343000.000,297873000.000,289984000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,2000000.000,,,,2000.000,,,,200.000,,,,200.000,,,,200.000,
LoansReceivableFairValueDisclosure,,,,,,11800000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,524000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,22109000.000,67904000.000,106422000.000,121372000.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,5700000.000,,,,,,,,,,580000.000,855000.000,7151000.000,7151000.000,121372000.000,120758000.000,120755000.000,120755000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,116000.000,,,,,,,,,,548000.000,809000.000,1303000.000,1303000.000,7151000.000,7151000.000,7151000.000,7151000.000,120755000.000,120755000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,52000.000,51000.000,,155000.000,106000.000,122000.000,,,,,,578000.000,626000.000,318000.000,1301000.000,979000.000,661000.000,337000.000,7152000.000,6806000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,164000.000,164000.000,164000.000,164000.000,,,,,,,,,,,,,,
MinorityInterest,4212000.000,4207000.000,4735000.000,4752000.000,4974000.000,4972000.000,5998000.000,5987000.000,7061000.000,6770000.000,7601000.000,8395000.000,8426000.000,8361000.000,18838000.000,20879000.000,21195000.000,20047000.000,19996000.000,20005000.000,20057000.000,20125000.000,20197000.000,16069000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,7029000.000,7029000.000,7029000.000,7029000.000,7029000.000,7029000.000,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,4000000.000,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,2400000.000,2340000.000,2340000.000,2340000.000,2340000.000,325000.000,,,,,,,7000000.000,17798000.000,11962000.000,2055000.000,10055000.000,16200000.000,0.000,0.000,
OperatingLossCarryforwards,,,,,,,500000.000,,,,,,,,,,,,,,,,,
OtherLoansPayable,,3573000.000,3340000.000,3185000.000,3029000.000,2873000.000,2716000.000,2372000.000,2217000.000,2062000.000,1906000.000,1750000.000,6435000.000,6290000.000,5815000.000,5501000.000,6288000.000,7880000.000,7577000.000,7273000.000,4159000.000,4006000.000,3854000.000,3779000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsCumulativeCashDistributions,,,,,1271000.000,1575000.000,1575000.000,,,,561000.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,985000.000,962000.000,245000.000,723000.000,776000.000,1540000.000,863000.000,941000.000,1061000.000,1166000.000,957000.000,1333000.000,1747000.000,1828000.000,2840000.000,6789000.000,6943000.000,5986000.000,5605000.000,5607000.000,5460000.000,5271000.000,,
RealEstateAccumulatedDepreciation,,,,,,,597000.000,,,,2670000.000,,,,6111000.000,,,,14959000.000,,,,25430000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,24260000.000,,,,23761000.000,,,,129824000.000,,,,127140000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,47815000.000,,,,98064000.000,,,,209739000.000,,,,213736000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,8942000.000,,,,22726000.000,,,,43907000.000,,,,44137000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,8078000.000,,,,11416000.000,,,,20333000.000,,,,24560000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,39781000.000,,,,86727000.000,,,,189638000.000,,,,189638000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,8898000.000,,,,22647000.000,,,,43675000.000,,,,43675000.000,
RealEstateGrossAtCarryingValue,,,,,,,34424000.000,,,,56757000.000,,,,120790000.000,,,,253646000.000,,,,257873000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,124000.000,198000.000,293000.000,385000.000,477000.000,664000.000,850000.000,1225000.000,1536000.000,2119000.000,2670000.000,3234000.000,4163000.000,5093000.000,6111000.000,7858000.000,9999000.000,12414000.000,14959000.000,17502000.000,20108000.000,22760000.000,25430000.000,28121000.000
RealEstateInvestmentPropertyAtCost,11571000.000,11716000.000,12514000.000,12531000.000,12536000.000,25301000.000,37336000.000,38383000.000,52524000.000,54265000.000,56757000.000,58390000.000,84558000.000,84991000.000,120790000.000,210249000.000,247077000.000,251415000.000,253646000.000,255228000.000,256149000.000,257076000.000,257873000.000,259036000.000
RealEstateInvestmentPropertyNet,11447000.000,11518000.000,12221000.000,12146000.000,12059000.000,24637000.000,36486000.000,37158000.000,50988000.000,52146000.000,54087000.000,55156000.000,80395000.000,79898000.000,114679000.000,202391000.000,237078000.000,239001000.000,238687000.000,237726000.000,236041000.000,234316000.000,232443000.000,230915000.000
RetainedEarningsAccumulatedDeficit,-4463000.000,-4640000.000,-5002000.000,-4715000.000,-5285000.000,-2316000.000,939000.000,-53000.000,464000.000,-387000.000,-1781000.000,-3076000.000,-3864000.000,-5273000.000,-5503000.000,-6676000.000,-7635000.000,-9483000.000,-12529000.000,-14763000.000,-15669000.000,-16769000.000,-19552000.000,-24092000.000
SecuredDebt,,,,6000000.000,5977000.000,11208000.000,11157000.000,11104000.000,11052000.000,24382000.000,24260000.000,24134000.000,24012000.000,23889000.000,23761000.000,70146000.000,115502000.000,130144000.000,129824000.000,127622000.000,127468000.000,127310000.000,127140000.000,126960000.000
StockholdersEquity,27121000.000,26795000.000,28547000.000,32371000.000,34201000.000,38496000.000,42873000.000,44411000.000,48297000.000,53160000.000,59424000.000,69363000.000,87774000.000,138370000.000,153184000.000,153500000.000,151398000.000,148307000.000,144159000.000,141540000.000,140652000.000,139434000.000,136435000.000,131998000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31333000.000,31002000.000,33282000.000,37123000.000,39175000.000,43468000.000,48871000.000,50398000.000,55358000.000,59930000.000,67025000.000,77758000.000,96200000.000,146731000.000,172022000.000,174379000.000,172593000.000,168354000.000,164155000.000,161545000.000,160709000.000,159559000.000,156632000.000,148067000.000
