,2011-12-31,2012-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9688000.000,7688000.000
IncreaseDecreaseInAccountsReceivable,524000.000,206000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,286000.000,
IncreaseDecreaseInOtherDeferredLiability,-325000.000,-1569000.000
IncreaseDecreaseInOtherOperatingAssets,-144000.000,-700000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2971000.000,-658000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000
InterestIncomeExpenseNet,-6573000.000,-9945000.000
InterestPaid,6388000.000,7359000.000
MinorityInterestChangeInRedemptionValue,,300000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-643000.000,
NetCashProvidedByUsedInFinancingActivities,31365000.000,-26578000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31365000.000,-26578000.000
NetCashProvidedByUsedInInvestingActivities,-76777000.000,-7376000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-76766000.000,-7668000.000
NetCashProvidedByUsedInOperatingActivities,41302000.000,36711000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41085000.000,40091000.000
NetIncomeLoss,19493000.000,-101756000.000
NetIncomeLossAttributableToNoncontrollingInterest,1833000.000,-9651000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,26980000.000,-101756000.000
NonoperatingIncomeExpense,-6000000.000,-9945000.000
OperatingCostsAndExpenses,,118223000.000
OperatingExpenses,245562000.000,388207000.000
OperatingIncomeLoss,42126000.000,-132368000.000
OperatingLeasesRentExpenseNet,,8000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,13000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,418000.000
OtherNoncashIncomeExpense,,-11492000.000
OtherNonoperatingIncome,287000.000,
PaymentsForRepurchaseOfCommonStock,1691000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,69369000.000,145000.000
PaymentsToAcquireProductiveAssets,7868000.000,7523000.000
ProceedsFromOperatingActivities,-394000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-384000.000,-298000.000
ProfitLoss,21326000.000,-111407000.000
ProvisionForDoubtfulAccounts,,806000.000
RepaymentsOfLongTermLinesOfCredit,-44700000.000,500000.000
RepaymentsOfOtherLongTermDebt,5000000.000,7500000.000
RepaymentsOfUnsecuredDebt,2416000.000,2470000.000
Revenues,285570000.000,254311000.000
SalesRevenueNet,285570000.000,254311000.000
SellingGeneralAndAdministrativeExpense,106774000.000,104435000.000
ShareBasedCompensation,3843000.000,3722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-45736.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,8.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,409928.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-139397.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,11.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-113154.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,350758.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.150
StockIssuedDuringPeriodSharesStockOptionsExercised,,-13500.000
StockIssuedDuringPeriodValueStockOptionsExercised,9000.000,30000.000
StockholdersEquityOther,-77000.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-420000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,37000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,262000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-295000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30223319.000,30276627.000
WeightedAverageNumberOfSharesOutstandingBasic,30141488.000,30276627.000
