,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,341000.000,336000.000,194000.000,153000.000,-316000.000,210000.000,146000.000,-755000.000,469000.000,399000.000,579000.000,541000.000,443000.000,484000.000,494000.000,683000.000,758000.000,852000.000,767000.000,2547000.000,786000.000
IncomeTaxesPaidNet,,,13000.000,,,,862000.000,,-1816000.000,,,,0.000,,,,150000.000,,,,25000.000
IncreaseDecreaseInAccruedLiabilities,,,136000.000,,,,-493000.000,,3762000.000,,,,541000.000,,,,2440000.000,,,,-384000.000
IncreaseDecreaseInDeposits,,,19261000.000,,,,8030000.000,,19534000.000,,,,18934000.000,,,,39146000.000,,,,45618000.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,-66000.000,,,,-60000.000,,-101000.000,,,,-18000.000,,,,-43000.000,,,,52000.000
IncreaseDecreaseInOtherOperatingAssets,,,99000.000,,,,211000.000,,-1899000.000,,,,114000.000,,,,321000.000,,,,165000.000
InformationTechnologyAndDataProcessing,987000.000,986000.000,993000.000,896000.000,930000.000,919000.000,868000.000,1057000.000,1352000.000,1313000.000,1417000.000,1548000.000,1297000.000,1458000.000,1413000.000,1461000.000,1468000.000,1476000.000,1367000.000,1269000.000,1380000.000
InterestAndDividendIncomeOperating,9584000.000,9451000.000,9221000.000,8878000.000,8862000.000,8863000.000,8555000.000,9151000.000,12071000.000,11683000.000,11728000.000,12039000.000,11470000.000,11790000.000,12217000.000,12649000.000,12642000.000,12675000.000,12703000.000,14891000.000,13202000.000
InterestAndFeeIncomeLoansAndLeases,7806000.000,7688000.000,7635000.000,7422000.000,7690000.000,7715000.000,7523000.000,8105000.000,11087000.000,10667000.000,10735000.000,11184000.000,10614000.000,10931000.000,11278000.000,11573000.000,11571000.000,11506000.000,11579000.000,11888000.000,12150000.000
InterestExpense,2932000.000,2815000.000,2551000.000,2392000.000,2368000.000,2322000.000,2210000.000,2064000.000,2084000.000,2080000.000,2041000.000,2038000.000,2047000.000,2145000.000,2333000.000,2376000.000,2468000.000,2519000.000,2541000.000,2555000.000,2704000.000
InterestExpenseDeposits,1892000.000,1790000.000,1595000.000,1515000.000,1479000.000,1430000.000,1352000.000,1241000.000,1319000.000,1359000.000,1355000.000,1361000.000,1368000.000,1379000.000,1403000.000,1453000.000,1549000.000,1655000.000,1703000.000,1673000.000,1750000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,956000.000,941000.000,849000.000,816000.000,804000.000,807000.000,775000.000,736000.000,682000.000,637000.000,602000.000,592000.000,596000.000,682000.000,846000.000,845000.000,874000.000,816000.000,790000.000,830000.000,900000.000
InterestExpenseSubordinatedNotesAndDebentures,84000.000,84000.000,107000.000,61000.000,85000.000,85000.000,83000.000,87000.000,83000.000,84000.000,84000.000,85000.000,83000.000,84000.000,84000.000,78000.000,45000.000,48000.000,48000.000,52000.000,54000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6462000.000,6426000.000,6186000.000,6054000.000,5160000.000,5895000.000,6210000.000,6644000.000,9557000.000,9188000.000,9337000.000,9657000.000,9088000.000,9285000.000,8867000.000,9476000.000,9863000.000,9574000.000,9282000.000,11919000.000,10338000.000
InterestIncomeExpenseNet,6652000.000,6636000.000,6670000.000,6486000.000,6494000.000,6541000.000,6345000.000,7087000.000,9987000.000,9603000.000,9687000.000,10001000.000,9423000.000,9645000.000,9884000.000,10273000.000,10174000.000,10156000.000,10162000.000,12336000.000,10498000.000
InterestIncomeSecuritiesTaxExempt,1000.000,2000.000,1000.000,0.000,1000.000,1000.000,0.000,42000.000,42000.000,59000.000,59000.000,59000.000,59000.000,27000.000,14000.000,-23000.000,14000.000,14000.000,14000.000,14000.000,14000.000
InterestIncomeSecuritiesTaxable,1738000.000,1734000.000,1557000.000,1434000.000,1150000.000,1126000.000,1022000.000,986000.000,880000.000,894000.000,877000.000,735000.000,733000.000,717000.000,766000.000,914000.000,839000.000,907000.000,855000.000,775000.000,743000.000
InterestPaid,,,2513000.000,,,,2184000.000,,2075000.000,,,,2031000.000,,,,2448000.000,,,,2675000.000
LaborAndRelatedExpense,4232000.000,4057000.000,4238000.000,4016000.000,3838000.000,3776000.000,4408000.000,4394000.000,5200000.000,5031000.000,4897000.000,4873000.000,4944000.000,5129000.000,4986000.000,4844000.000,5178000.000,4643000.000,4992000.000,5550000.000,5208000.000
MarketingAndAdvertisingExpense,241000.000,205000.000,152000.000,220000.000,162000.000,171000.000,130000.000,170000.000,226000.000,312000.000,216000.000,223000.000,246000.000,274000.000,259000.000,185000.000,213000.000,238000.000,92000.000,212000.000,190000.000
NetCashProvidedByUsedInFinancingActivities,,,17417000.000,,,,4250000.000,,11420000.000,,,,12412000.000,,,,20961000.000,,,,40322000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,17417000.000,,,,4250000.000,,11420000.000,,,,12412000.000,,,,20961000.000,,,,40322000.000
NetCashProvidedByUsedInInvestingActivities,,,-14242000.000,,,,-7106000.000,,5273000.000,,,,-2660000.000,,,,872000.000,,,,-26807000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-14242000.000,,,,-7106000.000,,5273000.000,,,,-2660000.000,,,,872000.000,,,,-26807000.000
NetCashProvidedByUsedInOperatingActivities,,,6201000.000,,,,418000.000,,9713000.000,,,,3674000.000,,,,6787000.000,,,,551000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6201000.000,,,,418000.000,,9713000.000,,,,3674000.000,,,,6787000.000,,,,551000.000
NetIncomeLoss,707000.000,740000.000,403000.000,670000.000,-700000.000,745000.000,-77000.000,-1742000.000,906000.000,914000.000,1200000.000,1391000.000,921000.000,1005000.000,974000.000,1448000.000,1541000.000,1728000.000,1556000.000,6485000.000,1719000.000
NoninterestExpense,8310000.000,8047000.000,8350000.000,7557000.000,7408000.000,7338000.000,8581000.000,10374000.000,10954000.000,10337000.000,10004000.000,10211000.000,10061000.000,10406000.000,10145000.000,9973000.000,10266000.000,9580000.000,9612000.000,10540000.000,10342000.000
NoninterestIncome,2896000.000,2697000.000,2761000.000,2326000.000,1232000.000,2398000.000,2440000.000,1233000.000,2772000.000,2462000.000,2446000.000,2486000.000,2337000.000,2610000.000,2746000.000,2628000.000,2702000.000,2586000.000,2653000.000,7653000.000,2509000.000
NoninterestIncomeOtherOperatingIncome,67000.000,54000.000,387000.000,401000.000,43000.000,102000.000,270000.000,161000.000,377000.000,65000.000,85000.000,215000.000,87000.000,209000.000,452000.000,108000.000,349000.000,199000.000,101000.000,222000.000,213000.000
OccupancyNet,1388000.000,1450000.000,1486000.000,1332000.000,1340000.000,1322000.000,1383000.000,1417000.000,2107000.000,1862000.000,1883000.000,1872000.000,2053000.000,1791000.000,1816000.000,1749000.000,1743000.000,1703000.000,1670000.000,1677000.000,1776000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,802000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-61000.000,,480000.000,,,,1065000.000,,,,1585000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,489000.000,878000.000,,-41000.000,141000.000,317000.000,569000.000,-382000.000,337000.000,702000.000,-567000.000,402000.000,-926000.000,1046000.000,310000.000,-407000.000,-1440000.000,30000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,20000.000,,-163000.000,,,,-363000.000,,,,-539000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,-18000.000,,515000.000,,,,1103000.000,,,,1585000.000,,,,46000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,43000.000,,35000.000,,,,38000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,28000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,-15000.000,,-12000.000,,,,-13000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,807000.000,466000.000,863000.000,-48000.000,-13000.000,151000.000,340000.000,592000.000,-351000.000,362000.000,727000.000,-540000.000,431000.000,-903000.000,1046000.000,310000.000,-407000.000,-1440000.000,30000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-3000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-170000.000,227000.000,,-2000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,1000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,35000.000,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,-609000.000,23000.000,19000.000,0.000,0.000,0.000,87000.000,9000.000,0.000,,0.000,36000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,-313000.000,-12000.000,10000.000,0.000,-20000.000,0.000,45000.000,-5000.000,-90000.000,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,,,,0.000,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,5000.000,,-175000.000,,,,-376000.000,,,,-539000.000,,,,-16000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-209000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,5000.000,-23000.000,-15000.000,28000.000,28000.000,10000.000,23000.000,23000.000,31000.000,25000.000,25000.000,27000.000,29000.000,23000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,-5000.000,,515000.000,,,,1065000.000,,,,1585000.000,,,,46000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,627000.000,352000.000,340000.000,-61000.000,-4000.000,-631000.000,340000.000,588000.000,-382000.000,337000.000,702000.000,-480000.000,411000.000,-926000.000,1046000.000,310000.000,-371000.000,-1440000.000,30000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,1000.000,,-175000.000,,,,-363000.000,,,,-539000.000,,,,-16000.000
OtherInterestAndDividendIncome,16000.000,10000.000,12000.000,12000.000,11000.000,11000.000,10000.000,10000.000,13000.000,15000.000,11000.000,20000.000,19000.000,19000.000,19000.000,31000.000,56000.000,77000.000,84000.000,2042000.000,118000.000
OtherNoninterestExpense,713000.000,862000.000,708000.000,469000.000,419000.000,582000.000,507000.000,1372000.000,770000.000,603000.000,500000.000,609000.000,430000.000,501000.000,521000.000,616000.000,382000.000,548000.000,490000.000,481000.000,799000.000
OtherRevenueExpenseFromRealEstateOperations,,,,,-104000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,0.000,87000.000,,0.000,0.000,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,0.000,,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,,,0.000,0.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,0.000,0.000,,,-205000.000,0.000,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,409000.000,0.000,311000.000,-481000.000,0.000,0.000,,0.000,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,53000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-373000.000,0.000,-224000.000,481000.000,0.000,0.000,,0.000,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,35000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,-18000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,0.000,36000.000,0.000,87000.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,0.000,-87000.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,7002000.000,,,,13136000.000,,4307000.000,,,,3390000.000,,,,5907000.000,,,,9927000.000
PaymentsForProceedsFromLoansAndLeases,,,14381000.000,,,,-13190000.000,,-5064000.000,,,,-12222000.000,,,,-9820000.000,,,,8175000.000
PaymentsForRepurchaseOfCommonStock,,,6000.000,,,,6000.000,,72000.000,,,,213000.000,,,,33000.000,,,,138000.000
PaymentsOfDividendsCommonStock,,,300000.000,,,,287000.000,,368000.000,,,,493000.000,,,,473000.000,,,,593000.000
PaymentsToAcquireAvailableForSaleSecurities,,,27712000.000,,,,31359000.000,,12297000.000,,,,10306000.000,,,,12130000.000,,,,13986000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,69000.000
PaymentsToAcquireFederalReserveStock,,,,,,,,,,,,,,,,,3000.000,,,,7000.000
PaymentsToAcquireLoansHeldForInvestment,,,0.000,,,,3549000.000,,443000.000,,,,11280000.000,,,,4333000.000,,,,11222000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,335000.000,,,,868000.000,,173000.000,,,,903000.000,,,,200000.000,,,,779000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,0.000,,,,4000000.000,,10000000.000,,,,6000000.000,,,,0.000,,,,14500000.000
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromLifeInsurancePolicies,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,18150000.000,,,,10406000.000,,12684000.000,,,,7607000.000,,,,7497000.000,,,,7312000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,9336000.000,23081000.000,6698000.000,4918000.000,1000000.000,12108000.000,81000.000,1028000.000,0.000,0.000,0.000,9700000.000,0.000,3000.000,0.000,0.000,8014000.000,1000000.000,0.000
ProceedsFromSaleOfFederalReserveStock,,,,,,,325000.000,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForInvestment,,,,,,,3197000.000,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,11049000.000,,,,13520000.000,,5410000.000,,,,3599000.000,,,,7316000.000,,,,7791000.000
ProceedsFromSaleOfOtherRealEstate,,,700000.000,,,,552000.000,,357000.000,,,,0.000,,,,221000.000,,,,119000.000
ProceedsFromStockOptionsExercised,,,,,,,,,316000.000,,,,20000.000,,,,37000.000,,,,0.000
ProfessionalFees,314000.000,273000.000,364000.000,313000.000,296000.000,336000.000,952000.000,298000.000,449000.000,553000.000,420000.000,386000.000,466000.000,508000.000,436000.000,462000.000,635000.000,379000.000,403000.000,251000.000,401000.000
ProvisionForLoanAndLeaseLosses,190000.000,210000.000,484000.000,432000.000,1334000.000,646000.000,135000.000,443000.000,430000.000,415000.000,350000.000,344000.000,335000.000,360000.000,1017000.000,797000.000,311000.000,582000.000,880000.000,417000.000,160000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,0.000,,,,6000000.000,,16396000.000,,,,10280000.000,,,,16350000.000,,,,17827000.000
ShareBasedCompensation,,,29000.000,,,,192000.000,,189000.000,,,,183000.000,,,,223000.000,,,,140000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,316000.000,,,,2156000.000,,,,37000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,72000.000,,,,2349000.000,,,,33000.000,,,,138000.000
StockRepurchasedDuringPeriodValue,,,,,,,-6000.000,,,,,,,,,,,,,,
SuppliesExpense,132000.000,104000.000,137000.000,91000.000,96000.000,118000.000,100000.000,110000.000,168000.000,151000.000,146000.000,147000.000,148000.000,144000.000,149000.000,145000.000,168000.000,121000.000,130000.000,135000.000,134000.000
TransferOfOtherRealEstate,,,119000.000,,,,283000.000,,0.000,,,,52000.000,,,,167000.000,,,,0.000
TreasuryStockSharesAcquired,,,526.000,,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,-6000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,38300000.000,0.000,,0.000,0.000,48252000.000,45706000.000,23065000.000,-116989420.000,38641000.000,25103000.000,21713000.000,-85427304.000,59959000.000,58813000.000,53334000.000,-172044805.000,87053000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,9860141000.000,9569069000.000,,9555940000.000,10310210000.000,12343477000.000,12387433000.000,12333433000.000,-37051995871.000,12354374000.000,12031613000.000,11814931000.000,-36188912013.000,11848924000.000,11861969000.000,11868647000.000,-35567671878.000,11915189000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,9821841000.000,9569069000.000,,9555940000.000,10310210000.000,12295225000.000,12341727000.000,12310368000.000,-36935006451.000,12315733000.000,12006510000.000,11793218000.000,-36103484709.000,11788965000.000,11803156000.000,11815313000.000,-35395627073.000,11828136000.000
