,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,600000.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,79343000.000,76183000.000,75550000.000,76201000.000,70346000.000,60242000.000,57602000.000,64584000.000,83687000.000
CashAndCashEquivalentsFairValueDisclosure,,6557000.000,1558000.000,1558000.000,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,14666701.000,,,,12878751.000,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,100000000.000,,,,100000000.000,
CommonStockSharesIssued,,,,38048000.000,,,,36484000.000,
CommonStockSharesOutstanding,,,,38048000.000,,,,36484000.000,
CommonStockValue,551000.000,561000.000,564000.000,568000.000,571000.000,574000.000,577000.000,580000.000,584000.000
ConcentrationRiskPercentage,,,,0.280,,,,0.150,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,47000000.000,52000000.000,52000000.000,52000000.000,52000000.000,52000000.000
DeferredCostsCurrent,,,,4400000.000,,,,,
DeferredFinanceCostsNet,,,,900000.000,,,,700000.000,
DeferredRevenue,,,,393034000.000,,,,401057000.000,
DeferredRevenueCurrent,245911000.000,243034000.000,238590000.000,250597000.000,242363000.000,238592000.000,231576000.000,243945000.000,241960000.000
DeferredRevenueNoncurrent,136423000.000,134505000.000,131160000.000,142437000.000,141713000.000,141014000.000,139163000.000,157112000.000,153393000.000
DeferredTaxAssetsDeferredIncome,,,,29112000.000,,,,27790000.000,
DeferredTaxAssetsGross,,,,56473000.000,,,,54127000.000,
DeferredTaxAssetsLiabilitiesNet,,,,36033000.000,,,,34199000.000,
DeferredTaxAssetsNet,,,,54246000.000,,,,51861000.000,
DeferredTaxAssetsNetCurrent,36243000.000,36783000.000,37330000.000,30021000.000,30055000.000,30141000.000,30234000.000,28933000.000,27914000.000
DeferredTaxAssetsNetNoncurrent,7276000.000,7365000.000,7071000.000,8599000.000,8667000.000,8610000.000,8670000.000,7335000.000,8154000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,1885000.000,,,,1453000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,78000.000,,,,0.000,
DeferredTaxAssetsOther,,,,825000.000,,,,1242000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,897000.000,,,,1006000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,18983000.000,,,,18666000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,4693000.000,,,,3970000.000,
DeferredTaxAssetsValuationAllowance,,,,2227000.000,,,,2266000.000,
DeferredTaxLiabilitiesCurrent,774000.000,803000.000,662000.000,86000.000,87000.000,85000.000,86000.000,42000.000,42000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,15591000.000,,,,15388000.000,
DeferredTaxLiabilitiesNoncurrent,4300000.000,4419000.000,3988000.000,2501000.000,2520000.000,2497000.000,2512000.000,2026000.000,2021000.000
DeferredTaxLiabilitiesOther,,,,2622000.000,,,,2274000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,36800000.000,,,,40700000.000,
DerivativeFairValueOfDerivativeNet,,455000.000,-1334000.000,-918000.000,-1556000.000,-1958000.000,-2444000.000,-2055000.000,-1229000.000
DerivativeSwaptionInterestRate,,0.018,0.018,,,,,,
EmployeeRelatedLiabilitiesCurrent,21433000.000,21204000.000,22629000.000,22770000.000,22356000.000,20694000.000,23358000.000,24981000.000,23370000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,39500000.000,,,,38200000.000,44300000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,109789000.000,112863000.000,57945000.000,60063000.000,62181000.000,64299000.000,53717000.000,55147000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,24000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,4291000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,214000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,3429000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,3863000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,4689000.000
FiniteLivedIntangibleAssetsGross,,144029000.000,143179000.000,84357000.000,84357000.000,84357000.000,84357000.000,71657000.000,71657000.000
FiniteLivedIntangibleAssetsNet,,34240000.000,30316000.000,26412000.000,24294000.000,22176000.000,20058000.000,17940000.000,16510000.000
ForeignCurrencyContractAssetFairValueDisclosure,,260000.000,623000.000,643000.000,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,514000.000,,,,,,
ForeignCurrencyFairValueHedgeDerivativeAtFairValueNet,,19618000.000,,,,,,,
Goodwill,372445000.000,372445000.000,372445000.000,372445000.000,372445000.000,372445000.000,372445000.000,372445000.000,372445000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,-1700000.000,,,,,,
IncomeTaxExaminationRangeOfPossibleLosses,,,,,17300000.000,17300000.000,,,
IntangibleAssetsNetExcludingGoodwill,38189000.000,34240000.000,30316000.000,26412000.000,24294000.000,22176000.000,20058000.000,17940000.000,16510000.000
InterestRateDerivativeAssetsAtFairValue,,195000.000,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,1443000.000,1561000.000,,,,,
InventoryNet,,,,2200000.000,,,,2000000.000,
Liabilities,515924000.000,515214000.000,523304000.000,534693000.000,524258000.000,516779000.000,496918000.000,529712000.000,520930000.000
LiabilitiesAndStockholdersEquity,634790000.000,632710000.000,626877000.000,634438000.000,607341000.000,594739000.000,583826000.000,624461000.000,612821000.000
LiabilitiesCurrent,293827000.000,294904000.000,295517000.000,302200000.000,297334000.000,290612000.000,274679000.000,290016000.000,284885000.000
LineOfCreditFacilityAmountOutstanding,,63000000.000,73000000.000,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,63100000.000,73100000.000,,,,,,
LongTermDebt,,63000000.000,73000000.000,,,,,,
LongTermDebtFairValue,,,,73100000.000,68100000.000,68100000.000,68100000.000,68100000.000,68100000.000
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,19179000.000,,,,,,,
NotionalAmountOfInterestRateDerivatives,,50000000.000,50000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,16014000.000,,,,20572000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6616000.000,,,,5717000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,2629000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,792000.000,,,,2556000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2203000.000,,,,3310000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6403000.000,,,,4784000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1576000.000,
OtherAccruedLiabilitiesCurrent,18790000.000,18496000.000,17516000.000,16534000.000,15390000.000,15132000.000,11722000.000,12413000.000,11779000.000
OtherAssetsCurrent,14200000.000,14580000.000,13716000.000,13793000.000,13408000.000,12664000.000,11589000.000,13249000.000,14748000.000
OtherAssetsNoncurrent,13429000.000,11406000.000,10324000.000,8622000.000,7906000.000,7593000.000,7348000.000,7352000.000,6459000.000
OtherLiabilitiesNoncurrent,1624000.000,1508000.000,2666000.000,2600000.000,2456000.000,2351000.000,2256000.000,2044000.000,2987000.000
PropertyPlantAndEquipmentGross,,,,58907000.000,,,,71836000.000,
PropertyPlantAndEquipmentNet,17161000.000,17780000.000,17087000.000,16832000.000,17492000.000,18418000.000,18617000.000,18901000.000,20405000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,218000.000,0.000,,0.000,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,443000.000,684000.000,625000.000,628000.000,659000.000,636000.000,640000.000,662000.000,674000.000
RetainedEarningsAccumulatedDeficit,49374000.000,53754000.000,61872000.000,72247000.000,70414000.000,78337000.000,86788000.000,90596000.000,93368000.000
SecuredLongTermDebt,63000000.000,,,73000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,17.000,17.580,17.970,19.960,19.530,19.570,19.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,1763557.000,1578913.000,1545725.000,1807468.000,1853432.000,1708880.000,1654858.000,1973678.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,19.110,19.600,19.540,18.960,18.870,18.730,18.520,17.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5603644.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,23.520,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.590,17.220,16.470,16.610,16.160,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,24.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,21.120,21.410,23.510,20.300,23.850,23.780,20.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,23.990,23.990,23.990,17.410,17.870,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,6926537.000,6792763.000,6101486.000,6389394.000,5976072.000,5823121.000,5976632.000,5606051.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,23.250,,,22.750,22.370,20.480
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,22.960,23.090,23.250,22.970,22.880,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,,2.700,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,24000000.000,
StockholdersEquity,118866000.000,117496000.000,103573000.000,99745000.000,83083000.000,77960000.000,86908000.000,94749000.000,91891000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,118866000.000,117496000.000,103573000.000,99745000.000,83083000.000,77960000.000,86908000.000,94749000.000,91891000.000
TreasuryStockShares,,17847686.000,19024530.000,,21476558.000,22521817.000,22680517.000,,23367985.000
TreasuryStockValue,308972000.000,334140000.000,360390000.000,385544000.000,407018000.000,427224000.000,431290000.000,436426000.000,443145000.000
UnrecognizedTaxBenefits,,,,10092000.000,,,,8921000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,400000.000,,,,2000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,7000000.000,,,,6000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,3100000.000,,,,1100000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,2200000.000,,,,2300000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,1500000.000,,,,,
