,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossNetOfTax,-13647000.000,-18990000.000,12319000.000,-20258000.000,-24543000.000,24281000.000,-31481000.000,-24257000.000,-64039000.000,19049000.000,-47258000.000,-19362000.000,42382000.000,353000.000,-10085000.000,-15248000.000,4517000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-113000.000,-115000.000,-101000.000,-1477000.000,-90000.000,-67000.000,-92000.000,591000.000,-109000.000,-64000.000,-99000.000,46000.000,-100000.000,-124000.000,-130000.000,157000.000,-107000.000
OtherComprehensiveIncomeLossTax,42000.000,614000.000,276000.000,1169000.000,292000.000,517000.000,374000.000,-172000.000,-204000.000,269000.000,322000.000,200000.000,79000.000,382000.000,103000.000,77000.000,33000.000
OtherIncome,13646000.000,14887000.000,15556000.000,14504000.000,13130000.000,13877000.000,14259000.000,11234000.000,4569000.000,7388000.000,7284000.000,5966000.000,5591000.000,6588000.000,6711000.000,5512000.000,6348000.000
OtherNoninterestExpense,6887000.000,10188000.000,7809000.000,10199000.000,11011000.000,9540000.000,16039000.000,20014000.000,7499000.000,9157000.000,14280000.000,18563000.000,2984000.000,12529000.000,13177000.000,7607000.000,9327000.000
PaymentsOfDividends,,,,,90000000.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,15000000.000,,,,75000000.000,,,,75000000.000
PaymentsToAcquireEquipmentOnLease,132478000.000,,,,152688000.000,236201000.000,256430000.000,351539000.000,245323000.000,253370000.000,193046000.000,246178000.000,149260000.000,173444000.000,153005000.000,247674000.000,160783000.000
PaymentsToAcquireProductiveAssets,,,,,5000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2000.000,,,,5000.000,,,,,,,,,,,,
PaymentsToAcquireReceivables,4586662000.000,,,,4447061000.000,,,,3315783000.000,,,,2428467000.000,,,,2223175000.000
ProceedsFromIssuanceOfLongTermDebt,1252282000.000,,,,1023017000.000,,,,1160904000.000,,,,1350000000.000,,,,1250281000.000
ProceedsFromRelatedPartyDebt,268268000.000,,,,76091000.000,,,,699956000.000,,,,91694000.000,,,,499214000.000
ProceedsFromRepaymentsOfLinesOfCredit,21392000.000,,,,5006000.000,,,,,,,,-738494000.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,239105000.000,,,,103820000.000,,,,-121587000.000,,,,-549777000.000,,,,-842639000.000
ProceedsFromSaleAndCollectionOfReceivables,4017037000.000,,,,3874458000.000,,,,3544795000.000,,,,2714921000.000,,,,2535707000.000
ProceedsFromSaleOfOtherProductiveAssets,57624000.000,,,,63143000.000,,,,85451000.000,,,,66653000.000,,,,123261000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,21000.000,,,,,,,,
ProfitLoss,63860000.000,69012000.000,65328000.000,68140000.000,67067000.000,68662000.000,58690000.000,64831000.000,53711000.000,57918000.000,54854000.000,51116000.000,57221000.000,46429000.000,45329000.000,38533000.000,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,,,,,,,,,-22000.000,,,,-29000.000
ProvisionForLoanAndLeaseLosses,3499000.000,-10859000.000,1891000.000,-435000.000,1460000.000,5928000.000,4591000.000,2145000.000,3961000.000,7176000.000,6403000.000,4355000.000,6397000.000,7260000.000,6756000.000,10433000.000,12481000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-1103000.000,-1611000.000,-1021000.000,-875000.000,-1638000.000,-652000.000,-1746000.000,-413000.000,-416000.000,-417000.000,-427000.000,-226000.000,-398000.000
RelatedPartyTaxExpenseDueFromAffiliatesCurrent,,,,,,,,,79978000.000,,,,37870000.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,15030000.000,15378000.000,14082000.000,11915000.000,13367000.000,12964000.000,13288000.000,9920000.000,12873000.000,12006000.000,11814000.000,10078000.000,11717000.000,11119000.000,11191000.000,11198000.000,11699000.000
RepaymentsOfLongTermDebt,1034569000.000,,,,924203000.000,,,,1282491000.000,,,,1161283000.000,,,,2092920000.000
RepaymentsOfRelatedPartyDebt,610165000.000,,,,330798000.000,,,,935512000.000,,,,105127000.000,,,,160999000.000
RevenueFromRelatedParties,98027000.000,100206000.000,102153000.000,114571000.000,107350000.000,111749000.000,105872000.000,112464000.000,104154000.000,101494000.000,100619000.000,102712000.000,100026000.000,102677000.000,98129000.000,97540000.000,96463000.000
Revenues,205665000.000,212332000.000,218187000.000,221937000.000,220988000.000,233764000.000,233960000.000,246039000.000,225586000.000,234541000.000,236995000.000,231958000.000,233918000.000,240639000.000,236980000.000,235184000.000,232834000.000
SalesRevenueNet,192019000.000,197445000.000,202631000.000,207433000.000,207858000.000,219887000.000,219701000.000,234805000.000,221017000.000,227153000.000,229711000.000,225992000.000,228327000.000,234051000.000,230269000.000,229672000.000,226486000.000
ServicingFeesNet,132000.000,140000.000,141000.000,119000.000,,,,,,,,,,,,,
ShareBasedCompensation,,,,,187000.000,,,,195000.000,,,,137000.000,,,,-137000.000
StockGrantedDuringPeriodValueSharebasedCompensation,85000.000,,,,187000.000,,,,195000.000,,,,137000.000,,,,-137000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,-220000.000,786000.000,-598000.000,-742000.000,-307000.000,-222000.000,128000.000,-346000.000,-2794000.000,276000.000,-816000.000,271000.000,-119000.000,1000000.000,-69000.000,465000.000,-281000.000
