,2016-03-31,2017-03-31
DefinedBenefitPlanContributionsByEmployer,,83000.000
DefinedBenefitPlanCurtailments,,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3723000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-68000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-56000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,-24000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,0.000
DefinedBenefitPlanInterestCost,,2637000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,-986000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,8020000.000,0.000
DefinedBenefitPlanServiceCost,,94000.000
DefinedContributionPlanCostRecognized,1700000.000,3300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060
Depreciation,7032000.000,
DepreciationDepletionAndAmortization,,15796000.000
Dividends,300000.000,
EarningsPerShareBasic,1.630,0.700
EarningsPerShareDiluted,1.620,0.700
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-464000.000,-591000.000
EffectiveIncomeTaxRateContinuingOperations,0.424,0.486
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,2231000.000,4641000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,985000.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,2100000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,2100000.000,1500000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,16783000.000,8155000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,739000.000,520000.000
GainLossOnSaleOfPropertyPlantEquipment,-60000.000,-221000.000
GoodwillForeignCurrencyTranslationGainLoss,,-513000.000
GoodwillImpairmentLoss,,0.000
GoodwillTranslationAdjustments,-129000.000,
GrossProfit,147864000.000,133837000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,3000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,2800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,40981000.000,18910000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,44225000.000,21544000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3244000.000,2634000.000
IncomeTaxExpenseBenefit,18754000.000,10473000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-107000.000,0.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,420000.000,545000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-642000.000,-457000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,15479000.000,7540000.000
IncomeTaxReconciliationNondeductibleExpense,1399000.000,687000.000
IncomeTaxReconciliationOtherAdjustments,713000.000,336000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1055000.000,1319000.000
IncomeTaxReconciliationTaxContingencies,1277000.000,1593000.000
IncomeTaxesPaidNet,18298000.000,9793000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,910000.000,4706000.000
IncreaseDecreaseInAccountsReceivable,-2522000.000,5762000.000
IncreaseDecreaseInInventories,-5056000.000,36000.000
IncreaseDecreaseInOtherNoncurrentAssets,3275000.000,115000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-1177000.000,2385000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4945000.000,-1132000.000
IncreaseDecreaseInRestrictedCash,1978000.000,-10968000.000
InterestIncomeExpenseNonoperatingNet,-3035000.000,-2695000.000
InterestPaid,3074000.000,2623000.000
InventoryLIFOReserveEffectOnIncomeNet,,1644000.000
NetCashProvidedByUsedInFinancingActivities,74694000.000,-15318000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,74694000.000,-15318000.000
NetCashProvidedByUsedInInvestingActivities,-110221000.000,-25968000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-110221000.000,-25968000.000
NetCashProvidedByUsedInOperatingActivities,41530000.000,39036000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41530000.000,39036000.000
NetIncomeLoss,25471000.000,11071000.000
OperatingIncomeLoss,47486000.000,22481000.000
OperatingLeasesRentExpenseNet,2600000.000,3000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-3981000.000,672000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-63000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,2145000.000,311000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-15000.000,819000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-8000.000,441000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1371000.000,-2884000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-3000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2595000.000,-2737000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,17000.000
OtherNonoperatingIncomeExpense,-226000.000,1758000.000
OtherRestructuringCosts,,842000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,10357000.000,0.000
PaymentsForProceedsFromInvestments,,-349000.000
PaymentsForRepurchaseOfCommonStock,,1011000.000
PaymentsOfDividends,300000.000,0.000
PaymentsOfFinancingCosts,1081000.000,0.000
PaymentsToAcquireBusinessesGross,97236000.000,28179000.000
PaymentsToAcquireProductiveAssets,11053000.000,9369000.000
PensionExpense,3506000.000,-1092000.000
ProceedsFromContributedCapital,13000000.000,0.000
ProceedsFromLinesOfCredit,98040000.000,
ProceedsFromLongTermLinesOfCredit,81000000.000,30000000.000
ProceedsFromSaleOfProductiveAssets,46000.000,263000.000
ProceedsFromStockOptionsExercised,96000.000,2169000.000
ProvisionForDoubtfulAccounts,-282000.000,178000.000
RepaymentsOfLinesOfCredit,21500000.000,
RepaymentsOfLongTermLinesOfCredit,94561000.000,46476000.000
RestructuringCharges,,4661000.000
Revenues,319831000.000,327084000.000
SalesRevenueNet,319831000.000,327084000.000
SellingGeneralAndAdministrativeExpense,100378000.000,107241000.000
SeveranceCosts1,,1019000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1232000.000,1798000.000
StockholdersEquityNoteSpinoffTransaction,23104000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,521000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,730000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,900000.000,916000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,50000.000,66000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15675000.000,15839000.000
WeightedAverageNumberOfSharesIssuedBasic,15443000.000,15555000.000
WeightedAverageNumberOfSharesOutstandingBasic,15625000.000,15773000.000
WeightedAverageNumberOfSharesRestrictedStock,182000.000,218000.000
