,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,,,53030000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,,,,,,,-473000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,52557000.000,,
DividendsPreferredStock,,,,,,,,,,,,,,,594000.000,1104000.000,1116000.000,1121000.000,1099000.000,1099000.000,,,
EarningsPerShareBasic,0.370,0.150,0.230,0.110,0.090,0.210,0.510,0.440,0.260,0.230,0.450,0.470,0.020,0.430,0.320,0.260,-0.410,4.130,0.070,0.210,-0.050,4.840,-0.400
EarningsPerShareDiluted,0.360,0.150,0.230,0.110,0.090,0.210,0.490,0.430,0.250,0.240,0.440,0.460,0.020,0.430,0.320,0.260,-0.410,4.130,0.070,0.210,-0.050,4.840,-0.400
EffectOfExchangeRateOnCashAndCashEquivalents,,,78269.000,,,,-83000.000,,,,-155000.000,,,,-3029000.000,,,,-442000.000,,,,548000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.433,0.616,,0.412,0.398,0.367,-0.797,0.401,0.453,0.427,-1.011,0.539,0.559,1.000,-9.088,0.666,0.569,0.564,-10.869,0.568
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,,0.350,,,,0.350,,,,0.350,,,,0.350,0.350,0.350,-0.700,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,20735.000,,,,158000.000,,,,323000.000,,,,1989000.000,,,,41000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,20735.000,,,,158000.000,,,,323000.000,,,,1989000.000,,,,41000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,-319000.000,714000.000,-736000.000,-516000.000,75000.000,775000.000,482000.000,43000.000,62000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,0.000,0.000,0.000,,,-525000.000,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,12413172.000,12690227.000,12738775.000,13791288.000,12069107.000,14783531.000,12452000.000,12731000.000,11082000.000,12368000.000,13617000.000,16163000.000,25100000.000,8755000.000,24684000.000,23316000.000,21324000.000,4292000.000,19172000.000,17373000.000,17320000.000,16046000.000,17027000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,1593000.000,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,2500000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7653792.000,3787894.000,4727960.000,2502930.000,3016912.000,6444978.000,11354000.000,9764000.000,5575000.000,4522000.000,10495000.000,12202000.000,464000.000,4616000.000,13534000.000,15030000.000,-660000.000,-30234000.000,6377000.000,9275000.000,8056000.000,-25586000.000,4438000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-3780000.000,,2129000.000,3995000.000,3513000.000,-28551000.000,1915000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,0.130,,0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,0.130,,0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,-1791000.000,,,,-2562000.000,,-5866000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,-0.180,,-0.430
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,-0.180,,-0.430
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,-2483000.000,-1059000.000,-4465000.000,-2963000.000,-2717000.000,-1459000.000,-1517000.000,-4594000.000,-2060000.000
IncomeTaxExpenseBenefit,2798887.000,1836940.000,1686369.000,1084892.000,1859243.000,3580037.000,4676000.000,3888000.000,2048000.000,1165000.000,4208000.000,5530000.000,198000.000,-2434000.000,7297000.000,8396000.000,3120000.000,-2537000.000,4248000.000,5280000.000,4543000.000,2965000.000,2523000.000
IncomeTaxesPaid,,,2989665.000,,,,1770000.000,,,,2216000.000,,,,1713000.000,,,,28564000.000,,,,454000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,592208.000,,,,11349000.000,,,,8862000.000,,,,14083000.000,,,,4071000.000,,,,12339000.000
IncreaseDecreaseInAccountsReceivable,,,8282378.000,,,,-8905000.000,,,,12534000.000,,,,49699000.000,,,,-22520000.000,,,,-1063000.000
IncreaseDecreaseInDeferredRevenue,,,1230043.000,,,,2322000.000,,,,131000.000,,,,2879000.000,,,,516000.000,,,,2007000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,3445658.000,,,,-71000.000,,,,-3060000.000,,,,631000.000,,,,2615000.000,,,,2139000.000
IncreaseDecreaseInOtherReceivables,,,227949.000,,,,-653000.000,,,,-984000.000,,,,-77000.000,,,,-1487000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-445129.000,,,,287000.000,,,,-6049000.000,,,,-6364000.000,,,,3222000.000,,,,1906000.000
IncreaseDecreaseInReinsurancePayables,,,-1810760.000,,,,-1948000.000,,,,-1950000.000,,,,-1121000.000,,,,-1728000.000,,,,-1404000.000
IncreaseDecreaseInRestrictedCash,,,-1552851.000,,,,-46000.000,,,,-1525000.000,,,,-694000.000,,,,-2514000.000,,,,-595000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,215306.000,,,,410000.000,,,,111000.000,,,,106000.000,,,,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,34197.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,0.000,,,1139145.000,0.000,,,1139145.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,116778.000,78788.000,,219505.000,276926.000,340665.000,,,,,,,,,,,,,,
InterestExpense,2330469.000,2203929.000,1906815.000,1909241.000,1989799.000,1833704.000,1772000.000,1719000.000,1916000.000,1628000.000,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,-1585000.000,-1261000.000,-1373000.000,-10381000.000,-6007000.000,-4545000.000,-3809000.000,-1852000.000,-3635000.000,-3436000.000,-702000.000,6190000.000,-352000.000
InterestOnConvertibleDebtNetOfTax,,,,0.000,,,499000.000,0.000,,,,,,,,,,,,,,,
InterestPaid,,,825176.000,,,,732000.000,,,,619000.000,,,,4439000.000,,,,3165000.000,,,,254000.000
InvestmentIncomeInterest,48663.000,52985.000,41479.000,42560.000,24938.000,22858.000,21000.000,30000.000,40000.000,50000.000,,,,,,,,,,,,,
ManagementFeesRevenue,3335063.000,3228629.000,2995532.000,3113519.000,3296939.000,2991170.000,2950000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2530816.000,,,,-1101000.000,,,,357000.000,,,,4745000.000,,,,-13211000.000,,,,-20414000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2530816.000,,,,-1101000.000,,,,357000.000,,,,4745000.000,,,,-13211000.000,,,,-20414000.000
NetCashProvidedByUsedInInvestingActivities,,,-2830334.000,,,,-1400000.000,,,,-1203000.000,,,,-7370000.000,,,,-10534000.000,,,,-5712000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2830334.000,,,,-1400000.000,,,,-1203000.000,,,,-7370000.000,,,,-10534000.000,,,,-5712000.000
NetCashProvidedByUsedInOperatingActivities,,,9153807.000,,,,29801000.000,,,,7846000.000,,,,15378000.000,,,,34634000.000,,,,36198000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,9153807.000,,,,29801000.000,,,,7846000.000,,,,15378000.000,,,,34634000.000,,,,36198000.000
NetIncomeLoss,4854905.000,1950954.000,3041591.000,1418038.000,1157669.000,2864941.000,6678000.000,5876000.000,3527000.000,3357000.000,6287000.000,6672000.000,266000.000,7050000.000,6237000.000,6634000.000,-5571000.000,76396000.000,2235000.000,4623000.000,650000.000,84420000.000,-4325000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-106000.000,-628000.000,301000.000,-1649000.000,374000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,1418038.000,,,,,,,6287000.000,6672000.000,,,5093000.000,4181000.000,-6687000.000,66014000.000,1002000.000,3104000.000,-717000.000,70985000.000,-5473000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1418038.000,1157669.000,,7177000.000,5876000.000,,,6786000.000,6672000.000,266000.000,6551000.000,5093000.000,,,,,,,,
NumberOfOperatingSegments,,,,,,,2.000,,,,2.000,,,,4.000,,,,,,,,
OperatingExpenses,225374463.000,229613305.000,253553821.000,274567544.000,275303584.000,278263121.000,268382000.000,276184000.000,268737000.000,270745000.000,277323000.000,330490000.000,392381000.000,438637000.000,483452000.000,488331000.000,425572000.000,274095000.000,419996000.000,437237000.000,402719000.000,310320000.000,392706000.000
OperatingIncomeLoss,9935598.000,5938838.000,6593296.000,4369611.000,4981773.000,8255824.000,13105000.000,11453000.000,7976000.000,6100000.000,12080000.000,13463000.000,1837000.000,14960000.000,22343000.000,19920000.000,6878000.000,-25145000.000,12654000.000,13395000.000,9793000.000,-27225000.000,6788000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,279041.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,-6841000.000,-2808000.000,,1201000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-335085.000,395634.000,,-160000.000,-255000.000,153000.000,-264000.000,-264000.000,2642000.000,-7559000.000,-2156000.000,-5295000.000,6007000.000,-6290000.000,-2497000.000,-1492000.000,,,,1178000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-1492000.000,-6841000.000,-2808000.000,-5477000.000,1201000.000
OtherNoncashExpense,,,-18406.000,,,,22000.000,,,,35000.000,,,,319000.000,,,,-43000.000,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,61000.000
PaymentsForMergerRelatedCosts,,,,,,,,,,,,,,,7496000.000,,,,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,,,,,,,5000.000,,,,3000.000
PaymentsForRepurchaseOfCommonStock,,,117727.000,,,,384000.000,,,,470000.000,,,,721000.000,,,,19579000.000,,,,18753000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,1276000.000,,,,1272000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,594000.000,,,,1099000.000,,,,1090000.000
PaymentsOfFinancingCosts,,,0.000,,,,,,2100000.000,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,190000.000,,,,0.000,,,,,,,,1665000.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,3229000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4168120.000,,,,1438000.000,,,,2723000.000,,,,6394000.000,,,,9814000.000,,,,5738000.000
PaymentsToAcquireShortTermInvestments,,,25065.000,,,,8000.000,,,,5000.000,,,,5000.000,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,,,1111000.000,,1090000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,,,,,,,,,,,,,,,,15000000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,80667000.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,13000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,79827.000,,,,1878000.000,,,,506000.000,,,,2199000.000,,,,176000.000,,,,99000.000
ProfitLoss,,,,,,,,,,,,,,,,,,,2129000.000,3995000.000,951000.000,82771000.000,-3951000.000
ProvisionForDoubtfulAccounts,,,-192648.000,,,,558000.000,,,,557000.000,,,,599000.000,,,,494000.000,,,,198000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,13651.000,,,,3000.000,,,,2000.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,2500000.000,,,,2750000.000,,,,,,,,71312000.000,,,,7750000.000,,,,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,,,-252000.000,,,,39000.000
Revenues,235310061.000,235552143.000,260147117.000,278937155.000,280285357.000,286518945.000,281487000.000,287637000.000,276713000.000,276845000.000,289403000.000,343953000.000,394218000.000,453597000.000,505795000.000,508251000.000,432450000.000,248950000.000,432650000.000,450632000.000,412512000.000,283095000.000,399494000.000
SalesRevenueNet,235310061.000,235552143.000,260147117.000,278937155.000,280285357.000,286518945.000,281487000.000,287637000.000,276713000.000,276845000.000,289403000.000,343953000.000,394218000.000,453597000.000,505795000.000,508251000.000,432450000.000,248950000.000,432650000.000,450632000.000,412512000.000,283095000.000,399494000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,1171000.000,,,,553000.000
ShareBasedCompensation,,,1066833.000,,,,918000.000,,,,408000.000,,,,2864000.000,,,,612000.000,,,,1466000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,750.000,,,,14439.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,15.500,,,,16.190,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,29319.000,,,,20333.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,18.770,,,,27.990,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,71558.000,,,,56983.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,15.200,,,,15.390,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,215327.000,,,,9001.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,23.650,,,,27.870,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,14.320,,,,22.760,,,,16.290,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,131221.000,,,,22249.000,,,,135057.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,,,,,1107000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,,,,-100000.000,,,,-770000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,217000.000,,,,-199000.000
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,,,22000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,19479000.000,,,,17983000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,304000.000,524000.000,,,134000.000,420000.000,256000.000,12325000.000,58000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,13417966.000,13342614.000,,14507367.000,13680911.000,14049329.000,-28427733.000,15257557.000,14453964.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13321398.000,13307177.000,13404833.000,13417966.000,13342614.000,-26810800.000,14507367.000,13680911.000,14049329.000,-28427733.000,15257577.000,14453964.000,15176105.000,-29869085.000,16145176.000,16240898.000,16130421.000,-32555590.000,15185548.000,15019312.000,14634483.000,-30172447.000,13768524.000
WeightedAverageNumberOfSharesOutstandingBasic,13235837.000,13255367.000,13266908.000,13301188.000,13263826.000,-26606474.000,13148717.000,13403985.000,13674467.000,-26727284.000,13801456.000,14171013.000,14955773.000,-28162939.000,15976050.000,16097198.000,16130421.000,-32242764.000,15057598.000,14893595.000,14523408.000,-29807705.000,13704272.000
