,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,800395000.000,446566000.000,618205000.000,1003720000.000,946851000.000,762347000.000,834967000.000,824384000.000,655671000.000,841497000.000,969995000.000,796108000.000,984436000.000,682403000.000,961737000.000,752458000.000,1026825000.000,827914000.000,528943000.000,299685000.000,424122000.000
CashAndDueFromBanks,612721000.000,206897000.000,380065000.000,786788000.000,730016000.000,545719000.000,618593000.000,623019000.000,454302000.000,824547000.000,953038000.000,779147000.000,767471000.000,462934000.000,742251000.000,532985000.000,813732000.000,617827000.000,518835000.000,289591000.000,414034000.000
CashEquivalentsAtCarryingValue,182996000.000,236111000.000,236116000.000,216327000.000,216330000.000,216328000.000,216074000.000,201065000.000,201069000.000,16650000.000,16657000.000,16661000.000,216665000.000,216469000.000,216486000.000,216473000.000,210093000.000,207287000.000,7308000.000,7294000.000,7288000.000
CertainLoansAcquiredInTransferAccretableYield,,,,,-3451000.000,-3451000.000,3451000.000,3451000.000,3451000.000,3451000.000,86759000.000,,-38319000.000,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,,,,,15408000.000,-15408000.000,15408000.000,15408000.000,15408000.000,15408000.000,86252000.000,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,2171000.000,357000.000,406000.000,0.000,0.000,,84297000.000,82460000.000,118502000.000,124288000.000,122225000.000,118385000.000,114098000.000,122179000.000,119304000.000,116462000.000,113665000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,21449000.000,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodConsumerCashFlowsExpectedToBeCollectedAtAcquisition,,,,,19169000.000,,,,,,189590000.000,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,,0.000,0.000,,,,,,,3164000.000,3163000.000,3962000.000,4568000.000,6857000.000,6857000.000,6857000.000,6857000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,10602000.000,9224000.000,8285000.000,5963000.000,4791000.000,3383000.000,104313000.000,102604000.000,181114000.000,175330000.000,172922000.000,169951000.000,167764000.000,162833000.000,161284000.000,158961000.000,156243000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesConsumerOutstandingBalance,,,,,,27062000.000,26219000.000,23921000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,137500000.000,135500000.000,226700000.000,223400000.000,220400000.000,218100000.000,216100000.000,212700000.000,210600000.000,207300000.000,203700000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,21963522.000,205794024.000,206629311.000,206674221.000,206730318.000,206722833.000,207514167.000,207588787.000,207635157.000,209578959.000,213642311.000,213724749.000,214618015.000,215552377.000,215903829.000,216051128.000,218089106.000,218278207.000,218605179.000,218700394.000,219783062.000
CommonStockSharesOutstanding,21303669.000,205134171.000,206134458.000,206179368.000,206235465.000,206227980.000,206982105.000,207042785.000,207068978.000,208967883.000,212977588.000,212984700.000,213827258.000,214694470.000,214982131.000,215088698.000,217011555.000,217129074.000,217387647.000,217446205.000,218430573.000
CommonStockValue,2196000.000,20579000.000,20663000.000,20667000.000,20673000.000,20672000.000,20751000.000,20759000.000,20764000.000,20958000.000,21364000.000,21372000.000,21462000.000,21555000.000,21590000.000,21605000.000,21809000.000,21828000.000,21861000.000,21870000.000,21978000.000
CommonStockValueOutstanding,2130000.000,20513000.000,20614000.000,20618000.000,20624000.000,20623000.000,20698000.000,20704000.000,20707000.000,20897000.000,21298000.000,21298000.000,21383000.000,21469000.000,21498000.000,21509000.000,21701000.000,21713000.000,21739000.000,21745000.000,21843000.000
ConstructionInProgressGross,,,,,2491000.000,,,,10152000.000,,,8021000.000,,,,5903000.000,,,,8360000.000,
CreditRiskDerivativesAtFairValueNet,,,,,300000.000,,,,400000.000,,,39000.000,,,,800000.000,,,,600000.000,
DeferredIncomeTaxLiabilities,,,,,13352000.000,,,,8887000.000,,,9963000.000,,,,14398000.000,,,,14712000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,1000000.000,,,,1500000.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,378166000.000,,542500000.000,529200000.000,539239000.000,528700000.000,525400000.000,527594000.000,,,,527367000.000,,,,503585000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,4867000.000,,,,7644000.000,,,313044000.000,,,,311263000.000,,,,281657000.000,
DeferredTaxAssetsNet,,,,4600000.000,18219000.000,4400000.000,,7400000.000,16531000.000,8300000.000,9900000.000,323007000.000,310900000.000,204000000.000,311400000.000,325661000.000,307600000.000,299300000.000,290900000.000,296369000.000,287700000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,213566000.000,,376900000.000,372700000.000,373253000.000,372500000.000,373600000.000,387388000.000,,,,378160000.000,,,,374091000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,212600000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,10650000.000,,,,19790000.000,,,9848000.000,,,,17993000.000,,,,15642000.000,
DeferredTaxAssetsOtherLossCarryforwards,,,,,218300000.000,,,,380800000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,3420000.000,,,,6293000.000,,,11659000.000,,,,10714000.000,,,,8006000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,1300000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,2409000.000,,,,2409000.000,,,3212000.000,,,,3178000.000,,,,4438000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,452000.000,,,,756000.000,,,3239000.000,,,,2953000.000,,,,1807000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,130652000.000,,,,108811000.000,,,85048000.000,,,,87769000.000,,,,79330000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,427000.000,,,,687000.000,,,560000.000,,,,631000.000,,,,724000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,0.000,,,,739000.000,,,,502000.000,
DeferredTaxAssetsValuationAllowance,,,,360000000.000,,,,519800000.000,522708000.000,519300000.000,505200000.000,204587000.000,198600000.000,,204100000.000,201706000.000,197000000.000,198200000.000,201700000.000,207216000.000,195500000.000
DeferredTaxLiabilitiesInvestments,,,,,6524000.000,,,,0.000,,,1091000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,4697000.000,,,,7228000.000,,,7593000.000,,,,8218000.000,,,,8997000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,18600000.000,,,,2600000.000,,,800000.000,,,,1000000.000,,,,1000000.000,
Deposits,10657311000.000,9907754000.000,9908244000.000,9896402000.000,9864546000.000,9983569000.000,9977645000.000,9954197000.000,9879924000.000,10002685000.000,9703174000.000,9483945000.000,9841038000.000,9504576000.000,9716461000.000,9338124000.000,9434780000.000,9225019000.000,8981313000.000,8831205000.000,8857998000.000
DepositsSavingsDeposits,,,,2287511000.000,2295766000.000,2360419000.000,2344720000.000,2356318000.000,2334831000.000,2414914000.000,2506127000.000,2450484000.000,2641793000.000,2549230000.000,2511356000.000,2459186000.000,2553268000.000,2505378000.000,2458634000.000,2518496000.000,2484115000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,806000.000,806000.000,368000.000,212000.000,191000.000,554000.000,441000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,,,,,,,200806000.000,200806000.000,200368000.000,200212000.000,200191000.000,200554000.000,200441000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
DerivativeAssets,,,,,291000.000,332000.000,1268000.000,274000.000,394000.000,,102000.000,39000.000,,136000.000,806000.000,806000.000,,212000.000,195000.000,554000.000,
DerivativeAverageFixedInterestRate,,,,,0.068,0.068,0.068,0.068,0.068,,0.068,0.035,,0.000,0.000,0.000,,,,,
DerivativeAverageVariableInterestRate,,,,,0.021,0.020,0.020,0.019,0.018,,0.018,0.020,,0.000,0.000,0.000,,,,,
DerivativeBasisSpreadOnVariableRate,,,,,,,,,,,,0.019,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,-79000.000,-58000.000,-39000.000,-18000.000,6000.000,-1000.000,,806000.000,806000.000,368000.000,212000.000,191000.000,554000.000,441000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,-4350000.000,-3965000.000,-3621000.000,-2877000.000,33000.000,0.000,,,,0.000,,,,
DerivativeFairValueOfDerivativeAsset,,,,336000.000,,,,79000.000,58000.000,39000.000,18000.000,6000.000,1000.000,,806000.000,806000.000,368000.000,212000.000,191000.000,554000.000,441000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,79000.000,58000.000,39000.000,18000.000,6000.000,1000.000,,806000.000,806000.000,368000.000,212000.000,191000.000,554000.000,441000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeLiability,,,,6428000.000,,,,4350000.000,3965000.000,3621000.000,2877000.000,33000.000,0.000,,,,0.000,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,4350000.000,3965000.000,3621000.000,2877000.000,33000.000,0.000,,,,0.000,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
DerivativeLiabilities,,,,,5781000.000,5537000.000,4795000.000,5012000.000,4023000.000,,2911000.000,187000.000,,102000.000,1038000.000,921000.000,,576000.000,335000.000,753000.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,604350000.000,603965000.000,603621000.000,602877000.000,600033000.000,600000000.000,,,,400000000.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,200000000.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,-604350000.000,-603965000.000,-603621000.000,-602877000.000,600033000.000,600000000.000,,,,400000000.000,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,604350000.000,603965000.000,603621000.000,602877000.000,600033000.000,600000000.000,,,,600000000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,0.000,,,,0.000,,,,1221000.000,
DueFromBanks,612721000.000,206897000.000,380065000.000,786788000.000,730016000.000,545719000.000,618593000.000,623019000.000,454302000.000,824547000.000,953038000.000,779147000.000,767471000.000,462934000.000,742251000.000,532985000.000,813732000.000,617827000.000,518835000.000,,
DueFromCustomerAcceptances,322000.000,253000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1200000.000,1000000.000,,2700000.000,2200000.000,4200000.000,4700000.000,,6000000.000,5100000.000,4900000.000,,5900000.000,4900000.000,4600000.000,,5400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,58432000.000,,52047000.000,48660000.000,44920000.000,,,38882000.000,,,31740000.000,29708000.000,,,26020000.000,24478000.000,,
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3823000.000,2603000.000,1069000.000,,0.000,0.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,518440000.000,508440000.000,378440000.000,358440000.000,353440000.000,300000000.000,300000000.000,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,455000000.000,455000000.000,455000000.000,355000000.000,670000000.000,570000000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,0.023,0.023,1.870,0.017,0.017,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,300400000.000,,392000000.000,397100000.000,390700000.000,,473500000.000,371800000.000,,615400000.000,656000000.000,797100000.000,,617800000.000,652600000.000,1100000000.000,,852200000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,48000000.000,,,,1600000.000,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,38400000.000,37500000.000,31600000.000,31000000.000,30800000.000,28400000.000,28400000.000,25500000.000,25500000.000,25500000.000,25400000.000,25400000.000,31300000.000,31300000.000,31100000.000,26600000.000,40800000.000,36300000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAmountEligibleToBeRepledgedByCounterparty,,,,,1070968000.000,,,,1042482000.000,,,1025966000.000,,,,793562000.000,,,,339390000.000,
FinancingReceivableAllowanceForCreditLosses,,,,445531000.000,435414000.000,342531000.000,301047000.000,289379000.000,285858000.000,266778000.000,225434000.000,222395000.000,226064000.000,221518000.000,228966000.000,240710000.000,238125000.000,234454000.000,214070000.000,205603000.000,203231000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,282006000.000,55363000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,301307000.000,80727000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,925144000.000,941730000.000,713137000.000,613129000.000,636859000.000,630258000.000,622320000.000,701143000.000,694453000.000,705123000.000,634761000.000,681963000.000,661591000.000,659104000.000,670991000.000,656318000.000,647048000.000,602364000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,72665000.000,57555000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,105468000.000,110520000.000,113883000.000,104592000.000,118018000.000,122293000.000,124567000.000,117877000.000,118154000.000,120984000.000,140298000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,177528000.000,135539000.000,149678000.000,151763000.000,142217000.000,142489000.000,143117000.000,148248000.000,139659000.000,128454000.000,162146000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,141028000.000,142012000.000,125384000.000,113061000.000,127735000.000,120082000.000,118049000.000,127963000.000,147226000.000,162121000.000,178319000.000,165802000.000,139987000.000,158957000.000,117275000.000,110538000.000,106809000.000,115875000.000
FinancingReceivableRecordedInvestmentCurrent,,,,8743355000.000,8679880000.000,8479667000.000,8561885000.000,8616316000.000,8750966000.000,8655894000.000,8257485000.000,8230897000.000,8329155000.000,8094845000.000,8232884000.000,8258764000.000,7993045000.000,7785469000.000,7775120000.000,7839101000.000,7870298000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,1149072000.000,1117573000.000,808094000.000,619261000.000,626120000.000,615631000.000,639824000.000,687479000.000,671122000.000,725665000.000,641892000.000,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,1432068000.000,1363632000.000,1071655000.000,875616000.000,886355000.000,880413000.000,907508000.000,953604000.000,928935000.000,975103000.000,944336000.000,892976000.000,841188000.000,965965000.000,915588000.000,920393000.000,881954000.000,788951000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,954000.000,-1885000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,13105000.000,,,,9634000.000,,,6907000.000,,10018000.000,10019000.000,7103000.000,4725000.000,4725000.000,4725000.000,2066000.000,2066000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,6078000.000,,,,4943000.000,,,4439000.000,3813000.000,2652000.000,1326000.000,4884000.000,4495000.000,,,4495000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,3681000.000,2453000.000,1226000.000,,3281000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,2851000.000,2851000.000,2658000.000,2658000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3810000.000,,,,3471000.000,,,2711000.000,3293000.000,3313000.000,3313000.000,2915000.000,2851000.000,3067000.000,3067000.000,2851000.000,2851000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4118000.000,,,,4089000.000,,,3595000.000,4197000.000,4270000.000,4270000.000,3313000.000,3067000.000,3519000.000,3519000.000,3067000.000,3088000.000
