,2012-08-26,2013-08-25,2014-08-31,2015-08-30,2016-08-28
PaymentsOfFinancingCosts,,20053.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,66599.000,91632.000,39509.000,30887.000,
PaymentsToAcquirePropertyPlantAndEquipment,582304.000,4220979.000,228747.000,192009.000,392311.000
ProceedsFromIssuanceOfCommonStock,,21560.000,13840.000,8520.000,
ProceedsFromIssuanceOfLongTermDebt,,3151995.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,9000.000,6101.000,,,15000.000
ProceedsFromStockOptionsExercised,0.000,21560.000,13840.000,8520.000,
RepaymentsOfFirstMortgageBond,,,,,1100000.000
RepaymentsOfLongTermDebt,,,,,1527381.000
RepaymentsOfLongTermDebtAndCapitalSecurities,1198832.000,1529377.000,1920021.000,1691560.000,
Revenues,32455953.000,33965272.000,42714240.000,42982937.000,35215984.000
SalesRevenueNet,32455953.000,33965272.000,42714240.000,42982937.000,35215984.000
SellingGeneralAndAdministrativeExpense,3160092.000,2695723.000,3076663.000,2971576.000,3011651.000
ShareBasedCompensation,198009.000,247392.000,241662.000,235208.000,165013.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-19661.000,-23850.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,6.770,5.780,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,38662.000,443.000,197.000,54.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.520,6.090,6.350,6.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-22537.000,-13259.000,-9362.000,4830.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,3.770,4.600,5.370,5.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.798,,,,0.318
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,111922.000,183075.000,58087.000,85705.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-26000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,78750.000,96500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.860,3.830,3.200,2.570,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.130,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,6.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,5.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,6.010,4.430
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,96171.000
SharesPaidForTaxWithholdingForShareBasedCompensation,17265.000,45628.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,29500.000,
WeightedAverageNumberOfDilutedSharesOutstanding,2902903.000,2942827.000,2964384.000,2960398.000,2928126.000
WeightedAverageNumberOfSharesIssuedBasic,2849066.000,2882949.000,2899576.000,2910426.000,2919500.000
WeightedAverageNumberOfSharesOutstandingBasic,2849066.000,2882949.000,2899576.000,2910426.000,2919500.000
