,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,300000.000,500000.000,700000.000,800000.000,700000.000,800000.000,700000.000,800000.000,800000.000,1200000.000,1300000.000,1200000.000,1400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,39000.000,,,,815000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,39000.000,,,,815000.000,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,11000.000,-20000.000,,-162000.000,-61000.000,50000.000,-78000.000,-49000.000,-128000.000,98000.000,-42000.000,-171000.000,263000.000,-713000.000,-66000.000,66000.000,-39000.000,-93000.000,-109000.000,15000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,-104000.000,,,,
GeneralAndAdministrativeExpense,10729000.000,5963000.000,6987000.000,7852000.000,8764000.000,10148000.000,10535000.000,13460000.000,13170000.000,13257000.000,15185000.000,16662000.000,19937000.000,19280000.000,20990000.000,20659000.000,21769000.000,23464000.000,24876000.000,27372000.000,26315000.000
GoodwillAcquiredDuringPeriod,,,,,0.000,,,,,,,,110927000.000,,,,,,,,25959000.000
GoodwillAllocationAdjustment,,,,,1153000.000,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,-836000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,51000.000,,,,146000.000,,,,
GoodwillTranslationAdjustments,,,,,1459000.000,,,,-55000.000,,,,-6125000.000,,,,1390000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-9771000.000,-1916000.000,-1966000.000,-5338000.000,-4755000.000,-646000.000,-1812000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,-4606000.000,3112000.000,4744000.000,8030000.000,-3687000.000,379000.000,-11257000.000,-6373000.000,-14015000.000,-820000.000,2287000.000,9263000.000,-4713000.000
IncomeTaxExpenseBenefit,31000.000,66000.000,45000.000,-20000.000,44000.000,232000.000,510000.000,52000.000,-1971000.000,369000.000,1107000.000,-24698000.000,-2403000.000,1684000.000,-3175000.000,15856000.000,1437000.000,-1269000.000,217000.000,1000000.000,67000.000
IncomeTaxesPaid,17000.000,,,,13000.000,,,,115000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,422000.000,,,,516000.000,,,,-107000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1217000.000,,,,-1176000.000,,,,5309000.000,,,,12011000.000,,,,8769000.000,,,,10459000.000
IncreaseDecreaseInAccountsReceivable,-1090000.000,,,,1204000.000,,,,1249000.000,,,,2850000.000,,,,5235000.000,,,,3607000.000
IncreaseDecreaseInDeferredRevenue,-1073000.000,,,,281000.000,,,,-438000.000,,,,683000.000,,,,43000.000,,,,274000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,552000.000,,,,1515000.000,,,,5928000.000,,,,6045000.000,,,,-2884000.000,,,,899000.000
IncreaseDecreaseInRestrictedCash,1112000.000,,,,0.000,,,,397000.000,,,,5000.000,,,,820000.000,,,,
InvestmentIncomeInterest,,13000.000,16000.000,,14000.000,14000.000,11000.000,23000.000,34000.000,202000.000,222000.000,269000.000,300000.000,131000.000,472000.000,-281000.000,311000.000,414000.000,478000.000,521000.000,680000.000
LeaseAndRentalExpense,,1100000.000,1100000.000,,1600000.000,1600000.000,2300000.000,3200000.000,3600000.000,3700000.000,3500000.000,3800000.000,6900000.000,7600000.000,8200000.000,8200000.000,8600000.000,9100000.000,9300000.000,9800000.000,9800000.000
NetCashProvidedByUsedInFinancingActivities,113918000.000,,,,1576000.000,,,,6413000.000,,,,4045000.000,,,,1045000.000,,,,3287000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,113918000.000,,,,1576000.000,,,,6413000.000,,,,4045000.000,,,,1045000.000,,,,3287000.000
NetCashProvidedByUsedInInvestingActivities,-2091000.000,,,,-1912000.000,,,,-6235000.000,,,,-103715000.000,,,,-13191000.000,,,,-44582000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2091000.000,,,,-1912000.000,,,,-6235000.000,,,,-103715000.000,,,,-13191000.000,,,,-44582000.000
NetCashProvidedByUsedInOperatingActivities,-2773000.000,,,,-174000.000,,,,9323000.000,,,,25635000.000,,,,23879000.000,,,,41235000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2773000.000,,,,-174000.000,,,,9323000.000,,,,25635000.000,,,,23879000.000,,,,41235000.000
NetIncomeLoss,-9802000.000,-1982000.000,-2011000.000,-5318000.000,-4799000.000,-878000.000,-2322000.000,-2069000.000,-2635000.000,2743000.000,3637000.000,32728000.000,-1284000.000,-1305000.000,-8082000.000,-22229000.000,-15452000.000,449000.000,2070000.000,8263000.000,-4780000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9833000.000,-1982000.000,-2011000.000,-5319000.000,-4799000.000,-878000.000,-2322000.000,-2069000.000,,,,,,,,,,,,,
NonoperatingIncomeExpense,,22000.000,-14000.000,,-201000.000,-66000.000,-31000.000,-109000.000,-2000.000,-15000.000,200000.000,38000.000,562000.000,329000.000,-545000.000,40000.000,258000.000,367000.000,327000.000,742000.000,732000.000
OperatingIncomeLoss,-9741000.000,-1938000.000,-1952000.000,-5134000.000,-4554000.000,-580000.000,-1781000.000,-1908000.000,-4604000.000,3127000.000,4544000.000,7992000.000,-4249000.000,50000.000,-10712000.000,-6413000.000,-14273000.000,-1187000.000,1960000.000,8521000.000,-5445000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,,,,,,,,,,,500000.000,,500000.000,500000.000,500000.000,500000.000,500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-30000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-163000.000,73000.000,,-1709000.000,714000.000,2333000.000,1043000.000,-84000.000,-338000.000,-4442000.000,-3931000.000,-7864000.000,1344000.000,451000.000,-1841000.000,1742000.000,-947000.000,674000.000,-3526000.000,1071000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-30000.000,-163000.000,73000.000,654000.000,-1709000.000,714000.000,2333000.000,1043000.000,-84000.000,-338000.000,-4442000.000,-3931000.000,-7864000.000,1344000.000,451000.000,-1841000.000,1742000.000,-947000.000,674000.000,-3526000.000,1071000.000
OtherNonoperatingIncomeExpense,-30000.000,-2000.000,-10000.000,24000.000,-53000.000,-19000.000,-92000.000,-54000.000,13000.000,-89000.000,-120000.000,-189000.000,433000.000,-65000.000,-304000.000,387000.000,-119000.000,-8000.000,-58000.000,330000.000,37000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,253000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,1118000.000
PaymentsForRepurchaseOfCommonStock,,,,,81000.000,,,,361000.000,,,,168000.000,,,,,,,,
PaymentsForSoftware,612000.000,,,,969000.000,,,,1592000.000,,,,3196000.000,,,,3125000.000,,,,4208000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,71546000.000,,,,,,,,30833000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,36120000.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,314000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,92101000.000,,,,73971000.000
PaymentsToAcquirePropertyPlantAndEquipment,367000.000,,,,943000.000,,,,4246000.000,,,,10881000.000,,,,7645000.000,,,,2452000.000
PreferredStockAccretionOfRedemptionDiscount,31000.000,0.000,0.000,1000.000,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,113407000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,511000.000,,,,1657000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,,3287000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,,18250000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,90500000.000,,,,68000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,97000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,6735000.000,,,,3398000.000,,,,1045000.000,,,,
ProvisionForDoubtfulAccounts,-10000.000,,,,551000.000,,,,1186000.000,,,,3434000.000,,,,5091000.000,,,,5050000.000
ResearchAndDevelopmentExpense,4140000.000,4336000.000,5753000.000,6244000.000,7236000.000,7997000.000,11208000.000,11802000.000,13982000.000,14726000.000,17397000.000,19076000.000,23960000.000,26345000.000,28511000.000,28970000.000,32222000.000,33098000.000,36369000.000,36860000.000,39871000.000
RestructuringCharges,,,,,935000.000,,,,,,,,,,,,,,,,
RestructuringCosts,,,,,675000.000,,,,,,,,,,,,,,,,231000.000
RestructuringReserveSettledWithCash,,,,,424000.000,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,261000.000,,,,,,,,,,,,,,,,
Revenues,27385000.000,32653000.000,36371000.000,41158000.000,46133000.000,55023000.000,61181000.000,70651000.000,76407000.000,88787000.000,102455000.000,109887000.000,118508000.000,133913000.000,143559000.000,153731000.000,158613000.000,173428000.000,186232000.000,194796000.000,197323000.000
SalesRevenueNet,27385000.000,32653000.000,36371000.000,41158000.000,46133000.000,55023000.000,61181000.000,70651000.000,76407000.000,88787000.000,102455000.000,109887000.000,118508000.000,133913000.000,143559000.000,153731000.000,158613000.000,173428000.000,186232000.000,194796000.000,197323000.000
SellingAndMarketingExpense,18770000.000,20333000.000,21302000.000,25510000.000,28194000.000,30803000.000,34126000.000,38847000.000,45121000.000,47798000.000,54551000.000,53580000.000,63266000.000,68014000.000,82949000.000,87535000.000,95628000.000,94402000.000,99274000.000,93550000.000,109286000.000
ShareBasedCompensation,7429000.000,1858000.000,2334000.000,3257000.000,5160000.000,,,,9456000.000,,,,13671000.000,,,,19110000.000,,,,24334000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,852000.000,22500000.000,,16000000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,228097.000,,,,143570.000,,,,92628.000,,,,59959.000,,,,44974.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,17.910,,,,33.880,,,,37.340,,,,38.730,,,,51.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,2325350.000,,,,97750.000,,,,252800.000,,,,836268.000,,,,838600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.860,13.090,,12.190,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,2.120,,,,10.240,,,,12.310,,,,8.170,,,,15.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,21.450,,,,83.630,,,,53.740,,,,22.320,,,,35.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,780856.000,,,,657475.000,,,,276786.000,,,,126700.000,,,,214903.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,300000.000,200000.000,,70000.000,,,,200000.000,200000.000,200000.000,,600000.000,200000.000,2300000.000,,1200000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,-2000000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,31263000.000,60887000.000,61267000.000,-99268000.000,63733.000,64576.000,65530000.000,6691.000,71171.000,77056000.000,77296000.000,-77711171.000,73684000.000,74631000.000,75019000.000,-148651000.000,75884000.000,79280000.000,82917000.000,-160895000.000,79843000.000
WeightedAverageNumberOfSharesOutstandingBasic,31263000.000,60887000.000,61267000.000,-99268000.000,63733.000,64576.000,65530000.000,6691.000,71171.000,71714000.000,72195000.000,-72044171.000,73684000.000,74631000.000,75019000.000,-148651000.000,75884000.000,76467000.000,77521000.000,-152686000.000,79843000.000
