,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryGross,,,,,,,377245.000,,,,319846.000,,,,489373.000,,,,382169.000,,,,,
InventoryNet,500564.000,465474.000,475592.000,362985.000,353822.000,279949.000,124178.000,117266.000,303004.000,223318.000,288383.000,265883.000,238975.000,263860.000,439189.000,377016.000,364074.000,299316.000,321509.000,241482.000,0.000,0.000,0.000,
InventoryRawMaterials,,,,,,,36734.000,,,,120547.000,,,,368910.000,,,,222785.000,,,,,
InventoryValuationReserves,,,,,21000.000,61800.000,253067.000,178000.000,13000.000,22000.000,31463.000,34700.000,42700.000,41200.000,50184.000,59200.000,68200.000,74200.000,60660.000,60660.000,0.000,0.000,0.000,
Liabilities,6292504.000,7809584.000,9446270.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,1307124.000,1229049.000,1266952.000,1941320.000,1982935.000,12583984.000,10488132.000,8822910.000,7071389.000,8815290.000,16831482.000,15141398.000,13336818.000,12303025.000,11132420.000,9761495.000,8695488.000,7389932.000,5778379.000,3957132.000,6137036.000,5395602.000,4309166.000,2350906.000
LiabilitiesCurrent,1792504.000,7809584.000,9446270.000,1481669.000,1375504.000,1752936.000,1256486.000,1173609.000,1387916.000,4452899.000,992847.000,938102.000,777865.000,739507.000,796272.000,605984.000,5601308.000,5886679.000,1047354.000,1083231.000,897799.000,909280.000,1343443.000,1165298.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,169479.000,11394.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,169479.000,11394.000,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,450000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,314196.000,,,,389462.000,,,,834797.000,,,,631129.000,,,,584986.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,183886.000,,,,195510.000,,,,218370.000,,,,221348.000,,,,193957.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,126520.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,8507.000,,,,134337.000,,,,126520.000,,,,9399.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10430.000,,,,90012.000,,,,138932.000,,,,138407.000,,,,183234.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,119880.000,,,,95433.000,,,,216638.000,,,,144854.000,,,,198396.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,69735000.000,,,,81059000.000,,,,87663000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,10248.000,2000.000,,,20839.000,,,,2618.000,,,,3033.000,,,,,
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,5000.000,0.000,10802.000,,,,7790.000,,,,6910.000,,,,5923.000,,,,,
OtherLongTermNotesPayable,,,,,2056030.000,,,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,0.000,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,,168264.000,113331.000,123852.000,152326.000,236402.000,221838.000,210499.000,302397.000,227008.000,175242.000,154362.000,144569.000,221637.000,119410.000,133793.000,90389.000,173252.000,211749.000,192891.000,111831.000,171867.000,141086.000,106307.000
PropertyPlantAndEquipmentGross,,,,,,,1537740.000,,,,1556549.000,,,,1666319.000,,,,1588564.000,,,,1606154.000,
PropertyPlantAndEquipmentNet,188074.000,168058.000,148686.000,129121.000,111491.000,92893.000,84591.000,63619.000,48860.000,38198.000,26913.000,39315.000,31876.000,26296.000,109292.000,167657.000,170724.000,159263.000,140651.000,122364.000,104186.000,107104.000,87462.000,69427.000
RestrictedCashAndCashEquivalentsAtCarryingValue,440759.000,382923.000,264960.000,294104.000,195388.000,144586.000,61763.000,25771.000,,,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-37249304.000,-39056594.000,-40995916.000,-42612824.000,-49541595.000,-52097536.000,-54086362.000,-55676322.000,-57750357.000,-67075781.000,-70155116.000,-71796000.000,-73691519.000,-74721063.000,-75944635.000,-77237412.000,-83572883.000,-85436559.000,-87655968.000,-89718853.000,-90031468.000,-91994475.000,-94669272.000,-96651968.000
SecuredDebt,,,,,2500000.000,2500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,140816.000,2668661.000,,,,1738698.000,,,,1501673.000,,,,651507.000,,,,291015.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,498548.000,,,,497157.000,,,,583882.000,,,,610047.000,,,,648163.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.350,,,,5.470,,,,5.020,,,,2.890,,,,1.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,660423.000,,,,633840.000,,,,820865.000,,,,1471031.000,,,,1621523.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.700,,,,4.880,,,,4.030,,,,2.000,,,,1.280,
ShortTermNonBankLoansAndNotesPayable,65626.000,104310.000,53092.000,71578.000,35295.000,88492.000,47977.000,67281.000,142306.000,108220.000,64051.000,80326.000,35775.000,109564.000,64840.000,79390.000,34767.000,109510.000,63352.000,78800.000,34778.000,111707.000,66377.000,62848.000
StockholdersEquity,-4985380.000,-6580535.000,-8179318.000,-314253.000,-1448599.000,10831048.000,9231646.000,7649301.000,5683473.000,4362391.000,15838635.000,14203296.000,12558953.000,11563518.000,10336148.000,9155511.000,3094180.000,1503253.000,4731025.000,2873901.000,5239237.000,4486322.000,2965723.000,1185608.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4985380.000,-6580535.000,-8179318.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,880638.000,,,,1241781.000,,,,1354652.000,,,,1708466.000,,,,1875337.000,
