,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1867466.000,,,,1765710.000,,,,1604057.000,,,,1404222.000,,,,1186361.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,4676000.000,,,,4421000.000,,,,4016000.000,,,,3605000.000,,,,3046000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,339000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,49140.000,,,,45256.000,,,,64765.000,,,,70000.000,,,,57468.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,10217.000,,,,4173.000,,,,19271.000,,,,12883.000,,,,9862.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,18100.000,,,,19595.000,,,,19803.000,,,,18229.000,,,,15867.000,,
DeferredTaxAssetsValuationAllowance,,,,,,1249000.000,,,,1107000.000,,,,900447.000,,,,827445.000,,,,641170.000,,
DeferredTaxLiabilities,,,,,,-627175.000,,,,-654618.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,-197.000,,,,-3040.000,,,,2082.000,,,,1252.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,-626978.000,,,,-651578.000,,,,661953.000,,,,645909.000,,,,648408.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,3783.000,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,0.010,0.010,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,0.000,72635.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,35294.000,41634.000,44841.000,48052.000,51268.000,54560.000,57880.000,61206.000,64532.000,67887.000,71302.000,74716.000,78171.000,81689.000,85208.000,88727.000,92558.000,96389.000,100629.000,105183.000,109736.000,96389.000,96389.000,123398.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,13269.000,,,,,,,,14075.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,6634.000,,,,6829.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,13269.000,,,,13658.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,13269.000,,,,13658.000,,,,7037.000,,,,7662.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,13269.000,,,,13658.000,,,,14075.000,,,,15325.000,,,,,,
FiniteLivedIntangibleAssetsNet,73114.000,70575.000,67368.000,64307.000,65422.000,59710.000,56540.000,53214.000,49888.000,47803.000,44388.000,40974.000,38706.000,35187.000,31668.000,30650.000,26818.000,22987.000,22770.000,18216.000,13662.000,9108.000,4554.000,
Goodwill,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000,1493771.000
IndefiniteLivedTrademarks,442285.000,442285.000,442285.000,442285.000,442285.000,445022.000,445022.000,446222.000,446822.000,448022.000,448022.000,450866.000,454479.000,454479.000,455182.000,455182.000,455182.000,455182.000,455182.000,455182.000,455182.000,455182.000,455182.000,459637.000
IntangibleAssetsNetIncludingGoodwill,,,,,,1998503.000,,,,1989596.000,,,,1983437.000,,,,1971940.000,,,,1958061.000,,
InventoryGross,32916.000,23625.000,31835.000,31498.000,30670.000,26953.000,25678.000,25720.000,28510.000,27544.000,27311.000,27790.000,28859.000,25519.000,25723.000,23770.000,24538.000,26824.000,25573.000,26241.000,23280.000,16130.000,27985.000,26741.000
Liabilities,1058158.000,1130870.000,1047027.000,1022009.000,946883.000,931550.000,915118.000,991993.000,856609.000,845775.000,790201.000,735871.000,604073.000,670304.000,1005177.000,821923.000,839815.000,937572.000,,,,1107158.000,,
LiabilitiesAndStockholdersEquity,4158574.000,4087697.000,3941040.000,4110481.000,4098578.000,4089552.000,3644589.000,3701632.000,3674507.000,3773228.000,3530984.000,3675614.000,3639389.000,3673892.000,3617890.000,3481155.000,3561687.000,3688347.000,3632353.000,3700822.000,3819358.000,3871523.000,3734603.000,3756118.000
LiabilitiesCurrent,905574.000,1006038.000,922195.000,897177.000,822051.000,835788.000,819356.000,896231.000,760847.000,780464.000,724890.000,670560.000,538762.000,636891.000,971764.000,788510.000,806402.000,937572.000,1010358.000,1019810.000,1045736.000,1107158.000,1062793.000,1020931.000
LitigationReserve,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
LongTermDebt,,,,,152584.000,124832.000,125000.000,125000.000,125000.000,95762.000,,,,65311.000,,,,,,,,,,
LongTermDebtCurrent,26494.000,27752.000,27752.000,27752.000,27752.000,29070.000,29070.000,29070.000,29070.000,30451.000,30451.000,30451.000,30451.000,31898.000,31898.000,31898.000,31898.000,33413.000,33413.000,33413.000,33413.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,30451.000,,,,31898.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,33413.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,31898.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,30451.000,,,,33413.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,29070.000,,,,31898.000,,,,33413.000,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,33413.000,33413.000,33413.000,33413.000,,,,,,,
LongTermLineOfCredit,152584.000,124832.000,124832.000,124832.000,124832.000,95762.000,95762.000,95762.000,95762.000,65311.000,65311.000,65311.000,65311.000,,,,,,,,,,,
LongTermNotesPayable,,,,,,125000.000,,,,96000.000,125000.000,95762.000,95762.000,65000.000,65311.000,65311.000,65311.000,33000.000,33000.000,33413.000,33413.000,0.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
NoncurrentAssets,,,,,,2767304.000,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,,,,,,,,,,,,26.000,,23.000,24.000,24.000,23.000,23.000,23.000,24.000
NumberOfStores,,,,,,,,,,105.000,103.000,101.000,97.000,97.000,95.000,93.000,92.000,94.000,94.000,92.000,91.000,90.000,88.000,88.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,711423.000,,,,600989.000,,,,487280.000,,,,370297.000,,,,250040.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,110434.000,,,,113709.000,,,,116983.000,,,,120257.000,,,,134843.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,134843.000,,,,115197.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,120257.000,,,,134843.000,,,,115197.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,116983.000,,,,120257.000,,,,134843.000,,,,115197.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,113709.000,,,,116983.000,,,,120257.000,,,,134843.000,,,,115197.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,115197.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,5000000.000,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,112986.000,83659.000,90327.000,60890.000,69726.000,65991.000,88377.000,87228.000,83499.000,81532.000,71463.000,68771.000,78400.000,73943.000,102067.000,82459.000,85877.000,83796.000,92953.000,92605.000,91181.000,81021.000,94172.000,79244.000
PropertyPlantAndEquipmentNet,10314.000,10371.000,8794.000,7223.000,5725.000,10773.000,9749.000,8708.000,7667.000,10102.000,8955.000,7818.000,6750.000,5921.000,5205.000,4431.000,4087.000,3476.000,2866.000,2254.000,1641.000,1226.000,5487.000,4871.000
RestrictedCashAndCashEquivalentsAtCarryingValue,344330.000,337542.000,325353.000,365783.000,382855.000,376837.000,355629.000,371204.000,369757.000,581469.000,552979.000,478326.000,405025.000,420834.000,436225.000,283383.000,359716.000,420739.000,469178.000,502467.000,602615.000,598887.000,614591.000,632383.000
RetainedEarningsAccumulatedDeficit,-11169910.000,-11315683.000,-11378497.000,-11184038.000,-11120815.000,-11114508.000,-11543039.000,-11562871.000,-11454612.000,-11345057.000,-11531727.000,-11332767.000,-11237194.000,-11268922.000,-11659797.000,-11613278.000,-11550638.000,-11521735.000,-11650515.000,-11591498.000,-11498888.000,-11508145.000,-11600700.000,-11537323.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,368373.000,368373.000,368373.000,368373.000,368373.000,368373.000,360400.000,324400.000,314400.000,314400.000,257500.000,257500.000,237500.000,237500.000,175000.000,175000.000,175000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.160,1.160,1.160,1.160,1.160,1.160,1.170,1.170,1.190,1.190,1.240,1.240,1.280,1.275,1.290,1.290,1.290,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,368373.000,368373.000,368373.000,368373.000,368373.000,368373.000,360400.000,324400.000,314400.000,314400.000,257500.000,257500.000,237500.000,237500.000,175000.000,175000.000,175000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.160,1.156,1.160,1.160,1.160,1.156,1.170,1.170,1.190,1.189,1.240,1.240,1.280,1.275,1.290,1.290,1.290,,,
SharePrice,,,,,0.660,0.630,0.630,0.810,0.800,0.870,0.840,0.800,0.750,0.750,0.750,0.650,0.550,0.560,0.560,0.580,0.720,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
StockholdersEquity,3100416.000,2956827.000,2894013.000,3088472.000,3151695.000,3158002.000,2729471.000,2709639.000,2817898.000,2927453.000,2740783.000,2939743.000,3035316.000,3003588.000,2612713.000,2659232.000,2721872.000,2750775.000,2621995.000,2681012.000,2773622.000,2764365.000,2671810.000,2735187.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3100416.000,2956827.000,2894013.000,3088472.000,3151695.000,3158002.000,2729471.000,2709639.000,2817898.000,2927453.000,2740783.000,2939743.000,3035316.000,3003588.000,2612713.000,2659232.000,2721872.000,2750775.000,,,,2764365.000,,
TreasuryStockValue,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000,222781.000
