,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,96000.000,,59000.000,190000.000,59000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,120000.000,,93000.000,1026000.000,998000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,69179000.000,,,18440000.000,,27000000.000,105941000.000,122813000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,24000.000,,34000.000,836000.000,939000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,64142000.000,,,9703000.000,,22617000.000,98047000.000,118958000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,5037000.000,,,8737000.000,,4383000.000,7894000.000,3855000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,7893000.000,7889000.000,8260000.000,22323000.000,36320000.000,26700.000,33579000.000,48578000.000,46066000.000,45131000.000,36485000.000,18278000.000,17766000.000,18013000.000,21747000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,7879000.000,7842000.000,8387000.000,22649000.000,36599000.000,27304.000,34706000.000,49102000.000,47041000.000,45724000.000,37387000.000,19257000.000,18621000.000,18276000.000,21858000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,6000000.000,6000000.000,6000000.000,21165000.000,8887000.000,19412000.000,21001000.000,12980000.000,40961.000,69225000.000,83268000.000,83887000.000,71817000.000,73925000.000,79724000.000,80586000.000,75809000.000,78560000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,6004000.000,6004000.000,6002000.000,21178000.000,8875000.000,19428000.000,21008000.000,12978000.000,41018.000,69502000.000,83455000.000,84293000.000,71934000.000,74390000.000,80290000.000,81039000.000,75663000.000,78446000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,5404000.000,5400000.000,2947000.000,5069000.000,6681000.000,5734.000,3779000.000,3768000.000,3759000.000,3749000.000,3739000.000,2962000.000,2488000.000,3832000.000,10950000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,5345000.000,5261000.000,2969000.000,5126000.000,6843000.000,5979.000,3956000.000,3860000.000,3895000.000,3853000.000,3953000.000,3223000.000,2684000.000,3861000.000,10994000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,28654000.000,27594000.000,24794000.000,98006000.000,83195000.000,89973000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,,,28977000.000,27851000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,6000000.000,6000000.000,6000000.000,8555000.000,2518000.000,1508.000,1001000.000,317000.000,314000.000,310000.000,717000.000,407000.000,905000.000,903000.000,1433000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,6005000.000,6005000.000,6002000.000,8555000.000,2518000.000,1508.000,1001000.000,317000.000,314000.000,310000.000,721000.000,411000.000,908000.000,904000.000,1433000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,97860000.000,82661000.000,89882000.000,,176237000.000,195080.000,230449000.000,,249648000.000,229164000.000,219435000.000,,193638000.000,180986000.000,211284000.000
AvailableForSaleSecuritiesFairValueDisclosure,32291000.000,31335000.000,28977000.000,27851000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,14321000.000,22144000.000,21429000.000,44100000.000,38949000.000,31826000.000,51036000.000,42355000.000,41666.000,153590000.000,181404000.000,180071000.000,171039000.000,164547000.000,151359000.000,134678000.000,135556000.000,162016000.000
BankOwnedLifeInsurance,,,,,62242000.000,62660000.000,63134000.000,63541000.000,71285000.000,76419000.000,76433000.000,77050000.000,77354000.000,77840000.000,78362000.000,78921000.000,79858000.000,80444000.000,81033000.000,85371000.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,50979000.000,,,,49852000.000,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,1049000.000,1074000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,0.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,0.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,60043000.000,,,,19805000.000,0.000,,,0.000,,,
Capital,,,,,,,,,,,,,294425000.000,,,,302271000.000,,,
CapitalLeaseObligations,2026000.000,2024000.000,2020000.000,2018000.000,2016000.000,2012000.000,2007000.000,2003000.000,1998000.000,1993000.000,1989000.000,1984000.000,1979000.000,1974000.000,1968000.000,1963000.000,1958000.000,1953000.000,1947000.000,1942000.000
CapitalLeasedAssetsGross,,,,,2052000.000,,,,2052000.000,,,,2052000.000,,,,2052000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,3419000.000,,,,3297000.000,,,,3175000.000,,,,3052000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,122000.000,,,,122000.000,,,,122000.000,,,,123000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,123000.000,,,,123000.000,,,,133000.000,,,,133000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,122000.000,,,,123000.000,,,,123000.000,,,,133000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,122000.000,,,,122000.000,,,,123000.000,,,,123000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,2930000.000,,,,2807000.000,,,,2674000.000,,,,2540000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,-1403000.000,,,,-1299000.000,,,,1196000.000,,,,1094000.000,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,2016000.000,,,,1998000.000,,,,1979000.000,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,162680000.000,,,,175349000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.080,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,203350000.000,,,,219187000.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,0.100,,,,0.100,,,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,0.145,,,,0.138,,,
Cash,16089000.000,13909000.000,17462000.000,9507000.000,13251000.000,18899000.000,14175000.000,13721000.000,19801000.000,19397000.000,41818000.000,40988000.000,33891000.000,37411000.000,32803000.000,30966000.000,29947000.000,32081000.000,40105000.000,36978000.000
CashAndCashEquivalentsAtCarryingValue,45282000.000,224801000.000,116750000.000,131778000.000,125713000.000,92918000.000,84072000.000,83415000.000,45830000.000,32223000.000,360220000.000,294659000.000,116160000.000,50230000.000,57584000.000,49178000.000,52596000.000,60563000.000,45149000.000,80274000.000
CashEquivalentsAtCarryingValue,45282000.000,,,,125713000.000,,,,45830000.000,,,,116160000.000,,,,52596000.000,,,
CashFDICInsuredAmount,,,,,,,,,,,,,250000.000,,,,250000.000,,,
CashReserveDepositRequiredAndMade,,,943000.000,1121000.000,1284000.000,1866000.000,1040000.000,1299000.000,8087000.000,11631000.000,,1873000.000,1743000.000,4693000.000,2166000.000,1374000.000,2346000.000,2413000.000,2150000.000,2835000.000
CashSurrenderValueOfLifeInsurance,,,,,6238000.000,,,,6962000.000,,,,6497000.000,,,,6206000.000,,,
CertainLoansAcquiredInTransferAccretableYield,,,,,,1735000.000,,,,,,,,,,,,,,
CertificatesOfDepositAtCarryingValue,108588000.000,108010000.000,124914000.000,132300000.000,136617000.000,145606000.000,152027000.000,159699000.000,163780000.000,175869000.000,196575000.000,204596000.000,210629000.000,196386000.000,177934000.000,158767000.000,161512000.000,153431000.000,150147000.000,138646000.000
CommercialPaperAtCarryingValue,,,,,,,,,,,,,256152000.000,242928000.000,271856000.000,275878000.000,229859000.000,220682000.000,179939000.000,169918000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,60000000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,,,21160000000.000,20785783.000,20824900.000,20590544.000,19783655.000,19560115.000,20632008.000,20507248.000,20451505.000,20335781.000,19488449.000,20335781.000,18576972.000,18193550.000,17998750.000,17999150.000,18000750.000,18947176.000
CommonStockSharesOutstanding,,,21160000000.000,20785783.000,20824900.000,20590544.000,19783655.000,19560115.000,20632008.000,20507248.000,20451505.000,20335781.000,19488449.000,20335781.000,18576972.000,18193550.000,17998750.000,17999150.000,18000750.000,18947176.000
CommonStockValue,,,212000.000,214000.000,208000.000,206000.000,198000.000,196000.000,207000.000,205000.000,205000.000,203000.000,195000.000,191000.000,186000.000,182000.000,180000.000,180000.000,180000.000,189000.000
DeferredCompensationLiabilityCurrent,,,,,1827000.000,,,,1752000.000,,,,1528000.000,,,,1414000.000,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,54153000.000,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,10000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,52003000.000,,,,64603000.000,,,,67074000.000,,,,62066000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,54153000.000,,,
DeferredTaxAssetsNet,48926000.000,48927000.000,48662000.000,48516000.000,47428000.000,47247000.000,46748000.000,45689000.000,58381000.000,59080000.000,58224000.000,57649000.000,59493000.000,57471000.000,57267000.000,55686000.000,61513000.000,52087000.000,52259000.000,59661000.000
DeferredTaxAssetsNetCurrent,,,,,49825000.000,,,,63589000.000,,,,66062000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,16336000.000,,,,22825000.000,,,,25354000.000,,,,21647000.000,,,
DeferredTaxAssetsOther,,,,,590000.000,,,,1827000.000,,,,1323000.000,,,,1735000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,3650000.000,,,,3772000.000,,,,3853000.000,,,,4156000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,358000.000,,,,29000.000,,,,29000.000,,,,29000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,16998000.000,,,,16668000.000,,,,16194000.000,,,,15579000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,833000.000,,,,1644000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,972000.000,,,,1462000.000,,,,1451000.000,,,,1334000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,16000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,2178000.000,,,,1014000.000,,,,1012000.000,,,,553000.000,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,-2397000.000,,,,-5208000.000,,,,6569000.000,,,,7360000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,-2250000.000,,,,3474000.000,,,,3694000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,-138000.000,,,,489000.000,,,,1249000.000,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,,,19570000.000,,,,19570000.000,,,
Deposits,1251279000.000,1466175000.000,1149247000.000,1166374000.000,1154750000.000,1243488000.000,1211447000.000,1211904000.000,1583047000.000,1658793000.000,1938321000.000,1913773000.000,1872126000.000,1819950000.000,1829987000.000,1831979000.000,1802696000.000,1793528000.000,1786165000.000,2084759000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,5800000.000,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,13936000.000,16090000.000,17046000.000,16366000.000,15649000.000,15234000.000,15016000.000,,,,15072000.000,,,,15658000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,52900.000,52900.000,52900.000,52900.000,,,,105800.000,,,,158700.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,26450.000,39675.000,52900.000,13225.000,26450.000,39675.000,52900.000,,,,52900.000,,,,52900.000,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,1031550.000,1018325.000,1005100.000,991875.000,978650.000,965425.000,952200.000,,,,899300.000,,,,846400.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,1058000.000,1058000.000,1058000.000,1058000.000,1058000.000,1058000.000,1058000.000,,,,1058000.000,,,,1058000.000,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,193586000.000,218828000.000,205771000.000,206354000.000,209451000.000,217079000.000,223076000.000,256216000.000,297357.000,297345000.000,338380000.000,420299000.000,512355000.000,511668000.000,505163000.000,503024000.000,523380000.000,593575000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.049,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,0.002,,,,0.002,,,,0.004,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,50000000.000,,,,475000000.000,,,,491000000.000,,,
FederalHomeLoanBankStock,7698000.000,6300000.000,2368000.000,1854000.000,1854000.000,2089000.000,2089000.000,1537000.000,3697000.000,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,22374000.000,22112000.000,21977000.000,21761000.000,21292000.000,20951000.000,20986000.000,21097000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,20117000.000,19827000.000,19403000.000,20009000.000,20245000.000,20059000.000,20150000.000,19449000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,1856000.000,1957000.000,2219000.000,1407000.000,686000.000,536000.000,500000.000,1174000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,1585672000.000,1662831000.000,1670994000.000,1748670000.000,1772150000.000,1828033000.000,1904475000.000,2225353000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,48395000.000,30947000.000,31591000.000,25506000.000,24345000.000,21661000.000,22725000.000,23055000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,1607180000.000,,,1720529000.000,1789196000.000,1812972000.000,1862994000.000,1937728000.000,2266862000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,20252000.000,,,20075000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,30893000.000,,,24427000.000,21040000.000,18518000.000,17019000.000,16006000.000,13812000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,34302000.000,,,27031000.000,25499000.000,19487000.000,18120000.000,17901000.000,15416000.000
FiniteLivedCoreDepositsGross,,,,,,,,,,,11472000.000,10850000.000,,9269000.000,8526000.000,7815000.000,7136000.000,6486000.000,5868000.000,7931000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,431000.000,,,,34000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,2907000.000,,,,2412000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,943000.000,,,,397000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,1430000.000,,,,943000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,1920000.000,,,,1430000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,2412000.000,,,,1920000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,10043000.000,,,,7136000.000,,,
FurnitureAndFixturesGross,,,,,12456000.000,,,,13391000.000,,,,17370000.000,,,,16179000.000,,,
Goodwill,,,,,,2802000.000,2802000.000,2802000.000,9815000.000,13768000.000,13768000.000,13768000.000,12673000.000,12673000.000,12673000.000,12673000.000,12673000.000,12673000.000,13098000.000,25638000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,64996000.000,57884000.000,50639000.000,53833000.000,50418000.000,44107000.000,43623000.000,44200000.000,43477000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,2124000.000,2371000.000,2481000.000,2438000.000,1588000.000,850000.000,1140000.000,1140000.000,1899000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,81849000.000,69316000.000,56587000.000,67062000.000,64403000.000,58106000.000,57281000.000,57864000.000,56530000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,41871000.000,41089000.000,28560000.000,29655000.000,30592000.000,26199000.000,17238000.000,17144000.000,16718000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,23125000.000,16795000.000,22079000.000,24178000.000,19826000.000,17908000.000,26385000.000,27056000.000,26759000.000
IncomeTaxesReceivable,2222000.000,,,,,,,,,,,,,,,,,,,
InterestBearingDepositLiabilities,,,,,1154750000.000,,,,1583047000.000,,,,1872126000.000,,,,,,,
InterestBearingDepositsInBanks,29193000.000,210892000.000,99288000.000,122271000.000,112462000.000,74019000.000,69897000.000,69694000.000,26029000.000,12826000.000,318402000.000,253671000.000,82269000.000,12819000.000,24781000.000,18212000.000,22649000.000,28482000.000,5044000.000,43296000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,540387000.000,,,,634155000.000,,,,577075000.000,,,,442649000.000,,,
InterestBearingDomesticDepositMoneyMarket,,,,,275718000.000,,,,354247000.000,,,,481948000.000,,,,520320000.000,,,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,195659000.000,,,,295386000.000,,,,387379000.000,,,,403574000.000,,,
InterestBearingDomesticDepositSavings,,,,,82158000.000,,,,175974000.000,,,,221674000.000,,,,210817000.000,,,
InterestReceivable,6033000.000,6008000.000,5693000.000,5470000.000,5549000.000,5824000.000,5901000.000,5552000.000,6787000.000,7270000.000,7133000.000,7249000.000,7522000.000,7914000.000,7238000.000,7432000.000,7405000.000,7729000.000,7792000.000,8849000.000
Land,,,,,5720000.000,,,,12588000.000,,,,16167000.000,,,,15833000.000,,,
LettersOfCreditOutstandingAmount,,,252000.000,46000.000,66000.000,66000.000,467000.000,557000.000,483000.000,1520000.000,2481.000,2768000.000,2533000.000,2739000.000,2710000.000,3013000.000,2326000.000,2139000.000,2094000.000,3507000.000
Liabilities,1393349000.000,1547571000.000,1212959000.000,1223845000.000,1215808000.000,1305460000.000,1271219000.000,1273872000.000,1697303000.000,1835847000.000,2259460000.000,2226702000.000,2412064000.000,2357852000.000,2367357000.000,2400958000.000,2357701000.000,2389708000.000,2406464000.000,2774700000.000
LiabilitiesAndStockholdersEquity,1564351000.000,1720056000.000,1586860000.000,1596201000.000,1583323000.000,1673526000.000,1629325000.000,1632308000.000,2074454000.000,2213895000.000,2640387000.000,2608637000.000,2783114000.000,2726000000.000,2728552000.000,2759801000.000,2717677000.000,2754109000.000,2774240000.000,3165446000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,204047000.000,215612.000,223181000.000,,296735000.000,358400000.000,343519000.000,,339185000.000,347718000.000,410559000.000
LoansAndLeasesReceivableAllowance,-36121000.000,-35100000.000,-34249000.000,-32961000.000,-32073000.000,-29200000.000,-27125000.000,-25269000.000,-23429000.000,-23080000.000,-23356000.000,22681000.000,22374000.000,22112000.000,21977000.000,21761000.000,21292000.000,20951000.000,20986000.000,21097000.000
LoansAndLeasesReceivableDeferredIncome,,,-1535000.000,,,-1295000.000,-1227000.000,-1087000.000,,-721000.000,-642.000,425000.000,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,1608935000.000,1650628.000,1641482000.000,,,1747560000.000,1814695000.000,1832459000.000,1881114000.000,1955629000.000,2282278000.000
LoansAndLeasesReceivableNetOfDeferredIncome,1257310000.000,1229045000.000,1181370000.000,1171584000.000,1164183000.000,1196704000.000,1170058000.000,1166119000.000,1496528000.000,1608214000.000,1649986000.000,1641057000.000,1685707000.000,1742290000.000,1747767000.000,1815017000.000,1832831000.000,1881481000.000,1955604000.000,2281685000.000
LoansAndLeasesReceivableNetReportedAmount,1221189000.000,1193945000.000,1147121000.000,1138623000.000,1132110000.000,1167504000.000,1142933000.000,1140850000.000,1473099000.000,1585134000.000,1626630000.000,1618376000.000,1663333000.000,1720178000.000,1725790000.000,1793256000.000,1811539000.000,1860530000.000,1934618000.000,2260588000.000
LoansAndLeasesReceivableOtherNetOfDeferredIncome,,,,,,,,,,1608214000.000,1649986.000,1641057000.000,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,837000.000,,,
LoansHeldForSaleOther,11770000.000,10787000.000,11728000.000,8997000.000,10770000.000,6106000.000,8907000.000,2276000.000,2537000.000,2632000.000,1478000.000,2225000.000,5874000.000,4012000.000,5080000.000,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,2537000.000,5783000.000,8832000.000,4998000.000,4328000.000
LoansReceivableNet,,,,,,,,,,1585134000.000,1626630.000,1618376000.000,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,60828000.000,,,,123285000.000,,,,204050000.000,,,,225336000.000,,,
NotesReceivableNet,,,,,,,,,,,,,,,1702585000.000,1774176000.000,1796495000.000,1849694000.000,1927200000.000,2248408000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,2932000.000,,,,4163000.000,,,,3835000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,698000.000,,,,836000.000,,,,1220000.000,,,,1262000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,613000.000,,,,578000.000,,,,534000.000,,,,424000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,699000.000,,,,613000.000,,,,1101000.000,,,,790000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,692000.000,,,,709000.000,,,,1119000.000,,,,1215000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,774000.000,,,,196000.000,,,,189000.000,,,,144000.000,,,
OtherAssets,44761000.000,50707000.000,65560000.000,64784000.000,2151000.000,3600000.000,3468000.000,3626000.000,3344000.000,3768000.000,4553000.000,5060000.000,13016000.000,5103000.000,5184000.000,5371000.000,4838000.000,5746000.000,25805000.000,7175000.000
OtherBorrowings,83271000.000,22265000.000,7167000.000,,,2227000.000,2217000.000,2207000.000,50000000.000,112000000.000,250000000.000,250000000.000,475000000.000,476000000.000,479000000.000,507000000.000,,,,
OtherInvestmentsAndSecuritiesAtCost,,,,,,,,,,12758000.000,18968000.000,19142000.000,28711000.000,28753000.000,28886000.000,30163000.000,29486000.000,31509000.000,32341000.000,35269000.000
OtherLiabilities,54606000.000,57107000.000,54525000.000,55453000.000,59042000.000,57733000.000,55548000.000,57758000.000,62258000.000,63061000.000,69150000.000,60945000.000,62959000.000,59928000.000,56402000.000,60016000.000,62047000.000,57727000.000,58352000.000,61999000.000
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
