,2011-09-30,2012-12-31,2013-12-31
ComprehensiveIncomeNetOfTax,-2418000.000,4023000.000,-13536000.000
CurrentFederalTaxExpenseBenefit,,4026000.000,797000.000
CurrentStateAndLocalTaxExpenseBenefit,,952000.000,137000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,214000.000,278000.000,355000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3222000.000,491000.000
DeferredIncomeTaxExpenseBenefit,-7400000.000,-3917000.000,651000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-695000.000,160000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,641000.000,682000.000
Depreciation,,3000000.000,2800000.000
DepreciationAndAmortization,2476000.000,3022000.000,2762000.000
Dividends,,4908000.000,
EarningsPerShareBasic,-0.300,0.120,
EarningsPerShareDiluted,-0.300,0.120,
EmployeeStockOwnershipPlanESOPCompensationExpense,,295000.000,467000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,,973000.000
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,,-811000.000,-1023000.000
ExtraordinaryItemGainOrLossNetOfTaxAttributableToReportingEntity,,0.000,
ExtraordinaryItemNetOfTax,,0.000,
FeesAndCommissionsDepositorAccounts,9823000.000,8653000.000,8226000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,30000.000,122000.000
GainLossOnSaleOfSecuritiesNet,607000.000,1971000.000,485000.000
GainLossOnSalesOfLoansNet,-849000.000,1000.000,0.000
GainsLossesOnSalesOfAssets,-479000.000,533000.000,360000.000
GainsLossesOnSalesOfOtherAssets,,0.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,21153000.000,15000000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-4629000.000,1802000.000,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,-0.300,0.120,-0.020
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,-0.300,0.120,-0.020
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-7861000.000,2863000.000,1330000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,0.000,
IncomeTaxExpenseBenefit,-3232000.000,1061000.000,1585000.000
IncomeTaxExpenseBenefitContinuingOperations,,1061000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,973000.000,452000.000
IncomeTaxReconciliationNondeductibleExpense,,,1034000.000
IncomeTaxReconciliationOtherAdjustments,,-82000.000,-97000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,170000.000,196000.000
IncomeTaxesPaid,159000.000,8349000.000,1740000.000
IncreaseDecreaseInDeposits,-230153000.000,-55211000.000,-32437000.000
IncreaseDecreaseInInterestAndDividendsReceivable,-106000.000,-80000.000,-12000.000
IncreaseDecreaseInInterestPayableNet,-382000.000,-52000.000,-45000.000
IncreaseDecreaseInLoansHeldForSale,120263000.000,-40830000.000,-1628000.000
IncreaseDecreaseInOtherCurrentAssets,-2381000.000,2537000.000,3484000.000
IncreaseDecreaseInOtherCurrentLiabilities,51000.000,-1103000.000,1716000.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,-3878000.000,139000.000,4775000.000
InformationTechnologyAndDataProcessing,4243000.000,3945000.000,3571000.000
InterestAndDividendIncomeOperating,51067000.000,49149000.000,45063000.000
InterestAndDividendIncomeSecurities,8508000.000,8861000.000,10399000.000
InterestAndFeeIncomeLoansAndLeases,41981000.000,40058000.000,34432000.000
InterestExpense,9068000.000,3882000.000,2939000.000
InterestExpenseDeposits,6791000.000,3811000.000,2920000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,2277000.000,71000.000,19000.000
InterestExpenseSavingsDeposits,,57000.000,
InterestExpenseTimeDeposits,,2971000.000,2301000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,30603000.000,47032000.000,44610000.000
InterestIncomeExpenseNet,41999000.000,45267000.000,42124000.000
InterestPaid,9450000.000,3934000.000,2984000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,5718000.000,-5746000.000,-2765000.000
LaborAndRelatedExpense,28135000.000,24054000.000,24032000.000
LeaseAndRentalExpense,,1300000.000,907000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-412000.000,488000.000,466000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,13750000.000,9990000.000
LoansAndLeasesReceivableCommitmentsVariableRates,,3786000.000,24002000.000
NetCashProvidedByUsedInFinancingActivities,-306513000.000,-72460000.000,-37031000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-306513000.000,-72460000.000,-37031000.000
NetCashProvidedByUsedInInvestingActivities,65064000.000,31931000.000,15797000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,65064000.000,31931000.000,15797000.000
NetCashProvidedByUsedInOperatingActivities,15757000.000,11765000.000,12705000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15757000.000,11765000.000,12705000.000
NetIncomeLoss,-4629000.000,1802000.000,-255000.000
NoninterestExpense,53509000.000,43514000.000,44329000.000
NoninterestIncome,15045000.000,-655000.000,1049000.000
NoninterestIncomeOther,1037000.000,895000.000,746000.000
OccupancyNet,6897000.000,6176000.000,5386000.000
OtherAssetImpairmentCharges,4989000.000,10856000.000,8410000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,2221000.000,-13281000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,485000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,768000.000,-189000.000
OtherComprehensiveIncomeLossTax,-236000.000,,
OtherComprehensiveIncomeOtherNetOfTax,2211000.000,,
OtherInterestAndDividendIncome,578000.000,230000.000,232000.000
OtherNoninterestExpense,3223000.000,1767000.000,1465000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-27194000.000,0.000,0.000
PaymentsForPostemploymentBenefits,,429000.000,363000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-316000.000,-630000.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,
PaymentsForRepurchaseOfCommonStock,-7420000.000,12343000.000,0.000
PaymentsOfDividends,-3427000.000,4908000.000,3330000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,73000.000
PaymentsToAcquireAvailableForSaleSecurities,-255139000.000,230554000.000,111124000.000
PaymentsToAcquireLifeInsurancePolicies,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,-8309000.000,803000.000,318000.000
PaymentsToPurchaseLoansHeldForSale,,8289000.000,0.000
ProceedsFromLifeInsurancePolicies,,,814000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,119701000.000,108980000.000,97454000.000
ProceedsFromSaleOfAvailableForSaleSecurities,28172000.000,100808000.000,19493000.000
ProceedsFromSaleOfLoansHeldForSale,31089000.000,1000.000,0.000
ProceedsFromSaleOfOtherAssets,25367000.000,18353000.000,8324000.000
ProceedsFromStockOptionsExercised,542000.000,9000.000,3691000.000
ProfessionalAndContractServicesExpense,3204000.000,2351000.000,2670000.000
ProvisionForLoanAndLeaseLosses,11396000.000,-1765000.000,-2486000.000
RealEstateAcquisitionsThroughForeclosures,21214000.000,10038000.000,3014000.000
RealEstateOwnedValuationAllowanceProvision,1414000.000,-736000.000,-795000.000
RealEstateTaxesAndInsurance,3294000.000,2158000.000,1642000.000
RealizedInvestmentGainsLosses,-371000.000,-1203000.000,-296000.000
RepaymentsOfFederalHomeLoanBankBorrowings,-58852000.000,0.000,0.000
ShareBasedCompensation,855000.000,1009000.000,1266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,34141.000,7186.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,106704.000,74887.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.200,4.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.700,10.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.430,12.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.700,12.550
ShorttermDebtAverageOutstandingAmount,,4754000.000,1681000.000
ShorttermDebtMaximumMonthendOutstandingAmount,,4914000.000,4791000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,800.000,339781.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-37000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,9000.000,
StockRepurchasedDuringPeriodValue,,12343000.000,
SuppliesAndPostageExpense,1252000.000,987000.000,803000.000
TaxEffectOfExtraordinaryItem,0.000,0.000,
TransferToOtherRealEstate,,,641000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,17000.000,-2000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15511545.000,,
WeightedAverageNumberOfSharesOutstandingBasic,15511545.000,15154389.000,14578368.000
