,2011-03-25,2011-06-17,2011-09-09,2011-12-30,2012-03-23,2012-06-15,2012-09-07,2012-12-28,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,8760000000.000,8791000000.000,8465000000.000,5910000000.000,6171000000.000,6007000000.000,5865000000.000,6342000000.000,6523000000.000,6377000000.000,6480000000.000,6794000000.000,6665000000.000,6830000000.000,6847000000.000,6865000000.000,6803000000.000,6321000000.000,6153000000.000,6082000000.000,6121000000.000,6650000000.000,25002000000.000,24140000000.000,23925000000.000
AssetsCurrent,2999000000.000,2938000000.000,2678000000.000,1324000000.000,1464000000.000,1355000000.000,1158000000.000,1475000000.000,1626000000.000,1404000000.000,1646000000.000,1903000000.000,1565000000.000,1537000000.000,1552000000.000,1921000000.000,1828000000.000,1906000000.000,1723000000.000,1384000000.000,1424000000.000,1959000000.000,3787000000.000,3371000000.000,3121000000.000
AssetsHeldForSaleCurrent,,,,0.000,,,,0.000,,,232000000.000,350000000.000,0.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,0.000,0.000,233000000.000,45000000.000,145000000.000,139000000.000,78000000.000,78000000.000,31000000.000,771000000.000,588000000.000,400000000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,14000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,50000000.000,,,,56000000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,167000000.000,173000000.000,173000000.000
CapitalLeasedAssetsGross,,,,195000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,119000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,71000000.000,,,,54000000.000,,,,53000000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,3000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,59000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,3000000.000,,,,45000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,4000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,7000000.000,,,,4000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,64000000.000,,,,50000000.000,,,,51000000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,5000000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,-76000000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,144000000.000,117000000.000,220000000.000,102000000.000,290000000.000,105000000.000,105000000.000,88000000.000,221000000.000,108000000.000,144000000.000,126000000.000,184000000.000,192000000.000,150000000.000,104000000.000,120000000.000,140000000.000,95000000.000,96000000.000,99000000.000,679000000.000,1078000000.000,858000000.000,738000000.000
CommonStockCapitalSharesReservedForFutureIssuance,54000000.000,54000000.000,52000000.000,49000000.000,45000000.000,44000000.000,43000000.000,39000000.000,36000000.000,35000000.000,34000000.000,32000000.000,29000000.000,28000000.000,,27000000.000,,,,24000000.000,,,,35000000.000,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,
CommonStockSharesOutstanding,,,,333000000.000,,,,310900000.000,,,300400000.000,298000000.000,294400000.000,290700000.000,286900000.000,280000000.000,276300000.000,267300000.000,257500000.000,265300000.000,254200000.000,254400000.000,390500000.000,386100000.000,381000000.000
CommonStockValue,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
ConstructionInProgressGross,130000000.000,143000000.000,,,,,,,,,,,,,,,,,,,,,,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,508000000.000,514000000.000,593000000.000,590000000.000,586000000.000,583000000.000,666000000.000,661000000.000,659000000.000,657000000.000,677000000.000,675000000.000,833000000.000,930000000.000,952000000.000,1013000000.000,992000000.000,1860000000.000,1866000000.000,1948000000.000
CustomerLoyaltyProgramLiabilityNoncurrent,,,,,,1468000000.000,1434000000.000,1428000000.000,1440000000.000,1459000000.000,1450000000.000,1475000000.000,1512000000.000,1555000000.000,1561000000.000,1657000000.000,1706000000.000,1607000000.000,1531000000.000,1622000000.000,1641000000.000,1720000000.000,2538000000.000,2675000000.000,2662000000.000
DebtAndCapitalLeaseObligations,,,,,,2560000000.000,2509000000.000,2935000000.000,3255000000.000,3087000000.000,3156000000.000,3199000000.000,3302000000.000,3404000000.000,3528000000.000,3781000000.000,4028000000.000,3917000000.000,4304000000.000,4107000000.000,4159000000.000,4360000000.000,8822000000.000,8506000000.000,8470000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.030,0.030,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,15000000.000,14000000.000,13000000.000,12000000.000,18000000.000,17000000.000,16000000.000,15000000.000,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,38000000.000,73000000.000,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,196000000.000,171000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,586000000.000,92000000.000,116000000.000,119000000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,1308000000.000,1020000000.000,891000000.000
DeferredTaxAssetsDeferredIncome,,,,15000000.000,,,,4000000.000,,,,23000000.000,,,,20000000.000,,,,21000000.000,,,,20000000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,-8000000.000,,,,-11000000.000,,,,-23000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,1127000000.000,,,,925000000.000,,,,866000000.000,,,,803000000.000,,,,656000000.000,,,,,
DeferredTaxAssetsNet,,,,1145000000.000,,,,950000000.000,,,,926000000.000,,,,803000000.000,,,,672000000.000,,,,,
DeferredTaxAssetsNetCurrent,241000000.000,237000000.000,234000000.000,282000000.000,230000000.000,181000000.000,146000000.000,280000000.000,247000000.000,206000000.000,217000000.000,252000000.000,235000000.000,202000000.000,207000000.000,311000000.000,311000000.000,309000000.000,257000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,919000000.000,910000000.000,1005000000.000,873000000.000,849000000.000,846000000.000,851000000.000,676000000.000,673000000.000,665000000.000,671000000.000,647000000.000,627000000.000,617000000.000,597000000.000,530000000.000,469000000.000,397000000.000,450000000.000,672000000.000,620000000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,467000000.000,,,,294000000.000,,,,293000000.000,,,,257000000.000,,,,205000000.000,,,,320000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,2800000000.000,,,,1000000000.000,,,,747000000.000,,,,561000000.000,,,,413000000.000,,,,1243000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,281000000.000,,,,328000000.000,,,,273000000.000,,,,182000000.000,,,,111000000.000,,,,79000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,295000000.000,,,,321000000.000,,,,340000000.000,,,,347000000.000,,,,348000000.000,,,,430000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,64000000.000,,,,63000000.000,,,,61000000.000,,,,55000000.000,,,,63000000.000,,,,204000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,20000000.000,,,,19000000.000,,,,23000000.000,,,,24000000.000,,,,21000000.000,,,,15000000.000,
DeferredTaxAssetsValuationAllowance,,,,72000000.000,,,,145000000.000,,,,165000000.000,,,,145000000.000,,,,163000000.000,,,,249000000.000,
DeferredTaxLiabilities,,,,18000000.000,,,,25000000.000,,,,60000000.000,,,,0.000,,,,16000000.000,,,,904000000.000,
DeferredTaxLiabilitiesCurrent,,,,13000000.000,,,,13000000.000,,,,19000000.000,,,,22000000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,49000000.000,,,,8000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,15000000.000,,,,18000000.000,,,,14000000.000,,,,16000000.000,,,,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,,,,,,1724000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,199000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,,,,,,66000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,18000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,,,,,13000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,,,,,13000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,,,,,13000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,46000000.000,0.000,0.000,0.000,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,635000000.000,674000000.000,735000000.000,650000000.000,602000000.000,633000000.000,668000000.000,745000000.000,698000000.000,770000000.000,733000000.000,817000000.000,732000000.000,771000000.000,759000000.000,799000000.000,759000000.000,806000000.000,779000000.000,861000000.000,779000000.000,756000000.000,1136000000.000,1174000000.000,1034000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,146000000.000,101000000.000,185000000.000,163000000.000,139000000.000,122000000.000,200000000.000,168000000.000,137000000.000,108000000.000,195000000.000,166000000.000,137000000.000,114000000.000,206000000.000,175000000.000,145000000.000,116000000.000,234000000.000,213000000.000,177000000.000,192000000.000,301000000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,3159000000.000,,,,1486000000.000,,,,1832000000.000,,,,1499000000.000,,,,1218000000.000,,,,2249000000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,2532000000.000,,,,1245000000.000,,,,1482000000.000,,,,1287000000.000,,,,1110000000.000,,,,1677000000.000,
EquityMethodInvestments,,,,234000000.000,,,,195000000.000,,,,207000000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,273000000.000,263000000.000,78000000.000,76000000.000,88000000.000,88000000.000,79000000.000,81000000.000,91000000.000,92000000.000,90000000.000,90000000.000,95000000.000,95000000.000,50000000.000,50000000.000,55000000.000,55000000.000,55000000.000,55000000.000,57000000.000,57000000.000,57000000.000,
FinancingReceivableRecordedInvestmentPastDue,,,,,8000000.000,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,393000000.000,,,,397000000.000,,,,423000000.000,,,,461000000.000,,,,380000000.000,,,,447000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,46000000.000,,,,59000000.000,,,,58000000.000,,,,67000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,46000000.000,,,,59000000.000,,,,58000000.000,,,,67000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,46000000.000,,,,59000000.000,,,,58000000.000,,,,67000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,46000000.000,,,,59000000.000,,,,58000000.000,,,,67000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,46000000.000,,,,59000000.000,,,,58000000.000,,,,67000000.000,,,,152000000.000,
FiniteLivedIntangibleAssetsGross,,,,1239000000.000,,,,1512000000.000,,,,1554000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,802000000.000,844000000.000,841000000.000,846000000.000,852000000.000,846000000.000,898000000.000,1115000000.000,1119000000.000,1117000000.000,1115000000.000,1131000000.000,1126000000.000,1334000000.000,1342000000.000,1274000000.000,,,,1322000000.000,,,3442000000.000,2829000000.000,
Goodwill,875000000.000,875000000.000,875000000.000,875000000.000,875000000.000,874000000.000,874000000.000,874000000.000,874000000.000,874000000.000,874000000.000,874000000.000,874000000.000,894000000.000,894000000.000,894000000.000,894000000.000,962000000.000,970000000.000,943000000.000,946000000.000,947000000.000,7175000000.000,7598000000.000,7802000000.000
GoodwillGross,,,,929000000.000,,,,928000000.000,,,,928000000.000,928000000.000,948000000.000,948000000.000,948000000.000,948000000.000,1016000000.000,1024000000.000,997000000.000,,,,7652000000.000,7856000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,54000000.000,,,,54000000.000,,,,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,54000000.000,,,,54000000.000,54000000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,66000000.000,59000000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,,,,,,,,282000000.000,280000000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,70000000.000,,,,77000000.000,79000000.000,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,92000000.000,102000000.000,102000000.000,93000000.000,96000000.000,106000000.000,102000000.000,99000000.000,102000000.000,108000000.000,108000000.000,63000000.000,66000000.000,71000000.000,71000000.000,72000000.000,72000000.000,74000000.000,74000000.000,74000000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,10000000.000,9000000.000,12000000.000,13000000.000,13000000.000,13000000.000,16000000.000,16000000.000,16000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,6606000000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,1351000000.000,1395000000.000,1452000000.000,1450000000.000,1451000000.000,1468000000.000,1473000000.000,,9270000000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,1720000000.000,1772000000.000,1989000000.000,1993000000.000,1991000000.000,1989000000.000,2005000000.000,2000000000.000,2228000000.000,2236000000.000,2245000000.000,2289000000.000,2414000000.000,2420000000.000,2394000000.000,2414000000.000,2420000000.000,17223000000.000,16868000000.000,17125000000.000
InventoryNet,1459000000.000,1365000000.000,1029000000.000,11000000.000,12000000.000,12000000.000,11000000.000,10000000.000,11000000.000,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,313000000.000,278000000.000,271000000.000,265000000.000,268000000.000,223000000.000,217000000.000,216000000.000,230000000.000,228000000.000,228000000.000,222000000.000,222000000.000,229000000.000,234000000.000,224000000.000,217000000.000,216000000.000,174000000.000,165000000.000,169000000.000,179000000.000,830000000.000,728000000.000,745000000.000
Land,548000000.000,614000000.000,,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,78000000.000,78000000.000,65000000.000,65000000.000,64000000.000,64000000.000,68000000.000,68000000.000,68000000.000,68000000.000,80000000.000,78000000.000,,,87000000.000,,,,82000000.000,,,,157000000.000,
Liabilities,7374000000.000,7655000000.000,8035000000.000,6691000000.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,8760000000.000,8791000000.000,8465000000.000,5910000000.000,6171000000.000,6007000000.000,5865000000.000,6342000000.000,6523000000.000,6377000000.000,6480000000.000,6794000000.000,6665000000.000,6830000000.000,6847000000.000,6865000000.000,6803000000.000,6321000000.000,6153000000.000,6082000000.000,6121000000.000,6650000000.000,25002000000.000,24140000000.000,23925000000.000
LiabilitiesCurrent,2423000000.000,2917000000.000,3100000000.000,2558000000.000,2906000000.000,2642000000.000,2690000000.000,2773000000.000,2358000000.000,2467000000.000,2422000000.000,2675000000.000,2596000000.000,2690000000.000,2738000000.000,3060000000.000,3030000000.000,3517000000.000,3509000000.000,3233000000.000,3247000000.000,3244000000.000,5229000000.000,5147000000.000,5223000000.000
LiabilitiesOfAssetsHeldForSale,,,,0.000,,,,0.000,,,,61000000.000,,,,,,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,384000000.000,,,,416000000.000,,,,522000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,330000000.000,,,,342000000.000,,,,362000000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,325000000.000,,,,337000000.000,,,,357000000.000,,,,380000000.000,,,,413000000.000,,,,519000000.000,
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,989000000.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,0.000,0.000,,,0.000,0.000,0.000,15000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,2500000000.000,2500000000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,2404000000.000,2404000000.000,2404000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000
LongTermDebt,2857000000.000,2922000000.000,3103000000.000,2171000000.000,2527000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,2153000000.000,2101000000.000,2528000000.000,3206000000.000,3037000000.000,3104000000.000,3147000000.000,3295000000.000,3397000000.000,3521000000.000,3457000000.000,3703000000.000,3303000000.000,3689000000.000,3807000000.000,3859000000.000,4057000000.000,8506000000.000,8197000000.000,8161000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,407000000.000,408000000.000,407000000.000,49000000.000,50000000.000,52000000.000,6000000.000,7000000.000,7000000.000,7000000.000,324000000.000,325000000.000,614000000.000,615000000.000,300000000.000,300000000.000,303000000.000,316000000.000,309000000.000,309000000.000
LongTermDebtCurrent,137000000.000,482000000.000,480000000.000,355000000.000,755000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,1017000000.000,1021000000.000,1409000000.000,400000000.000,999000000.000,999000000.000,999000000.000,1048000000.000,1048000000.000,1046000000.000,2186000000.000,1387000000.000,1387000000.000,1387000000.000,1387000000.000,1171000000.000,1170000000.000,1170000000.000,1965000000.000,1596000000.000,1595000000.000,3079000000.000,6865000000.000,3395000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,155000000.000,76000000.000,43000000.000,355000000.000,354000000.000,4000000.000,2000000.000,408000000.000,48000000.000,47000000.000,2000000.000,52000000.000,5000000.000,4000000.000,2000000.000,324000000.000,323000000.000,321000000.000,320000000.000,300000000.000,298000000.000,6000000.000,17000000.000,309000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,442000000.000,438000000.000,433000000.000,629000000.000,388000000.000,775000000.000,738000000.000,301000000.000,300000000.000,301000000.000,301000000.000,843000000.000,993000000.000,1095000000.000,1220000000.000,606000000.000,607000000.000,607000000.000,607000000.000,357000000.000,358000000.000,358000000.000,363000000.000,3171000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,203000000.000,202000000.000,199000000.000,316000000.000,315000000.000,315000000.000,316000000.000,813000000.000,1535000000.000,1368000000.000,297000000.000,301000000.000,301000000.000,301000000.000,301000000.000,1082000000.000,1329000000.000,1220000000.000,812000000.000,605000000.000,606000000.000,606000000.000,856000000.000,364000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,548000000.000,544000000.000,539000000.000,62000000.000,63000000.000,59000000.000,46000000.000,316000000.000,317000000.000,318000000.000,318000000.000,297000000.000,297000000.000,297000000.000,297000000.000,301000000.000,302000000.000,301000000.000,302000000.000,947000000.000,1000000000.000,9000000.000,416000000.000,857000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,492000000.000,641000000.000,480000000.000,409000000.000,408000000.000,408000000.000,408000000.000,49000000.000,7000000.000,7000000.000,52000000.000,319000000.000,319000000.000,320000000.000,321000000.000,297000000.000,297000000.000,298000000.000,298000000.000,302000000.000,302000000.000,302000000.000,305000000.000,410000000.000,
LongTermDebtNoncurrent,2720000000.000,2440000000.000,2623000000.000,1816000000.000,1772000000.000,,,,,,,,,,,,,,,,,,,,
LongtermCommercialPaperCurrentAndNoncurrent,42000000.000,156000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,77000000.000,78000000.000,85000000.000,62000000.000,53000000.000,49000000.000,52000000.000,36000000.000,32000000.000,29000000.000,26000000.000,27000000.000,91000000.000,87000000.000,81000000.000,6000000.000,7000000.000,7000000.000,6000000.000,3000000.000,
NotesAndLoansReceivableNetNoncurrent,1216000000.000,1127000000.000,1102000000.000,298000000.000,223000000.000,197000000.000,171000000.000,180000000.000,170000000.000,152000000.000,137000000.000,142000000.000,141000000.000,220000000.000,215000000.000,215000000.000,154000000.000,154000000.000,154000000.000,215000000.000,218000000.000,227000000.000,240000000.000,245000000.000,267000000.000
NotesReceivableNet,1401000000.000,1308000000.000,1287000000.000,382000000.000,300000000.000,275000000.000,256000000.000,242000000.000,223000000.000,201000000.000,189000000.000,178000000.000,173000000.000,249000000.000,241000000.000,242000000.000,245000000.000,241000000.000,235000000.000,221000000.000,225000000.000,234000000.000,246000000.000,248000000.000,
OperatingLossCarryforwards,,,,3300000000.000,,,,1700000000.000,,,,1500000000.000,,,,1200000000.000,,,,961000000.000,,,,2152000000.000,
OtherAssetsCurrent,107000000.000,120000000.000,99000000.000,0.000,7000000.000,70000000.000,10000000.000,12000000.000,11000000.000,24000000.000,24000000.000,27000000.000,52000000.000,28000000.000,111000000.000,109000000.000,116000000.000,56000000.000,30000000.000,30000000.000,25000000.000,26000000.000,65000000.000,62000000.000,
OtherAssetsNoncurrent,224000000.000,336000000.000,213000000.000,261000000.000,273000000.000,283000000.000,275000000.000,267000000.000,257000000.000,303000000.000,320000000.000,332000000.000,541000000.000,352000000.000,277000000.000,270000000.000,400000000.000,247000000.000,247000000.000,223000000.000,234000000.000,223000000.000,419000000.000,477000000.000,439000000.000
OtherInventory,,,18000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,608000000.000,667000000.000,779000000.000,491000000.000,464000000.000,502000000.000,506000000.000,459000000.000,504000000.000,507000000.000,558000000.000,629000000.000,580000000.000,636000000.000,703000000.000,655000000.000,667000000.000,624000000.000,608000000.000,527000000.000,558000000.000,572000000.000,1250000000.000,1111000000.000,1271000000.000
