,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInOtherOperatingCapitalNet,26219000.000,,,,52088000.000,,,,74852000.000,,,,-13018000.000,,,,11306000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,35061000.000,,,,91246000.000
InterestExpense,385525000.000,407508000.000,438404000.000,418014000.000,431114000.000,440605000.000,432616000.000,437261000.000,441771000.000,452957000.000,453921000.000,456847000.000,463950000.000,465991000.000,459852000.000,460189000.000,455337000.000
InterestPaid,385238000.000,,,,412643000.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,495007000.000,,,,549437000.000,,,,543315000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,2119000.000,,,,54267000.000,,,,28058000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,20400000.000,,,,0.000,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-354282000.000,,,,-105984000.000,,,,104981000.000,,,,-74390000.000,,,,-54555000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-354282000.000,,,,-105984000.000,,,,104981000.000,,,,-74390000.000,,,,-54555000.000
NetCashProvidedByUsedInInvestingActivities,-57211000.000,,,,152654000.000,,,,-30568000.000,,,,516841000.000,,,,-287000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57211000.000,,,,152654000.000,,,,-30568000.000,,,,516841000.000,,,,-287000.000
NetCashProvidedByUsedInOperatingActivities,-86591000.000,,,,-91648000.000,,,,-236212000.000,,,,-240492000.000,,,,-428963000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-86591000.000,,,,-91648000.000,,,,-236212000.000,,,,-240492000.000,,,,-428963000.000
NetIncomeLoss,-203003000.000,7202000.000,-101855000.000,-309227000.000,-424190000.000,-186631000.000,-114852000.000,-68088000.000,-384966000.000,-54466000.000,-221917000.000,-93272000.000,-88515000.000,-278894000.000,-34951000.000,106042000.000,-388215000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6116000.000,12805000.000,9683000.000,6994000.000,-8200000.000,14852000.000,7028000.000,17923000.000,-1668000.000,7152000.000,8448000.000,3199000.000,29621000.000,2858000.000,6474000.000,17362000.000,635000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,1046000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,-34019000.000,-7323000.000,,-15374000.000
OperatingIncomeLoss,81328000.000,320221000.000,266707000.000,332526000.000,82813000.000,303567000.000,347436000.000,347770000.000,93142000.000,412199000.000,267126000.000,376964000.000,420694000.000,252721000.000,299405000.000,531871000.000,114057000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,-730000.000,-15397000.000,3742000.000,-2036000.000,8181000.000,0.000,0.000,-5622000.000,-600000.000,0.000,,,0.000,800000.000,100000.000,-1944000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-23413000.000,-45615000.000,40502000.000,-4475000.000,-2217000.000,-12232000.000,-63063000.000,-44366000.000,-82159000.000,2278000.000,-22102000.000,-12923000.000,27577000.000,8864000.000,7356000.000,-21814000.000,9728000.000
OtherComprehensiveIncomeLossNetOfTax,-5153000.000,-100521000.000,56196000.000,4213000.000,2176000.000,-12637000.000,-63137000.000,-56074000.000,-82491000.000,2145000.000,-22251000.000,-21214000.000,27541000.000,37634000.000,7259000.000,-16111000.000,8027000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-998000.000,0.000,0.000,7730000.000,3309000.000,0.000,0.000,-14747000.000,-1154000.000,0.000,0.000,-9112000.000,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-82320000.000,-1433000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,0.000,0.000,,0.000,0.000,0.000,-808000.000,0.000,-32824000.000,0.000,-13906000.000,1644000.000
OtherComprehensiveIncomeLossTax,10864000.000,-47695000.000,42195000.000,-2036000.000,8181000.000,0.000,0.000,-5622000.000,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,-3745000.000,193000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,14823000.000,16243000.000,17114000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8774000.000,9731000.000,10254000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4435000.000,11171000.000,13000.000,957000.000,1084000.000,-405000.000,-74000.000,-278000.000,822000.000,-133000.000,-149000.000,13000.000,-36000.000,-309000.000,-290000.000,59000.000,-57000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2820000.000,-42029000.000,28199000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,92204000.000,,72705000.000,82196000.000,78202000.000,87228000.000,77288000.000,80592000.000,74542000.000,83142000.000,77879000.000,87650000.000,86779000.000,88717000.000,78362000.000
OtherNoncashIncomeExpense,-6469000.000,,,,1577000.000,,,,20033000.000,,,,6630000.000,,,,13147000.000
OtherNonoperatingIncomeExpense,-1000000.000,-18098000.000,1709000.000,-4591000.000,1541000.000,12157000.000,2617000.000,-7211000.000,19891000.000,16211000.000,-17976000.000,-5070000.000,-5712000.000,,,,
OtherOperatingIncomeExpenseNet,2395000.000,1113000.000,6186000.000,13304000.000,165000.000,-1628000.000,47172000.000,-5678000.000,-8974000.000,100754000.000,6914000.000,-4693000.000,284463000.000,-64190000.000,-505000.000,133788000.000,31084000.000
PaymentsForProceedsFromOtherInvestingActivities,1515000.000,,,,1954000.000,,,,5331000.000,,,,16897000.000,,,,862000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,20400000.000,,,,0.000,,,,
PaymentsOfDebtRestructuringCosts,,17900000.000,,,,,,,,,,,,,,,
PaymentsOfDividends,0.000,,,,,,,,,,,,0.000,,,,
PaymentsOfDividendsMinorityInterest,,,,,3955000.000,,,,2119000.000,,,,72182000.000,,,,27245000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessesGross,,,,,,,,,0.000,,,,500000.000,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,1500000.000
PaymentsToAcquireOtherProductiveAssets,,,,,370000.000,,,,1964000.000,,,,1573000.000,,,,1272000.000
PaymentsToAcquirePropertyPlantAndEquipment,61620000.000,71060000.000,64580000.000,127266000.000,67408000.000,74014000.000,53587000.000,123155000.000,56455000.000,68422000.000,67615000.000,103888000.000,56779000.000,66926000.000,77333000.000,113679000.000,51027000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,0.000,,,,0.000
ProceedsFromIncomeTaxRefunds,400000.000,,,,3500000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,575000000.000,,,,209975000.000,,,,950000000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,270137000.000,,,,820000.000,,,,120000000.000,,,,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-3805000.000,,,,-183000.000,,,,644000.000,,,,-1080000.000,,,,-258000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,220961000.000,,,,579000.000,,,,0.000,,,,1240000.000
ProceedsFromSaleOfProductiveAssets,7268000.000,,,,1425000.000,,,,32603000.000,,,,592590000.000,,,,53134000.000
ProfitLoss,-209119000.000,20007000.000,-92172000.000,-302233000.000,-432390000.000,-171779000.000,-107824000.000,-50165000.000,-386634000.000,-47314000.000,-213469000.000,-90073000.000,-58894000.000,-276036000.000,-28477000.000,123404000.000,-387580000.000
ProvisionForDoubtfulAccounts,4576000.000,,,,3418000.000,,,,6448000.000,,,,5824000.000,,,,5847000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,130898000.000,31000.000,,,0.000,0.000,,579000.000,0.000,-5000000.000,0.000,0.000,,-13767000.000,,
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,,,,,,0.000,,,,0.000
RepaymentsOfLinesOfCredit,22500000.000,,,,247675000.000,,,,1859000.000,,,,577000.000,,,,25375000.000
RepaymentsOfLongTermDebt,1163436000.000,,,,63902000.000,,,,931274000.000,,,,551000.000,,,,1677000.000
Revenues,1343058000.000,1618097000.000,1587522000.000,1694367000.000,1342548000.000,1630154000.000,1630034000.000,1715797000.000,1344564000.000,1599859000.000,1579514000.000,1717579000.000,1363505000.000,1618532000.000,1570418000.000,1721118000.000,1329322000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,12937000.000,15484000.000,16814000.000,17370000.000,,,,,,,,,,,,,
SaleLeasebackTransactionAnnualRentalPayments,,,,,,,,,2600000.000,,,,,,,,
SalesRevenueNet,1343058000.000,1618097000.000,1587522000.000,1694367000.000,1342548000.000,1630154000.000,1630034000.000,1715797000.000,1344564000.000,1599859000.000,1579514000.000,1717579000.000,1363505000.000,1618532000.000,1570418000.000,1721118000.000,1329322000.000
SellingGeneralAndAdministrativeExpense,406435000.000,418420000.000,433595000.000,391411000.000,415828000.000,420577000.000,429687000.000,421116000.000,416188000.000,424163000.000,428967000.000,432237000.000,425568000.000,434581000.000,421700000.000,444050000.000,450619000.000
ShareBasedCompensation,5517000.000,5822000.000,2754000.000,2622000.000,3036000.000,2782000.000,2246000.000,2649000.000,2524000.000,2403000.000,2991000.000,3005000.000,3094000.000,3785000.000,3431000.000,2776000.000,3059000.000
SponsorFees,4100000.000,4000000.000,3800000.000,3900000.000,4000000.000,3700000.000,3700000.000,3800000.000,3900000.000,3900000.000,3900000.000,3700000.000,3800000.000,3800000.000,3900000.000,3800000.000,3800000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,3059000.000
StockholdersEquityOther,-240000.000,,,,-1103000.000,,,,-3169000.000,,,,638000.000,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,13400000.000,,,,,,,,,,,,,,
