,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2000.000,95000.000,,
InterestExpense,1469000.000,14098000.000,19057000.000,
InterestIncomeExpenseNonoperatingNet,,,,-21701000.000
InterestPaidCapitalized,701000.000,3243000.000,3077000.000,1986000.000
InterestPaidNet,964000.000,9674000.000,17787000.000,19642000.000
InventoryWriteDown,,12360000.000,6045000.000,2153000.000
LeaseAndRentalExpense,,1000000.000,3500000.000,3900000.000
LineOfCreditFacilityCollateralFeesAmount,2600000.000,,,
LineOfCreditFacilityCommitmentFeePercentage,0.020,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,,
LitigationSettlementAmount,,,100000.000,100000.000
NetCashProvidedByUsedInFinancingActivities,65242000.000,24343000.000,1649000.000,-55240000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,65242000.000,24343000.000,1649000.000,-55240000.000
NetCashProvidedByUsedInInvestingActivities,-186825000.000,-90540000.000,-72560000.000,-36443000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-186825000.000,-90540000.000,-72560000.000,-36443000.000
NetCashProvidedByUsedInOperatingActivities,132546000.000,44458000.000,64879000.000,79478000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132546000.000,44458000.000,64879000.000,79478000.000
NetIncomeLoss,107003000.000,4068000.000,-1062000.000,-101526000.000
NetIncomeLossAvailableToCommonStockholdersBasic,106512000.000,3702000.000,-1122000.000,-101923000.000
NonoperatingIncomeExpense,-4257000.000,-15185000.000,-14257000.000,-20360000.000
OperatingCostsAndExpenses,510000.000,,,
OperatingExpenses,20276000.000,52197000.000,47264000.000,181861000.000
OperatingIncomeLoss,111563000.000,19157000.000,13213000.000,-81099000.000
OperatingLeasesRentExpenseNet,1100000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,284000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,166000.000,1143000.000,-1304000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-166000.000,-1143000.000,1304000.000,-284000.000
OtherCostAndExpenseOperating,510000.000,,,
OtherDepreciationAndAmortization,12460000.000,17312000.000,,
OtherNoncashIncomeExpense,118000.000,-1779000.000,1287000.000,-999000.000
OtherNonoperatingIncomeExpense,277000.000,-6000.000,-197000.000,1341000.000
OtherOperatingIncomeExpenseNet,,-806000.000,-542000.000,-410000.000
PartnersCapitalAccountDistributions,71610000.000,55102000.000,12115000.000,74740000.000
PartnersCapitalAccountUnitBasedCompensation,2827000.000,1460000.000,1283000.000,1075000.000
PartnersCapitalOther,-232000.000,,,
PaymentOfFinancingAndStockIssuanceCosts,,972000.000,,
PaymentsForProceedsFromOtherInvestingActivities,658000.000,-38000.000,897000.000,-462000.000
PaymentsOfDebtIssuanceCosts,7788000.000,8964000.000,1236000.000,
PaymentsToAcquireBusinessesGross,,136308000.000,136308000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,128596000.000,290000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,57571000.000,90288000.000,71663000.000,38330000.000
ProceedsFromContributionsFromParent,5860000.000,,,
ProceedsFromIssuanceInitialPublicOffering,-245000.000,,,
ProceedsFromIssuanceOfLongTermDebt,222780000.000,15600000.000,15000000.000,19500000.000
ProceedsFromNotesPayable,,320000000.000,,
ProfitLoss,107003000.000,,,
RepaymentsOfLongTermDebt,,208890000.000,,
RepaymentsOfNotesPayable,1000000.000,,,
Revenues,261635000.000,311375000.000,334612000.000,340731000.000
SalesRevenueNet,261635000.000,311375000.000,334612000.000,340731000.000
SellingGeneralAndAdministrativeExpense,18376000.000,17285000.000,18011000.000,19794000.000
ShareBasedCompensation,,,,1075000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,303000.000,100000.000,,
StockIssuedDuringPeriodValueAcquisitions,20000000.000,,,
StockIssuedDuringPeriodValueNewIssues,-736000.000,-519000.000,404000.000,
StockOptionPlanExpense,2827000.000,1460000.000,1283000.000,
StockRepurchasedDuringPeriodValue,,,632000.000,
TangibleAssetImpairmentCharges,,,,140100000.000
UnrealizedGainLossOnDerivatives,-929000.000,17000.000,,2438000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,38352000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,38352000.000,38945000.000,38898000.000,38924000.000
WeightedAverageNumberOfSharesOutstandingBasic,38350000.000,38850000.000,38898000.000,38924000.000
