,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,94525000.000,102556000.000,89745000.000,88886000.000,112031000.000,114593000.000,58737000.000,62211000.000,87145000.000,97442000.000,86463000.000,101304000.000,84552000.000,88632000.000,124079000.000,160444000.000,142359000.000,176547000.000,154049000.000,148312000.000,173600000.000,182373000.000,199272000.000,94686000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,41297834.000,41297834.000,41308446.000,41319057.000,41319057.000,41326057.000,41739569.000,43334441.000,43334441.000,43342830.000,43342830.000,43347430.000,43606118.000,43722388.000,43722388.000,43722388.000,43722388.000,43712388.000,43715832.000,43721376.000,43721376.000,43721376.000,43749970.000,43749970.000
CommonStockSharesOutstanding,41297834.000,41297834.000,41308446.000,41319057.000,41319057.000,41326057.000,41739569.000,43334441.000,43334441.000,43342830.000,43342830.000,43347430.000,43606118.000,43722388.000,43722388.000,43722388.000,43722388.000,43712388.000,43715832.000,43721376.000,43721376.000,43721376.000,43749970.000,43749970.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ConstructionInProgressGross,,,,,,,2216000.000,,,,4069000.000,,,,1186000.000,,,,3586000.000,,,,2271000.000,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,144000.000,144000.000,144000.000,144000.000,144000.000,144000.000,144000.000,144000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,541000.000,505000.000,469000.000,433000.000,397000.000,361000.000,325000.000,289000.000
DeferredIncomeTaxLiabilities,,,,,,,-39509000.000,,,,52570000.000,,,,53889000.000,,,,48217000.000,,,,45703000.000,
DeferredRevenue,,,,,,,33755000.000,,,,20391000.000,,,,17867000.000,,,,18588000.000,,,,22322000.000,
DeferredRevenueCurrent,1726000.000,1770000.000,3558000.000,3558000.000,3770000.000,6035000.000,6071000.000,6094000.000,6181000.000,6715000.000,6869000.000,8253000.000,7306000.000,1842000.000,1940000.000,4756000.000,2185000.000,2296000.000,2680000.000,3275000.000,4143000.000,4471000.000,5530000.000,6063000.000
DeferredRevenueNoncurrent,29712000.000,30124000.000,29256000.000,28365000.000,29144000.000,28206000.000,27684000.000,26976000.000,26129000.000,12909000.000,13522000.000,14136000.000,14519000.000,15820000.000,15927000.000,15979000.000,16412000.000,16559000.000,15908000.000,18033000.000,17378000.000,16852000.000,16792000.000,15808000.000
DeferredTaxAssetsDeferredIncome,,,,,,,999000.000,,,,12051000.000,,,,10110000.000,,,,9993000.000,,,,9388000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,176000.000,,,,52000.000,,,,,,,,,,,,90000.000,
DeferredTaxAssetsGross,,,,,,,2519000.000,,,,14534000.000,,,,12445000.000,,,,12040000.000,,,,13639000.000,
DeferredTaxAssetsInventory,,,,,,,479000.000,,,,530000.000,,,,628000.000,,,,1244000.000,,,,1149000.000,
DeferredTaxAssetsOther,,,,,,,78000.000,,,,78000.000,,,,81000.000,,,,,,,,2546000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,126000.000,,,,1211000.000,,,,1005000.000,,,,249000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,273000.000,,,,240000.000,,,,244000.000,,,,144000.000,,,,77000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,266000.000,,,,275000.000,,,,289000.000,,,,299000.000,,,,299000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,122000.000,,,,97000.000,,,,88000.000,,,,111000.000,,,,90000.000,
DeferredTaxAssetsValuationAllowance,,,,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,36990000.000,,,,38036000.000,,,,41444000.000,,,,36177000.000,,,,32064000.000,
DeferredTaxLiabilitiesCurrent,4831000.000,3937000.000,6162000.000,6686000.000,4559000.000,8079000.000,6953000.000,9640000.000,8631000.000,8271000.000,8787000.000,7410000.000,9255000.000,12023000.000,11003000.000,4744000.000,3895000.000,3838000.000,7060000.000,4368000.000,4533000.000,4080000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,-5017000.000,,,,4785000.000,,,,6062000.000,,,,5163000.000,,,,5821000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,488000.000,,,,1348000.000,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,-1284000.000,,,,4414000.000,,,,2618000.000,,,,1075000.000,,,,1376000.000,
DeferredTaxLiabilitiesNoncurrent,26945000.000,28654000.000,28506000.000,28522000.000,28585000.000,28736000.000,30037000.000,29721000.000,29810000.000,29370000.000,29249000.000,28425000.000,28400000.000,28801000.000,30441000.000,30494000.000,29917000.000,29064000.000,29117000.000,28225000.000,27790000.000,24396000.000,32064000.000,31314000.000
DeferredTaxLiabilitiesOther,,,,,,,-1520000.000,,,,22874000.000,,,,2609000.000,,,,45000.000,,,,213000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-31127000.000,,,,40425000.000,,,,41520000.000,,,,39930000.000,,,,38293000.000,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,-947000.000,,,,-328000.000,-733000.000,2295000.000,-2251000.000,68000.000,-4585000.000,-5353000.000,-1687000.000,3362000.000,-35000.000,-1506000.000,-3323000.000,-258000.000,-1460000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,110688000.000,7875000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,110688000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,5478000.000,4897000.000,3227000.000,4225000.000,4222000.000,5008000.000,1474000.000,2549000.000,3061000.000,4731000.000,864000.000,2015000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,240000.000,,,,158000.000,,,,75000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
IncomeTaxesReceivable,0.000,0.000,,,,,,,,,14732000.000,9492000.000,15761000.000,11196000.000,19716000.000,9844000.000,17729000.000,9281000.000,14114000.000,12886000.000,16932000.000,15299000.000,20508000.000,17102000.000
IntangibleAssetsNetExcludingGoodwill,38000.000,9000.000,,,,,,,,,,,,,,,1408000.000,1408000.000,1408000.000,1408000.000,1408000.000,1408000.000,1408000.000,1408000.000
InventoryAdjustments,,,,,,,,,,,,,,,,704000.000,,,,3544000.000,1895000.000,1877000.000,,955000.000
InventoryFinishedGoods,,,,,23684000.000,34849000.000,15803000.000,23052000.000,24346000.000,21637000.000,13590000.000,20601000.000,25111000.000,24263000.000,25369000.000,30885000.000,24184000.000,14295000.000,35517000.000,38613000.000,26892000.000,21390000.000,27971000.000,29183000.000
InventoryGross,,,,,58362000.000,61411000.000,54193000.000,83140000.000,64211000.000,60773000.000,51451000.000,52003000.000,77360000.000,69181000.000,53695000.000,69113000.000,61006000.000,41577000.000,68459000.000,67833000.000,59962000.000,49605000.000,55011000.000,56670000.000
InventoryLIFOReserve,,,,,15005000.000,12333000.000,12201000.000,12438000.000,13585000.000,13081000.000,9287000.000,9520000.000,10019000.000,9997000.000,8342000.000,4673000.000,5018000.000,7205000.000,3502000.000,-2074000.000,1245000.000,1657000.000,2918000.000,4795000.000
InventoryNet,40376000.000,43716000.000,57439000.000,67952000.000,43357000.000,49078000.000,41992000.000,70702000.000,50626000.000,47692000.000,42164000.000,42483000.000,67341000.000,59184000.000,45353000.000,64440000.000,55988000.000,34372000.000,64957000.000,69907000.000,58717000.000,47948000.000,52093000.000,51875000.000
InventoryRawMaterialsAndSupplies,,,,,33113000.000,25301000.000,37086000.000,58961000.000,38545000.000,37532000.000,36292000.000,29137000.000,50343000.000,43242000.000,25935000.000,34912000.000,34156000.000,24835000.000,31247000.000,27221000.000,31031000.000,26677000.000,25127000.000,25559000.000
InventoryWorkInProcess,,,,,1565000.000,1261000.000,1304000.000,1127000.000,1320000.000,1604000.000,1569000.000,2265000.000,1906000.000,1676000.000,2391000.000,3316000.000,2666000.000,2447000.000,1695000.000,1999000.000,2039000.000,1538000.000,1913000.000,1928000.000
InvestmentsFairValueDisclosure,,,,,17331000.000,13116000.000,22818000.000,,,,26321000.000,18345000.000,2678000.000,14227000.000,15688000.000,5550000.000,23545000.000,13955000.000,15571000.000,4880000.000,3467000.000,14887000.000,31126000.000,15511000.000
LandAndLandImprovements,,,,,,,5753000.000,,,,5741000.000,,,,5741000.000,,,,5741000.000,,,,5741000.000,
Liabilities,88325000.000,94365000.000,97006000.000,100232000.000,95367000.000,101958000.000,94903000.000,111040000.000,104706000.000,97980000.000,85857000.000,90720000.000,89840000.000,98076000.000,102479000.000,103082000.000,96006000.000,80083000.000,94797000.000,92216000.000,79599000.000,85542000.000,196230000.000,88436000.000
LiabilitiesAndStockholdersEquity,360539000.000,371734000.000,385244000.000,392657000.000,391219000.000,409713000.000,355237000.000,405328000.000,410547000.000,414298000.000,414447000.000,419609000.000,421603000.000,435973000.000,461488000.000,467453000.000,460741000.000,445771000.000,489109000.000,495202000.000,495538000.000,513034000.000,529043000.000,426997000.000
LiabilitiesCurrent,28291000.000,32193000.000,35799000.000,39894000.000,34181000.000,41553000.000,36234000.000,53389000.000,47807000.000,54735000.000,40396000.000,45463000.000,44218000.000,50746000.000,52087000.000,52563000.000,46315000.000,32847000.000,48553000.000,44724000.000,33595000.000,41295000.000,144049000.000,37965000.000
LiabilitiesNoncurrent,60034000.000,62172000.000,61207000.000,60338000.000,61186000.000,60405000.000,58669000.000,57651000.000,56899000.000,43245000.000,45461000.000,45257000.000,45622000.000,47330000.000,50392000.000,50519000.000,49691000.000,47236000.000,46244000.000,47492000.000,46004000.000,44247000.000,52181000.000,50471000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,2521000.000,,,,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000,1151000.000
LossContingencyAccrualCarryingValueNoncurrent,2464000.000,2475000.000,2521000.000,2521000.000,2521000.000,2521000.000,,2521000.000,2521000.000,1468000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,149436000.000,,,,142874000.000,,,,152792000.000,,,,157289000.000,,,,163401000.000,
MarketableSecurities,,,,,64025000.000,73400000.000,83553000.000,83406000.000,,,92199000.000,99440000.000,80401000.000,,80934000.000,76446000.000,82087000.000,69150000.000,71503000.000,72361000.000,86873000.000,104103000.000,100339000.000,108142000.000
MarketableSecuritiesCurrent,52756000.000,56270000.000,56294000.000,68194000.000,66937000.000,81807000.000,87768000.000,96352000.000,98566000.000,103917000.000,104271000.000,110270000.000,95308000.000,106246000.000,87720000.000,82381000.000,85943000.000,70887000.000,74667000.000,76203000.000,92064000.000,111009000.000,106146000.000,116835000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2661000.000,,,,3174000.000,,,,2868000.000,,,,2191000.000,,,,1346000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,982000.000,,,,898000.000,,,,992000.000,,,,1035000.000,,,,714000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,286000.000,,,,113000.000,,,,95000.000,,,,95000.000,,,,95000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,445000.000,,,,427000.000,,,,113000.000,,,,95000.000,,,,95000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,445000.000,,,,603000.000,,,,529000.000,,,,119000.000,,,,95000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,503000.000,,,,632000.000,,,,733000.000,,,,536000.000,,,,132000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,501000.000,,,,406000.000,,,,311000.000,,,,215000.000,
OtherAccruedLiabilitiesCurrent,,,,,872000.000,18000.000,48000.000,127000.000,480000.000,821000.000,237000.000,725000.000,361000.000,389000.000,128000.000,1987000.000,748000.000,692000.000,254000.000,321000.000,255000.000,277000.000,335000.000,250000.000
OtherAssetsCurrent,1666000.000,1797000.000,1910000.000,2139000.000,16000.000,1568000.000,1030000.000,1586000.000,2908000.000,1992000.000,566000.000,1410000.000,1708000.000,5649000.000,1619000.000,1959000.000,1282000.000,3683000.000,3887000.000,1868000.000,1892000.000,1052000.000,669000.000,677000.000
OtherAssetsFairValueDisclosure,,,,,,,87768000.000,,,,104271000.000,110270000.000,95308000.000,106246000.000,87720000.000,82381000.000,85943000.000,70887000.000,74667000.000,76203000.000,92064000.000,111009000.000,106146000.000,116835000.000
OtherAssetsNoncurrent,2221000.000,2180000.000,2202000.000,2173000.000,2189000.000,2249000.000,2436000.000,2492000.000,2516000.000,2452000.000,2488000.000,2667000.000,2598000.000,2627000.000,2652000.000,2982000.000,2861000.000,2962000.000,3078000.000,3205000.000,3640000.000,3733000.000,3876000.000,3884000.000
OtherLiabilitiesNoncurrent,913000.000,919000.000,924000.000,930000.000,936000.000,942000.000,948000.000,954000.000,960000.000,966000.000,2690000.000,2696000.000,2703000.000,2709000.000,4024000.000,4046000.000,3362000.000,1613000.000,1219000.000,1234000.000,836000.000,2999000.000,3325000.000,3349000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PrepaidExpenseCurrent,854000.000,413000.000,1460000.000,1244000.000,881000.000,410000.000,1595000.000,1423000.000,898000.000,342000.000,1843000.000,1497000.000,1005000.000,449000.000,1670000.000,1320000.000,946000.000,391000.000,1642000.000,1536000.000,1053000.000,538000.000,1694000.000,1543000.000
PropertyPlantAndEquipmentNet,137605000.000,138946000.000,140517000.000,139952000.000,139237000.000,139143000.000,138865000.000,138142000.000,138831000.000,126141000.000,128671000.000,128988000.000,129608000.000,128375000.000,127371000.000,127565000.000,126735000.000,125756000.000,124330000.000,122490000.000,121012000.000,119152000.000,118152000.000,116047000.000
RestrictedCashAndCashEquivalents,,,,,2757000.000,3151000.000,1853000.000,3457000.000,4042000.000,3424000.000,479000.000,1914000.000,3817000.000,4944000.000,1464000.000,6401000.000,6477000.000,5296000.000,225000.000,1573000.000,3234000.000,4232000.000,758000.000,1982000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,17828000.000,26433000.000,32926000.000,35907000.000,40248000.000,48665000.000,692000.000,9975000.000,23364000.000,33894000.000,44822000.000,45895000.000,46009000.000,52213000.000,77094000.000,82602000.000,83771000.000,85998000.000,113002000.000,120968000.000,132569000.000,142814000.000,48182000.000,51578000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1689700.000,,,,1689700.000,,,,1224700.000,,,,1194700.000,,,,1194700.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,299000.000,,,,378000.000,,,,102000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,210611.000,,,,180611.000,,,,240000.000,,,,250000.000,,,,70000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,11.620,,,,11.700,,,,11.770,,,,12.050,,,,12.480,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,180611.000,,,,150000000.000,,,,190000000.000,,,,13.330,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,180611.000,,,,240000000.000,,,,250000000.000,,,,3.370,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,154000.000,,,,741000.000,,,,148000.000,,,,248000.000,,,,26000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,90000.000,,,,60000.000,,,,30000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,2.780,,,,2.780,,,,2.780,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,11.700,,,,12.030,,,,12.270,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,11.700,,,,11.770,,,,12.050,,,,40000.000,
StockholdersEquity,272214000.000,277369000.000,288238000.000,292425000.000,295852000.000,307755000.000,260334000.000,294288000.000,305841000.000,316318000.000,328590000.000,328889000.000,331763000.000,337897000.000,359009000.000,364371000.000,364735000.000,365688000.000,394312000.000,402986000.000,415939000.000,427492000.000,332813000.000,338561000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,272214000.000,277369000.000,288238000.000,292425000.000,295852000.000,307755000.000,260334000.000,294288000.000,305841000.000,316318000.000,328590000.000,328889000.000,331763000.000,337897000.000,359009000.000,364371000.000,364735000.000,365688000.000,394312000.000,402986000.000,415939000.000,427492000.000,332813000.000,338561000.000
TaxesPayableCurrent,1850000.000,4570000.000,,4321000.000,1846000.000,4793000.000,,4908000.000,2376000.000,1134000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,0.000,0.000,0.000,0.000,0.000,0.000,1718000.000,1718000.000,1718000.000,1718000.000,2981000.000,2981000.000,3117000.000,517000.000,4588000.000,5021000.000,0.000,2060000.000,2056000.000,2056000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,46000.000,62000.000,113000.000,80000.000,61000.000,69000.000,0.000,189000.000,193000.000,211000.000
ValuationAllowancesAndReservesBalance,,,,,,,13421000.000,,,,10640000.000,,,,9924000.000,,,,5035000.000,,,,4481000.000,
