,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,2.180,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.014,,,,,,,,
GainsLossesOnRestructuringOfDebt,,,,,,,,,,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18922.000,-36602.000,-57865.000,-28650.000,-67601.000,337615.000,-51926.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,5586.000,,,,-12397.000,,,,-2714.000,,,,-20345.000,,,,-31228.000
IncreaseDecreaseInAccountsPayableTrade,,-21674.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,28872.000,,,-5435.000,,,,12579.000,,,,1995.000,,,,-1015.000,,,,378.000
IncreaseDecreaseInDeferredRevenue,,-6264.000,,,8147.000,,,,50521.000,,,,6464.000,,,,29664.000,,,,39598.000
IncreaseDecreaseInOtherOperatingLiabilities,,33505.000,,,61886.000,,,,32179.000,,,,7861.000,,,,30776.000,,,,26175.000
IncreaseDecreaseInPrepaidExpense,,-6669.000,,,-2381.000,,,,-3304.000,,,,-10805.000,,,,-11503.000,,,,-18914.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,170000.000,,639606.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,94584.000,,530264.000,,,,,,,,,,,,,,,
InterestExpense,6010.000,5801.000,5605.000,5641.000,5387.000,5720.000,4289.000,-34984.000,-4095.000,3996.000,3886.000,-19531.000,4141.000,4011.000,3876.000,-27799.000,4033.000,3884.000,3732.000,-26876.000,4764.000
InterestPaid,,5801.000,,,5441.000,,,,4095.000,,,,4141.000,,,,4033.000,,,,4764.000
NetCashProvidedByUsedInFinancingActivities,,-5415.000,,,-6195.000,,,,-6557.000,,,,-7562.000,,,,-7671.000,,,,-10841.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-5415.000,,,-6195.000,,,,-6557.000,,,,-7562.000,,,,-7671.000,,,,-10841.000
NetCashProvidedByUsedInInvestingActivities,,-1907.000,,,-2448.000,,,,-39086.000,,,,-5171.000,,,,-719.000,,,,-8466.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1907.000,,,-2448.000,,,,-39086.000,,,,-5171.000,,,,-719.000,,,,-8466.000
NetCashProvidedByUsedInOperatingActivities,,5211.000,,,12864.000,,,,38451.000,,,,-1204.000,,,,4801.000,,,,30397.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5211.000,,,12864.000,,,,38451.000,,,,-1204.000,,,,4801.000,,,,30397.000
NetIncomeLoss,18922.000,-36602.000,-57865.000,-28650.000,-67601.000,337615.000,-51926.000,5279.000,-46558.000,-24959.000,-67853.000,-28374.000,-19651.000,-41513.000,,,-31287.000,-2301.000,-4269.000,31899.000,5189.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,337615.000,-54394.000,,-61689.000,-40090.000,-82984.000,-43504.000,-33100.000,-54963.000,-28220.000,8444.000,-43055.000,-14069.000,-16037.000,20130.000,-1535.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,8300.000
OperatingCostsAndExpenses,443648.000,461911.000,424998.000,424276.000,455159.000,461848.000,469158.000,398744.000,466240.000,478696.000,480029.000,481286.000,464666.000,505863.000,479491.000,466687.000,518533.000,471317.000,479135.000,469197.000,497910.000
OperatingIncomeLoss,24932.000,-30801.000,-52260.000,-23009.000,-6214.000,-51487.000,-47637.000,-52711.000,-42463.000,-20963.000,-63967.000,-24607.000,-15510.000,-37502.000,-10895.000,25637.000,-27254.000,1583.000,-537.000,35477.000,9953.000
OtherCostOfOperatingRevenue,93119.000,87873.000,89267.000,78765.000,86644.000,90234.000,90816.000,59602.000,85417.000,88978.000,87458.000,100019.000,72782.000,76216.000,77976.000,76514.000,83388.000,77911.000,78872.000,33989.000,79938.000
OtherSalesRevenueNet,411936.000,381828.000,330699.000,364687.000,358539.000,378472.000,391881.000,385355.000,399988.000,438454.000,393357.000,432763.000,428873.000,449279.000,449846.000,478168.000,474396.000,457982.000,464248.000,490691.000,496004.000
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,,,,,-7700.000
PaymentsToAcquirePropertyPlantAndEquipment,,-1907.000,,,-2448.000,,,,-39086.000,,,,-5171.000,,,,-719.000,,,,-766.000
PreferredStockDividends,,,,,,,-2468.000,,-15131.000,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,0.000,,,,-15131.000,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,420.000,,,0.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,,719.000,,,,766.000
ProvisionForDoubtfulAccounts,,4314.000,,,5120.000,,,,-8176.000,,,,1316.000,,,,430.000,,,,238.000
RepaymentsOfConvertibleDebt,,,,,,,,,6557.000,,,,9902.000,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,1801.000,,,,,,,,
RepaymentsOfNotesPayable,,-5835.000,,,-6195.000,,,,-6557.000,,,,-7562.000,,,,-7671.000,,,,-10841.000
Revenues,468580.000,431110.000,372738.000,401267.000,392945.000,410361.000,421521.000,402033.000,423777.000,457733.000,416062.000,456679.000,449156.000,468361.000,468596.000,492324.000,491279.000,472900.000,478598.000,504674.000,507863.000
SalesRevenueNet,56644.000,49282.000,42039.000,36580.000,34406.000,31889.000,29640.000,16678.000,23789.000,19279.000,22705.000,23916.000,20283.000,19082.000,18750.000,14156.000,16883.000,14918.000,14350.000,13983.000,11859.000
SellingGeneralAndAdministrativeExpense,290446.000,326097.000,297412.000,305228.000,328974.000,342700.000,343556.000,303580.000,345694.000,356300.000,357411.000,334798.000,362192.000,397256.000,370955.000,362010.000,407608.000,367322.000,374209.000,408350.000,397787.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,,,,,5.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,2.340,,,,2.180,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.017,,,,0.014,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,1100.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,-876848.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,0.039,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,-3500.000,,,,6000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,42000.000,,,,3000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,195000.000,,1248348.000,,,,,,,153000.000,,,,,,,,1503000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.090,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.024,,,,0.035,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.020,,,,,,,0.040,,,,,,,,0.007
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,,,250000.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,-6000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,140000.000,,,,,,,,,,,,,,,,,,,
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnRestructuringNetOfTax,,,,,,394822.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,8445895.000,8996828.000,8978161.000,9382745.000,9797278.000,10288031.000,9118161.000,-17505401.000,,9118161.000,9118161.000,,,,,,,,,,14318371.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,9118161.000,,,,9118161.000,9118161.000,9118161.000,-18236322.000,9118161.000,9118161.000,9118161.000,-18055807.000,11871009.000
WeightedAverageNumberOfSharesOutstandingBasic,8235697.000,8996828.000,8978161.000,9118161.000,9118161.000,9118161.000,9118161.000,-18236322.000,,9118161.000,9118161.000,,,,,,,,,,11871009.000
