,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationDepletionAndAmortization,110.000,455.000,402.000,563.000,563.000,563.000,599.000,122.000,1297.000,2156.000,2294.000,4487.000,5339.000,11000.000,10000.000,24661.000,46000.000,47000.000,101000.000,129000.000,103000.000
DerivativeGainLossOnDerivativeNet,,,,2839.000,331720.000,-142082.000,-1098958.000,-1159566.000,-1885854.000,293287.000,-12940651.000,-6237272.000,68521.000,0.000,0.000,479.000,,,,,
EarningsPerShareBasic,,,,,,,,,,0.000,-0.040,,-0.100,-0.010,0.080,0.090,-0.020,0.040,-0.290,-0.190,-0.140
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.010,-0.020,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,0.000,-0.040,,-0.100,-0.010,0.060,0.100,-0.020,0.030,-0.290,-0.180,-0.140
EquityIssuancePerShareAmount,,,,,0.020,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,0.954,,,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.001,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,,,0.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,0.000,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-45988.000,,,,0.000,5262.000,20286.000,35360.000,47222.000,3920.000,-65497.000,-172281.000,,,0.000,,,,,,
GainsLossesOnSalesOfAssets,,,,,0.000,0.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,193743.000,,955449.000,803751.000,1268964.000,574088.000,1809820.000,2045000.000,2047000.000,2731180.000,4494000.000,4588000.000,4250000.000,-1898000.000,3329000.000
GrossProfit,,,,,0.000,0.000,0.000,0.000,275358.000,2032569.000,1738896.000,1564252.000,1941461.000,3453000.000,5330000.000,6324539.000,5848000.000,9241000.000,4736000.000,2285000.000,2778000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-375259.000,-397821.000,,,,,,,,223643.000,-13762934.000,,-1403092.000,-122000.000,1402000.000,1179092.000,-378000.000,744000.000,-6085000.000,-3661000.000,-2905000.000
IncomeTaxExpenseBenefit,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,
IncomeTaxesPaid,,,0.000,,0.000,,,,0.000,,,,0.000,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,110000.000
IncreaseDecreaseInAccountsPayable,,,17350.000,,22796.000,,,,57258.000,,,,,,,,5283000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,-436404.000,,,,,,,,-3827000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,617452.000,,,,-446742.000,,,,4909000.000,,,,1876000.000
IncreaseDecreaseInAccruedLiabilities,,,16089.000,,8182.000,,,,-77470.000,,,,,,,,,,,,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,,,,,,,,,,236173.000,,,,-59000.000,,,,1224000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,,,232236.000,,,,3548000.000,,,,-572000.000
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,,,,,,,213000.000
IncreaseDecreaseInDeposits,,,,,,,,,,,,,,,,,,,,,-146000.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,13569.000,,,,1414000.000,,,,586000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,-500.000,,,,572950.000,,,,267000.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,0.000,,,,,,,,,,,,1000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,591559.000,,,,1138726.000,,,,-119000.000,,,,15000.000
IncreaseDecreaseInPrepaidExpense,,,-6250.000,,-1640.000,,,,-69244.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,4149408.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,571151.000,,,,,,
InterestAndOtherIncome,,,,,,,,,114.000,34.000,175.000,,0.000,10000.000,0.000,0.000,,,,,
InterestExpense,,29.000,242.000,23414.000,114688.000,165084.000,200426.000,245569.000,1303711.000,829066.000,786002.000,1274408.000,456655.000,266000.000,301000.000,367345.000,,,,,
InterestExpenseOther,,,,,100672.000,,,,,,,,,,,,265000.000,289000.000,209000.000,270000.000,244000.000
InterestPaid,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,9000.000
InvestmentIncomeInterest,,21.000,,,0.000,0.000,0.000,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,0.000,,,,,,,,185000.000,,,,,,,,
MarketingAndAdvertisingExpense,,,,,,,,,,,,,,,,,,,,,431300.000
NetCashProvidedByUsedInFinancingActivities,,,162466.000,,137500.000,,,,1955061.000,,,,11578500.000,,,,40000.000,,,,-54000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,162466.000,,137500.000,,,,1955061.000,,,,11578500.000,,,,40000.000,,,,-54000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-18925.000,,,,-1065588.000,,,,-505867.000,,,,-562000.000,,,,-41000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-18925.000,,,,-1065588.000,,,,-505867.000,,,,-562000.000,,,,-41000.000
NetCashProvidedByUsedInOperatingActivities,,,-162466.000,,-142886.000,,,,-556392.000,,,,-256276.000,,,,-5095000.000,,,,-6778000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-162466.000,,-142886.000,,,,-556392.000,,,,-256276.000,,,,-5095000.000,,,,-6778000.000
NetIncomeLoss,-375259.000,-397821.000,-327357.000,-375970.000,-98245.000,-611897.000,-1498439.000,-1606345.000,-4037936.000,223643.000,-13762934.000,-7295101.000,-1403092.000,-122000.000,1402000.000,1179092.000,-378000.000,744000.000,-6085000.000,-3661000.000,-2905000.000
NotesIssued1,,,,,,,,,1750000.000,,,,2650000.000,,,,,,,,
OperatingExpenses,329271.000,397813.000,327115.000,355339.000,315277.000,309993.000,219341.000,236570.000,1171065.000,1270431.000,1709355.000,1149152.000,2952917.000,3319000.000,3627000.000,4779083.000,5696000.000,8139000.000,10398000.000,5895000.000,5396000.000
OperatingIncomeLoss,-329271.000,-397813.000,-327115.000,-355339.000,-315277.000,-309993.000,-219341.000,-236570.000,-895707.000,762138.000,29541.000,415100.000,-1011456.000,134000.000,1703000.000,1545456.000,152000.000,1102000.000,-5662000.000,-3610000.000,-2618000.000
OtherDepreciationAndAmortization,,,402.000,,,,,,,,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,3012.000,,,,,,,,
OtherNonoperatingExpense,,,,56.000,0.000,0.000,0.000,0.000,,6670.000,500.000,,490.000,0.000,0.000,2510.000,265000.000,69000.000,214000.000,-219000.000,43000.000
OtherNonoperatingIncomeExpense,-45988.000,-8.000,-242.000,-20631.000,217032.000,-301904.000,-1279098.000,-1369775.000,-3142229.000,-538495.000,-13792475.000,-7710201.000,-391636.000,-256000.000,-301000.000,-366364.000,-530000.000,-358000.000,-423000.000,-51000.000,-287000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,1061750.000,,,,484128.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,18925.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,0.000,,,,3838.000,,,,21739.000,,,,562000.000,,,,41000.000
ProceedsFromContributedCapital,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,,,,,,,490061.000,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,115000.000,,,,1465000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,90250.000,,22500.000,,,,0.000,,,,11578500.000,,,,200000.000,,,,
ProceedsFromRelatedPartyDebt,,,78500.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,-6284.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,-160000.000,,,,-54000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,0.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,27033.000,49627.000,53237.000,28120.000,23723.000,33629.000,24999.000,26214.000,28839.000,31919.000,25267.000,26493.000,25029.000,22000.000,6000.000,-29.000,0.000,,,,
Revenues,,,,,0.000,0.000,0.000,0.000,1047415.000,7471042.000,6437620.000,5233478.000,5658753.000,11004000.000,19730000.000,17320247.000,19572000.000,31455000.000,17563000.000,17831000.000,14350000.000
SalesRevenueNet,,,,,0.000,0.000,0.000,0.000,1047415.000,7471042.000,6437620.000,5233478.000,5658753.000,11004000.000,19730000.000,17320247.000,19572000.000,31455000.000,17563000.000,17831000.000,14350000.000
SellingAndMarketingExpense,,,,,,,,,,,412830.000,,1112729.000,1241000.000,1564000.000,2023271.000,1202000.000,1670000.000,2145000.000,7313000.000,1747000.000
SellingGeneralAndAdministrativeExpense,302128.000,347731.000,273476.000,326656.000,290991.000,275801.000,,,,,,,,,,,,,,,
ShareBasedCompensation,,,124800.000,,147393.000,,,,357673.000,,,,39891.000,,,,29000.000,1834000.000,3902000.000,276000.000,217000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,,,,,0.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,1125000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,,,,,53419.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,3263329.000,,,,316833.000,,,,,,,,270000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,22500.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,188000.000,,,,185000.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,90250.000,,,,,,,,,,11578500.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,3012.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,,,,,,,,,217300.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,383505342.000,314440294.000,,14513445.000,17724113.000,22477526.000,-31005874.000,18811871.000,24321750.000,20853921.000,-43760303.000,21264046.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,130333909.000,142015134.000,154078349.000,175851224.000,-303340864.000,246329641.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,291761944.000,314440294.000,,14513445.000,17724113.000,17756967.000,-33027604.000,18811871.000,20354517.000,20853921.000,-39793070.000,21264046.000
