,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,156000.000,155000.000,1666000.000,2656000.000,2764000.000,3762000.000,2258000.000,1253000.000,1001000.000,4035000.000,5448000.000,4537000.000,3625000.000,3918000.000,9258000.000,7504000.000,10102000.000,6066000.000,5094000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,24332000.000,24357000.000,24064000.000,21582000.000,20290000.000,20707000.000,22384000.000,24291000.000,23589000.000,25611000.000,29379000.000,29471000.000,28496000.000,26896000.000,28227000.000,29237000.000,31607000.000,30508000.000,29581000.000,28661000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,25129000.000,25308000.000,24886000.000,22317000.000,20616000.000,20921000.000,22527000.000,24534000.000,23964000.000,25908000.000,29873000.000,30141000.000,28898000.000,27376000.000,28457000.000,29868000.000,32460000.000,31265000.000,29509000.000,28666000.000
AvailableForSaleSecuritiesDebtSecurities,,,45439000.000,42457000.000,39256000.000,38529000.000,35276000.000,35232000.000,36672000.000,42344000.000,39852000.000,42233000.000,52681000.000,55328000.000,49596000.000,50173000.000,62434000.000,67131000.000,66823000.000,67418000.000,64648000.000,66943000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,45439000.000,42457000.000,39256000.000,38529000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,18000.000,10000.000,6000.000,15000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,-6000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,-12000.000,10000.000,6000.000,15000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,1277000.000,1489000.000,1303000.000,1200000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,4208000.000,4244000.000,6291000.000,6338000.000,6385000.000,6430000.000,6487000.000,6546000.000,6607000.000,6665000.000,6724000.000,6782000.000,6841000.000,6898000.000,6956000.000,7014000.000,7073000.000,7131000.000,7188000.000,7246000.000,7303000.000,7360000.000
BuildingsAndImprovementsGross,,,,,678000.000,,,,678000.000,,,,678000.000,,,,696000.000,,,,696000.000,
Capital,,,,,36819000.000,,,,40732000.000,,,,48841000.000,,,,61948000.000,,,,66585000.000,
CapitalRequiredForCapitalAdequacy,,,,,21122000.000,,,,26930000.000,,,,30341000.000,,,,34894000.000,,,,42337000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,26402000.000,,,,33662000.000,,,,37927000.000,,,,43617000.000,,,,52921000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,0.139,,,,0.121,,,,0.129,,,,0.142,,,,0.126,
CashAndCashEquivalentsAtCarryingValue,33524000.000,28624000.000,17768000.000,23662000.000,18218000.000,18663000.000,12189000.000,12819000.000,19067000.000,16803000.000,17579000.000,11494000.000,19271000.000,21069000.000,16111000.000,15881000.000,28178000.000,18377000.000,23705000.000,24659000.000,28425000.000,26237000.000
CashAndCashEquivalentsFairValueDisclosure,,,17768000.000,23662000.000,18218000.000,18663000.000,12189000.000,12819000.000,19067000.000,16803000.000,17579000.000,11494000.000,19271000.000,21069000.000,16111000.000,15881000.000,28178000.000,18377000.000,23705000.000,24659000.000,28425000.000,26237000.000
CashAndDueFromBanks,3882000.000,4537000.000,5230000.000,1892000.000,2247000.000,2237000.000,2553000.000,4770000.000,2685000.000,2794000.000,2775000.000,2721000.000,2816000.000,2877000.000,2452000.000,2478000.000,2674000.000,2653000.000,2721000.000,3068000.000,3607000.000,3652000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,,,,,1363000.000,,,,1600000.000,,,,1600000.000,,,,1300000.000,,,,1500000.000,
CertificatesOfDepositAtCarryingValue,100000.000,600000.000,600000.000,600000.000,600000.000,350000.000,350000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
CommonStockSharesIssued,,2407151.000,2407151.000,2407151.000,2394071.000,2462410.000,2460490.000,2460080.000,2462562.000,2454865.000,2452465.000,2447802.000,2459138.000,2459138.000,2459138.000,2459138.000,2458553.000,2458553.000,2458553.000,2458553.000,2484852.000,2484852.000
CommonStockSharesOutstanding,,,2407151.000,2407151.000,2394071.000,2462410.000,2460490.000,2460080.000,2454465.000,2454865.000,2452465.000,2447802.000,2459138.000,2459138.000,2459138.000,2459138.000,2458553.000,2458553.000,2458553.000,2458553.000,2484852.000,2484852.000
CommonStockValue,,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
ConstructionInProgressGross,,,,,64000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,599000.000,,,,479000.000,,,,350000.000,,,,228000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,1933000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,1933000.000,,,,1997000.000,,,,2008000.000,,,,2479000.000,2059000.000,1984000.000,2216000.000,2742000.000,2577000.000
DeferredTaxAssetsNet,1236000.000,1965000.000,1831000.000,1847000.000,1933000.000,1941000.000,2081000.000,2381000.000,1997000.000,1990000.000,2043000.000,2252000.000,2008000.000,1864000.000,2208000.000,2232000.000,3112000.000,,,,3286000.000,
DeferredTaxAssetsOther,,,,,8000.000,,,,-3000.000,,,,,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,111000.000,,,,78000.000,,,,21000.000,,,,25000.000,,,,5000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,336000.000,,,,471000.000,,,,590000.000,,,,817000.000,,,,967000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,-149000.000,,,,606000.000,,,,592000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,1535000.000,,,,1683000.000,,,,1892000.000,,,,2042000.000,,,,2169000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,,145000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,633000.000,,,,544000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,14000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,,,,,,,,,,,49000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,10000.000,,,,18000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,535000.000,,,,463000.000,
DemandDepositAccounts,,,,,39044000.000,,,,44864000.000,,,,58859000.000,,,,64638000.000,,,,94946000.000,
Deposits,245246000.000,249618000.000,248979000.000,280047000.000,298059000.000,302601000.000,301278000.000,327448000.000,357518000.000,381768000.000,386986000.000,389406000.000,422245000.000,430109000.000,428429000.000,452717000.000,463738000.000,471317000.000,484537000.000,495832000.000,522810000.000,526066000.000
DepositsFairValueDisclosure,,,249914000.000,281133000.000,298949000.000,303584000.000,302104000.000,328181000.000,356850000.000,381137000.000,387586000.000,389986000.000,422731000.000,430400000.000,428726000.000,453129000.000,464157000.000,472156000.000,485377000.000,496729000.000,523479000.000,527100000.000
DepositsMoneyMarketDeposits,,,,,54954000.000,,,,60325000.000,,,,76101000.000,,,,83699000.000,,,,99964000.000,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,161708000.000,,,,197998000.000,,,,279109000.000,,,,281025000.000,,,,327801000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,25992000.000,,,,26214000.000,,,,25403000.000,,,,32094000.000,,,,35581000.000,
DepositsSavingsDeposits,,,,,41718000.000,,,,66595000.000,,,,118746000.000,,,,100594000.000,,,,97310000.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,8000.000,,,,,,
DerivativeAssets,,,,15000.000,10000.000,,19000.000,8000.000,,,,,,,,,2000.000,19000.000,3000.000,,17000.000,
DerivativeFairValueOfDerivativeAsset,,,,10000.000,22000.000,39000.000,238000.000,,36000.000,18000.000,4000.000,13000.000,8000.000,23000.000,25000.000,,23000.000,8000.000,,20000.000,72000.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,35000.000,18000.000,2000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,67000.000,5000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,906000.000,859000.000,811000.000,763000.000,772000.000,721000.000,670000.000,575000.000,615000.000,564000.000,670000.000,513000.000,360000.000,399.000,346000.000,292000.000,239000.000,9000.000
EmployeeStockOwnershipPlanESOPDebtStructureIndirectLoanAmount,,,,,,,,,,,,,,,,,1496000.000,,,,1381000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,12838.000,12838.000,12838.000,12838.000,25676.000,25676.000,24778.000,24778.000,37616.000,37616.000,33265.000,33265.000,47103.000,47095.000,45153.000,45117.000,57955.000,57955.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,5349.000,8559.000,,3209.000,6419.000,9629.000,,3209.000,6419.000,9629.000,,,,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,187223.000,184013.000,179734.000,176525.000,173315.000,170105.000,166896.000,163687.000,160477.000,157267.000,154058.000,150848.000,148640.000,145430.000,141220.000,138010.000,134801.000,131592.000,128382.000,125173.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,192572.000,192572.000,192572.000,192572.000,192572.000,192572.000,192572.000,192572.000,191674.000,191674.000,191674.000,191674.000,188324.000,188324.000,188323.000,188315.000,186373.000,186338.000,186337.000,186337.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,0.014,,,,0.011,,,,0.011,,,,0.013,,,,0.013,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,23849000.000,31984000.000,31961000.000,36763000.000,42175000.000,40356000.000,43493000.000,41472000.000,53616000.000,63390000.000,59504000.000,57705000.000,62996000.000,67151000.000,72665000.000,73046000.000,74623000.000,102900000.000,83254000.000,97195000.000
FederalHomeLoanBankStock,1930000.000,1714000.000,1714000.000,1805000.000,2005000.000,2030000.000,2799000.000,2799000.000,3176000.000,3176000.000,3300000.000,3660000.000,3660000.000,3660000.000,4740000.000,5205000.000,5524000.000,5137000.000,5460000.000,5639000.000,5758000.000,5937000.000
FinancingReceivableAllowanceForCreditLosses,,,3550000.000,3694000.000,3844000.000,3908000.000,4008000.000,4158000.000,4213000.000,4393000.000,4613000.000,4682000.000,4738000.000,4716000.000,4816000.000,4966000.000,5112000.000,5174000.000,5186000.000,5307000.000,5432000.000,5421000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,3290000.000,3461000.000,3724000.000,3908000.000,4008000.000,4063000.000,4213000.000,4316000.000,4432000.000,4612000.000,4687000.000,4716000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,260000.000,233000.000,120000.000,,,95000.000,,77000.000,181000.000,70000.000,51000.000,,4816000.000,4966000.000,5112000.000,5174000.000,5186000.000,5307000.000,5432000.000,5421000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,243449000.000,267432000.000,291632000.000,307541000.000,327103000.000,354402000.000,381971000.000,396029000.000,418015000.000,431745000.000,443092000.000,446039000.000,473240000.000,503018000.000,510833000.000,515626000.000,534599000.000,553021000.000,580813000.000,591895000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,4652000.000,4639000.000,6582000.000,7382000.000,7227000.000,6243000.000,6155000.000,6126000.000,3467000.000,5272000.000,5045000.000,4905000.000,4456000.000,4004000.000,1649000.000,1169000.000,1039000.000,784000.000,770000.000,749000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,4220000.000,5539000.000,4809000.000,2029000.000,2472000.000,1616000.000,1003000.000,2000.000,1084000.000,287000.000,832000.000,335000.000,102000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,479000.000,236000.000,668000.000,1685000.000,36000.000,1434000.000,226000.000,,1778000.000,,0.000,0.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,191000.000,,,191000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,1081000.000,1635000.000,3096000.000,1991000.000,1098000.000,837000.000,707000.000,1380000.000,1185000.000,1057000.000,759000.000,690000.000,893000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,4659000.000,4589000.000,3510000.000,4757000.000,4602000.000,3297000.000,3745000.000,3503000.000,3467000.000,5272000.000,4837000.000,4715000.000,4268000.000,3817000.000,1463000.000,985000.000,857000.000,604000.000,591000.000,572000.000
FinancingReceivableRecordedInvestmentPastDue,,,5301000.000,7653000.000,8141000.000,4688000.000,5255000.000,2489000.000,3144000.000,1608000.000,2269000.000,3122000.000,1591000.000,1025000.000,995000.000,1987000.000,1418000.000,731000.000,787000.000,1709000.000,1778000.000,714000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,5272000.000,5045000.000,4905000.000,4456000.000,4004000.000,1649000.000,1169000.000,1039000.000,784000.000,770000.000,749000.000
ImpairedFinancingReceivableRelatedAllowance,,,260000.000,233000.000,120000.000,,,95000.000,,77000.000,181000.000,70000.000,51000.000,,0.000,0.000,0.000,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,5272000.000,5045000.000,4905000.000,4456000.000,4004000.000,1721000.000,1240000.000,1224000.000,857000.000,842000.000,820000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,1419000.000,1685000.000,6380000.000,7382000.000,7227000.000,5756000.000,6155000.000,5335000.000,2284000.000,4498000.000,4286000.000,4905000.000,4456000.000,4004000.000,1649000.000,1169000.000,1039000.000,784000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,1419000.000,1685000.000,6380000.000,7382000.000,7227000.000,5756000.000,6155000.000,5335000.000,2284000.000,4498000.000,4286000.000,4905000.000,4456000.000,4004000.000,1721000.000,1240000.000,1224000.000,857000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,3233000.000,2954000.000,202000.000,,,487000.000,,6126000.000,3467000.000,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,3233000.000,2954000.000,202000.000,,,487000.000,,6126000.000,3467000.000,,,,,,,,,,,
InterestBearingDepositLiabilities,214229000.000,214662000.000,215928000.000,243641000.000,259015000.000,262877000.000,261908000.000,282305000.000,312654000.000,335845000.000,338468000.000,339364000.000,363386000.000,364699000.000,362164000.000,382662000.000,399100000.000,400049000.000,403230000.000,414324000.000,427864000.000,434109000.000
InterestBearingDepositsInBanks,,,,,15971000.000,,,,16382000.000,,,,16455000.000,,,,25504000.000,,,,24818000.000,
InterestReceivable,911000.000,970000.000,997000.000,1078000.000,1019000.000,1101000.000,1080000.000,973000.000,1044000.000,1118000.000,1133000.000,1150000.000,1216000.000,1243000.000,1334000.000,1392000.000,1432000.000,1555000.000,1557000.000,1667000.000,1647000.000,1606000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,1714000.000,1805000.000,2005000.000,2030000.000,2799000.000,2799000.000,3176000.000,3176000.000,3300000.000,3660000.000,3660000.000,3660000.000,4740000.000,5205000.000,5524000.000,5137000.000,5460000.000,5639000.000,5758000.000,5937000.000
Land,,,,,50000.000,,,,50000.000,,,,50000.000,,,,50000.000,,,,50000.000,
LeaseholdImprovementsGross,,,,,1142000.000,,,,2823000.000,,,,2724000.000,,,,2681000.000,,,,3374000.000,
Liabilities,280417000.000,271059000.000,280942000.000,312893000.000,331077000.000,340376000.000,351072000.000,374712000.000,411731000.000,428747000.000,446194000.000,456951000.000,485769000.000,493575000.000,511454000.000,538125000.000,569004000.000,566980000.000,591971000.000,610908000.000,640069000.000,647881000.000
LiabilitiesAndStockholdersEquity,303148000.000,314196000.000,324649000.000,357317000.000,376048000.000,385754000.000,396743000.000,421094000.000,458520000.000,476176000.000,494304000.000,505637000.000,535115000.000,543645000.000,561928000.000,589515000.000,621182000.000,620481000.000,646627000.000,666279000.000,695283000.000,704267000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,0.000,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,0.000,,,,0.000,,,,,,,,,
LoansAndLeasesReceivableAllowance,3396000.000,3456000.000,3550000.000,3694000.000,3844000.000,3908000.000,4008000.000,4158000.000,4213000.000,4393000.000,4613000.000,4682000.000,4738000.000,4716000.000,4816000.000,4966000.000,5112000.000,5174000.000,5186000.000,5307000.000,5432000.000,5421000.000
LoansAndLeasesReceivableDeferredIncome,,,321000.000,284000.000,279000.000,256000.000,227000.000,258000.000,195000.000,136000.000,144000.000,157000.000,53000.000,69000.000,-39000.000,-113000.000,63000.000,40000.000,7000.000,39000.000,20000.000,58000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,248101000.000,272071000.000,298214000.000,314923000.000,334330000.000,360645000.000,388126000.000,402155000.000,421482000.000,437017000.000,448137000.000,450944000.000,477696000.000,507022000.000,512482000.000,516795000.000,535638000.000,553805000.000,581583000.000,592644000.000
LoansAndLeasesReceivableNetOfDeferredIncome,225229000.000,234083000.000,247780000.000,271787000.000,297935000.000,314667000.000,334103000.000,360387000.000,387931000.000,402019000.000,421338000.000,436860000.000,448084000.000,450875000.000,477735000.000,507135000.000,512419000.000,516755000.000,535645000.000,553844000.000,581563000.000,592586000.000
LoansAndLeasesReceivableNetReportedAmount,221833000.000,230627000.000,244230000.000,268093000.000,294091000.000,310759000.000,330095000.000,356229000.000,383718000.000,397626000.000,416725000.000,432178000.000,443346000.000,446159000.000,472919000.000,502169000.000,507307000.000,511581000.000,530459000.000,548537000.000,576131000.000,587165000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,3880000.000,,,,3356000.000,
