,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,586000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,54000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,43000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,43000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,43000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,49000000.000,
MachineryAndEquipmentGross,4217800000.000,4173000000.000,4199000000.000
NoncurrentAssets,,704000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,167000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,40000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,12000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,17000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,21000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,31000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,23000000.000,
OtherAccruedLiabilitiesCurrent,,67000000.000,
OtherAssetsNoncurrent,106500000.000,96000000.000,94000000.000
OtherLiabilitiesNoncurrent,31100000.000,106000000.000,102000000.000
PercentageOfLIFOInventory,,0.855,
PrepaidExpenseAndOtherAssetsCurrent,21400000.000,21000000.000,21000000.000
PropertyPlantAndEquipmentGross,5034900000.000,4977000000.000,5007000000.000
PropertyPlantAndEquipmentNet,642400000.000,608000000.000,595000000.000
ReceivablesNetCurrent,646500000.000,667000000.000,627000000.000
RestructuringReserve,25600000.000,28000000.000,29000000.000
RestructuringReserveCurrent,9200000.000,13000000.000,15000000.000
RestructuringReserveNoncurrent,16400000.000,15000000.000,14000000.000
RetainedEarningsAccumulatedDeficit,,1000000.000,-8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,299000.000,299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,25.320,25.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,2000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,299000.000,299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,25.320,25.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,2000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,299000.000,299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,25.320,25.320
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,2000000.000,1000000.000
StockholdersEquity,436600000.000,240000000.000,263000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,436600000.000,240000000.000,263000000.000
TreasuryStockShares,,,34727.000
TreasuryStockValue,,,1000000.000
UnamortizedDebtIssuanceExpense,14400000.000,15000000.000,14000000.000
UndistributedEarningsOfForeignSubsidiaries,,92000000.000,
UnrecognizedTaxBenefits,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,0.000,
